Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2019-11-05,9.78,212017196,2073528176.88,2.07,,1467000.00
2019-11-06,9.78,212017196,2073528176.88,2.07,0.00,2445000.00
2019-11-07,9.78,212017196,2073528176.88,2.07,0.00,0.00
2019-11-08,9.78,212017196,2073528176.88,2.07,0.00,0.00
2019-11-11,9.78,212017196,2073528176.88,2.07,0.00,0.00
2019-11-12,9.78,212017196,2073528176.88,2.07,0.00,0.00
2019-11-13,9.78,212017196,2073528176.88,2.07,0.00,0.00
2019-11-14,9.78,212017196,2073528176.88,2.07,0.00,0.00
2019-11-15,9.78,212017196,2073528176.88,2.07,0.00,0.00
2019-11-18,9.96,212017196,2111691272.16,2.11,1.84,996.00
2019-11-19,10.06,212017196,2132892991.76,2.13,1.00,1006.00
2019-11-20,10.06,212017196,2132892991.76,2.13,0.00,0.00
2019-11-21,10.06,212017196,2132892991.76,2.13,0.00,1006.00
2019-11-22,10.06,212017196,2132892991.76,2.13,0.00,0.00
2019-11-25,10.25,212017196,2173176259.00,2.17,1.89,1025.00
2019-11-26,10.25,212017196,2173176259.00,2.17,0.00,0.00
2019-11-27,10.25,212017196,2173176259.00,2.17,0.00,0.00
2019-11-29,10.25,212017196,2173176259.00,2.17,0.00,0.00
2019-12-02,10.25,212017196,2173176259.00,2.17,0.00,0.00
2019-12-03,10.25,212017196,2173176259.00,2.17,0.00,0.00
2019-12-04,9.89,212017196,2096850068.44,2.10,-3.51,2492280.00
2019-12-05,9.89,212017196,2096850068.44,2.10,0.00,0.00
2019-12-06,9.89,212017196,2096850068.44,2.10,0.00,0.00
2019-12-09,9.85,212017196,2088369380.60,2.09,-0.40,7020095.00
2019-12-10,9.85,212017196,2088369380.60,2.09,0.00,0.00
2019-12-11,9.85,212017196,2088369380.60,2.09,0.00,0.00
2019-12-12,9.85,212017196,2088369380.60,2.09,0.00,0.00
2019-12-13,9.85,212017196,2088369380.60,2.09,0.00,0.00
2019-12-16,9.85,212017196,2088369380.60,2.09,0.00,0.00
2019-12-17,10.43,212017196,2211339354.28,2.21,5.89,1642725.00
2019-12-18,9.91,212017196,2101090412.36,2.10,-4.99,3964.00
2019-12-19,9.91,212017196,2101090412.36,2.10,0.00,0.00
2019-12-20,9.91,212017196,2101090412.36,2.10,0.00,0.00
2019-12-23,9.91,212017196,2101090412.36,2.10,0.00,0.00
2019-12-24,9.91,212017196,2101090412.36,2.10,0.00,0.00
2019-12-26,9.90,212017196,2098970240.40,2.10,-0.10,10890.00
2019-12-27,9.90,212017196,2098970240.40,2.10,0.00,0.00
2019-12-30,9.87,212017196,2092609724.52,2.09,-0.30,1007727.00
2019-12-31,9.87,212017196,2092609724.52,2.09,0.00,0.00
2020-01-02,9.87,212017196,2092609724.52,2.09,0.00,0.00
2020-01-03,9.90,212017196,2098970240.40,2.10,0.30,2970000.00
2020-01-06,9.90,212017196,2098970240.40,2.10,0.00,0.00
2020-01-07,9.95,212017196,2109571100.20,2.11,0.51,2238750.00
2020-01-08,9.95,212017196,2109571100.20,2.11,0.00,0.00
2020-01-09,9.95,212017196,2109571100.20,2.11,0.00,497500.00
2020-01-10,9.98,212017196,2115931616.08,2.12,0.30,2747494.00
2020-01-13,10.00,212017196,2120171960.00,2.12,0.20,4841000.00
2020-01-14,10.00,212017196,2120171960.00,2.12,0.00,0.00
2020-01-15,10.01,212017196,2122292131.96,2.12,0.10,271271.00
2020-01-16,10.01,212017196,2122292131.96,2.12,0.00,0.00
