Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,79.09,22351023,1767742409.07,1.77,,57696155.00
2016-01-05,78.73,22351023,1759696040.79,1.76,-0.46,31121969.00
2016-01-06,78.04,22351023,1744273834.92,1.74,-0.88,26471168.00
2016-01-07,77.11,22351023,1723487383.53,1.72,-1.19,36411342.00
2016-01-08,76.87,22351023,1718123138.01,1.72,-0.31,33569129.00
2016-01-11,77.93,22351023,1741815222.39,1.74,1.38,25662349.00
2016-01-12,78.68,22351023,1758578489.64,1.76,0.96,25193336.00
2016-01-13,78.01,22351023,1743603304.23,1.74,-0.85,22131437.00
2016-01-14,77.88,22351023,1740697671.24,1.74,-0.17,18496500.00
2016-01-15,79.85,22351023,1784729186.55,1.78,2.53,42735720.00
2016-01-19,80.29,22351023,1794563636.67,1.79,0.55,34163395.00
2016-01-20,79.52,22351023,1777353348.96,1.78,-0.96,33032608.00
2016-01-21,78.53,22351023,1755225836.19,1.76,-1.24,30493199.00
2016-01-22,79.89,22351023,1785623227.47,1.79,1.73,28017423.00
2016-01-25,78.79,22351023,1761037102.17,1.76,-1.38,27938934.00
2016-01-26,83.12,22351023,1857817031.76,1.86,5.50,63329128.00
2016-01-27,82.99,22351023,1854911398.77,1.85,-0.16,31909655.00
2016-01-28,84.31,22351023,1884414749.13,1.88,1.59,24854588.00
2016-01-29,84.72,22351023,1893578668.56,1.89,0.49,29812968.00
2016-02-01,85.93,22351023,1920623406.39,1.92,1.43,30298918.00
2016-02-02,85.66,22351023,1914588630.18,1.91,-0.31,24678646.00
2016-02-03,84.91,22351023,1897825362.93,1.90,-0.88,29302441.00
2016-02-04,84.28,22351023,1883744218.44,1.88,-0.74,26109944.00
2016-02-05,82.22,22351023,1837701111.06,1.84,-2.44,43264164.00
2016-02-08,84.62,22351023,1891343566.26,1.89,2.92,30031638.00
2016-02-09,84.85,22351023,1896484301.55,1.90,0.27,36595805.00
2016-02-10,85.13,22351023,1902742587.99,1.90,0.33,21282500.00
2016-02-11,84.66,22351023,1892237607.18,1.89,-0.55,22671948.00
2016-02-12,86.33,22351023,1929563815.59,1.93,1.97,35697455.00
2016-02-16,88.08,22351023,1968678105.84,1.97,2.03,28837392.00
2016-02-17,90.81,22351023,2029696398.63,2.03,3.10,42753348.00
2016-02-18,88.98,22351023,1988794026.54,1.99,-2.02,51012234.00
2016-02-19,89.79,22351023,2006898355.17,2.01,0.91,30636348.00
2016-02-22,91.19,22351023,2038189787.37,2.04,1.56,91673307.00
2016-02-23,95.21,22351023,2128040899.83,2.13,4.41,119326693.00
2016-02-24,94.75,22351023,2117759429.25,2.12,-0.48,51695600.00
2016-02-25,95.48,22351023,2134075676.04,2.13,0.77,35365792.00
2016-02-26,95.63,22351023,2137428329.49,2.14,0.16,25332387.00
2016-02-29,95.58,22351023,2136310778.34,2.14,-0.05,29333502.00
2016-03-01,95.92,22351023,2143910126.16,2.14,0.36,29792752.00
2016-03-02,96.43,22351023,2155309147.89,2.16,0.53,28475779.00
2016-03-03,95.57,22351023,2136087268.11,2.14,-0.89,31394745.00
2016-03-04,96.45,22351023,2155756168.35,2.16,0.92,38541420.00
2016-03-07,97.08,22351023,2169837312.84,2.17,0.65,24512700.00
2016-03-08,96.37,22351023,2153968086.51,2.15,-0.73,33238013.00
2016-03-09,96.84,22351023,2164473067.32,2.16,0.49,29439360.00
2016-03-10,96.10,22351023,2147933310.30,2.15,-0.76,28762730.00
2016-03-11,97.29,22351023,2174531027.67,2.17,1.24,24040359.00
2016-03-14,96.78,22351023,2163132005.94,2.16,-0.52,16936500.00
2016-03-15,95.58,22351023,2136310778.34,2.14,-1.24,33777972.00
2016-03-16,97.09,22351023,2170060823.07,2.17,1.58,27952211.00
2016-03-17,97.99,22351023,2190176743.77,2.19,0.93,33336198.00
2016-03-18,99.19,22351023,2216997971.37,2.22,1.22,75672051.00
2016-03-21,99.67,22351023,2227726462.41,2.23,0.48,24807863.00
2016-03-22,97.68,22351023,2183247926.64,2.18,-2.00,39257592.00
2016-03-23,96.98,22351023,2167602210.54,2.17,-0.72,35397700.00
2016-03-24,97.02,22351023,2168496251.46,2.17,0.04,26311824.00
2016-03-28,96.97,22351023,2167378700.31,2.17,-0.05,32281313.00
2016-03-29,99.34,22351023,2220350624.82,2.22,2.44,31600054.00
2016-03-30,99.00,22351023,2212751277.00,2.21,-0.34,28917900.00
2016-03-31,98.56,22351023,2202916826.88,2.20,-0.44,35264768.00
2016-04-01,98.31,22351023,2197329071.13,2.20,-0.25,34850895.00
2016-04-04,97.20,22351023,2172519435.60,2.17,-1.13,21568680.00
2016-04-05,96.89,22351023,2165590618.47,2.17,-0.32,29754919.00
2016-04-06,98.44,22351023,2200234704.12,2.20,1.60,29226836.00
2016-04-07,98.48,22351023,2201128745.04,2.20,0.04,27052456.00
2016-04-08,99.18,22351023,2216774461.14,2.22,0.71,33393906.00
2016-04-11,97.84,22351023,2186824090.32,2.19,-1.35,28207272.00
2016-04-12,98.68,22351023,2205598949.64,2.21,0.86,26840960.00
2016-04-13,99.57,22351023,2225491360.11,2.23,0.90,23418864.00
2016-04-14,97.97,22351023,2189729723.31,2.19,-1.61,19711564.00
2016-04-15,98.03,22351023,2191070784.69,2.19,0.06,26311252.00
2016-04-18,98.13,22351023,2193305886.99,2.19,0.10,23727834.00
