Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,1.29,93527087,120649942.23,0.12,,2732994.00
2016-01-05,1.29,93527087,120649942.23,0.12,0.00,228330.00
2016-01-06,1.27,93527087,118779400.49,0.12,-1.55,220853.00
2016-01-07,1.24,93527087,115973587.88,0.12,-2.36,163928.00
2016-01-08,1.23,93527087,115038317.01,0.12,-0.81,172323.00
2016-01-11,1.21,93527087,113167775.27,0.11,-1.63,306130.00
2016-01-12,1.13,93527087,105685608.31,0.11,-6.61,1053499.00
2016-01-13,0.94,93527087,87915461.78,0.09,-16.81,861510.00
2016-01-14,0.95,93527087,88850732.65,0.09,1.06,928910.00
2016-01-15,0.93,93527087,86980190.91,0.09,-2.11,491877.00
2016-01-19,0.95,93527087,88850732.65,0.09,2.15,556130.00
2016-01-20,0.95,93527087,88850732.65,0.09,0.00,335730.00
2016-01-21,0.97,93527087,90721274.39,0.09,2.11,213400.00
2016-01-22,1.01,93527087,94462357.87,0.09,4.12,401576.00
2016-01-25,1.02,93527087,95397628.74,0.10,0.99,526830.00
2016-01-26,1.03,93527087,96332899.61,0.10,0.98,297979.00
2016-01-27,1.04,93527087,97268170.48,0.10,0.97,282880.00
2016-01-28,1.06,93527087,99138712.22,0.10,1.92,1290444.00
2016-01-29,1.05,93527087,98203441.35,0.10,-0.94,341670.00
2016-02-01,1.06,93527087,99138712.22,0.10,0.95,353192.00
2016-02-02,1.06,93527087,99138712.22,0.10,0.00,267014.00
2016-02-03,1.06,93527087,99138712.22,0.10,0.00,281006.00
2016-02-04,1.07,93527087,100073983.09,0.10,0.94,357915.00
2016-02-05,1.07,93527087,100073983.09,0.10,0.00,122194.00
2016-02-08,1.05,93527087,98203441.35,0.10,-1.87,316995.00
2016-02-09,1.04,93527087,97268170.48,0.10,-0.95,404248.00
2016-02-10,1.02,93527087,95397628.74,0.10,-1.92,242250.00
2016-02-11,1.00,93527087,93527087.00,0.09,-1.96,261300.00
2016-02-12,0.96,93527087,89786003.52,0.09,-4.00,316800.00
2016-02-16,1.03,93527087,96332899.61,0.10,7.29,210429.00
2016-02-17,1.05,93527087,98203441.35,0.10,1.94,265860.00
2016-02-18,1.04,93527087,97268170.48,0.10,-0.95,196976.00
2016-02-19,1.05,93527087,98203441.35,0.10,0.96,163800.00
2016-02-22,1.04,93527087,97268170.48,0.10,-0.95,212264.00
2016-02-23,1.04,93527087,97268170.48,0.10,0.00,198536.00
2016-02-24,1.05,93527087,98203441.35,0.10,0.96,112980.00
2016-02-25,1.04,93527087,97268170.48,0.10,-0.95,134680.00
2016-02-26,1.06,93527087,99138712.22,0.10,1.92,111300.00
2016-02-29,1.11,93527087,103815066.57,0.10,4.72,204240.00
2016-03-01,1.10,93527087,102879795.70,0.10,-0.90,287870.00
2016-03-02,1.10,93527087,102879795.70,0.10,0.00,125840.00
2016-03-03,1.13,93527087,105685608.31,0.11,2.73,153454.00
2016-03-04,1.19,93527087,111297233.53,0.11,5.31,166600.00
2016-03-07,1.21,93527087,113167775.27,0.11,1.68,176176.00
2016-03-08,1.16,93527087,108491420.92,0.11,-4.13,140940.00
2016-03-09,1.11,93527087,103815066.57,0.10,-4.31,189033.00
2016-03-10,1.10,93527087,102879795.70,0.10,-0.90,445390.00
2016-03-11,1.06,93527087,99138712.22,0.10,-3.64,422622.00
2016-03-14,1.09,93527087,101944524.83,0.10,2.83,395997.00
2016-03-15,1.09,93527087,101944524.83,0.10,0.00,177561.00
2016-03-16,1.07,93527087,100073983.09,0.10,-1.83,198164.00
