Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,1.70,21365782,36321829.40,0.04,,37570.00
2000-01-04,1.91,21365782,40808643.62,0.04,12.35,6303.00
2000-01-05,1.97,21365782,42090590.54,0.04,3.14,16154.00
2000-01-06,1.91,21365782,40808643.62,0.04,-3.05,15471.00
2000-01-07,2.04,21365782,43586195.28,0.04,6.81,4692.00
2000-01-10,1.77,21365782,37817434.14,0.04,-13.24,16638.00
2000-01-11,1.67,21365782,35680855.94,0.04,-5.65,2004.00
2000-01-12,1.67,21365782,35680855.94,0.04,0.00,501.00
2000-01-13,1.77,21365782,37817434.14,0.04,5.99,531.00
2000-01-14,1.63,21365782,34826224.66,0.03,-7.91,15159.00
2000-01-18,1.63,21365782,34826224.66,0.03,0.00,23146.00
2000-01-19,1.63,21365782,34826224.66,0.03,0.00,16626.00
2000-01-20,1.63,21365782,34826224.66,0.03,0.00,3586.00
2000-01-21,1.50,21365782,32048673.00,0.03,-7.98,3600.00
2000-01-24,1.50,21365782,32048673.00,0.03,0.00,1200.00
2000-01-25,1.56,21365782,33330619.92,0.03,4.00,5304.00
2000-01-26,1.50,21365782,32048673.00,0.03,-3.85,14400.00
2000-01-27,1.77,21365782,37817434.14,0.04,18.00,28320.00
2000-01-28,1.94,21365782,41449617.08,0.04,9.60,20176.00
2000-01-31,2.04,21365782,43586195.28,0.04,5.15,151572.00
2000-02-01,2.38,21365782,50850561.16,0.05,16.67,24752.00
2000-02-02,2.38,21365782,50850561.16,0.05,0.00,31416.00
2000-02-03,2.48,21365782,52987139.36,0.05,4.20,44392.00
2000-02-04,2.18,21365782,46577404.76,0.05,-12.10,20274.00
2000-02-07,2.38,21365782,50850561.16,0.05,9.17,7616.00
2000-02-08,2.38,21365782,50850561.16,0.05,0.00,1190.00
2000-02-09,2.18,21365782,46577404.76,0.05,-8.40,20056.00
2000-02-10,2.18,21365782,46577404.76,0.05,0.00,6104.00
2000-02-11,2.18,21365782,46577404.76,0.05,0.00,10028.00
2000-02-14,2.42,21365782,51705192.44,0.05,11.01,59290.00
2000-02-15,2.42,21365782,51705192.44,0.05,0.00,29040.00
2000-02-16,2.45,21365782,52346165.90,0.05,1.24,81340.00
2000-02-17,2.38,21365782,50850561.16,0.05,-2.86,21420.00
2000-02-18,2.11,21365782,45081800.02,0.05,-11.34,26164.00
2000-02-22,2.11,21365782,45081800.02,0.05,0.00,4009.00
2000-02-23,1.91,21365782,40808643.62,0.04,-9.48,3629.00
2000-02-24,1.70,21365782,36321829.40,0.04,-10.99,2720.00
2000-02-25,2.04,21365782,43586195.28,0.04,20.00,29376.00
2000-02-28,1.91,21365782,40808643.62,0.04,-6.37,2865.00
2000-02-29,1.70,21365782,36321829.40,0.04,-10.99,850.00
2000-03-01,1.70,21365782,36321829.40,0.04,0.00,8160.00
2000-03-02,1.70,21365782,36321829.40,0.04,0.00,1020.00
2000-03-03,1.84,21365782,39313038.88,0.04,8.24,34408.00
2000-03-06,1.70,21365782,36321829.40,0.04,-7.61,11730.00
2000-03-07,1.70,21365782,36321829.40,0.04,0.00,5780.00
2000-03-08,1.63,21365782,34826224.66,0.03,-4.12,17604.00
2000-03-09,1.63,21365782,34826224.66,0.03,0.00,2119.00
2000-03-10,1.63,21365782,34826224.66,0.03,0.00,0.00
2000-03-13,2.04,21365782,43586195.28,0.04,25.15,2652.00
2000-03-14,1.63,21365782,34826224.66,0.03,-20.10,10106.00
2000-03-15,1.63,21365782,34826224.66,0.03,0.00,3260.00
2000-03-16,1.50,21365782,32048673.00,0.03,-7.98,750.00
2000-03-17,1.50,21365782,32048673.00,0.03,0.00,150.00
2000-03-20,1.63,21365782,34826224.66,0.03,8.67,2445.00
2000-03-21,2.04,21365782,43586195.28,0.04,25.15,2244.00
2000-03-22,2.04,21365782,43586195.28,0.04,0.00,0.00
2000-03-23,1.63,21365782,34826224.66,0.03,-20.10,6031.00
2000-03-24,1.50,21365782,32048673.00,0.03,-7.98,2400.00
2000-03-27,1.63,21365782,34826224.66,0.03,8.67,1793.00
2000-03-28,1.36,21365782,29057463.52,0.03,-16.56,136.00
2000-03-29,2.04,21365782,43586195.28,0.04,50.00,204.00
2000-03-30,1.63,21365782,34826224.66,0.03,-20.10,1467.00
2000-03-31,1.56,21365782,33330619.92,0.03,-4.29,312.00
2000-04-03,1.56,21365782,33330619.92,0.03,0.00,0.00
2000-04-04,1.63,21365782,34826224.66,0.03,4.49,8965.00
2000-04-05,1.63,21365782,34826224.66,0.03,0.00,21353.00
2000-04-06,1.36,21365782,29057463.52,0.03,-16.56,3128.00
2000-04-07,1.50,21365782,32048673.00,0.03,10.29,11550.00
2000-04-10,1.50,21365782,32048673.00,0.03,0.00,0.00
2000-04-11,1.22,21365782,26066254.04,0.03,-18.67,122.00
2000-04-12,1.36,21365782,29057463.52,0.03,11.48,16320.00
2000-04-13,1.22,21365782,26066254.04,0.03,-10.29,976.00
2000-04-14,1.25,21365782,26707227.50,0.03,2.46,17625.00
2000-04-17,0.95,21365782,20297492.90,0.02,-24.00,13775.00
2000-04-18,0.68,21365782,14528731.76,0.01,-28.42,2856.00
2000-04-19,0.58,21365782,12392153.56,0.01,-14.71,5916.00
2000-04-20,1.09,21365782,23288702.38,0.02,87.93,18203.00
2000-04-24,0.75,21365782,16024336.50,0.02,-31.19,9000.00
2000-04-25,0.68,21365782,14528731.76,0.01,-9.33,2856.00
2000-04-26,0.68,21365782,14528731.76,0.01,0.00,1904.00
2000-04-27,0.68,21365782,14528731.76,0.01,0.00,8976.00
2000-04-28,0.95,21365782,20297492.90,0.02,39.71,3800.00
2000-05-01,0.68,21365782,14528731.76,0.01,-28.42,408.00
2000-05-02,0.68,21365782,14528731.76,0.01,0.00,0.00
2000-05-03,1.09,21365782,23288702.38,0.02,60.29,7085.00
2000-05-04,1.09,21365782,23288702.38,0.02,0.00,5777.00
2000-05-05,0.68,21365782,14528731.76,0.01,-37.61,2788.00
2000-05-08,0.68,21365782,14528731.76,0.01,0.00,2312.00
2000-05-09,0.95,21365782,20297492.90,0.02,39.71,3800.00
2000-05-10,0.82,21365782,17519941.24,0.02,-13.68,5986.00
2000-05-11,0.75,21365782,16024336.50,0.02,-8.54,6900.00
2000-05-12,0.68,21365782,14528731.76,0.01,-9.33,8568.00
2000-05-15,0.68,21365782,14528731.76,0.01,0.00,4012.00
2000-05-16,0.71,21365782,15169705.22,0.02,4.41,2840.00
2000-05-17,0.71,21365782,15169705.22,0.02,0.00,5680.00
2000-05-18,0.68,21365782,14528731.76,0.01,-4.23,1020.00
2000-05-19,0.68,21365782,14528731.76,0.01,0.00,680.00
2000-05-22,0.68,21365782,14528731.76,0.01,0.00,0.00
2000-05-23,0.68,21365782,14528731.76,0.01,0.00,0.00
2000-05-24,0.88,21365782,18801888.16,0.02,29.41,7480.00
2000-05-25,0.88,21365782,18801888.16,0.02,0.00,0.00
2000-05-26,0.82,21365782,17519941.24,0.02,-6.82,7462.00
2000-05-30,0.82,21365782,17519941.24,0.02,0.00,0.00
2000-05-31,0.71,21365782,15169705.22,0.02,-13.41,17182.00
2000-06-01,0.82,21365782,17519941.24,0.02,15.49,5084.00
2000-06-02,0.82,21365782,17519941.24,0.02,0.00,0.00
2000-06-05,0.68,21365782,14528731.76,0.01,-17.07,5508.00
2000-06-06,0.68,21365782,14528731.76,0.01,0.00,3060.00
2000-06-07,0.82,21365782,17519941.24,0.02,20.59,9594.00
2000-06-08,0.78,21365782,16665309.96,0.02,-4.88,2340.00
2000-06-09,0.68,21365782,14528731.76,0.01,-12.82,1088.00
2000-06-12,0.78,21365782,16665309.96,0.02,14.71,1560.00
2000-06-13,0.68,21365782,14528731.76,0.01,-12.82,1700.00
2000-06-14,0.68,21365782,14528731.76,0.01,0.00,408.00
2000-06-15,0.75,21365782,16024336.50,0.02,10.29,450.00
2000-06-16,0.75,21365782,16024336.50,0.02,0.00,0.00
2000-06-19,0.68,21365782,14528731.76,0.01,-9.33,2380.00
2000-06-20,0.68,21365782,14528731.76,0.01,0.00,1088.00
2000-06-21,0.82,21365782,17519941.24,0.02,20.59,410.00
2000-06-22,0.75,21365782,16024336.50,0.02,-8.54,17625.00
2000-06-23,0.75,21365782,16024336.50,0.02,0.00,1050.00
2000-06-26,0.75,21365782,16024336.50,0.02,0.00,10875.00
2000-06-27,0.75,21365782,16024336.50,0.02,0.00,0.00
2000-06-28,0.75,21365782,16024336.50,0.02,0.00,0.00
2000-06-29,0.65,21365782,13887758.30,0.01,-13.33,715.00
2000-06-30,0.68,21365782,14528731.76,0.01,4.62,8092.00
2000-07-03,0.71,21365782,15169705.22,0.02,4.41,8165.00
2000-07-05,0.71,21365782,15169705.22,0.02,0.00,5751.00
2000-07-06,0.68,21365782,14528731.76,0.01,-4.23,21216.00
2000-07-07,0.68,21365782,14528731.76,0.01,0.00,7820.00
2000-07-10,0.56,21365782,11964837.92,0.01,-17.65,83328.00
2000-07-11,0.51,21365782,10896548.82,0.01,-8.93,6681.00
2000-07-12,0.48,21365782,10255575.36,0.01,-5.88,9888.00
2000-07-13,0.41,21365782,8759970.62,0.01,-14.58,17425.00
2000-07-14,0.41,21365782,8759970.62,0.01,0.00,3690.00
2000-07-17,0.48,21365782,10255575.36,0.01,17.07,4416.00
2000-07-18,0.48,21365782,10255575.36,0.01,0.00,336.00
2000-07-19,0.43,21365782,9187286.26,0.01,-10.42,7310.00
2000-07-20,0.41,21365782,8759970.62,0.01,-4.65,5043.00
2000-07-21,0.41,21365782,8759970.62,0.01,0.00,4879.00
2000-07-24,0.48,21365782,10255575.36,0.01,17.07,240.00
2000-07-25,0.41,21365782,8759970.62,0.01,-14.58,861.00
2000-07-26,0.44,21365782,9400944.08,0.01,7.32,1276.00
2000-07-27,0.43,21365782,9187286.26,0.01,-2.27,10750.00
2000-07-28,0.39,21365782,8332654.98,0.01,-9.30,819.00
2000-07-31,0.43,21365782,9187286.26,0.01,10.26,10879.00
2000-08-01,0.44,21365782,9400944.08,0.01,2.33,1012.00
2000-08-02,0.41,21365782,8759970.62,0.01,-6.82,2870.00
2000-08-03,0.39,21365782,8332654.98,0.01,-4.88,3588.00
2000-08-04,0.39,21365782,8332654.98,0.01,0.00,0.00
2000-08-07,0.39,21365782,8332654.98,0.01,0.00,0.00
2000-08-08,0.39,21365782,8332654.98,0.01,0.00,0.00
2000-08-09,0.39,21365782,8332654.98,0.01,0.00,0.00
2000-08-10,0.34,21365782,7264365.88,0.01,-12.82,8262.00
2000-08-11,0.41,21365782,8759970.62,0.01,20.59,41.00
2000-08-14,0.41,21365782,8759970.62,0.01,0.00,0.00
2000-08-15,0.32,21365782,6837050.24,0.01,-21.95,4800.00
2000-08-16,0.29,21365782,6196076.78,0.01,-9.38,7714.00
2000-08-17,0.34,21365782,7264365.88,0.01,17.24,5916.00
2000-08-18,0.34,21365782,7264365.88,0.01,0.00,0.00
2000-08-21,0.37,21365782,7905339.34,0.01,8.82,7770.00
2000-08-22,0.26,21365782,5555103.32,0.01,-29.73,10322.00
2000-08-23,0.31,21365782,6623392.42,0.01,19.23,3038.00
2000-08-24,0.22,21365782,4700472.04,0.00,-29.03,2200.00
2000-08-25,0.27,21365782,5768761.14,0.01,22.73,2970.00
2000-08-28,0.27,21365782,5768761.14,0.01,0.00,9369.00
2000-08-29,0.27,21365782,5768761.14,0.01,0.00,2295.00
2000-08-30,0.27,21365782,5768761.14,0.01,0.00,0.00
2000-08-31,0.31,21365782,6623392.42,0.01,14.81,310.00
2000-09-01,0.31,21365782,6623392.42,0.01,0.00,1550.00
2000-09-05,0.31,21365782,6623392.42,0.01,0.00,0.00
2000-09-06,0.26,21365782,5555103.32,0.01,-16.13,546.00
2000-09-07,0.26,21365782,5555103.32,0.01,0.00,130.00
2000-09-08,0.31,21365782,6623392.42,0.01,19.23,1426.00
2000-09-11,0.28,21365782,5982418.96,0.01,-9.68,784.00
2000-09-12,0.29,21365782,6196076.78,0.01,3.57,1392.00
2000-09-13,0.29,21365782,6196076.78,0.01,0.00,145.00
2000-09-14,0.24,21365782,5127787.68,0.01,-17.24,120.00
2000-09-15,0.24,21365782,5127787.68,0.01,0.00,10080.00
2000-09-18,0.25,21365782,5341445.50,0.01,4.17,1250.00
2000-09-19,0.24,21365782,5127787.68,0.01,-4.00,3456.00
2000-09-20,0.24,21365782,5127787.68,0.01,0.00,7200.00
2000-09-21,0.20,21365782,4273156.40,0.00,-16.67,4160.00
2000-09-22,0.20,21365782,4273156.40,0.00,0.00,3120.00
2000-09-25,0.20,21365782,4273156.40,0.00,0.00,6100.00
2000-09-26,0.24,21365782,5127787.68,0.01,20.00,3000.00
2000-09-27,0.20,21365782,4273156.40,0.00,-16.67,1020.00
2000-09-28,0.24,21365782,5127787.68,0.01,20.00,2400.00
2000-09-29,0.24,21365782,5127787.68,0.01,0.00,0.00
2000-10-02,0.24,21365782,5127787.68,0.01,0.00,24.00
2000-10-03,0.24,21365782,5127787.68,0.01,0.00,0.00
2000-10-04,0.20,21365782,4273156.40,0.00,-16.67,4400.00
2000-10-05,0.24,21365782,5127787.68,0.01,20.00,1104.00
2000-10-06,0.20,21365782,4273156.40,0.00,-16.67,4000.00
2000-10-09,0.20,21365782,4273156.40,0.00,0.00,0.00
2000-10-10,0.20,21365782,4273156.40,0.00,0.00,660.00
2000-10-11,0.20,21365782,4273156.40,0.00,0.00,120.00
2000-10-12,0.20,21365782,4273156.40,0.00,0.00,0.00
2000-10-13,0.20,21365782,4273156.40,0.00,0.00,2040.00
2000-10-16,0.19,21365782,4059498.58,0.00,-5.00,361.00
2000-10-17,0.19,21365782,4059498.58,0.00,0.00,114.00
2000-10-18,0.19,21365782,4059498.58,0.00,0.00,0.00
2000-10-19,0.19,21365782,4059498.58,0.00,0.00,0.00
2000-10-20,0.19,21365782,4059498.58,0.00,0.00,3800.00
2000-10-23,0.19,21365782,4059498.58,0.00,0.00,152.00
2000-10-24,0.19,21365782,4059498.58,0.00,0.00,20995.00
2000-10-25,0.19,21365782,4059498.58,0.00,0.00,17252.00
2000-10-26,0.20,21365782,4273156.40,0.00,5.26,480.00
2000-10-27,0.20,21365782,4273156.40,0.00,0.00,2040.00
2000-10-30,0.20,21365782,4273156.40,0.00,0.00,0.00
2000-10-31,0.20,21365782,4273156.40,0.00,0.00,2000.00
2000-11-01,0.20,21365782,4273156.40,0.00,0.00,0.00
2000-11-02,0.20,21365782,4273156.40,0.00,0.00,0.00
2000-11-03,0.19,21365782,4059498.58,0.00,-5.00,15504.00
2000-11-06,0.19,21365782,4059498.58,0.00,0.00,380.00
2000-11-07,0.20,21365782,4273156.40,0.00,5.26,4200.00
2000-11-08,0.19,21365782,4059498.58,0.00,-5.00,152.00
2000-11-09,0.20,21365782,4273156.40,0.00,5.26,47680.00
2000-11-10,0.20,21365782,4273156.40,0.00,0.00,0.00
2000-11-13,0.14,21365782,2991209.48,0.00,-30.00,20398.00
2000-11-14,0.14,21365782,2991209.48,0.00,0.00,308.00
2000-11-15,0.14,21365782,2991209.48,0.00,0.00,630.00
2000-11-16,0.17,21365782,3632182.94,0.00,21.43,663.00
2000-11-17,0.14,21365782,2991209.48,0.00,-17.65,280.00
2000-11-20,0.17,21365782,3632182.94,0.00,21.43,2074.00
