Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2014-11-06,12.61,154249900,1945091239.00,1.95,,43283825.00
2014-11-07,15.10,154249900,2329173490.00,2.33,19.75,8374460.00
2014-11-10,15.26,154249900,2353853474.00,2.35,1.06,3874514.00
2014-11-11,14.95,154249900,2306036005.00,2.31,-2.03,1988350.00
2014-11-12,14.42,154249900,2224283558.00,2.22,-3.55,1019494.00
2014-11-13,13.90,154249900,2144073610.00,2.14,-3.61,1788930.00
2014-11-14,13.92,154249900,2147158608.00,2.15,0.14,1801248.00
2014-11-17,13.15,154249900,2028386185.00,2.03,-5.53,2246020.00
2014-11-18,13.16,154249900,2029928684.00,2.03,0.08,998844.00
2014-11-19,13.16,154249900,2029928684.00,2.03,0.00,1472604.00
2014-11-20,13.00,154249900,2005248700.00,2.01,-1.22,874900.00
2014-11-21,13.05,154249900,2012961195.00,2.01,0.38,859995.00
2014-11-24,13.41,154249900,2068491159.00,2.07,2.76,2495601.00
2014-11-25,13.75,154249900,2120936125.00,2.12,2.54,1431375.00
2014-11-26,13.59,154249900,2096256141.00,2.10,-1.16,752886.00
2014-11-28,13.73,154249900,2117851127.00,2.12,1.03,359726.00
2014-12-01,13.37,154249900,2062321163.00,2.06,-2.62,980021.00
2014-12-02,14.14,154249900,2181093586.00,2.18,5.76,4629436.00
2014-12-03,14.25,154249900,2198061075.00,2.20,0.78,1603125.00
2014-12-04,14.18,154249900,2187263582.00,2.19,-0.49,1609430.00
2014-12-05,14.37,154249900,2216571063.00,2.22,1.34,1117986.00
2014-12-08,14.34,154249900,2211943566.00,2.21,-0.21,1753782.00
2014-12-09,15.19,154249900,2343055981.00,2.34,5.93,2445590.00
2014-12-10,14.97,154249900,2309121003.00,2.31,-1.45,1646700.00
2014-12-11,14.52,154249900,2239708548.00,2.24,-3.01,4482324.00
2014-12-12,14.12,154249900,2178008588.00,2.18,-2.75,1940088.00
2014-12-15,13.78,154249900,2125563622.00,2.13,-2.41,3613116.00
2014-12-16,13.63,154249900,2102426137.00,2.10,-1.09,2933176.00
2014-12-17,13.04,154249900,2011418696.00,2.01,-4.33,4626592.00
2014-12-18,13.15,154249900,2028386185.00,2.03,0.84,2672080.00
2014-12-19,12.76,154249900,1968228724.00,1.97,-2.97,11829796.00
2014-12-22,12.82,154249900,1977483718.00,1.98,0.47,1123032.00
2014-12-23,14.06,154249900,2168753594.00,2.17,9.67,2184924.00
2014-12-24,14.85,154249900,2290611015.00,2.29,5.62,1529550.00
2014-12-26,15.68,154249900,2418638432.00,2.42,5.59,1423744.00
2014-12-29,16.36,154249900,2523528364.00,2.52,4.34,1356244.00
2014-12-30,16.03,154249900,2472625897.00,2.47,-2.02,2351601.00
