Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2015-06-26,14.08,24028908,338327024.64,0.34,,49689728.00
2015-06-29,13.70,24028908,329196039.60,0.33,-2.70,4556620.00
2015-06-30,14.10,24028908,338807602.80,0.34,2.92,1390260.00
2015-07-01,14.00,24028908,336404712.00,0.34,-0.71,3021200.00
2015-07-02,13.75,24028908,330397485.00,0.33,-1.79,1483625.00
2015-07-06,13.95,24028908,335203266.60,0.34,1.45,274815.00
2015-07-07,14.57,24028908,350101189.56,0.35,4.44,3278250.00
2015-07-08,14.35,24028908,344814829.80,0.34,-1.51,2306045.00
2015-07-09,14.11,24028908,339047891.88,0.34,-1.67,819791.00
2015-07-10,14.79,24028908,355387549.32,0.36,4.82,343128.00
2015-07-13,16.56,24028908,397918716.48,0.40,11.97,2881440.00
2015-07-14,15.78,24028908,379176168.24,0.38,-4.71,1093554.00
2015-07-15,17.35,24028908,416901553.80,0.42,9.95,1093050.00
2015-07-16,17.20,24028908,413297217.60,0.41,-0.86,629520.00
2015-07-17,16.66,24028908,400321607.28,0.40,-3.14,1411102.00
2015-07-20,17.02,24028908,408972014.16,0.41,2.16,810152.00
2015-07-21,14.81,24028908,355868127.48,0.36,-12.98,2834634.00
2015-07-22,14.21,24028908,341450782.68,0.34,-4.05,1754935.00
2015-07-23,14.31,24028908,343853673.48,0.34,0.70,860031.00
2015-07-24,14.71,24028908,353465236.68,0.35,2.80,453068.00
2015-07-27,14.15,24028908,340009048.20,0.34,-3.81,676370.00
2015-07-28,14.70,24028908,353224947.60,0.35,3.89,807030.00
2015-07-29,14.62,24028908,351302634.96,0.35,-0.54,631584.00
2015-07-30,14.80,24028908,355627838.40,0.36,1.23,747400.00
2015-07-31,14.84,24028908,356588994.72,0.36,0.27,928984.00
2015-08-03,15.36,24028908,369084026.88,0.37,3.50,2641920.00
2015-08-04,15.05,24028908,361635065.40,0.36,-2.02,1225070.00
2015-08-05,15.35,24028908,368843737.80,0.37,1.99,1663940.00
2015-08-06,15.36,24028908,369084026.88,0.37,0.07,1867776.00
