Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-06-05,41.90,5835450,244505355.00,0.24,,12435920.00
2000-06-06,40.18,5835450,234468381.00,0.23,-4.11,17904208.00
2000-06-07,40.84,5835450,238319778.00,0.24,1.64,17602040.00
2000-06-08,41.03,5835450,239428513.50,0.24,0.47,16018112.00
2000-06-09,41.87,5835450,244330291.50,0.24,2.05,8164650.00
2000-06-12,40.26,5835450,234935217.00,0.23,-3.85,4525224.00
2000-06-13,41.95,5835450,244797127.50,0.24,4.20,16318550.00
2000-06-14,40.15,5835450,234293317.50,0.23,-4.29,7829250.00
2000-06-15,40.49,5835450,236277370.50,0.24,0.85,8818722.00
2000-06-16,40.76,5835450,237852942.00,0.24,0.67,7084088.00
2000-06-19,43.52,5835450,253958784.00,0.25,6.77,18992128.00
2000-06-20,44.16,5835450,257693472.00,0.26,1.47,21947520.00
2000-06-21,44.34,5835450,258743853.00,0.26,0.41,16476744.00
2000-06-22,42.14,5835450,245905863.00,0.25,-4.96,32987192.00
2000-06-23,41.40,5835450,241587630.00,0.24,-1.76,28392120.00
2000-06-26,41.40,5835450,241587630.00,0.24,0.00,12751200.00
2000-06-27,40.07,5835450,233826481.50,0.23,-3.21,18921054.00
2000-06-28,40.28,5835450,235051926.00,0.24,0.52,18407960.00
2000-06-29,39.35,5835450,229624957.50,0.23,-2.31,22177660.00
2000-06-30,39.91,5835450,232892809.50,0.23,1.42,36557560.00
2000-07-03,40.81,5835450,238144714.50,0.24,2.26,4293212.00
2000-07-05,37.63,5835450,219587983.50,0.22,-7.79,102519172.00
2000-07-06,39.17,5835450,228574576.50,0.23,4.09,109158956.00
2000-07-07,40.44,5835450,235985598.00,0.24,3.24,14550312.00
2000-07-10,40.39,5835450,235693825.50,0.24,-0.12,7561008.00
2000-07-11,39.75,5835450,231959137.50,0.23,-1.58,17744400.00
2000-07-12,40.73,5835450,237677878.50,0.24,2.47,9335316.00
2000-07-13,41.77,5835450,243746746.50,0.24,2.55,12038114.00
2000-07-14,43.04,5835450,251157768.00,0.25,3.04,11741312.00
2000-07-17,43.71,5835450,255067519.50,0.26,1.56,14468010.00
2000-07-18,41.79,5835450,243863455.50,0.24,-4.39,18170292.00
2000-07-19,40.31,5835450,235226989.50,0.24,-3.54,30030950.00
2000-07-20,39.67,5835450,231492301.50,0.23,-1.59,21596348.00
2000-07-21,38.05,5835450,222038872.50,0.22,-4.08,47615770.00
2000-07-24,37.89,5835450,221105200.50,0.22,-0.42,93694392.00
2000-07-25,39.41,5835450,229975084.50,0.23,4.01,21620326.00
2000-07-26,37.68,5835450,219879756.00,0.22,-4.39,37740288.00
2000-07-27,35.11,5835450,204882649.50,0.20,-6.82,36963808.00
2000-07-28,34.79,5835450,203015305.50,0.20,-0.91,94099992.00
2000-07-31,35.93,5835450,209667718.50,0.21,3.28,15435528.00
2000-08-01,34.74,5835450,202723533.00,0.20,-3.31,45634464.00
2000-08-02,34.39,5835450,200681125.50,0.20,-1.01,20771560.00
2000-08-03,34.34,5835450,200389353.00,0.20,-0.15,97594280.00
2000-08-04,33.41,5835450,194962384.50,0.19,-2.71,51103936.00
2000-08-07,34.39,5835450,200681125.50,0.20,2.93,18942012.00
2000-08-08,34.42,5835450,200856189.00,0.20,0.09,14201692.00
2000-08-09,35.43,5835450,206749993.50,0.21,2.93,25502514.00
2000-08-10,34.58,5835450,201789861.00,0.20,-2.40,39186056.00
2000-08-11,35.11,5835450,204882649.50,0.20,1.53,22196542.00
2000-08-14,37.26,5835450,217428867.00,0.22,6.12,37483560.00
2000-08-15,38.48,5835450,224548116.00,0.22,3.27,76852256.00
2000-08-16,39.59,5835450,231025465.50,0.23,2.88,59258312.00
2000-08-17,40.36,5835450,235518762.00,0.24,1.94,30076272.00
2000-08-18,41.37,5835450,241412566.50,0.24,2.50,43463322.00
2000-08-21,40.34,5835450,235402053.00,0.24,-2.49,63785608.00
2000-08-22,40.73,5835450,237677878.50,0.24,0.97,38147718.00
2000-08-23,42.35,5835450,247131307.50,0.25,3.98,37666090.00
2000-08-24,42.14,5835450,245905863.00,0.25,-0.50,126032312.00
2000-08-25,41.61,5835450,242813074.50,0.24,-1.26,25074186.00
2000-08-28,41.82,5835450,244038519.00,0.24,0.50,17748408.00
2000-08-29,41.50,5835450,242171175.00,0.24,-0.77,50513800.00
2000-08-30,41.11,5835450,239895349.50,0.24,-0.94,20563222.00
2000-08-31,41.90,5835450,244505355.00,0.24,1.92,46333020.00
2000-09-01,41.56,5835450,242521302.00,0.24,-0.81,68100216.00
2000-09-05,40.39,5835450,235693825.50,0.24,-2.82,28628432.00
2000-09-06,37.81,5835450,220638364.50,0.22,-6.39,36025368.00
2000-09-07,39.06,5835450,227932677.00,0.23,3.31,26756100.00
2000-09-08,37.20,5835450,217078740.00,0.22,-4.76,24157680.00
2000-09-11,36.62,5835450,213694179.00,0.21,-1.56,24945544.00
2000-09-12,35.74,5835450,208558983.00,0.21,-2.40,30514812.00
2000-09-13,36.04,5835450,210309618.00,0.21,0.84,62450112.00
2000-09-14,36.01,5835450,210134554.50,0.21,-0.08,17039932.00
2000-09-15,35.13,5835450,204999358.50,0.20,-2.44,22209186.00
2000-09-18,34.39,5835450,200681125.50,0.20,-2.11,10317000.00
2000-09-19,36.97,5835450,215736586.50,0.22,7.50,58175992.00
2000-09-20,37.26,5835450,217428867.00,0.22,0.78,39674448.00
2000-09-21,35.77,5835450,208734046.50,0.21,-4.00,21411922.00
2000-09-22,33.17,5835450,193561876.50,0.19,-7.27,66359902.00
2000-09-25,31.42,5835450,183349839.00,0.18,-5.28,18826864.00
2000-09-26,31.10,5835450,181482495.00,0.18,-1.02,20706380.00
2000-09-27,30.78,5835450,179615151.00,0.18,-1.03,50251428.00
2000-09-28,31.74,5835450,185217183.00,0.19,3.12,35618628.00
2000-09-29,30.19,5835450,176172235.50,0.18,-4.88,21483204.00
2000-10-02,29.51,5835450,172204129.50,0.17,-2.25,21070140.00
2000-10-03,29.06,5835450,169578177.00,0.17,-1.52,43183160.00
2000-10-04,30.57,5835450,178389706.50,0.18,5.20,47236764.00
2000-10-05,29.81,5835450,173954764.50,0.17,-2.49,36755730.00
2000-10-06,28.74,5835450,167710833.00,0.17,-3.59,35562876.00
2000-10-09,28.23,5835450,164734753.50,0.16,-1.77,38675100.00
2000-10-10,25.62,5835450,149504229.00,0.15,-9.25,63189168.00
2000-10-11,25.45,5835450,148512202.50,0.15,-0.66,78406360.00
2000-10-12,24.88,5835450,145185996.00,0.15,-2.24,53004352.00
2000-10-13,27.49,5835450,160416520.50,0.16,10.49,36726640.00
2000-10-16,25.92,5835450,151254864.00,0.15,-5.71,34577280.00
2000-10-17,24.51,5835450,143026879.50,0.14,-5.44,55377894.00
2000-10-18,24.03,5835450,140225863.50,0.14,-1.96,50386104.00
2000-10-19,27.92,5835450,162925764.00,0.16,16.19,80286752.00
2000-10-20,28.34,5835450,165376653.00,0.17,1.50,85235384.00
2000-10-23,29.00,5835450,169228050.00,0.17,2.33,28565000.00
2000-10-24,27.07,5835450,157965631.50,0.16,-6.66,30637826.00
2000-10-25,24.96,5835450,145652832.00,0.15,-7.79,44064384.00
2000-10-26,26.26,5835450,153238917.00,0.15,5.21,49757448.00
2000-10-27,26.20,5835450,152888790.00,0.15,-0.23,44298960.00
2000-10-30,26.38,5835450,153939171.00,0.15,0.69,42508732.00
2000-10-31,27.92,5835450,162925764.00,0.16,5.84,38970736.00
2000-11-01,26.92,5835450,157090314.00,0.16,-3.58,25740904.00
2000-11-02,27.60,5835450,161058420.00,0.16,2.53,23874000.00
2000-11-03,27.38,5835450,159774621.00,0.16,-0.80,8482324.00
2000-11-06,27.39,5835450,159832975.50,0.16,0.04,9329034.00
2000-11-07,26.11,5835450,152363599.50,0.15,-4.67,18078564.00
2000-11-08,24.05,5835450,140342572.50,0.14,-7.89,40365520.00
2000-11-09,23.99,5835450,139992445.50,0.14,-0.25,18467502.00
2000-11-10,22.50,5835450,131297625.00,0.13,-6.21,25542000.00
2000-11-13,23.48,5835450,137016366.00,0.14,4.36,49730640.00
2000-11-14,24.82,5835450,144835869.00,0.14,5.71,33715488.00
2000-11-15,25.94,5835450,151371573.00,0.15,4.51,27076172.00
2000-11-16,24.54,5835450,143201943.00,0.14,-5.40,30827148.00
2000-11-17,24.48,5835450,142851816.00,0.14,-0.24,12925440.00
2000-11-20,24.16,5835450,140984472.00,0.14,-1.31,48353824.00
2000-11-21,23.65,5835450,138008392.50,0.14,-2.11,24733170.00
2000-11-22,23.14,5835450,135032313.00,0.14,-2.16,72775300.00
2000-11-24,24.83,5835450,144894223.50,0.14,7.30,18567874.00
2000-11-27,23.48,5835450,137016366.00,0.14,-5.44,61160704.00
2000-11-28,21.87,5835450,127621291.50,0.13,-6.86,55663524.00
2000-11-29,22.12,5835450,129080154.00,0.13,1.14,52057208.00
2000-11-30,20.38,5835450,118926471.00,0.12,-7.87,82918068.00
2000-12-01,20.22,5835450,117992799.00,0.12,-0.79,30823368.00
2000-12-04,20.36,5835450,118809762.00,0.12,0.69,20254128.00
2000-12-05,22.50,5835450,131297625.00,0.13,10.51,72634500.00
2000-12-06,21.57,5835450,125870656.50,0.13,-4.13,28713984.00
2000-12-07,21.14,5835450,123361413.00,0.12,-1.99,17905580.00
2000-12-08,23.46,5835450,136899657.00,0.14,10.97,36194088.00
2000-12-11,25.14,5835450,146703213.00,0.15,7.16,66691392.00
2000-12-12,24.29,5835450,141743080.50,0.14,-3.38,35881188.00
2000-12-13,22.65,5835450,132172942.50,0.13,-6.75,35229810.00
2000-12-14,22.38,5835450,130597371.00,0.13,-1.19,21936876.00
2000-12-15,21.78,5835450,127096101.00,0.13,-2.68,36603468.00
2000-12-18,21.76,5835450,126979392.00,0.13,-0.09,26094592.00
2000-12-19,21.48,5835450,125345466.00,0.13,-1.29,63597984.00
2000-12-20,20.21,5835450,117934444.50,0.12,-5.91,24846174.00
2000-12-21,20.17,5835450,117701026.50,0.12,-0.20,57750744.00
2000-12-22,21.55,5835450,125753947.50,0.13,6.84,41479440.00
2000-12-26,21.31,5835450,124353439.50,0.12,-1.11,18659036.00
2000-12-27,22.35,5835450,130422307.50,0.13,4.88,24075420.00
2000-12-28,21.77,5835450,127037746.50,0.13,-2.60,31383632.00
2000-12-29,20.80,5835450,121377360.00,0.12,-4.46,38521600.00
2001-01-02,20.51,5835450,119685079.50,0.12,-1.39,89398988.00
2001-01-03,23.88,5835450,139350546.00,0.14,16.43,96074016.00
2001-01-04,23.14,5835450,135032313.00,0.14,-3.10,72733648.00
2001-01-05,21.76,5835450,126979392.00,0.13,-5.96,80564224.00
2001-01-08,22.07,5835450,128788381.50,0.13,1.42,40471966.00
2001-01-09,21.70,5835450,126629265.00,0.13,-1.68,39580800.00
2001-01-10,22.63,5835450,132056233.50,0.13,4.29,85002806.00
