Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,10.43,7556947,78818957.21,0.08,,2749066.39
2016-01-05,10.80,7556947,81615027.60,0.08,3.55,1443981.60
2016-01-06,10.79,7556947,81539458.13,0.08,-0.09,1343430.53
2016-01-07,10.26,7556947,77534276.22,0.08,-4.91,1272209.22
2016-01-08,10.25,7556947,77458706.75,0.08,-0.10,3485666.25
2016-01-11,10.38,7556947,78441109.86,0.08,1.27,1102833.48
2016-01-12,10.65,7556947,80481485.55,0.08,2.60,660960.30
2016-01-13,10.22,7556947,77231998.34,0.08,-4.04,1684879.42
2016-01-14,9.98,7556947,75418331.06,0.08,-2.35,843679.26
2016-01-15,9.66,7556947,73000108.02,0.07,-3.21,1115160.06
2016-01-19,9.66,7556947,73000108.02,0.07,0.00,990565.38
2016-01-20,9.44,7556947,71337579.68,0.07,-2.28,1140389.76
2016-01-21,9.71,7556947,73377955.37,0.07,2.86,1047767.26
2016-01-22,9.78,7556947,73906941.66,0.07,0.72,698135.52
2016-01-25,9.65,7556947,72924538.55,0.07,-1.33,634641.90
2016-01-26,9.95,7556947,75191622.65,0.08,3.11,1515842.70
2016-01-27,9.62,7556947,72697830.14,0.07,-3.32,793592.28
2016-01-28,9.84,7556947,74360358.48,0.07,2.29,1524216.00
2016-01-29,10.56,7556947,79801360.32,0.08,7.32,3310602.24
2016-02-01,10.36,7556947,78289970.92,0.08,-1.89,1467172.84
2016-02-02,10.34,7556947,78138831.98,0.08,-0.19,1307213.82
2016-02-03,12.28,7556947,92799309.16,0.09,18.76,7001822.68
2016-02-04,11.62,7556947,87811724.14,0.09,-5.37,4761748.18
2016-02-05,11.61,7556947,87736154.67,0.09,-0.09,3131240.22
2016-02-08,11.20,7556947,84637806.40,0.08,-3.53,2448566.40
2016-02-09,11.08,7556947,83730972.76,0.08,-1.07,946575.48
2016-02-10,10.92,7556947,82521861.24,0.08,-1.44,1072354.92
2016-02-11,10.91,7556947,82446291.77,0.08,-0.09,1139647.69
2016-02-12,11.14,7556947,84184389.58,0.08,2.11,1180739.74
2016-02-16,11.17,7556947,84411097.99,0.08,0.27,2180976.01
2016-02-17,11.51,7556947,86980459.97,0.09,3.04,2620700.39
2016-02-18,11.71,7556947,88491849.37,0.09,1.74,2586984.91
2016-02-19,11.08,7556947,83730972.76,0.08,-5.38,956481.00
2016-02-22,10.81,7556947,81690597.07,0.08,-2.44,1623391.75
2016-02-23,10.84,7556947,81917305.48,0.08,0.28,920543.64
2016-02-24,11.25,7556947,85015653.75,0.09,3.78,2090295.00
2016-02-25,10.90,7556947,82370722.30,0.08,-3.11,1357126.30
2016-02-26,10.91,7556947,82446291.77,0.08,0.09,600475.49
2016-02-29,10.91,7556947,82446291.77,0.08,0.00,1394603.48
2016-03-01,10.97,7556947,82899708.59,0.08,0.55,946985.25
2016-03-02,10.99,7556947,83050847.53,0.08,0.18,1082042.43
2016-03-03,11.05,7556947,83504264.35,0.08,0.55,1384277.70
2016-03-04,11.18,7556947,84486667.46,0.08,1.18,1389137.36
2016-03-07,11.12,7556947,84033250.64,0.08,-0.54,1380258.88
2016-03-08,11.22,7556947,84788945.34,0.08,0.90,1729383.48
2016-03-09,11.68,7556947,88265140.96,0.09,4.10,1958385.60
2016-03-10,11.75,7556947,88794127.25,0.09,0.60,1210884.50
2016-03-11,12.04,7556947,90985641.88,0.09,2.47,2907431.24
2016-03-14,11.79,7556947,89096405.13,0.09,-2.08,1889512.56
2016-03-15,11.93,7556947,90154377.71,0.09,1.19,1683430.37
2016-03-16,12.04,7556947,90985641.88,0.09,0.92,862545.60
2016-03-17,12.26,7556947,92648170.22,0.09,1.83,1102186.26
2016-03-18,12.69,7556947,95897657.43,0.10,3.51,2445350.31
2016-03-21,12.29,7556947,92874878.63,0.09,-3.15,924392.35
2016-03-22,12.50,7556947,94461837.50,0.09,1.71,1610612.50
2016-03-23,12.21,7556947,92270322.87,0.09,-2.32,1119522.69
2016-03-24,12.21,7556947,92270322.87,0.09,0.00,643955.40
2016-03-28,12.66,7556947,95670949.02,0.10,3.69,1047615.00
2016-03-29,12.74,7556947,96275504.78,0.10,0.63,1314538.68
2016-03-30,12.65,7556947,95595379.55,0.10,-0.71,736622.15
2016-03-31,12.80,7556947,96728921.60,0.10,1.19,1163801.60
2016-04-01,12.87,7556947,97257907.89,0.10,0.55,1249059.24
2016-04-04,12.74,7556947,96275504.78,0.10,-1.01,1657805.24
2016-04-05,12.10,7556947,91439058.70,0.09,-5.02,1645612.10
2016-04-06,12.04,7556947,90985641.88,0.09,-0.50,988616.44
2016-04-07,11.75,7556947,88794127.25,0.09,-2.41,4147315.25
2016-04-08,11.61,7556947,87736154.67,0.09,-1.19,2338056.63
2016-04-11,11.87,7556947,89700960.89,0.09,2.24,1167165.23
2016-04-12,12.27,7556947,92723739.69,0.09,3.37,1186128.63
2016-04-13,12.43,7556947,93932851.21,0.09,1.30,1130160.46
2016-04-14,12.29,7556947,92874878.63,0.09,-1.13,836506.56
