Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,18.75,65423184,1226684700.00,1.23,,4340625.00
2000-01-04,18.31,65423184,1197898499.04,1.20,-2.35,5480183.00
2000-01-05,18.06,65423184,1181542703.04,1.18,-1.37,7202328.00
2000-01-06,18.56,65423184,1214254295.04,1.21,2.77,3984832.00
2000-01-07,18.31,65423184,1197898499.04,1.20,-1.35,6240048.00
2000-01-10,18.88,65423184,1235189713.92,1.24,3.11,2386432.00
2000-01-11,16.41,65423184,1073594449.44,1.07,-13.08,13851681.00
2000-01-12,16.31,65423184,1067052131.04,1.07,-0.61,9446752.00
2000-01-13,16.81,65423184,1099763723.04,1.10,3.07,7796478.00
2000-01-14,16.31,65423184,1067052131.04,1.07,-2.97,2485644.00
2000-01-18,16.44,65423184,1075557144.96,1.08,0.80,4159320.00
2000-01-19,16.50,65423184,1079482536.00,1.08,0.36,12662100.00
2000-01-20,16.50,65423184,1079482536.00,1.08,0.00,4532550.00
2000-01-21,16.38,65423184,1071631753.92,1.07,-0.73,2099916.00
2000-01-24,15.75,65423184,1030415148.00,1.03,-3.85,6274800.00
2000-01-25,14.50,65423184,948636168.00,0.95,-7.94,8298350.00
2000-01-26,14.69,65423184,961066572.96,0.96,1.31,7412574.00
2000-01-27,16.06,65423184,1050696335.04,1.05,9.33,3982880.00
2000-01-28,15.06,65423184,985273151.04,0.99,-6.23,3067722.00
2000-01-31,15.69,65423184,1026489756.96,1.03,4.18,4352406.00
2000-02-01,20.03,65423184,1310426375.52,1.31,27.66,24572804.00
2000-02-02,25.25,65423184,1651935396.00,1.65,26.06,43695125.00
2000-02-03,36.88,65423184,2412807025.92,2.41,46.06,132332816.00
2000-02-04,38.00,65423184,2486080992.00,2.49,3.04,79967200.00
2000-02-07,38.38,65423184,2510941801.92,2.51,1.00,31225968.00
2000-02-08,34.00,65423184,2224388256.00,2.22,-11.41,19696200.00
2000-02-09,25.75,65423184,1684646988.00,1.68,-24.26,61928750.00
2000-02-10,31.00,65423184,2028118704.00,2.03,20.39,64362200.00
2000-02-11,31.94,65423184,2089616496.96,2.09,3.03,30563386.00
2000-02-14,39.12,65423184,2559354958.08,2.56,22.48,51043776.00
2000-02-15,46.62,65423184,3050028838.08,3.05,19.17,41636322.00
2000-02-16,44.38,65423184,2903480905.92,2.90,-4.80,23161922.00
2000-02-17,44.19,65423184,2891050500.96,2.89,-0.43,22351302.00
2000-02-18,39.00,65423184,2551504176.00,2.55,-11.74,64240800.00
2000-02-22,40.00,65423184,2616927360.00,2.62,2.56,30760000.00
2000-02-23,39.12,65423184,2559354958.08,2.56,-2.20,26789376.00
2000-02-24,39.06,65423184,2555429567.04,2.56,-0.15,13936608.00
2000-02-25,38.00,65423184,2486080992.00,2.49,-2.71,12061200.00
2000-02-28,39.00,65423184,2551504176.00,2.55,2.63,33750600.00
2000-02-29,43.62,65423184,2853759286.08,2.85,11.85,44021304.00
2000-03-01,43.16,65423184,2823664621.44,2.82,-1.05,21795800.00
2000-03-02,41.75,65423184,2731417932.00,2.73,-3.27,10391575.00
2000-03-03,45.75,65423184,2993110668.00,2.99,9.58,18171900.00
2000-03-06,42.75,65423184,2796841116.00,2.80,-6.56,9541800.00
2000-03-07,42.62,65423184,2788336102.08,2.79,-0.30,4577388.00
2000-03-08,40.12,65423184,2624778142.08,2.62,-5.87,15967760.00
2000-03-09,40.62,65423184,2657489734.08,2.66,1.25,6170178.00
2000-03-10,40.50,65423184,2649638952.00,2.65,-0.30,9679500.00
2000-03-13,44.25,65423184,2894975892.00,2.89,9.26,8155275.00
2000-03-14,40.75,65423184,2665994748.00,2.67,-7.91,12351325.00
2000-03-15,34.06,65423184,2228313647.04,2.23,-16.42,24887642.00
2000-03-16,32.50,65423184,2126253480.00,2.13,-4.58,16211000.00
2000-03-17,30.06,65423184,1966620911.04,1.97,-7.51,104001588.00
2000-03-20,27.75,65423184,1815493356.00,1.82,-7.68,11899200.00
2000-03-21,29.62,65423184,1937834710.08,1.94,6.74,9747942.00
2000-03-22,33.94,65423184,2220462864.96,2.22,14.58,17160064.00
2000-03-23,39.00,65423184,2551504176.00,2.55,14.91,28290600.00
2000-03-24,38.25,65423184,2502436788.00,2.50,-1.92,14668875.00
2000-03-27,34.50,65423184,2257099848.00,2.26,-9.80,5074950.00
2000-03-28,34.50,65423184,2257099848.00,2.26,0.00,3995100.00
2000-03-29,32.81,65423184,2146534667.04,2.15,-4.90,3622224.00
2000-03-30,30.19,65423184,1975125924.96,1.98,-7.99,6952757.00
2000-03-31,32.38,65423184,2118402697.92,2.12,7.25,9283346.00
2000-04-03,29.56,65423184,1933909319.04,1.93,-8.71,5042936.00
2000-04-04,29.50,65423184,1929983928.00,1.93,-0.20,10732100.00
2000-04-05,28.62,65423184,1872411526.08,1.87,-2.98,6585462.00
2000-04-06,29.94,65423184,1958770128.96,1.96,4.61,3416154.00
2000-04-07,31.12,65423184,2035969486.08,2.04,3.94,1982344.00
2000-04-10,27.62,65423184,1806988342.08,1.81,-11.25,2328366.00
2000-04-11,28.56,65423184,1868486135.04,1.87,3.40,3130176.00
2000-04-12,26.00,65423184,1701002784.00,1.70,-8.96,2332200.00
2000-04-13,23.50,65423184,1537444824.00,1.54,-9.62,4227650.00
2000-04-14,22.44,65423184,1468096248.96,1.47,-4.51,4586736.00
2000-04-17,21.88,65423184,1431459265.92,1.43,-2.50,3183540.00
2000-04-18,23.88,65423184,1562305633.92,1.56,9.14,4346160.00
2000-04-19,24.94,65423184,1631654208.96,1.63,4.44,2147334.00
2000-04-20,23.62,65423184,1545295606.08,1.55,-5.29,1580178.00
2000-04-24,21.25,65423184,1390242660.00,1.39,-10.03,2773125.00
2000-04-25,22.97,65423184,1502770536.48,1.50,8.09,2301594.00
2000-04-26,21.25,65423184,1390242660.00,1.39,-7.49,4774875.00
2000-04-27,24.00,65423184,1570156416.00,1.57,12.94,3616800.00
2000-04-28,24.39,65423184,1595671457.76,1.60,1.63,3507282.00
2000-05-01,26.38,65423184,1725863593.92,1.73,8.16,3540196.00
2000-05-02,22.75,65423184,1488377436.00,1.49,-13.76,7625800.00
2000-05-03,23.31,65423184,1525014419.04,1.53,2.46,6081579.00
2000-05-04,24.31,65423184,1590437603.04,1.59,4.29,1971541.00
2000-05-05,34.75,65423184,2273455644.00,2.27,42.95,91920700.00
2000-05-08,33.19,65423184,2171395476.96,2.17,-4.49,16621552.00
2000-05-09,33.31,65423184,2179246259.04,2.18,0.36,9849767.00
2000-05-10,31.94,65423184,2089616496.96,2.09,-4.11,8812246.00
2000-05-11,32.94,65423184,2155039680.96,2.16,3.13,6785640.00
2000-05-12,35.00,65423184,2289811440.00,2.29,6.25,13314000.00
2000-05-15,36.00,65423184,2355234624.00,2.36,2.86,4939200.00
2000-05-16,37.81,65423184,2473650587.04,2.47,5.03,7112061.00
2000-05-17,37.00,65423184,2420657808.00,2.42,-2.14,3207900.00
2000-05-18,34.50,65423184,2257099848.00,2.26,-6.76,4926600.00
2000-05-19,36.62,65423184,2395796998.08,2.40,6.14,4775248.00
2000-05-22,35.06,65423184,2293736831.04,2.29,-4.26,5339638.00
2000-05-23,33.62,65423184,2199527446.08,2.20,-4.11,2165128.00
2000-05-24,34.50,65423184,2257099848.00,2.26,2.62,4302150.00
2000-05-25,32.50,65423184,2126253480.00,2.13,-5.80,2590250.00
2000-05-26,32.75,65423184,2142609276.00,2.14,0.77,4434350.00
2000-05-30,33.16,65423184,2169432781.44,2.17,1.25,8840456.00
2000-05-31,34.62,65423184,2264950630.08,2.26,4.40,7464072.00
2000-06-01,36.00,65423184,2355234624.00,2.36,3.99,4932000.00
2000-06-02,36.94,65423184,2416732416.96,2.42,2.61,16187108.00
2000-06-05,40.94,65423184,2678425152.96,2.68,10.83,17235740.00
2000-06-06,40.50,65423184,2649638952.00,2.65,-1.07,9039600.00
2000-06-07,41.50,65423184,2715062136.00,2.72,2.47,11205000.00
2000-06-08,40.56,65423184,2653564343.04,2.65,-2.27,5962320.00
2000-06-09,41.00,65423184,2682350544.00,2.68,1.08,4087700.00
2000-06-12,40.06,65423184,2620852751.04,2.62,-2.29,3649466.00
2000-06-13,42.44,65423184,2776559928.96,2.78,5.94,14268328.00
2000-06-14,41.31,65423184,2702631731.04,2.70,-2.66,3713769.00
2000-06-15,41.44,65423184,2711136744.96,2.71,0.31,4235168.00
2000-06-16,41.38,65423184,2707211353.92,2.71,-0.14,2764184.00
2000-06-19,47.00,65423184,3074889648.00,3.07,13.58,24505800.00
2000-06-20,45.25,65423184,2960399076.00,2.96,-3.72,6140425.00
2000-06-21,46.00,65423184,3009466464.00,3.01,1.66,3252200.00
2000-06-22,45.25,65423184,2960399076.00,2.96,-1.63,6353100.00
2000-06-23,44.16,65423184,2889087805.44,2.89,-2.41,4332096.00
2000-06-26,44.25,65423184,2894975892.00,2.89,0.20,3978075.00
2000-06-27,43.02,65423184,2814505375.68,2.81,-2.78,3867498.00
2000-06-28,44.12,65423184,2886470878.08,2.89,2.56,5192924.00
2000-06-29,42.25,65423184,2764129524.00,2.76,-4.24,1964625.00
2000-06-30,43.25,65423184,2829552708.00,2.83,2.37,8645675.00
2000-07-03,42.50,65423184,2780485320.00,2.78,-1.73,1649000.00
2000-07-05,40.31,65423184,2637208547.04,2.64,-5.15,5554718.00
2000-07-06,41.81,65423184,2735343323.04,2.74,3.72,6062450.00
2000-07-07,41.94,65423184,2743848336.96,2.74,0.31,3963330.00
2000-07-10,42.50,65423184,2780485320.00,2.78,1.34,3765500.00
2000-07-11,42.19,65423184,2760204132.96,2.76,-0.73,8146889.00
2000-07-12,42.00,65423184,2747773728.00,2.75,-0.45,3809400.00
2000-07-13,42.50,65423184,2780485320.00,2.78,1.19,2316250.00
2000-07-14,44.38,65423184,2903480905.92,2.90,4.42,6040118.00
2000-07-17,45.00,65423184,2944043280.00,2.94,1.40,4194000.00
2000-07-18,42.75,65423184,2796841116.00,2.80,-5.00,2133225.00
2000-07-19,42.50,65423184,2780485320.00,2.78,-0.58,2116500.00
2000-07-20,42.44,65423184,2776559928.96,2.78,-0.14,1387788.00
2000-07-21,41.44,65423184,2711136744.96,2.71,-2.36,1442112.00
2000-07-24,39.88,65423184,2609076577.92,2.61,-3.76,1539368.00
2000-07-25,37.88,65423184,2478230209.92,2.48,-5.02,5110012.00
2000-07-26,37.31,65423184,2440938995.04,2.44,-1.50,5130125.00
2000-07-27,34.75,65423184,2273455644.00,2.27,-6.86,3999725.00
2000-07-28,33.50,65423184,2191676664.00,2.19,-3.60,4331550.00
2000-07-31,35.62,65423184,2330373814.08,2.33,6.33,3102502.00
2000-08-01,33.94,65423184,2220462864.96,2.22,-4.72,1730940.00
2000-08-02,35.25,65423184,2306167236.00,2.31,3.86,2999775.00
2000-08-03,32.12,65423184,2101392670.08,2.10,-8.88,7162760.00
2000-08-04,31.50,65423184,2060830296.00,2.06,-1.93,9109800.00
2000-08-07,31.12,65423184,2035969486.08,2.04,-1.21,2685656.00
2000-08-08,31.62,65423184,2068681078.08,2.07,1.61,2599164.00
2000-08-09,31.62,65423184,2068681078.08,2.07,0.00,4490040.00
2000-08-10,33.75,65423184,2208032460.00,2.21,6.74,15015375.00
2000-08-11,36.50,65423184,2387946216.00,2.39,8.15,7486150.00
2000-08-14,36.00,65423184,2355234624.00,2.36,-1.37,4215600.00
2000-08-15,40.38,65423184,2641788169.92,2.64,12.17,8576712.00
2000-08-16,40.38,65423184,2641788169.92,2.64,0.00,4340850.00
2000-08-17,40.44,65423184,2645713560.96,2.65,0.15,3388872.00
2000-08-18,39.88,65423184,2609076577.92,2.61,-1.38,2185424.00
2000-08-21,40.94,65423184,2678425152.96,2.68,2.66,12384350.00
2000-08-22,40.62,65423184,2657489734.08,2.66,-0.78,2461572.00
2000-08-23,41.12,65423184,2690201326.08,2.69,1.23,2775600.00
2000-08-24,41.75,65423184,2731417932.00,2.73,1.53,6533875.00
2000-08-25,40.88,65423184,2674499761.92,2.67,-2.08,2460976.00
2000-08-28,39.88,65423184,2609076577.92,2.61,-2.45,1280148.00
2000-08-29,38.00,65423184,2486080992.00,2.49,-4.71,6623400.00
2000-08-30,38.12,65423184,2493931774.08,2.49,0.32,2801820.00
2000-08-31,38.62,65423184,2526643366.08,2.53,1.31,2158858.00
2000-09-01,39.62,65423184,2592066550.08,2.59,2.59,2290036.00
2000-09-05,38.38,65423184,2510941801.92,2.51,-3.13,2229878.00
2000-09-06,36.56,65423184,2391871607.04,2.39,-4.74,2314248.00
2000-09-07,38.31,65423184,2506362179.04,2.51,4.79,1762260.00
2000-09-08,39.19,65423184,2563934580.96,2.56,2.30,2280858.00
2000-09-11,37.31,65423184,2440938995.04,2.44,-4.80,1861769.00
2000-09-12,36.06,65423184,2359160015.04,2.36,-3.35,2044602.00
2000-09-13,37.75,65423184,2469725196.00,2.47,4.69,1891275.00
2000-09-14,36.62,65423184,2395796998.08,2.40,-2.99,1490434.00
2000-09-15,34.62,65423184,2264950630.08,2.26,-5.46,5234544.00
2000-09-18,32.88,65423184,2151114289.92,2.15,-5.03,6506952.00
2000-09-19,35.25,65423184,2306167236.00,2.31,7.21,6697500.00
