Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2021-09-10,9.41,433221138,4076610908.58,4.08,,21772858.00
2021-09-13,12.45,433221138,5393603168.10,5.39,32.31,152140245.00
2021-09-14,10.89,433221138,4717778192.82,4.72,-12.53,160838766.00
2021-09-15,10.00,433221138,4332211380.00,4.33,-8.17,72194000.00
2021-09-16,12.39,433221138,5367609899.82,5.37,23.90,526716246.00
2021-09-17,10.38,433221138,4496835412.44,4.50,-16.22,190388922.00
2021-09-20,8.90,433221138,3855668128.20,3.86,-14.26,135384130.00
2021-09-21,9.21,433221138,3989966680.98,3.99,3.48,128594625.00
2021-09-22,6.91,433221138,2993558063.58,2.99,-24.97,182408107.00
2021-09-23,5.46,433221138,2365387413.48,2.37,-20.98,143977470.00
2021-09-24,5.11,433221138,2213760015.18,2.21,-6.41,87390709.00
2021-09-27,5.58,433221138,2417373950.04,2.42,9.20,58476726.00
2021-09-28,5.23,433221138,2265746551.74,2.27,-6.27,38735472.00
2021-09-29,4.33,433221138,1875847527.54,1.88,-17.21,48747140.00
2021-09-30,4.57,433221138,1979820600.66,1.98,5.54,44009557.00
2021-10-01,5.20,433221138,2252749917.60,2.25,13.79,72002840.00
2021-10-04,4.82,433221138,2088125885.16,2.09,-7.31,20300876.00
2021-10-05,4.46,433221138,1932166275.48,1.93,-7.47,15722838.00
2021-10-06,4.14,433221138,1793535511.32,1.79,-7.17,19466280.00
2021-10-07,4.00,433221138,1732884552.00,1.73,-3.38,17047600.00
2021-10-08,3.57,433221138,1546599462.66,1.55,-10.75,32319210.00
2021-10-11,3.52,433221138,1524938405.76,1.52,-1.40,18215648.00
2021-10-12,3.75,433221138,1624579267.50,1.62,6.53,29922750.00
2021-10-13,3.60,433221138,1559596096.80,1.56,-4.00,9761040.00
2021-10-14,3.63,433221138,1572592730.94,1.57,0.83,9431103.00
2021-10-15,3.71,433221138,1607250421.98,1.61,2.20,28092491.00
2021-10-18,3.89,433221138,1685230226.82,1.69,4.85,11056547.00
2021-10-19,3.82,433221138,1654904747.16,1.65,-1.80,11594082.00
2021-10-20,3.69,433221138,1598585999.22,1.60,-3.40,9597690.00
2021-10-21,3.73,433221138,1615914844.74,1.62,1.08,23268113.00
2021-10-22,3.33,433221138,1442626389.54,1.44,-10.72,15755895.00
2021-10-25,3.12,433221138,1351649950.56,1.35,-6.31,29394768.00
2021-10-26,3.13,433221138,1355982161.94,1.36,0.32,31765118.00
2021-10-27,3.12,433221138,1351649950.56,1.35,-0.32,21699912.00
2021-10-28,2.99,433221138,1295331202.62,1.30,-4.17,13094107.00
2021-10-29,2.89,433221138,1252009088.82,1.25,-3.34,11065521.00
2021-11-01,2.91,433221138,1260673511.58,1.26,0.69,17261247.00
2021-11-02,3.11,433221138,1347317739.18,1.35,6.87,13940886.00
2021-11-03,3.19,433221138,1381975430.22,1.38,2.57,8741238.00
2021-11-04,3.51,433221138,1520606194.38,1.52,10.03,31871151.00
2021-11-05,3.20,433221138,1386307641.60,1.39,-8.83,14370880.00
2021-11-08,3.42,433221138,1481616291.96,1.48,6.88,11133810.00
2021-11-09,3.12,433221138,1351649950.56,1.35,-8.77,9981192.00
2021-11-10,3.25,433221138,1407968698.50,1.41,4.17,9579050.00
2021-11-11,3.13,433221138,1355982161.94,1.36,-3.69,7743933.00
2021-11-12,3.31,433221138,1433961966.78,1.43,5.75,10210357.00
2021-11-15,3.47,433221138,1503277348.86,1.50,4.83,9798933.00
2021-11-16,3.53,433221138,1529270617.14,1.53,1.73,10714962.00
2021-11-17,3.64,433221138,1576924942.32,1.58,3.12,11905712.00
2021-11-18,3.66,433221138,1585589365.08,1.59,0.55,15941496.00
2021-11-19,3.90,433221138,1689562438.20,1.69,6.56,9679410.00
2021-11-22,3.20,433221138,1386307641.60,1.39,-17.95,9431040.00
2021-11-23,3.18,433221138,1377643218.84,1.38,-0.62,5715732.00
2021-11-24,3.25,433221138,1407968698.50,1.41,2.20,5608525.00
2021-11-26,3.17,433221138,1373311007.46,1.37,-2.46,1906438.00
2021-11-29,3.07,433221138,1329988893.66,1.33,-3.15,4104283.00
2021-11-30,3.05,433221138,1321324470.90,1.32,-0.65,5659580.00
2021-12-01,2.64,433221138,1143703804.32,1.14,-13.44,6404904.00
2021-12-02,2.62,433221138,1135039381.56,1.14,-0.76,8338150.00
2021-12-03,2.27,433221138,983411983.26,0.98,-13.36,4411518.00
2021-12-06,2.41,433221138,1044062942.58,1.04,6.17,4151948.00
2021-12-07,2.39,433221138,1035398519.82,1.04,-0.83,5556272.00
2021-12-08,2.47,433221138,1070056210.86,1.07,3.35,4047836.00
2021-12-09,2.35,433221138,1018069674.30,1.02,-4.86,2796030.00
2021-12-10,2.14,433221138,927093235.32,0.93,-8.94,4272296.00
2021-12-13,2.07,433221138,896767755.66,0.90,-3.27,4715667.00
2021-12-14,2.01,433221138,870774487.38,0.87,-2.90,3672069.00
2021-12-15,1.89,433221138,818787950.82,0.82,-5.97,4352481.00
2021-12-16,2.00,433221138,866442276.00,0.87,5.82,3178800.00
2021-12-17,1.95,433221138,844781219.10,0.84,-2.50,3336060.00
2021-12-20,1.81,433221138,784130259.78,0.78,-7.18,2920254.00
2021-12-21,1.99,433221138,862110064.62,0.86,9.94,4073530.00
2021-12-22,2.23,433221138,966083137.74,0.97,12.06,5737790.00
2021-12-23,2.05,433221138,888103332.90,0.89,-8.07,4764200.00
2021-12-27,1.85,433221138,801459105.30,0.80,-9.76,2547635.00
2021-12-28,1.72,433221138,745140357.36,0.75,-7.03,2023580.00
2021-12-29,1.72,433221138,745140357.36,0.75,0.00,9077816.00
2021-12-30,1.94,433221138,840449007.72,0.84,12.79,5268264.00
2021-12-31,2.08,433221138,901099967.04,0.90,7.22,9320688.00
2022-01-03,1.96,433221138,849113430.48,0.85,-5.77,3745560.00
2022-01-04,2.03,433221138,879438910.14,0.88,3.57,2606723.00
2022-01-05,1.86,433221138,805791316.68,0.81,-8.37,2526624.00
2022-01-06,1.79,433221138,775465837.02,0.78,-3.76,2201342.00
2022-01-07,1.73,433221138,749472568.74,0.75,-3.35,2370273.00
2022-01-10,1.68,433221138,727811511.84,0.73,-2.89,3602088.00
2022-01-11,1.73,433221138,749472568.74,0.75,2.98,2997744.00
2022-01-12,1.71,433221138,740808145.98,0.74,-1.16,1958805.00
2022-01-13,1.57,433221138,680157186.66,0.68,-8.19,1822299.00
2022-01-14,1.53,433221138,662828341.14,0.66,-2.55,2707947.00
2022-01-18,1.54,433221138,667160552.52,0.67,0.65,2700698.00
2022-01-19,1.45,433221138,628170650.10,0.63,-5.84,1703170.00
2022-01-20,1.45,433221138,628170650.10,0.63,0.00,4323610.00
2022-01-21,1.37,433221138,593512959.06,0.59,-5.52,1223547.00
2022-01-24,1.31,433221138,567519690.78,0.57,-4.38,2231978.00
2022-01-25,1.34,433221138,580516324.92,0.58,2.29,1219802.00
2022-01-26,1.26,433221138,545858633.88,0.55,-5.97,1571850.00
2022-01-27,1.20,433221138,519865365.60,0.52,-4.76,1863240.00
2022-01-28,1.24,433221138,537194211.12,0.54,3.33,1887404.00
2022-01-31,1.52,433221138,658496129.76,0.66,22.58,2202632.00
2022-02-01,1.57,433221138,680157186.66,0.68,3.29,1886041.00
2022-02-02,1.44,433221138,623838438.72,0.62,-8.28,1224144.00
2022-02-03,1.37,433221138,593512959.06,0.59,-4.86,679520.00
2022-02-04,1.43,433221138,619506227.34,0.62,4.38,972829.00
2022-02-07,1.44,433221138,623838438.72,0.62,0.70,902880.00
2022-02-08,1.41,433221138,610841804.58,0.61,-2.08,616029.00
2022-02-09,1.64,433221138,710482666.32,0.71,16.31,1996700.00
2022-02-10,1.55,433221138,671492763.90,0.67,-5.49,1609675.00
2022-02-11,1.54,433221138,667160552.52,0.67,-0.65,1149302.00
2022-02-14,1.53,433221138,662828341.14,0.66,-0.65,392598.00
2022-02-15,1.72,433221138,745140357.36,0.75,12.42,995192.00
2022-02-16,1.73,433221138,749472568.74,0.75,0.58,1719966.00
2022-02-17,1.61,433221138,697486032.18,0.70,-6.94,924784.00
2022-02-18,1.58,433221138,684489398.04,0.68,-1.86,753186.00
2022-02-22,1.55,433221138,671492763.90,0.67,-1.90,591945.00
2022-02-23,1.60,433221138,693153820.80,0.69,3.23,1332800.00
2022-02-24,1.62,433221138,701818243.56,0.70,1.25,1153602.00
2022-02-25,1.74,433221138,753804780.12,0.75,7.41,1602366.00
2022-02-28,1.73,433221138,749472568.74,0.75,-0.57,950289.00
2022-03-01,1.61,433221138,697486032.18,0.70,-6.94,1295567.00
2022-03-02,1.44,433221138,623838438.72,0.62,-10.56,1494000.00
2022-03-03,1.44,433221138,623838438.72,0.62,0.00,798480.00
2022-03-04,1.40,433221138,606509593.20,0.61,-2.78,587440.00
2022-03-07,1.65,433221138,714814877.70,0.71,17.86,6152850.00
2022-03-08,2.20,433221138,953086503.60,0.95,33.33,127266920.00
2022-03-09,2.04,433221138,883771121.52,0.88,-7.27,11982756.00
2022-03-10,2.39,433221138,1035398519.82,1.04,17.16,35595943.00
2022-03-11,2.60,433221138,1126374958.80,1.13,8.79,80220400.00
2022-03-14,3.19,433221138,1381975430.22,1.38,22.69,83280692.00
2022-03-15,2.85,433221138,1234680243.30,1.23,-10.66,34686210.00
2022-03-16,2.91,433221138,1260673511.58,1.26,2.11,24049404.00
2022-03-17,2.78,433221138,1204354763.64,1.20,-4.47,24800380.00
2022-03-18,2.71,433221138,1174029283.98,1.17,-2.52,16165150.00
2022-03-21,2.42,433221138,1048395153.96,1.05,-10.70,7351234.00
2022-03-22,2.19,433221138,948754292.22,0.95,-9.50,12635205.00
