Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,6.74,264256569,1781089275.06,1.78,,1489762.42
2016-01-05,6.72,264256569,1775804143.68,1.78,-0.30,1009565.76
2016-01-06,6.80,264256569,1796944669.20,1.80,1.19,2808175.60
2016-01-07,6.49,264256569,1715025132.81,1.72,-4.56,2674743.17
2016-01-08,6.37,264256569,1683314344.53,1.68,-1.85,1385048.21
2016-01-11,6.14,264256569,1622535333.66,1.62,-3.61,1765047.38
2016-01-12,5.89,264256569,1556471191.41,1.56,-4.07,4456768.63
2016-01-13,5.57,264256569,1471909089.33,1.47,-5.43,2832902.00
2016-01-14,5.57,264256569,1471909089.33,1.47,0.00,4026369.19
2016-01-15,5.45,264256569,1440198301.05,1.44,-2.15,7038130.00
2016-01-19,5.47,264256569,1445483432.43,1.45,0.37,2290469.51
2016-01-20,5.23,264256569,1382061855.87,1.38,-4.39,4106768.59
2016-01-21,5.30,264256569,1400559815.70,1.40,1.34,1973364.90
2016-01-22,5.59,264256569,1477194220.71,1.48,5.47,2753259.47
2016-01-25,5.61,264256569,1482479352.09,1.48,0.36,2370786.00
2016-01-26,5.79,264256569,1530045534.51,1.53,3.21,2240538.93
2016-01-27,5.81,264256569,1535330665.89,1.54,0.35,2507206.73
2016-01-28,6.04,264256569,1596109676.76,1.60,3.96,2886316.68
2016-01-29,6.10,264256569,1611965070.90,1.61,0.99,3130928.70
2016-02-01,6.36,264256569,1680671778.84,1.68,4.26,2665266.12
2016-02-02,6.07,264256569,1604037373.83,1.60,-4.56,1780737.69
2016-02-03,6.24,264256569,1648960990.56,1.65,2.80,1470349.92
2016-02-04,6.10,264256569,1611965070.90,1.61,-2.24,1504870.00
2016-02-05,6.23,264256569,1646318424.87,1.65,2.13,1779493.59
2016-02-08,5.98,264256569,1580254282.62,1.58,-4.01,2095392.00
2016-02-09,5.48,264256569,1448125998.12,1.45,-8.36,2030340.00
2016-02-10,5.14,264256569,1358278764.66,1.36,-6.20,3475323.62
2016-02-11,4.98,264256569,1315997713.62,1.32,-3.11,1335138.00
2016-02-12,5.04,264256569,1331853107.76,1.33,1.20,1032192.00
2016-02-16,5.10,264256569,1347708501.90,1.35,1.19,922248.30
2016-02-17,5.29,264256569,1397917250.01,1.40,3.73,867734.57
2016-02-18,5.22,264256569,1379419290.18,1.38,-1.32,661896.00
2016-02-19,4.97,264256569,1313355147.93,1.31,-4.79,4284304.01
2016-02-22,4.96,264256569,1310712582.24,1.31,-0.20,3888640.00
2016-02-23,4.89,264256569,1292214622.41,1.29,-1.41,2164803.00
2016-02-24,4.88,264256569,1289572056.72,1.29,-0.20,2802422.96
2016-02-25,5.09,264256569,1345065936.21,1.35,4.30,2250456.97
2016-02-26,5.25,264256569,1387346987.25,1.39,3.14,2257148.25
2016-02-29,5.32,264256569,1405844947.08,1.41,1.33,3122664.44
2016-03-01,5.17,264256569,1366206461.73,1.37,-2.82,2890893.39
2016-03-02,5.40,264256569,1426985472.60,1.43,4.45,2215258.20
2016-03-03,5.55,264256569,1466623957.95,1.47,2.78,2277903.15
2016-03-04,5.55,264256569,1466623957.95,1.47,0.00,1927515.00
2016-03-07,5.55,264256569,1466623957.95,1.47,0.00,1640208.15
2016-03-08,5.38,264256569,1421700341.22,1.42,-3.06,2177463.54
2016-03-09,5.42,264256569,1432270603.98,1.43,0.74,1829613.14
2016-03-10,5.43,264256569,1434913169.67,1.43,0.18,854139.00
2016-03-11,5.42,264256569,1432270603.98,1.43,-0.18,1321396.00
2016-03-14,5.43,264256569,1434913169.67,1.43,0.18,815406.81
2016-03-15,5.33,264256569,1408487512.77,1.41,-1.84,848178.89
2016-03-16,5.41,264256569,1429628038.29,1.43,1.50,923849.47
2016-03-17,5.42,264256569,1432270603.98,1.43,0.18,945611.14
2016-03-18,5.44,264256569,1437555735.36,1.44,0.37,994432.00
2016-03-21,5.60,264256569,1479836786.40,1.48,2.94,1176184.80
2016-03-22,5.65,264256569,1493049614.85,1.49,0.89,936770.00
2016-03-23,5.41,264256569,1429628038.29,1.43,-4.25,785532.00
2016-03-24,5.44,264256569,1437555735.36,1.44,0.55,799859.52
2016-03-28,5.34,264256569,1411130078.46,1.41,-1.84,1302068.22
2016-03-29,5.47,264256569,1445483432.43,1.45,2.43,1848493.51
2016-03-30,5.39,264256569,1424342906.91,1.42,-1.46,1624184.87
2016-03-31,5.46,264256569,1442840866.74,1.44,1.30,2674308.00
2016-04-01,5.59,264256569,1477194220.71,1.48,2.38,3287479.00
