Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2020-10-05,11.78,586940536,6914159514.08,6.91,,407588.00
2020-10-06,11.78,586940536,6914159514.08,6.91,0.00,398164.00
2020-10-07,11.60,586940536,6808510217.60,6.81,-1.53,465160.00
2020-10-08,11.37,586940536,6673513894.32,6.67,-1.98,299031.00
2020-10-09,11.40,586940536,6691122110.40,6.69,0.26,242820.00
2020-10-12,11.46,586940536,6726338542.56,6.73,0.53,430896.00
2020-10-13,11.80,586940536,6925898324.80,6.93,2.97,416540.00
2020-10-14,11.78,586940536,6914159514.08,6.91,-0.17,266228.00
2020-10-15,12.13,586940536,7119588701.68,7.12,2.97,678067.00
2020-10-16,11.62,586940536,6820249028.32,6.82,-4.20,498498.00
2020-10-19,11.48,586940536,6738077353.28,6.74,-1.20,647472.00
2020-10-20,11.51,586940536,6755685569.36,6.76,0.26,183009.00
2020-10-21,11.47,586940536,6732207947.92,6.73,-0.35,427831.00
2020-10-22,11.43,586940536,6708730326.48,6.71,-0.35,320040.00
2020-10-23,11.39,586940536,6685252705.04,6.69,-0.35,186796.00
2020-10-26,11.28,586940536,6620689246.08,6.62,-0.97,420744.00
2020-10-27,11.40,586940536,6691122110.40,6.69,1.06,498180.00
2020-10-28,11.30,586940536,6632428056.80,6.63,-0.88,1011350.00
2020-10-29,11.44,586940536,6714599731.84,6.71,1.24,424424.00
2020-10-30,11.27,586940536,6614819840.72,6.61,-1.49,2164967.00
2020-11-02,11.35,586940536,6661775083.60,6.66,0.71,1501605.00
2020-11-03,11.50,586940536,6749816164.00,6.75,1.32,108100.00
2020-11-04,11.50,586940536,6749816164.00,6.75,0.00,1695100.00
2020-11-05,11.45,586940536,6720469137.20,6.72,-0.43,627460.00
2020-11-06,11.42,586940536,6702860921.12,6.70,-0.26,968416.00
2020-11-09,11.50,586940536,6749816164.00,6.75,0.70,224250.00
2020-11-10,11.50,586940536,6749816164.00,6.75,0.00,209300.00
2020-11-11,11.69,586940536,6861334865.84,6.86,1.65,349531.00
2020-11-12,11.65,586940536,6837857244.40,6.84,-0.34,198050.00
2020-11-13,11.54,586940536,6773293785.44,6.77,-0.94,724712.00
2020-11-16,11.43,586940536,6708730326.48,6.71,-0.95,1940814.00
2020-11-17,11.46,586940536,6726338542.56,6.73,0.26,206280.00
2020-11-18,11.40,586940536,6691122110.40,6.69,-0.52,555180.00
2020-11-19,11.50,586940536,6749816164.00,6.75,0.88,1233950.00
2020-11-20,11.50,586940536,6749816164.00,6.75,0.00,269100.00
2020-11-23,11.48,586940536,6738077353.28,6.74,-0.17,624512.00
2020-11-24,11.57,586940536,6790902001.52,6.79,0.78,1832688.00
2020-11-25,12.25,586940536,7190021566.00,7.19,5.88,4395300.00
2020-11-27,12.20,586940536,7160674539.20,7.16,-0.41,639280.00
2020-11-30,12.80,586940536,7512838860.80,7.51,4.92,3360000.00
2020-12-01,12.80,586940536,7512838860.80,7.51,0.00,1927680.00
2020-12-02,12.40,586940536,7278062646.40,7.28,-3.13,1244960.00
2020-12-03,12.40,586940536,7278062646.40,7.28,0.00,813440.00
2020-12-04,12.53,586940536,7354364916.08,7.35,1.05,1695309.00
2020-12-07,12.87,586940536,7553924698.32,7.55,2.71,2629341.00
2020-12-08,12.70,586940536,7454144807.20,7.45,-1.32,1195070.00
2020-12-09,13.49,586940536,7917827830.64,7.92,6.22,1365188.00
2020-12-10,13.20,586940536,7747615075.20,7.75,-2.15,3086160.00
2020-12-11,13.10,586940536,7688921021.60,7.69,-0.76,7346480.00
2020-12-14,12.99,586940536,7624357562.64,7.62,-0.84,3269583.00
2020-12-15,13.29,586940536,7800439723.44,7.80,2.31,6751320.00
2020-12-16,13.20,586940536,7747615075.20,7.75,-0.68,2295480.00
2020-12-17,13.85,586940536,8129126423.60,8.13,4.92,1940385.00
2020-12-18,13.92,586940536,8170212261.12,8.17,0.51,2772864.00
2020-12-21,13.50,586940536,7923697236.00,7.92,-3.02,1931850.00
2020-12-22,13.30,586940536,7806309128.80,7.81,-1.48,2549610.00
2020-12-23,13.57,586940536,7964783073.52,7.96,2.03,2590513.00
2020-12-24,14.00,586940536,8217167504.00,8.22,3.17,2350600.00
2020-12-28,13.99,586940536,8211298098.64,8.21,-0.07,3824866.00
2020-12-29,13.74,586940536,8064562964.64,8.06,-1.79,1808184.00
2020-12-30,13.30,586940536,7806309128.80,7.81,-3.20,711550.00
2020-12-31,13.27,586940536,7788700912.72,7.79,-0.23,2314288.00
2021-01-04,13.28,586940536,7794570318.08,7.79,0.08,1204496.00
2021-01-05,13.31,586940536,7812178534.16,7.81,0.23,1062138.00
2021-01-06,13.30,586940536,7806309128.80,7.81,-0.08,1149120.00
2021-01-07,13.81,586940536,8105648802.16,8.11,3.83,3789464.00
2021-01-08,13.57,586940536,7964783073.52,7.96,-1.74,1762743.00
2021-01-11,13.43,586940536,7882611398.48,7.88,-1.03,1290623.00
2021-01-12,13.95,586940536,8187820477.20,8.19,3.87,6041745.00
2021-01-13,14.27,586940536,8375641448.72,8.38,2.29,6270238.00
2021-01-14,14.39,586940536,8446074313.04,8.45,0.84,3357187.00
2021-01-15,14.31,586940536,8399119070.16,8.40,-0.56,1469637.00
2021-01-19,14.24,586940536,8358033232.64,8.36,-0.49,3464592.00
2021-01-20,14.20,586940536,8334555611.20,8.33,-0.28,533920.00
2021-01-21,14.55,586940536,8539984798.80,8.54,2.46,2358555.00
2021-01-22,14.50,586940536,8510637772.00,8.51,-0.34,2450500.00
2021-01-25,14.70,586940536,8628025879.20,8.63,1.38,3988110.00
2021-01-26,14.25,586940536,8363902638.00,8.36,-3.06,3003900.00
2021-01-27,13.16,586940536,7724137453.76,7.72,-7.65,4316480.00
2021-01-28,13.79,586940536,8093909991.44,8.09,4.79,2193989.00
2021-01-29,13.47,586940536,7906089019.92,7.91,-2.32,2664366.00
2021-02-01,13.79,586940536,8093909991.44,8.09,2.38,1696170.00
2021-02-02,13.85,586940536,8129126423.60,8.13,0.44,2065035.00
2021-02-03,13.10,586940536,7688921021.60,7.69,-5.42,120251450.00
2021-02-04,13.28,586940536,7794570318.08,7.79,1.37,41668656.00
2021-02-05,12.38,586940536,7266323835.68,7.27,-6.78,16474066.00
2021-02-08,12.14,586940536,7125458107.04,7.13,-1.94,9384220.00
2021-02-09,11.71,586940536,6873073676.56,6.87,-3.54,25151909.00
2021-02-10,11.94,586940536,7008069999.84,7.01,1.96,13420560.00
2021-02-11,12.06,586940536,7078502864.16,7.08,1.01,5914224.00
2021-02-12,12.07,586940536,7084372269.52,7.08,0.08,10872656.00
2021-02-16,11.81,586940536,6931767730.16,6.93,-2.15,26585491.00
2021-02-17,12.00,586940536,7043286432.00,7.04,1.61,20355600.00
2021-02-18,11.85,586940536,6955245351.60,6.96,-1.25,27345060.00
