Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2024-12-18,4.31,26705175,115099304.25,0.12,,3897964.00
2024-12-19,4.03,26705175,107621855.25,0.11,-6.50,567021.00
2024-12-20,4.50,26705175,120173287.50,0.12,11.66,1071900.00
2024-12-23,3.50,26705175,93468112.50,0.09,-22.22,788900.00
2024-12-24,3.20,26705175,85456560.00,0.09,-8.57,193920.00
2024-12-26,2.85,26705175,76109748.75,0.08,-10.94,471675.00
2024-12-27,2.70,26705175,72103972.50,0.07,-5.26,283500.00
2024-12-30,3.78,26705175,100945561.50,0.10,40.00,3247020.00
2024-12-31,3.65,26705175,97473888.75,0.10,-3.44,933670.00
2025-01-02,4.14,26705175,110559424.50,0.11,13.42,230598.00
2025-01-03,3.50,26705175,93468112.50,0.09,-15.46,533750.00
2025-01-06,4.11,26705175,109758269.25,0.11,17.43,1844568.00
2025-01-07,4.55,26705175,121508546.25,0.12,10.71,2854670.00
2025-01-08,4.60,26705175,122843805.00,0.12,1.10,1113660.00
2025-01-10,4.63,26705175,123644960.25,0.12,0.65,351880.00
2025-01-13,4.61,26705175,123110856.75,0.12,-0.43,365112.00
2025-01-14,4.74,26705175,126582529.50,0.13,2.82,183438.00
2025-01-15,4.55,26705175,121508546.25,0.12,-4.01,104195.00
2025-01-16,4.59,26705175,122576753.25,0.12,0.88,18360.00
2025-01-17,4.66,26705175,124446115.50,0.12,1.53,73628.00
2025-01-21,4.63,26705175,123644960.25,0.12,-0.64,68987.00
2025-01-22,5.33,26705175,142338582.75,0.14,15.12,651326.00
2025-01-23,5.55,26705175,148213721.25,0.15,4.13,217560.00
2025-01-24,5.99,26705175,159963998.25,0.16,7.93,123394.00
2025-01-27,5.20,26705175,138866910.00,0.14,-13.19,919360.00
2025-01-28,4.21,26705175,112428786.75,0.11,-19.04,876101.00
2025-01-29,3.85,26705175,102814923.75,0.10,-8.55,222915.00
2025-01-30,3.39,26705175,90530543.25,0.09,-11.95,353577.00
2025-01-31,3.44,26705175,91865802.00,0.09,1.47,180600.00
2025-02-03,2.38,26705175,63558316.50,0.06,-30.81,758982.00
2025-02-04,2.26,26705175,60353695.50,0.06,-5.04,84298.00
2025-02-05,2.27,26705175,60620747.25,0.06,0.44,14755.00
2025-02-06,2.45,26705175,65427678.75,0.07,7.93,117110.00
2025-02-07,2.30,26705175,61421902.50,0.06,-6.12,116380.00
2025-02-10,2.72,26705175,72638076.00,0.07,18.26,88128.00
2025-02-11,2.41,26705175,64359471.75,0.06,-11.40,35186.00
2025-02-12,2.46,26705175,65694730.50,0.07,2.07,283146.00
2025-02-13,2.36,26705175,63024213.00,0.06,-4.07,25016.00
2025-02-14,2.40,26705175,64092420.00,0.06,1.69,23760.00
2025-02-18,2.44,26705175,65160627.00,0.07,1.67,171044.00
2025-02-19,2.45,26705175,65427678.75,0.07,0.41,118335.00
2025-02-20,3.50,26705175,93468112.50,0.09,42.86,1615950.00
2025-02-21,2.77,26705175,73973334.75,0.07,-20.86,229356.00
2025-02-24,2.81,26705175,75041541.75,0.08,1.44,246999.00
2025-02-25,2.96,26705175,79047318.00,0.08,5.34,153328.00
2025-02-26,2.76,26705175,73706283.00,0.07,-6.76,64584.00
2025-02-27,2.75,26705175,73439231.25,0.07,-0.36,27225.00
2025-02-28,2.75,26705175,73439231.25,0.07,0.00,10725.00
2025-03-03,2.76,26705175,73706283.00,0.07,0.36,37812.00
2025-03-04,2.73,26705175,72905127.75,0.07,-1.09,41496.00
2025-03-05,2.79,26705175,74507438.25,0.07,2.20,48546.00
2025-03-06,2.65,26705175,70768713.75,0.07,-5.02,4770.00
2025-03-07,2.65,26705175,70768713.75,0.07,0.00,20670.00
2025-03-10,2.32,26705175,61956006.00,0.06,-12.45,34568.00
2025-03-11,2.76,26705175,73706283.00,0.07,18.97,30912.00
2025-03-12,2.51,26705175,67029989.25,0.07,-9.06,14056.00
2025-03-13,2.84,26705175,75842697.00,0.08,13.15,38056.00
2025-03-14,2.80,26705175,74774490.00,0.07,-1.41,21840.00
2025-03-17,2.62,26705175,69967558.50,0.07,-6.43,4192.00
2025-03-18,2.69,26705175,71836920.75,0.07,2.67,14795.00
2025-03-19,2.80,26705175,74774490.00,0.07,4.09,39760.00
2025-03-20,3.09,26705175,82518990.75,0.08,10.36,17304.00
2025-03-21,2.86,26705175,76376800.50,0.08,-7.44,28314.00
2025-03-24,2.95,26705175,78780266.25,0.08,3.15,10915.00
2025-03-25,2.94,26705175,78513214.50,0.08,-0.34,22932.00
2025-03-26,2.71,26705175,72371024.25,0.07,-7.82,3523.00
2025-03-27,2.71,26705175,72371024.25,0.07,0.00,14634.00
2025-03-28,2.75,26705175,73439231.25,0.07,1.48,11000.00
2025-03-31,2.70,26705175,72103972.50,0.07,-1.82,24570.00
2025-04-01,2.70,26705175,72103972.50,0.07,0.00,6210.00
2025-04-02,2.85,26705175,76109748.75,0.08,5.56,45315.00
2025-04-03,2.63,26705175,70234610.25,0.07,-7.72,54178.00
2025-04-04,2.47,26705175,65961782.25,0.07,-6.08,41002.00
2025-04-07,2.61,26705175,69700506.75,0.07,5.67,158427.00
2025-04-08,3.08,26705175,82251939.00,0.08,18.01,201740.00
2025-04-09,3.16,26705175,84388353.00,0.08,2.60,197816.00
2025-04-10,3.41,26705175,91064646.75,0.09,7.91,738947.00
2025-04-11,3.38,26705175,90263491.50,0.09,-0.88,209222.00
2025-04-14,4.04,26705175,107888907.00,0.11,19.53,238764.00
2025-04-15,3.73,26705175,99610302.75,0.10,-7.67,265576.00
2025-04-16,4.38,26705175,116968666.50,0.12,17.43,288204.00
2025-04-17,4.57,26705175,122042649.75,0.12,4.34,206564.00
2025-04-21,4.75,26705175,126849581.25,0.13,3.94,231325.00
2025-04-22,5.00,26705175,133525875.00,0.13,5.26,318500.00
2025-04-23,5.04,26705175,134594082.00,0.13,0.80,306432.00
2025-04-24,5.01,26705175,133792926.75,0.13,-0.60,327654.00
2025-04-25,4.52,26705175,120707391.00,0.12,-9.78,204756.00
2025-04-28,4.76,26705175,127116633.00,0.13,5.31,284172.00
2025-04-29,4.65,26705175,124179063.75,0.12,-2.31,270165.00
2025-04-30,4.55,26705175,121508546.25,0.12,-2.15,602420.00
2025-05-01,4.75,26705175,126849581.25,0.13,4.40,132525.00
2025-05-02,4.58,26705175,122309701.50,0.12,-3.58,344416.00
2025-05-05,4.66,26705175,124446115.50,0.12,1.75,154712.00
2025-05-06,4.70,26705175,125514322.50,0.13,0.86,290460.00
2025-05-07,4.50,26705175,120173287.50,0.12,-4.26,261900.00
2025-05-08,4.43,26705175,118303925.25,0.12,-1.56,326934.00
2025-05-09,4.60,26705175,122843805.00,0.12,3.84,212520.00
2025-05-12,4.52,26705175,120707391.00,0.12,-1.74,222836.00
2025-05-13,4.82,26705175,128718943.50,0.13,6.64,227022.00
2025-05-14,5.34,26705175,142605634.50,0.14,10.79,504630.00
2025-05-15,6.10,26705175,162901567.50,0.16,14.23,352580.00
2025-05-16,4.99,26705175,133258823.25,0.13,-18.20,355288.00
2025-05-19,4.71,26705175,125781374.25,0.13,-5.61,16485.00
2025-05-20,4.78,26705175,127650736.50,0.13,1.49,70266.00
2025-05-21,4.35,26705175,116167511.25,0.12,-9.00,102660.00
2025-05-22,5.86,26705175,156492325.50,0.16,34.71,1333150.00
2025-05-23,5.22,26705175,139401013.50,0.14,-10.92,17226.00
2025-05-27,5.96,26705175,159162843.00,0.16,14.18,182972.00
2025-05-28,6.60,26705175,176254155.00,0.18,10.74,1724580.00
2025-05-29,6.09,26705175,162634515.75,0.16,-7.73,265524.00
2025-05-30,6.00,26705175,160231050.00,0.16,-1.48,90600.00
2025-06-02,6.35,26705175,169577861.25,0.17,5.83,238760.00
2025-06-03,7.91,26705175,211237934.25,0.21,24.57,1069432.00
2025-06-04,7.60,26705175,202959330.00,0.20,-3.92,289560.00
2025-06-05,7.05,26705175,188271483.75,0.19,-7.24,102930.00
2025-06-06,5.57,26705175,148747824.75,0.15,-20.99,1786299.00
2025-06-09,4.95,26705175,132190616.25,0.13,-11.13,149490.00
2025-06-10,5.06,26705175,135128185.50,0.14,2.22,134596.00
2025-06-11,5.47,26705175,146077307.25,0.15,8.10,306320.00
2025-06-12,5.79,26705175,154622963.25,0.15,5.85,841287.00
2025-06-13,5.20,26705175,138866910.00,0.14,-10.19,501280.00
2025-06-16,5.45,26705175,145543203.75,0.15,4.81,1990885.00
2025-06-17,5.13,26705175,136997547.75,0.14,-5.87,1977102.00
2025-06-18,5.33,26705175,142338582.75,0.14,3.90,3025841.00
2025-06-20,5.62,26705175,150083083.50,0.15,5.44,4039094.00
2025-06-23,5.67,26705175,151418342.25,0.15,0.89,3503493.00
2025-06-24,5.46,26705175,145810255.50,0.15,-3.70,2327598.00
2025-06-25,5.47,26705175,146077307.25,0.15,0.18,2424304.00
2025-06-26,5.53,26705175,147679617.75,0.15,1.10,2439836.00
2025-06-27,5.49,26705175,146611410.75,0.15,-0.72,2731275.00
2025-06-30,5.43,26705175,145009100.25,0.15,-1.09,4505271.00
2025-07-01,5.41,26705175,144474996.75,0.14,-0.37,3457531.00
2025-07-02,5.45,26705175,145543203.75,0.15,0.74,2013775.00
2025-07-03,5.43,26705175,145009100.25,0.15,-0.37,2411463.00
2025-07-07,5.37,26705175,143406789.75,0.14,-1.10,3841161.00
2025-07-08,5.34,26705175,142605634.50,0.14,-0.56,2798694.00
2025-07-09,5.43,26705175,145009100.25,0.15,1.69,2276256.00
2025-07-10,4.88,26705175,130321254.00,0.13,-10.13,6887144.00
2025-07-11,5.21,26705175,139133961.75,0.14,6.76,530899.00
2025-07-14,5.04,26705175,134594082.00,0.13,-3.26,1571472.00
2025-07-15,5.53,26705175,147679617.75,0.15,9.72,1787296.00
2025-07-16,5.07,26705175,135395237.25,0.14,-8.32,1702506.00
2025-07-17,4.92,26705175,131389461.00,0.13,-2.96,997776.00
2025-07-18,5.00,26705175,133525875.00,0.13,1.63,1091500.00
2025-07-21,4.93,26705175,131656512.75,0.13,-1.40,166634.00
2025-07-22,4.95,26705175,132190616.25,0.13,0.41,598950.00
2025-07-23,4.71,26705175,125781374.25,0.13,-4.85,139416.00
2025-07-24,4.51,26705175,120440339.25,0.12,-4.25,69454.00
2025-07-25,4.13,26705175,110292372.75,0.11,-8.43,119770.00
2025-07-28,3.65,26705175,97473888.75,0.10,-11.62,333610.00
2025-07-29,2.85,26705175,76109748.75,0.08,-21.92,178980.00
2025-07-30,2.83,26705175,75575645.25,0.08,-0.70,77825.00
2025-07-31,3.00,26705175,80115525.00,0.08,6.01,183900.00
2025-08-01,2.99,26705175,79848473.25,0.08,-0.33,934674.00
2025-08-04,3.12,26705175,83320146.00,0.08,4.35,418392.00
2025-08-05,3.10,26705175,82786042.50,0.08,-0.64,391220.00
2025-08-06,2.95,26705175,78780266.25,0.08,-4.84,551060.00
2025-08-07,2.83,26705175,75575645.25,0.08,-4.07,548737.00
2025-08-08,2.56,26705175,68365248.00,0.07,-9.54,436224.00
2025-08-11,2.27,26705175,60620747.25,0.06,-11.33,1095048.00
2025-08-12,2.20,26705175,58751385.00,0.06,-3.08,1423400.00
2025-08-13,2.05,26705175,54745608.75,0.05,-6.82,1504495.00
2025-08-14,1.96,26705175,52342143.00,0.05,-4.39,218540.00
2025-08-15,1.93,26705175,51540987.75,0.05,-1.53,218669.00
2025-08-18,1.93,26705175,51540987.75,0.05,0.00,132591.00
2025-08-19,2.65,26705175,70768713.75,0.07,37.31,14871800.00
2025-08-20,2.57,26705175,68632299.75,0.07,-3.02,5089114.00
2025-08-21,2.43,26705175,64893575.25,0.06,-5.45,372762.00
2025-08-22,2.50,26705175,66762937.50,0.07,2.88,1024250.00
2025-08-25,2.55,26705175,68098196.25,0.07,2.00,637755.00
2025-08-26,2.44,26705175,65160627.00,0.07,-4.31,1784128.00
2025-08-27,2.41,26705175,64359471.75,0.06,-1.23,548516.00
2025-08-28,2.41,26705175,64359471.75,0.06,0.00,74228.00
2025-08-29,2.35,26705175,62757161.25,0.06,-2.49,293985.00
2025-09-02,2.25,26705175,60086643.75,0.06,-4.26,285525.00
2025-09-03,2.42,26705175,64626523.50,0.06,7.56,237160.00
2025-09-04,2.45,26705175,65427678.75,0.07,1.24,208495.00
2025-09-05,2.36,26705175,63024213.00,0.06,-3.67,133104.00
2025-09-08,2.42,26705175,64626523.50,0.06,2.54,140118.00
2025-09-09,2.45,26705175,65427678.75,0.07,1.24,1234065.00
2025-09-10,2.48,26705175,66228834.00,0.07,1.22,194432.00
2025-09-11,2.47,26705175,65961782.25,0.07,-0.40,121771.00
2025-09-12,2.61,26705175,69700506.75,0.07,5.67,534006.00
2025-09-15,2.63,26705175,70234610.25,0.07,0.77,71536.00
2025-09-16,2.66,26705175,71035765.50,0.07,1.14,21709856.00
2025-09-17,3.12,26705175,83320146.00,0.08,17.29,2642016.00
2025-09-18,3.17,26705175,84655404.75,0.08,1.60,185445.00
2025-09-19,2.80,26705175,74774490.00,0.07,-11.67,3182200.00
2025-09-22,2.77,26705175,73973334.75,0.07,-1.07,83377.00
2025-09-23,2.98,26705175,79581421.50,0.08,7.58,2773188.00
2025-09-24,2.80,26705175,74774490.00,0.07,-6.04,5666360.00
2025-09-25,2.51,26705175,67029989.25,0.07,-10.36,409130.00
2025-09-26,2.62,26705175,69967558.50,0.07,4.38,482080.00
2025-09-29,2.70,26705175,72103972.50,0.07,3.05,220050.00
2025-09-30,2.72,26705175,72638076.00,0.07,0.74,144704.00
2025-10-01,2.53,26705175,67564092.75,0.07,-6.99,68310.00
2025-10-02,2.61,26705175,69700506.75,0.07,3.16,69426.00
2025-10-03,2.49,26705175,66495885.75,0.07,-4.60,132468.00
2025-10-06,2.40,26705175,64092420.00,0.06,-3.61,171120.00
2025-10-07,2.30,26705175,61421902.50,0.06,-4.17,192510.00
2025-10-08,2.20,26705175,58751385.00,0.06,-4.35,163020.00
2025-10-09,2.06,26705175,55012660.50,0.06,-6.36,179014.00
2025-10-10,2.50,26705175,66762937.50,0.07,21.36,2780000.00
2025-10-13,2.59,26705175,69166403.25,0.07,3.60,308987.00
2025-10-14,2.54,26705175,67831144.50,0.07,-1.93,102870.00
2025-10-15,2.57,26705175,68632299.75,0.07,1.18,46517.00
2025-10-16,2.42,26705175,64626523.50,0.06,-5.84,25410.00
