Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,78.02,24232090,1890587661.80,1.89,,55690676.00
2016-01-05,77.66,24232090,1881864109.40,1.88,-0.46,38053400.00
2016-01-06,76.62,24232090,1856662735.80,1.86,-1.34,34777818.00
2016-01-07,78.07,24232090,1891799266.30,1.89,1.89,35451587.00
2016-01-08,79.61,24232090,1929116684.90,1.93,1.97,29567154.00
2016-01-11,79.81,24232090,1933963102.90,1.93,0.25,30990223.00
2016-01-12,78.19,24232090,1894707117.10,1.89,-2.03,24293633.00
2016-01-13,71.95,24232090,1743498875.50,1.74,-7.98,61049575.00
2016-01-14,72.12,24232090,1747618330.80,1.75,0.24,24491952.00
2016-01-15,71.06,24232090,1721932315.40,1.72,-1.47,28132654.00
2016-01-19,69.17,24232090,1676133665.30,1.68,-2.66,20550407.00
2016-01-20,73.41,24232090,1778877726.90,1.78,6.13,46167549.00
2016-01-21,70.40,24232090,1705939136.00,1.71,-4.10,28962560.00
2016-01-22,72.59,24232090,1759007413.10,1.76,3.11,23011030.00
2016-01-25,71.83,24232090,1740591024.70,1.74,-1.05,21979980.00
2016-01-26,74.61,24232090,1807956234.90,1.81,3.87,27613161.00
2016-01-27,70.52,24232090,1708846986.80,1.71,-5.48,54243984.00
2016-01-28,77.78,24232090,1884771960.20,1.88,10.29,113364350.00
2016-01-29,78.52,24232090,1902703706.80,1.90,0.95,34792212.00
2016-02-01,78.41,24232090,1900038176.90,1.90,-0.14,27757140.00
2016-02-02,77.56,24232090,1879440900.40,1.88,-1.08,26168744.00
2016-02-03,78.32,24232090,1897857288.80,1.90,0.98,22947760.00
2016-02-04,79.93,24232090,1936870953.70,1.94,2.06,21573107.00
2016-02-05,78.77,24232090,1908761729.30,1.91,-1.45,30673038.00
2016-02-08,78.92,24232090,1912396542.80,1.91,0.19,38670800.00
2016-02-09,78.34,24232090,1898341930.60,1.90,-0.73,41731718.00
2016-02-10,78.80,24232090,1909488692.00,1.91,0.59,38060400.00
2016-02-11,77.81,24232090,1885498922.90,1.89,-1.26,28408431.00
2016-02-12,78.76,24232090,1908519408.40,1.91,1.22,13972024.00
2016-02-16,85.06,24232090,2061181575.40,2.06,8.00,32841666.00
2016-02-17,86.44,24232090,2094621859.60,2.09,1.62,31758056.00
2016-02-18,85.69,24232090,2076447792.10,2.08,-0.87,16683843.00
2016-02-19,88.29,24232090,2139451226.10,2.14,3.03,25551126.00
2016-02-22,86.53,24232090,2096802747.70,2.10,-1.99,24911987.00
2016-02-23,85.14,24232090,2063120142.60,2.06,-1.61,55017468.00
2016-02-24,86.75,24232090,2102133807.50,2.10,1.89,27326250.00
2016-02-25,88.03,24232090,2133150882.70,2.13,1.48,10713251.00
2016-02-26,88.11,24232090,2135089449.90,2.14,0.09,11947716.00
2016-02-29,88.18,24232090,2136785696.20,2.14,0.08,25942556.00
2016-03-01,85.64,24232090,2075236187.60,2.08,-2.88,30402200.00
2016-03-02,86.31,24232090,2091471687.90,2.09,0.78,14560497.00
2016-03-03,87.95,24232090,2131212315.50,2.13,1.90,16525805.00
2016-03-04,88.21,24232090,2137512658.90,2.14,0.30,16636406.00
2016-03-07,90.02,24232090,2181372741.80,2.18,2.05,21334740.00
2016-03-08,87.11,24232090,2110857359.90,2.11,-3.23,20287919.00
2016-03-09,88.04,24232090,2133393203.60,2.13,1.07,18541224.00
2016-03-10,87.62,24232090,2123215725.80,2.12,-0.48,16244748.00
2016-03-11,88.89,24232090,2153990480.10,2.15,1.45,11671257.00
2016-03-14,88.61,24232090,2147205494.90,2.15,-0.31,12228180.00
2016-03-15,85.67,24232090,2075963150.30,2.08,-3.32,15968888.00
2016-03-16,85.72,24232090,2077174754.80,2.08,0.06,19981332.00
2016-03-17,87.08,24232090,2110130397.20,2.11,1.59,14524944.00
2016-03-18,89.02,24232090,2157140651.80,2.16,2.23,18587376.00
2016-03-21,89.12,24232090,2159563860.80,2.16,0.11,15168224.00
2016-03-22,87.25,24232090,2114249852.50,2.11,-2.10,15722450.00
2016-03-23,86.03,24232090,2084686702.70,2.08,-1.40,15003632.00
2016-03-24,86.81,24232090,2103587732.90,2.10,0.91,8151459.00
2016-03-28,86.67,24232090,2100195240.30,2.10,-0.16,4359501.00
2016-03-29,89.21,24232090,2161744748.90,2.16,2.93,15611750.00
2016-03-30,90.66,24232090,2196881279.40,2.20,1.63,18848214.00
