Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,5.91,9262625,54742113.75,0.05,,37794.45
2000-01-04,5.91,9262625,54742113.75,0.05,0.00,1956.21
2000-01-05,5.91,9262625,54742113.75,0.05,0.00,0.00
2000-01-06,5.91,9262625,54742113.75,0.05,0.00,0.00
2000-01-07,6.03,9262625,55853628.75,0.06,2.03,37229.22
2000-01-10,6.03,9262625,55853628.75,0.06,0.00,0.00
2000-01-11,5.91,9262625,54742113.75,0.05,-1.99,8469.03
2000-01-12,5.91,9262625,54742113.75,0.05,0.00,4562.52
2000-01-13,5.91,9262625,54742113.75,0.05,0.00,4562.52
2000-01-14,5.91,9262625,54742113.75,0.05,0.00,15637.86
2000-01-18,5.99,9262625,55483123.75,0.06,1.35,67363.54
2000-01-19,5.91,9262625,54742113.75,0.05,-1.34,19550.28
2000-01-20,6.05,9262625,56038881.25,0.06,2.37,52695.50
2000-01-21,5.87,9262625,54371608.75,0.05,-2.98,4531.64
2000-01-24,5.87,9262625,54371608.75,0.05,0.00,49830.43
2000-01-25,5.87,9262625,54371608.75,0.05,0.00,27829.67
2000-01-26,5.87,9262625,54371608.75,0.05,0.00,1297.27
2000-01-27,5.87,9262625,54371608.75,0.05,0.00,0.00
2000-01-28,5.87,9262625,54371608.75,0.05,0.00,4531.64
2000-01-31,6.03,9262625,55853628.75,0.06,2.73,6651.09
2000-02-01,6.03,9262625,55853628.75,0.06,0.00,0.00
2000-02-02,5.87,9262625,54371608.75,0.05,-2.65,26532.40
2000-02-03,5.91,9262625,54742113.75,0.05,0.68,75582.99
2000-02-04,5.99,9262625,55483123.75,0.06,1.35,74623.42
2000-02-07,5.91,9262625,54742113.75,0.05,-1.34,20200.38
2000-02-08,5.91,9262625,54742113.75,0.05,0.00,24106.89
2000-02-09,5.91,9262625,54742113.75,0.05,0.00,650.10
2000-02-10,5.91,9262625,54742113.75,0.05,0.00,41700.96
