Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2003-11-25,9.66,30538965,295006401.90,0.30,,15858822.00
2003-11-26,9.69,30538965,295922570.85,0.30,0.31,3985497.00
2003-11-28,9.97,30538965,304473481.05,0.30,2.89,817540.00
2003-12-01,9.91,30538965,302641143.15,0.30,-0.60,945414.00
2003-12-02,9.87,30538965,301419584.55,0.30,-0.40,2274048.00
2003-12-03,9.58,30538965,292563284.70,0.29,-2.94,954168.00
2003-12-04,9.48,30538965,289509388.20,0.29,-1.04,736596.00
2003-12-05,9.89,30538965,302030363.85,0.30,4.32,957352.00
2003-12-08,9.95,30538965,303862701.75,0.30,0.61,2514365.00
2003-12-09,9.43,30538965,287982439.95,0.29,-5.23,1859596.00
2003-12-10,8.94,30538965,273018347.10,0.27,-5.20,2738322.00
2003-12-11,9.41,30538965,287371660.65,0.29,5.26,1112262.00
2003-12-12,9.59,30538965,292868674.35,0.29,1.91,2261322.00
2003-12-15,9.52,30538965,290730946.80,0.29,-0.73,796824.00
2003-12-16,9.70,30538965,296227960.50,0.30,1.89,1043720.00
2003-12-17,9.67,30538965,295311791.55,0.30,-0.31,1377008.00
2003-12-18,9.72,30538965,296838739.80,0.30,0.52,932148.00
2003-12-19,9.73,30538965,297144129.45,0.30,0.10,1058624.00
2003-12-22,9.73,30538965,297144129.45,0.30,0.00,337631.00
2003-12-23,9.84,30538965,300503415.60,0.30,1.13,1043040.00
2003-12-24,9.85,30538965,300808805.25,0.30,0.10,874680.00
2003-12-26,9.88,30538965,301724974.20,0.30,0.30,722228.00
2003-12-29,9.88,30538965,301724974.20,0.30,0.00,1327872.00
2003-12-30,9.95,30538965,303862701.75,0.30,0.71,2243725.00
2003-12-31,9.92,30538965,302946532.80,0.30,-0.30,1410624.00
2004-01-02,9.95,30538965,303862701.75,0.30,0.30,802965.00
2004-01-05,10.06,30538965,307221987.90,0.31,1.11,4130636.00
2004-01-06,9.95,30538965,303862701.75,0.30,-1.09,1420860.00
2004-01-07,10.42,30538965,318216015.30,0.32,4.72,5249596.00
2004-01-08,10.20,30538965,311497443.00,0.31,-2.11,1860480.00
2004-01-09,10.20,30538965,311497443.00,0.31,0.00,876180.00
2004-01-12,10.04,30538965,306611208.60,0.31,-1.57,685732.00
2004-01-13,10.24,30538965,312719001.60,0.31,1.99,629760.00
2004-01-14,10.44,30538965,318826794.60,0.32,1.95,1860408.00
2004-01-15,10.25,30538965,313024391.25,0.31,-1.82,620125.00
2004-01-16,10.18,30538965,310886663.70,0.31,-0.68,546666.00
2004-01-20,10.12,30538965,309054325.80,0.31,-0.59,714472.00
2004-01-21,10.30,30538965,314551339.50,0.31,1.78,775590.00
2004-01-22,10.31,30538965,314856729.15,0.31,0.10,795932.00
2004-01-23,10.24,30538965,312719001.60,0.31,-0.68,863232.00
2004-01-26,9.88,30538965,301724974.20,0.30,-3.52,4518124.00
2004-01-27,9.92,30538965,302946532.80,0.30,0.40,2161568.00
2004-01-28,9.77,30538965,298365688.05,0.30,-1.51,1159699.00
2004-01-29,9.77,30538965,298365688.05,0.30,0.00,1212457.00
2004-01-30,9.71,30538965,296533350.15,0.30,-0.61,1792466.00
2004-02-02,9.68,30538965,295617181.20,0.30,-0.31,906048.00
2004-02-03,9.59,30538965,292868674.35,0.29,-0.93,503475.00
2004-02-04,9.41,30538965,287371660.65,0.29,-1.88,391456.00
2004-02-05,9.21,30538965,281263867.65,0.28,-2.13,1851210.00
2004-02-06,9.25,30538965,282485426.25,0.28,0.43,316350.00
2004-02-09,9.24,30538965,282180036.60,0.28,-0.11,725340.00
2004-02-10,9.56,30538965,291952505.40,0.29,3.46,2322124.00
2004-02-11,9.84,30538965,300503415.60,0.30,2.93,1085352.00
2004-02-12,9.88,30538965,301724974.20,0.30,0.41,823992.00
2004-02-13,9.77,30538965,298365688.05,0.30,-1.11,319479.00
2004-02-17,9.77,30538965,298365688.05,0.30,0.00,895909.00
2004-02-18,9.69,30538965,295922570.85,0.30,-0.82,273258.00
2004-02-19,9.69,30538965,295922570.85,0.30,0.00,2722890.00
2004-02-20,9.69,30538965,295922570.85,0.30,0.00,207366.00
