Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,30.50,30895879,942324309.50,0.94,,125050.00
2000-01-04,29.48,30895879,910810512.92,0.91,-3.34,129712.00
2000-01-05,30.16,30895879,931819710.64,0.93,2.31,135720.00
2000-01-06,30.26,30895879,934909298.54,0.93,0.33,305626.00
2000-01-07,30.26,30895879,934909298.54,0.93,0.00,0.00
2000-01-10,30.26,30895879,934909298.54,0.93,0.00,12104.00
2000-01-11,30.26,30895879,934909298.54,0.93,0.00,187612.00
2000-01-12,30.65,30895879,946958691.35,0.95,1.29,122600.00
2000-01-13,30.94,30895879,955918496.26,0.96,0.95,210392.00
2000-01-14,30.16,30895879,931819710.64,0.93,-2.52,1290848.00
2000-01-18,30.26,30895879,934909298.54,0.93,0.33,668746.00
2000-01-19,30.26,30895879,934909298.54,0.93,0.00,496264.00
2000-01-20,30.31,30895879,936454092.49,0.94,0.17,266728.00
2000-01-21,30.26,30895879,934909298.54,0.93,-0.16,60520.00
2000-01-24,29.87,30895879,922859905.73,0.92,-1.29,173246.00
2000-01-25,29.87,30895879,922859905.73,0.92,0.00,50779.00
2000-01-26,30.65,30895879,946958691.35,0.95,2.61,1048230.00
2000-01-27,31.81,30895879,982797910.99,0.98,3.78,54077.00
2000-01-28,31.23,30895879,964878301.17,0.96,-1.82,209241.00
2000-01-31,31.23,30895879,964878301.17,0.96,0.00,315423.00
2000-02-01,30.45,30895879,940779515.55,0.94,-2.50,57855.00
2000-02-02,30.26,30895879,934909298.54,0.93,-0.62,24208.00
2000-02-03,29.87,30895879,922859905.73,0.92,-1.29,47792.00
2000-02-04,29.87,30895879,922859905.73,0.92,0.00,83636.00
2000-02-07,29.87,30895879,922859905.73,0.92,0.00,23896.00
2000-02-08,31.03,30895879,958699125.37,0.96,3.88,68266.00
2000-02-09,31.03,30895879,958699125.37,0.96,0.00,108605.00
2000-02-10,33.36,30895879,1030686523.44,1.03,7.51,677208.00
2000-02-11,31.71,30895879,979708323.09,0.98,-4.95,1166928.00
2000-02-14,31.81,30895879,982797910.99,0.98,0.32,458064.00
2000-02-15,32.59,30895879,1006896696.61,1.01,2.45,677872.00
2000-02-16,31.62,30895879,976927693.98,0.98,-2.98,2890068.00
2000-02-17,31.62,30895879,976927693.98,0.98,0.00,91698.00
2000-02-18,31.52,30895879,973838106.08,0.97,-0.32,75648.00
2000-02-22,31.42,30895879,970748518.18,0.97,-0.32,172810.00
2000-02-23,31.81,30895879,982797910.99,0.98,1.24,289471.00
2000-02-24,31.03,30895879,958699125.37,0.96,-2.45,335124.00
2000-02-25,31.23,30895879,964878301.17,0.96,0.64,312300.00
2000-02-28,31.42,30895879,970748518.18,0.97,0.61,223082.00
2000-02-29,32.20,30895879,994847303.80,0.99,2.48,383180.00
2000-03-01,33.36,30895879,1030686523.44,1.03,3.60,113424.00
2000-03-02,36.47,30895879,1126772707.13,1.13,9.32,353759.00
2000-03-03,36.22,30895879,1119048737.38,1.12,-0.69,575898.00
2000-03-06,36.47,30895879,1126772707.13,1.13,0.69,83881.00
2000-03-07,32.97,30895879,1018637130.63,1.02,-9.60,346185.00
2000-03-08,31.81,30895879,982797910.99,0.98,-3.52,480331.00
2000-03-09,32.54,30895879,1005351902.66,1.01,2.29,65080.00
2000-03-10,31.81,30895879,982797910.99,0.98,-2.24,12724.00
2000-03-13,32.00,30895879,988668128.00,0.99,0.60,67200.00
2000-03-14,31.91,30895879,985887498.89,0.99,-0.28,226561.00
2000-03-15,31.23,30895879,964878301.17,0.96,-2.13,9369.00
2000-03-16,31.13,30895879,961788713.27,0.96,-0.32,3113.00
2000-03-17,31.81,30895879,982797910.99,0.98,2.18,98611.00
2000-03-20,32.00,30895879,988668128.00,0.99,0.60,22400.00
2000-03-21,31.13,30895879,961788713.27,0.96,-2.72,15565.00
2000-03-22,31.81,30895879,982797910.99,0.98,2.18,146326.00
2000-03-23,31.42,30895879,970748518.18,0.97,-1.23,9426.00
2000-03-24,31.42,30895879,970748518.18,0.97,0.00,0.00
2000-03-27,31.42,30895879,970748518.18,0.97,0.00,386466.00
2000-03-28,32.10,30895879,991757715.90,0.99,2.16,70620.00
2000-03-29,31.42,30895879,970748518.18,0.97,-2.12,72266.00
2000-03-30,31.03,30895879,958699125.37,0.96,-1.24,372360.00
2000-03-31,31.71,30895879,979708323.09,0.98,2.19,3171.00
2000-04-03,31.42,30895879,970748518.18,0.97,-0.91,12568.00
2000-04-04,29.10,30895879,899070078.90,0.90,-7.38,477240.00
2000-04-05,30.84,30895879,952828908.36,0.95,5.98,422508.00
2000-04-06,32.32,30895879,998554809.28,1.00,4.80,271488.00
2000-04-07,32.78,30895879,1012766913.62,1.01,1.42,888338.00
2000-04-10,34.04,30895879,1051695721.16,1.05,3.84,285936.00
2000-04-11,33.17,30895879,1024816306.43,1.02,-2.56,119412.00
2000-04-12,32.97,30895879,1018637130.63,1.02,-0.60,1335285.00
2000-04-13,31.81,30895879,982797910.99,0.98,-3.52,289471.00
2000-04-14,29.34,30895879,906485089.86,0.91,-7.76,1088514.00
2000-04-17,30.26,30895879,934909298.54,0.93,3.14,102884.00
2000-04-18,30.31,30895879,936454092.49,0.94,0.17,84868.00
2000-04-19,31.03,30895879,958699125.37,0.96,2.38,89987.00
2000-04-20,31.03,30895879,958699125.37,0.96,0.00,34133.00
2000-04-24,31.03,30895879,958699125.37,0.96,0.00,0.00
2000-04-25,31.03,30895879,958699125.37,0.96,0.00,52751.00
2000-04-26,30.65,30895879,946958691.35,0.95,-1.22,64365.00
2000-04-27,31.42,30895879,970748518.18,0.97,2.51,25136.00
2000-04-28,31.42,30895879,970748518.18,0.97,0.00,0.00
2000-05-01,30.21,30895879,933364504.59,0.93,-3.85,583053.00
2000-05-02,30.55,30895879,943869103.45,0.94,1.13,27495.00
2000-05-03,30.36,30895879,937998886.44,0.94,-0.62,261096.00
2000-05-04,29.48,30895879,910810512.92,0.91,-2.90,262372.00
2000-05-05,29.29,30895879,904940295.91,0.90,-0.64,451066.00
2000-05-08,29.43,30895879,909265718.97,0.91,0.48,155979.00
2000-05-09,29.48,30895879,910810512.92,0.91,0.17,144452.00
2000-05-10,29.48,30895879,910810512.92,0.91,0.00,306592.00
2000-05-11,29.48,30895879,910810512.92,0.91,0.00,58960.00
2000-05-12,29.53,30895879,912355306.87,0.91,0.17,53154.00
2000-05-15,29.48,30895879,910810512.92,0.91,-0.17,224048.00
2000-05-16,29.48,30895879,910810512.92,0.91,0.00,0.00
2000-05-17,29.48,30895879,910810512.92,0.91,0.00,41272.00
2000-05-18,29.48,30895879,910810512.92,0.91,0.00,123816.00
2000-05-19,29.77,30895879,919770317.83,0.92,0.98,17862.00
2000-05-22,29.48,30895879,910810512.92,0.91,-0.97,153296.00
2000-05-23,28.80,30895879,889801315.20,0.89,-2.31,135360.00
2000-05-24,29.10,30895879,899070078.90,0.90,1.04,305550.00
2000-05-25,28.71,30895879,887020686.09,0.89,-1.34,137808.00
2000-05-26,28.71,30895879,887020686.09,0.89,0.00,462231.00
2000-05-30,28.32,30895879,874971293.28,0.87,-1.36,286032.00
2000-05-31,27.49,30895879,849327713.71,0.85,-2.93,82470.00
2000-06-01,27.54,30895879,850872507.66,0.85,0.18,71604.00
2000-06-02,29.87,30895879,922859905.73,0.92,8.46,29870.00
2000-06-05,29.50,30895879,911428430.50,0.91,-1.24,94400.00
2000-06-06,29.00,30895879,895980491.00,0.90,-1.69,95700.00
2000-06-07,29.10,30895879,899070078.90,0.90,0.34,29100.00
2000-06-08,31.33,30895879,967967889.07,0.97,7.66,31330.00
2000-06-09,31.33,30895879,967967889.07,0.97,0.00,18798.00
2000-06-12,30.36,30895879,937998886.44,0.94,-3.10,118404.00
2000-06-13,30.36,30895879,937998886.44,0.94,0.00,0.00
2000-06-14,29.48,30895879,910810512.92,0.91,-2.90,67804.00
2000-06-15,29.39,30895879,908029883.81,0.91,-0.31,17634.00
2000-06-16,29.39,30895879,908029883.81,0.91,0.00,0.00
2000-06-19,29.10,30895879,899070078.90,0.90,-0.99,58200.00
2000-06-20,30.21,30895879,933364504.59,0.93,3.81,78546.00
2000-06-21,30.26,30895879,934909298.54,0.93,0.17,36312.00
2000-06-22,30.21,30895879,933364504.59,0.93,-0.17,60420.00
2000-06-23,31.03,30895879,958699125.37,0.96,2.71,1076741.00
2000-06-26,32.20,30895879,994847303.80,0.99,3.77,379960.00
2000-06-27,31.91,30895879,985887498.89,0.99,-0.90,389302.00
2000-06-28,34.14,30895879,1054785309.06,1.05,6.99,1386084.00
2000-06-29,32.59,30895879,1006896696.61,1.01,-4.54,156432.00
2000-06-30,29.48,30895879,910810512.92,0.91,-9.54,1397352.00
2000-07-03,29.73,30895879,918534482.67,0.92,0.85,14865.00
2000-07-05,29.68,30895879,916989688.72,0.92,-0.17,175112.00
2000-07-06,30.06,30895879,928730122.74,0.93,1.28,57114.00
2000-07-07,30.84,30895879,952828908.36,0.95,2.59,104856.00
2000-07-10,31.08,30895879,960243919.32,0.96,0.78,3108.00
2000-07-11,29.53,30895879,912355306.87,0.91,-4.99,153556.00
2000-07-12,30.26,30895879,934909298.54,0.93,2.47,3026.00
2000-07-13,30.99,30895879,957463290.21,0.96,2.41,220029.00
2000-07-14,30.84,30895879,952828908.36,0.95,-0.48,43176.00
2000-07-17,30.45,30895879,940779515.55,0.94,-1.26,88305.00
2000-07-18,30.21,30895879,933364504.59,0.93,-0.79,51357.00
2000-07-19,29.10,30895879,899070078.90,0.90,-3.67,270630.00
2000-07-20,29.87,30895879,922859905.73,0.92,2.65,355453.00
2000-07-21,29.34,30895879,906485089.86,0.91,-1.77,173106.00
2000-07-24,29.10,30895879,899070078.90,0.90,-0.82,46560.00
2000-07-25,30.06,30895879,928730122.74,0.93,3.30,42084.00
2000-07-26,29.58,30895879,913900100.82,0.91,-1.60,41412.00
2000-07-27,29.10,30895879,899070078.90,0.90,-1.62,130950.00
2000-07-28,29.10,30895879,899070078.90,0.90,0.00,305550.00
2000-07-31,29.10,30895879,899070078.90,0.90,0.00,448140.00
2000-08-01,29.10,30895879,899070078.90,0.90,0.00,192060.00
2000-08-02,29.29,30895879,904940295.91,0.90,0.65,307545.00
2000-08-03,28.71,30895879,887020686.09,0.89,-1.98,407682.00
2000-08-04,29.48,30895879,910810512.92,0.91,2.68,26532.00
2000-08-07,29.87,30895879,922859905.73,0.92,1.32,71688.00
2000-08-08,29.29,30895879,904940295.91,0.90,-1.94,187456.00
2000-08-09,29.24,30895879,903395501.96,0.90,-0.17,40936.00
2000-08-10,29.29,30895879,904940295.91,0.90,0.17,246036.00
2000-08-11,29.48,30895879,910810512.92,0.91,0.65,35376.00
2000-08-14,29.19,30895879,901850708.01,0.90,-0.98,2919.00
2000-08-15,29.48,30895879,910810512.92,0.91,0.99,14740.00
2000-08-16,29.10,30895879,899070078.90,0.90,-1.29,64020.00
2000-08-17,29.48,30895879,910810512.92,0.91,1.31,120868.00
2000-08-18,29.10,30895879,899070078.90,0.90,-1.29,323010.00
2000-08-21,29.10,30895879,899070078.90,0.90,0.00,282270.00
2000-08-22,29.10,30895879,899070078.90,0.90,0.00,5820.00
2000-08-23,29.29,30895879,904940295.91,0.90,0.65,380770.00
2000-08-24,28.90,30895879,892890903.10,0.89,-1.33,106930.00
2000-08-25,28.90,30895879,892890903.10,0.89,0.00,34680.00
2000-08-28,29.10,30895879,899070078.90,0.90,0.69,96030.00
2000-08-29,29.29,30895879,904940295.91,0.90,0.65,41006.00
2000-08-30,29.07,30895879,898143202.53,0.90,-0.75,627912.00
2000-08-31,29.10,30895879,899070078.90,0.90,0.10,5820.00
2000-09-01,29.10,30895879,899070078.90,0.90,0.00,40740.00
2000-09-05,29.63,30895879,915444894.77,0.92,1.82,23704.00
2000-09-06,29.97,30895879,925949493.63,0.93,1.15,95904.00
2000-09-07,29.48,30895879,910810512.92,0.91,-1.63,185724.00
2000-09-08,29.87,30895879,922859905.73,0.92,1.32,65714.00
2000-09-11,29.58,30895879,913900100.82,0.91,-0.97,5916.00
2000-09-12,29.58,30895879,913900100.82,0.91,0.00,0.00
2000-09-13,29.58,30895879,913900100.82,0.91,0.00,0.00
2000-09-14,29.58,30895879,913900100.82,0.91,0.00,0.00
2000-09-15,29.58,30895879,913900100.82,0.91,0.00,70992.00
2000-09-18,29.86,30895879,922550946.94,0.92,0.95,212006.00
2000-09-19,29.87,30895879,922859905.73,0.92,0.03,14935.00
2000-09-20,30.16,30895879,931819710.64,0.93,0.97,15080.00
2000-09-21,30.06,30895879,928730122.74,0.93,-0.33,3006.00
2000-09-22,30.02,30895879,927494287.58,0.93,-0.13,21014.00
2000-09-25,30.06,30895879,928730122.74,0.93,0.13,637272.00
2000-09-26,30.06,30895879,928730122.74,0.93,0.00,9018.00
2000-09-27,29.87,30895879,922859905.73,0.92,-0.63,38831.00
2000-09-28,30.02,30895879,927494287.58,0.93,0.50,9006.00
2000-09-29,29.97,30895879,925949493.63,0.93,-0.17,17982.00
2000-10-02,29.87,30895879,922859905.73,0.92,-0.33,101558.00
2000-10-03,29.53,30895879,912355306.87,0.91,-1.14,62013.00
2000-10-04,29.53,30895879,912355306.87,0.91,0.00,0.00
2000-10-05,30.11,30895879,930274916.69,0.93,1.96,3011.00
2000-10-06,29.87,30895879,922859905.73,0.92,-0.80,56753.00
2000-10-09,29.87,30895879,922859905.73,0.92,0.00,0.00
2000-10-10,29.53,30895879,912355306.87,0.91,-1.14,121073.00
2000-10-11,28.71,30895879,887020686.09,0.89,-2.78,22968.00
2000-10-12,27.74,30895879,857051683.46,0.86,-3.38,313462.00
2000-10-13,27.88,30895879,861377106.52,0.86,0.50,86428.00
2000-10-16,28.95,30895879,894435697.05,0.89,3.84,11580.00
2000-10-17,28.71,30895879,887020686.09,0.89,-0.83,22968.00
2000-10-18,27.64,30895879,853962095.56,0.85,-3.73,121616.00
2000-10-19,28.13,30895879,869101076.27,0.87,1.77,2813.00
2000-10-20,28.42,30895879,878060881.18,0.88,1.03,22736.00
2000-10-23,27.98,30895879,864466694.42,0.86,-1.55,2798.00
2000-10-24,29.19,30895879,901850708.01,0.90,4.32,239358.00
2000-10-25,28.76,30895879,888565480.04,0.89,-1.47,46016.00
2000-10-26,28.80,30895879,889801315.20,0.89,0.14,14400.00
2000-10-27,28.90,30895879,892890903.10,0.89,0.35,80920.00
2000-10-30,27.88,30895879,861377106.52,0.86,-3.53,211888.00
2000-10-31,27.88,30895879,861377106.52,0.86,0.00,47396.00
2000-11-01,27.25,30895879,841912702.75,0.84,-2.26,228900.00
2000-11-02,27.24,30895879,841603743.96,0.84,-0.04,2982780.00
2000-11-03,27.59,30895879,852417301.61,0.85,1.28,82770.00
2000-11-06,27.20,30895879,840367908.80,0.84,-1.41,59840.00
2000-11-07,27.64,30895879,853962095.56,0.85,1.62,69100.00
2000-11-08,29.35,30895879,906794048.65,0.91,6.19,41090.00
2000-11-09,27.93,30895879,862921900.47,0.86,-4.84,237405.00
2000-11-10,27.60,30895879,852726260.40,0.85,-1.18,85560.00
2000-11-13,26.28,30895879,811943700.12,0.81,-4.78,840960.00
2000-11-14,25.85,30895879,798658472.15,0.80,-1.64,1258895.00
2000-11-15,25.99,30895879,802983895.21,0.80,0.54,389850.00
2000-11-16,25.99,30895879,802983895.21,0.80,0.00,0.00
2000-11-17,26.09,30895879,806073483.11,0.81,0.38,5218.00
2000-11-20,25.41,30895879,785064285.39,0.79,-2.61,149919.00
2000-11-21,24.83,30895879,767144675.57,0.77,-2.28,427076.00
2000-11-22,23.28,30895879,719256063.12,0.72,-6.24,1166328.00
2000-11-24,24.73,30895879,764055087.67,0.76,6.23,69244.00
2000-11-27,23.18,30895879,716166475.22,0.72,-6.27,278160.00
2000-11-28,22.89,30895879,707206670.31,0.71,-1.25,45780.00
