Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2024-04-05,2.95,65326947,192714493.65,0.19,,731305.00
2024-04-08,2.91,65326947,190101415.77,0.19,-1.36,163833.00
2024-04-09,2.79,65326947,182262182.13,0.18,-4.12,169911.00
2024-04-10,2.92,65326947,190754685.24,0.19,4.66,50224.00
2024-04-11,2.74,65326947,178995834.78,0.18,-6.16,31236.00
2024-04-12,2.72,65326947,177689295.84,0.18,-0.73,30736.00
2024-04-15,2.70,65326947,176382756.90,0.18,-0.74,42660.00
2024-04-16,2.62,65326947,171156601.14,0.17,-2.96,156938.00
2024-04-17,2.66,65326947,173769679.02,0.17,1.53,7980.00
2024-04-18,2.51,65326947,163970636.97,0.16,-5.64,17319.00
2024-04-19,2.68,65326947,175076217.96,0.18,6.77,57084.00
2024-04-22,3.01,65326947,196634110.47,0.20,12.31,90300.00
2024-04-23,3.00,65326947,195980841.00,0.20,-0.33,77700.00
2024-04-24,2.92,65326947,190754685.24,0.19,-2.67,83512.00
2024-04-25,2.85,65326947,186181798.95,0.19,-2.40,17385.00
2024-04-26,2.80,65326947,182915451.60,0.18,-1.75,29680.00
2024-04-29,2.70,65326947,176382756.90,0.18,-3.57,73440.00
2024-04-30,2.74,65326947,178995834.78,0.18,1.48,18084.00
2024-05-01,2.68,65326947,175076217.96,0.18,-2.19,13400.00
2024-05-02,2.78,65326947,181608912.66,0.18,3.73,15012.00
2024-05-03,2.94,65326947,192061224.18,0.19,5.76,25578.00
2024-05-06,2.86,65326947,186835068.42,0.19,-2.72,16302.00
2024-05-07,2.92,65326947,190754685.24,0.19,2.10,37084.00
2024-05-08,2.90,65326947,189448146.30,0.19,-0.68,55970.00
2024-05-09,2.93,65326947,191407954.71,0.19,1.03,150016.00
2024-05-10,2.90,65326947,189448146.30,0.19,-1.02,55390.00
2024-05-13,2.90,65326947,189448146.30,0.19,0.00,55100.00
2024-05-14,2.95,65326947,192714493.65,0.19,1.72,3540.00
2024-05-15,2.98,65326947,194674302.06,0.19,1.02,15198.00
2024-05-16,2.95,65326947,192714493.65,0.19,-1.01,48085.00
2024-05-17,2.94,65326947,192061224.18,0.19,-0.34,14112.00
2024-05-20,2.95,65326947,192714493.65,0.19,0.34,11210.00
2024-05-21,2.88,65326947,188141607.36,0.19,-2.37,560160.00
2024-05-22,2.95,65326947,192714493.65,0.19,2.43,798270.00
2024-05-23,2.85,65326947,186181798.95,0.19,-3.39,78945.00
2024-05-24,2.85,65326947,186181798.95,0.19,0.00,73815.00
2024-05-28,2.81,65326947,183568721.07,0.18,-1.40,29786.00
2024-05-29,2.78,65326947,181608912.66,0.18,-1.07,16958.00
2024-05-30,2.76,65326947,180302373.72,0.18,-0.72,7452.00
2024-05-31,2.71,65326947,177036026.37,0.18,-1.81,25474.00
2024-06-03,2.70,65326947,176382756.90,0.18,-0.37,5670.00
2024-06-04,2.79,65326947,182262182.13,0.18,3.33,19530.00
2024-06-05,2.79,65326947,182262182.13,0.18,0.00,7533.00
2024-06-06,2.66,65326947,173769679.02,0.17,-4.66,9310.00
2024-06-07,2.68,65326947,175076217.96,0.18,0.75,146060.00
2024-06-10,2.68,65326947,175076217.96,0.18,0.00,2680.00
2024-06-11,2.83,65326947,184875260.01,0.18,5.60,17829.00
2024-06-12,2.71,65326947,177036026.37,0.18,-4.24,21951.00
2024-06-13,2.76,65326947,180302373.72,0.18,1.85,17664.00
2024-06-14,2.71,65326947,177036026.37,0.18,-1.81,8401.00
2024-06-17,2.65,65326947,173116409.55,0.17,-2.21,27030.00
2024-06-18,2.64,65326947,172463140.08,0.17,-0.38,7128.00
2024-06-20,2.60,65326947,169850062.20,0.17,-1.52,15860.00
2024-06-21,2.61,65326947,170503331.67,0.17,0.38,98136.00
2024-06-24,2.64,65326947,172463140.08,0.17,1.15,19536.00
2024-06-25,2.61,65326947,170503331.67,0.17,-1.14,4437.00
2024-06-26,2.54,65326947,165930445.38,0.17,-2.68,49530.00
2024-06-27,2.56,65326947,167236984.32,0.17,0.79,61184.00
