Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,23.03,4329971,99719232.13,0.10,,0.00
2016-01-05,23.18,4329971,100368727.78,0.10,0.65,11590.00
2016-01-06,23.18,4329971,100368727.78,0.10,0.00,0.00
2016-01-07,23.18,4329971,100368727.78,0.10,0.00,0.00
2016-01-08,23.18,4329971,100368727.78,0.10,0.00,11590.00
2016-01-11,23.22,4329971,100541926.62,0.10,0.17,20898.00
2016-01-12,22.99,4329971,99546033.29,0.10,-0.99,48279.00
2016-01-13,23.18,4329971,100368727.78,0.10,0.83,11590.00
2016-01-14,22.81,4329971,98766638.51,0.10,-1.60,36496.00
2016-01-15,22.81,4329971,98766638.51,0.10,0.00,15967.00
2016-01-19,22.81,4329971,98766638.51,0.10,0.00,15967.00
2016-01-20,22.81,4329971,98766638.51,0.10,0.00,6843.00
2016-01-21,22.81,4329971,98766638.51,0.10,0.00,0.00
2016-01-22,22.81,4329971,98766638.51,0.10,0.00,0.00
2016-01-25,22.81,4329971,98766638.51,0.10,0.00,0.00
2016-01-26,22.81,4329971,98766638.51,0.10,0.00,6843.00
2016-01-27,22.62,4329971,97943944.02,0.10,-0.83,47502.00
2016-01-28,22.62,4329971,97943944.02,0.10,0.00,0.00
2016-01-29,22.62,4329971,97943944.02,0.10,0.00,0.00
2016-02-01,22.62,4329971,97943944.02,0.10,0.00,2262.00
2016-02-02,22.73,4329971,98420240.83,0.10,0.49,22730.00
2016-02-03,22.73,4329971,98420240.83,0.10,0.00,0.00
2016-02-04,22.81,4329971,98766638.51,0.10,0.35,13686.00
2016-02-05,22.81,4329971,98766638.51,0.10,0.00,0.00
2016-02-08,22.81,4329971,98766638.51,0.10,0.00,6843.00
2016-02-09,22.73,4329971,98420240.83,0.10,-0.35,4546.00
2016-02-10,22.73,4329971,98420240.83,0.10,0.00,0.00
2016-02-11,22.43,4329971,97121249.53,0.10,-1.32,31402.00
2016-02-12,22.43,4329971,97121249.53,0.10,0.00,11215.00
2016-02-16,21.91,4329971,94869664.61,0.09,-2.32,8764.00
2016-02-17,21.91,4329971,94869664.61,0.09,0.00,0.00
2016-02-18,21.91,4329971,94869664.61,0.09,0.00,0.00
2016-02-19,21.91,4329971,94869664.61,0.09,0.00,0.00
2016-02-22,21.91,4329971,94869664.61,0.09,0.00,0.00
2016-02-23,21.91,4329971,94869664.61,0.09,0.00,0.00
2016-02-24,21.91,4329971,94869664.61,0.09,0.00,0.00
2016-02-25,21.91,4329971,94869664.61,0.09,0.00,0.00
2016-02-26,21.91,4329971,94869664.61,0.09,0.00,0.00
2016-02-29,21.91,4329971,94869664.61,0.09,0.00,0.00
2016-03-01,21.91,4329971,94869664.61,0.09,0.00,8764.00
2016-03-02,21.91,4329971,94869664.61,0.09,0.00,4382.00
2016-03-03,21.91,4329971,94869664.61,0.09,0.00,0.00
2016-03-04,21.95,4329971,95042863.45,0.10,0.18,6585.00
2016-03-07,21.95,4329971,95042863.45,0.10,0.00,0.00
2016-03-08,21.95,4329971,95042863.45,0.10,0.00,0.00
2016-03-09,22.81,4329971,98766638.51,0.10,3.92,98083.00
2016-03-10,22.81,4329971,98766638.51,0.10,0.00,22810.00
2016-03-11,22.81,4329971,98766638.51,0.10,0.00,22810.00
2016-03-14,22.81,4329971,98766638.51,0.10,0.00,6843.00
2016-03-15,22.81,4329971,98766638.51,0.10,0.00,0.00
2016-03-16,22.81,4329971,98766638.51,0.10,0.00,0.00
2016-03-17,22.81,4329971,98766638.51,0.10,0.00,11405.00
2016-03-18,22.81,4329971,98766638.51,0.10,0.00,4562.00
2016-03-21,22.81,4329971,98766638.51,0.10,0.00,6843.00
2016-03-22,22.26,4329971,96385154.46,0.10,-2.41,11130.00
2016-03-23,22.26,4329971,96385154.46,0.10,0.00,0.00
2016-03-24,22.26,4329971,96385154.46,0.10,0.00,0.00
2016-03-28,23.01,4329971,99632632.71,0.10,3.37,11505.00
2016-03-29,22.63,4329971,97987243.73,0.10,-1.65,22630.00
2016-03-30,22.63,4329971,97987243.73,0.10,0.00,2263.00
2016-03-31,22.63,4329971,97987243.73,0.10,0.00,9052.00
2016-04-01,22.26,4329971,96385154.46,0.10,-1.63,20034.00
2016-04-04,22.26,4329971,96385154.46,0.10,0.00,0.00
2016-04-05,22.26,4329971,96385154.46,0.10,0.00,15582.00
2016-04-06,22.26,4329971,96385154.46,0.10,0.00,0.00
2016-04-07,22.26,4329971,96385154.46,0.10,0.00,0.00
2016-04-08,22.63,4329971,97987243.73,0.10,1.66,36208.00
2016-04-11,22.07,4329971,95562459.97,0.10,-2.47,77245.00
2016-04-12,21.74,4329971,94133569.54,0.09,-1.50,45654.00
2016-04-13,21.88,4329971,94739765.48,0.09,0.64,10940.00
2016-04-14,22.63,4329971,97987243.73,0.10,3.43,11315.00
2016-04-15,22.63,4329971,97987243.73,0.10,0.00,0.00
2016-04-18,21.39,4329971,92618079.69,0.09,-5.48,29946.00
2016-04-19,21.95,4329971,95042863.45,0.10,2.62,46095.00
2016-04-20,21.95,4329971,95042863.45,0.10,0.00,0.00
2016-04-21,21.95,4329971,95042863.45,0.10,0.00,0.00
2016-04-22,21.95,4329971,95042863.45,0.10,0.00,0.00
2016-04-25,22.21,4329971,96168655.91,0.10,1.18,44420.00
2016-04-26,22.52,4329971,97510946.92,0.10,1.40,13512.00
2016-04-27,22.52,4329971,97510946.92,0.10,0.00,13512.00
2016-04-28,22.52,4329971,97510946.92,0.10,0.00,0.00
2016-04-29,22.52,4329971,97510946.92,0.10,0.00,0.00
2016-05-02,22.26,4329971,96385154.46,0.10,-1.15,71232.00
2016-05-03,22.44,4329971,97164549.24,0.10,0.81,20196.00
2016-05-04,22.07,4329971,95562459.97,0.10,-1.65,167732.00
2016-05-05,22.07,4329971,95562459.97,0.10,0.00,0.00
2016-05-06,22.26,4329971,96385154.46,0.10,0.86,37842.00
2016-05-09,22.14,4329971,95865557.94,0.10,-0.54,256824.00
2016-05-10,22.14,4329971,95865557.94,0.10,0.00,0.00
2016-05-11,22.56,4329971,97684145.76,0.10,1.90,22560.00
2016-05-12,22.44,4329971,97164549.24,0.10,-0.53,53856.00
2016-05-13,22.44,4329971,97164549.24,0.10,0.00,11220.00
2016-05-16,22.30,4329971,96558353.30,0.10,-0.62,11150.00
2016-05-17,22.30,4329971,96558353.30,0.10,0.00,0.00
2016-05-18,22.30,4329971,96558353.30,0.10,0.00,0.00
2016-05-19,22.30,4329971,96558353.30,0.10,0.00,0.00
2016-05-20,21.95,4329971,95042863.45,0.10,-1.57,21950.00
2016-05-23,21.95,4329971,95042863.45,0.10,0.00,0.00
2016-05-24,21.95,4329971,95042863.45,0.10,0.00,0.00
2016-05-25,21.95,4329971,95042863.45,0.10,0.00,0.00
2016-05-26,22.44,4329971,97164549.24,0.10,2.23,29172.00
2016-05-27,22.14,4329971,95865557.94,0.10,-1.34,50922.00
2016-05-31,22.14,4329971,95865557.94,0.10,0.00,0.00
2016-06-01,22.14,4329971,95865557.94,0.10,0.00,0.00
2016-06-02,22.44,4329971,97164549.24,0.10,1.36,226644.00
2016-06-03,22.44,4329971,97164549.24,0.10,0.00,76296.00
2016-06-06,22.26,4329971,96385154.46,0.10,-0.80,122430.00
2016-06-07,22.22,4329971,96211955.62,0.10,-0.18,71104.00
2016-06-08,22.22,4329971,96211955.62,0.10,0.00,0.00
2016-06-09,22.33,4329971,96688252.43,0.10,0.50,22330.00
2016-06-10,22.33,4329971,96688252.43,0.10,0.00,0.00
2016-06-13,22.33,4329971,96688252.43,0.10,0.00,0.00
2016-06-14,22.26,4329971,96385154.46,0.10,-0.31,20034.00
2016-06-15,22.26,4329971,96385154.46,0.10,0.00,271572.00
2016-06-16,22.26,4329971,96385154.46,0.10,0.00,15582.00
2016-06-17,22.26,4329971,96385154.46,0.10,0.00,11130.00
2016-06-20,22.26,4329971,96385154.46,0.10,0.00,4452.00
2016-06-21,22.26,4329971,96385154.46,0.10,0.00,0.00
2016-06-22,22.47,4329971,97294448.37,0.10,0.94,2247.00
2016-06-23,22.47,4329971,97294448.37,0.10,0.00,0.00
2016-06-24,22.24,4329971,96298555.04,0.10,-1.02,6672.00
2016-06-27,22.09,4329971,95649059.39,0.10,-0.67,4418.00
