Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2025-04-08,13.00,14024468,182318084.00,0.18,,83131100.00
2025-04-09,7.75,14024468,108689627.00,0.11,-40.38,10156375.00
2025-04-10,6.24,14024468,87512680.32,0.09,-19.48,3110016.00
2025-04-11,6.36,14024468,89195616.48,0.09,1.92,6611856.00
2025-04-14,8.11,14024468,113738435.48,0.11,27.52,48578089.00
2025-04-15,7.42,14024468,104061552.56,0.10,-8.51,4955818.00
2025-04-16,9.05,14024468,126921435.40,0.13,21.97,8077125.00
2025-04-17,12.43,14024468,174324137.24,0.17,37.35,54279324.00
2025-04-21,10.39,14024468,145714222.52,0.15,-16.41,7038186.00
2025-04-22,10.10,14024468,141647126.80,0.14,-2.79,3815780.00
2025-04-23,11.55,14024468,161982605.40,0.16,14.36,9422490.00
2025-04-24,11.35,14024468,159177711.80,0.16,-1.73,2956675.00
2025-04-25,11.39,14024468,159738690.52,0.16,0.35,2317865.00
2025-04-28,9.79,14024468,137299541.72,0.14,-14.05,1932546.00
2025-04-29,9.36,14024468,131269020.48,0.13,-4.39,1111968.00
2025-04-30,8.32,14024468,116683573.76,0.12,-11.11,510016.00
2025-05-01,8.50,14024468,119207978.00,0.12,2.16,560150.00
2025-05-02,9.44,14024468,132390977.92,0.13,11.06,1489632.00
2025-05-05,8.84,14024468,123976297.12,0.12,-6.36,772616.00
2025-05-06,8.10,14024468,113598190.80,0.11,-8.37,913680.00
2025-05-07,7.73,14024468,108409137.64,0.11,-4.57,258182.00
2025-05-08,7.22,14024468,101256658.96,0.10,-6.60,740050.00
2025-05-09,7.13,14024468,99994456.84,0.10,-1.25,709435.00
2025-05-12,6.72,14024468,94244424.96,0.09,-5.75,887040.00
2025-05-13,8.62,14024468,120890914.16,0.12,28.27,3110958.00
2025-05-14,9.05,14024468,126921435.40,0.13,4.99,1287815.00
2025-05-15,9.31,14024468,130567797.08,0.13,2.87,495292.00
2025-05-16,10.85,14024468,152165477.80,0.15,16.54,3117205.00
2025-05-19,10.92,14024468,153147190.56,0.15,0.65,1140048.00
2025-05-20,11.45,14024468,160580158.60,0.16,4.85,740815.00
2025-05-21,11.58,14024468,162403339.44,0.16,1.14,897450.00
2025-05-22,10.16,14024468,142488594.88,0.14,-12.26,810768.00
2025-05-23,9.62,14024468,134915382.16,0.13,-5.31,570466.00
2025-05-27,9.70,14024468,136037339.60,0.14,0.83,356960.00
2025-05-28,10.76,14024468,150903275.68,0.15,10.93,452996.00
2025-05-29,9.89,14024468,138701988.52,0.14,-8.09,387688.00
2025-05-30,8.94,14024468,125378743.92,0.13,-9.61,1349046.00
2025-06-02,8.55,14024468,119909201.40,0.12,-4.36,417240.00
2025-06-03,9.03,14024468,126640946.04,0.13,5.61,341334.00
2025-06-04,9.29,14024468,130287307.72,0.13,2.88,309357.00
2025-06-05,9.05,14024468,126921435.40,0.13,-2.58,184620.00
2025-06-06,8.72,14024468,122293360.96,0.12,-3.65,1212080.00
2025-06-09,8.05,14024468,112896967.40,0.11,-7.68,1448195.00
2025-06-10,8.02,14024468,112476233.36,0.11,-0.37,226164.00
2025-06-11,9.15,14024468,128323882.20,0.13,14.09,549915.00
2025-06-12,8.66,14024468,121451892.88,0.12,-5.36,282316.00
2025-06-13,8.51,14024468,119348222.68,0.12,-1.73,393162.00
2025-06-16,8.16,14024468,114439658.88,0.11,-4.11,72624.00
2025-06-17,8.51,14024468,119348222.68,0.12,4.29,288489.00
