Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,37.81,30495616,1153039240.96,1.15,,5546727.00
2016-01-05,38.62,30495616,1177740689.92,1.18,2.14,6631054.00
2016-01-06,38.98,30495616,1188719111.68,1.19,0.93,8735418.00
2016-01-07,38.11,30495616,1162187925.76,1.16,-2.23,9779026.00
2016-01-08,37.49,30495616,1143280643.84,1.14,-1.63,5481038.00
2016-01-11,37.30,30495616,1137486476.80,1.14,-0.51,7374210.00
2016-01-12,37.69,30495616,1149379767.04,1.15,1.05,6271616.00
2016-01-13,35.55,30495616,1084119148.80,1.08,-5.68,7860105.00
2016-01-14,35.70,30495616,1088693491.20,1.09,0.42,9471210.00
2016-01-15,35.78,30495616,1091133140.48,1.09,0.22,13957778.00
2016-01-19,35.82,30495616,1092352965.12,1.09,0.11,4280490.00
2016-01-20,35.76,30495616,1090523228.16,1.09,-0.17,5521344.00
2016-01-21,35.29,30495616,1076190288.64,1.08,-1.31,8670753.00
2016-01-22,35.49,30495616,1082289411.84,1.08,0.57,7811349.00
2016-01-25,34.38,30495616,1048439278.08,1.05,-3.13,4851018.00
2016-01-26,35.21,30495616,1073750639.36,1.07,2.41,3844932.00
2016-01-27,35.24,30495616,1074665507.84,1.07,0.09,4679872.00
2016-01-28,35.91,30495616,1095097570.56,1.10,1.90,3249855.00
2016-01-29,36.87,30495616,1124373361.92,1.12,2.67,4741482.00
2016-02-01,37.09,30495616,1131082397.44,1.13,0.60,5085039.00
2016-02-02,35.85,30495616,1093267833.60,1.09,-3.34,6291675.00
2016-02-03,35.87,30495616,1093877745.92,1.09,0.06,2840904.00
2016-02-04,35.61,30495616,1085948885.76,1.09,-0.72,3244071.00
2016-02-05,34.85,30495616,1062772217.60,1.06,-2.13,4596715.00
2016-02-08,34.46,30495616,1050878927.36,1.05,-1.12,7002272.00
2016-02-09,34.76,30495616,1060027612.16,1.06,0.87,5412132.00
2016-02-10,35.31,30495616,1076800200.96,1.08,1.58,4953993.00
2016-02-11,34.78,30495616,1060637524.48,1.06,-1.50,5210044.00
2016-02-12,35.89,30495616,1094487658.24,1.09,3.19,2914268.00
2016-02-16,36.20,30495616,1103941299.20,1.10,0.86,4564820.00
2016-02-17,35.72,30495616,1089303403.52,1.09,-1.33,3918484.00
2016-02-18,35.59,30495616,1085338973.44,1.09,-0.36,4694321.00
