Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,12.70,56447048,716877509.60,0.72,,2730.50
2016-01-05,12.70,56447048,716877509.60,0.72,0.00,977.90
2016-01-06,12.70,56447048,716877509.60,0.72,0.00,1955.80
2016-01-07,12.45,56447048,702765747.60,0.70,-1.97,4594.05
2016-01-08,12.11,56447048,683573751.28,0.68,-2.73,6878.48
2016-01-11,13.09,56447048,738891858.32,0.74,8.09,1204.28
2016-01-12,13.24,56447048,747358915.52,0.75,1.15,609.04
2016-01-13,11.46,56447048,646883170.08,0.65,-13.44,10738.02
2016-01-14,11.41,56447048,644060817.68,0.64,-0.44,6480.88
2016-01-15,11.66,56447048,658172579.68,0.66,2.19,1434.18
2016-01-19,11.71,56447048,660994932.08,0.66,0.43,1077.32
2016-01-20,11.17,56447048,630513526.16,0.63,-4.61,6690.83
2016-01-21,10.92,56447048,616401764.16,0.62,-2.24,1004.64
2016-01-22,10.62,56447048,599467649.76,0.60,-2.75,2124.00
2016-01-25,10.62,56447048,599467649.76,0.60,0.00,2941.74
2016-01-26,10.67,56447048,602290002.16,0.60,0.47,821.59
2016-01-27,10.62,56447048,599467649.76,0.60,-0.47,1794.78
2016-01-28,10.62,56447048,599467649.76,0.60,0.00,0.00
2016-01-29,9.29,56447048,524393075.92,0.52,-12.52,17985.44
2016-02-01,9.83,56447048,554874481.84,0.55,5.81,2870.36
2016-02-02,9.78,56447048,552052129.44,0.55,-0.51,899.76
2016-02-03,9.78,56447048,552052129.44,0.55,0.00,0.00
2016-02-04,9.88,56447048,557696834.24,0.56,1.02,148.20
2016-02-05,9.88,56447048,557696834.24,0.56,0.00,0.00
2016-02-08,9.88,56447048,557696834.24,0.56,0.00,0.00
2016-02-09,10.38,56447048,585920358.24,0.59,5.06,799.26
2016-02-10,10.82,56447048,610757059.36,0.61,4.24,12637.76
2016-02-11,10.82,56447048,610757059.36,0.61,0.00,0.00
2016-02-12,10.62,56447048,599467649.76,0.60,-1.85,1146.96
2016-02-16,10.62,56447048,599467649.76,0.60,0.00,0.00
2016-02-17,10.82,56447048,610757059.36,0.61,1.88,497.72
2016-02-18,10.33,56447048,583098005.84,0.58,-4.53,4121.67
2016-02-19,10.33,56447048,583098005.84,0.58,0.00,0.00
2016-02-22,9.88,56447048,557696834.24,0.56,-4.36,602.68
2016-02-23,9.14,56447048,515926018.72,0.52,-7.49,8280.84
2016-02-24,9.14,56447048,515926018.72,0.52,0.00,557.54
2016-02-25,9.88,56447048,557696834.24,0.56,8.10,1521.52
2016-02-26,9.88,56447048,557696834.24,0.56,0.00,0.00
2016-02-29,9.29,56447048,524393075.92,0.52,-5.97,4570.68
2016-03-01,8.65,56447048,488266965.20,0.49,-6.89,1193.70
2016-03-02,8.89,56447048,501814256.72,0.50,2.77,88091.01
2016-03-03,8.89,56447048,501814256.72,0.50,0.00,0.00
2016-03-04,9.49,56447048,535682485.52,0.54,6.75,2628.73
2016-03-07,10.43,56447048,588742710.64,0.59,9.91,51117.43
2016-03-08,9.93,56447048,560519186.64,0.56,-4.79,5183.46
2016-03-09,9.98,56447048,563341539.04,0.56,0.50,22534.84
2016-03-10,10.38,56447048,585920358.24,0.59,4.01,10681.02
2016-03-11,9.64,56447048,544149542.72,0.54,-7.13,2516.04
