Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2020-09-03,10.23,144647982,1479748855.86,1.48,,9927192.00
2020-09-04,10.25,144647982,1482641815.50,1.48,0.20,2597350.00
2020-09-08,10.24,144647982,1481195335.68,1.48,-0.10,719872.00
2020-09-09,10.20,144647982,1475409416.40,1.48,-0.39,541620.00
2020-09-10,10.11,144647982,1462391098.02,1.46,-0.88,882603.00
2020-09-11,10.14,144647982,1466730537.48,1.47,0.30,449202.00
2020-09-14,10.15,144647982,1468177017.30,1.47,0.10,537950.00
2020-09-15,10.14,144647982,1466730537.48,1.47,-0.10,167310.00
2020-09-16,10.16,144647982,1469623497.12,1.47,0.20,501904.00
2020-09-17,10.14,144647982,1466730537.48,1.47,-0.20,242346.00
2020-09-18,10.15,144647982,1468177017.30,1.47,0.10,403970.00
2020-09-21,10.13,144647982,1465284057.66,1.47,-0.20,168158.00
2020-09-22,10.38,144647982,1501446053.16,1.50,2.47,17646.00
2020-09-23,10.55,144647982,1526036210.10,1.53,1.64,67520.00
2020-09-24,10.28,144647982,1486981254.96,1.49,-2.56,35980.00
2020-09-25,10.22,144647982,1478302376.04,1.48,-0.58,19418.00
2020-09-28,10.11,144647982,1462391098.02,1.46,-1.08,13143.00
2020-09-29,10.14,144647982,1466730537.48,1.47,0.30,12168.00
2020-09-30,10.36,144647982,1498553093.52,1.50,2.17,100492.00
2020-10-01,10.15,144647982,1468177017.30,1.47,-2.03,19285.00
2020-10-02,10.10,144647982,1460944618.20,1.46,-0.49,1010.00
2020-10-05,10.10,144647982,1460944618.20,1.46,0.00,64640.00
2020-10-06,10.16,144647982,1469623497.12,1.47,0.59,45720.00
2020-10-07,10.14,144647982,1466730537.48,1.47,-0.20,47658.00
2020-10-08,10.20,144647982,1475409416.40,1.48,0.59,24480.00
2020-10-09,10.14,144647982,1466730537.48,1.47,-0.59,25350.00
2020-10-12,10.10,144647982,1460944618.20,1.46,-0.39,111100.00
2020-10-13,10.15,144647982,1468177017.30,1.47,0.50,128905.00
2020-10-14,10.12,144647982,1463837577.84,1.46,-0.30,30360.00
2020-10-15,10.13,144647982,1465284057.66,1.47,0.10,33429.00
2020-10-16,10.18,144647982,1472516456.76,1.47,0.49,72278.00
2020-10-19,10.16,144647982,1469623497.12,1.47,-0.20,52832.00
2020-10-20,10.15,144647982,1468177017.30,1.47,-0.10,41615.00
2020-10-21,10.15,144647982,1468177017.30,1.47,0.00,58870.00
2020-10-22,10.15,144647982,1468177017.30,1.47,0.00,11165.00
2020-10-23,10.10,144647982,1460944618.20,1.46,-0.49,50500.00
2020-10-26,10.10,144647982,1460944618.20,1.46,0.00,20200.00
2020-10-27,10.10,144647982,1460944618.20,1.46,0.00,612060.00
2020-10-28,9.98,144647982,1443586860.36,1.44,-1.19,41916.00
2020-10-29,9.91,144647982,1433461501.62,1.43,-0.70,83244.00
2020-10-30,9.95,144647982,1439247420.90,1.44,0.40,65670.00
2020-11-02,10.11,144647982,1462391098.02,1.46,1.61,6066.00
2020-11-03,10.11,144647982,1462391098.02,1.46,0.00,0.00
2020-11-04,10.00,144647982,1446479820.00,1.45,-1.09,150000.00
2020-11-05,10.05,144647982,1453712219.10,1.45,0.50,23115.00
2020-11-06,10.16,144647982,1469623497.12,1.47,1.09,302768.00
2020-11-09,10.21,144647982,1476855896.22,1.48,0.49,111289.00
2020-11-10,10.24,144647982,1481195335.68,1.48,0.29,14336.00
2020-11-11,10.19,144647982,1473962936.58,1.47,-0.49,8152.00
2020-11-12,10.21,144647982,1476855896.22,1.48,0.20,8168.00
2020-11-13,10.43,144647982,1508678452.26,1.51,2.15,82397.00
2020-11-16,10.24,144647982,1481195335.68,1.48,-1.82,69632.00
2020-11-17,10.36,144647982,1498553093.52,1.50,1.17,82880.00
2020-11-18,10.39,144647982,1502892532.98,1.50,0.29,27014.00
2020-11-19,10.44,144647982,1510124932.08,1.51,0.48,53244.00
2020-11-20,10.34,144647982,1495660133.88,1.50,-0.96,45496.00
2020-11-23,10.57,144647982,1528929169.74,1.53,2.22,128954.00
2020-11-24,11.00,144647982,1591127802.00,1.59,4.07,236500.00
2020-11-25,10.90,144647982,1576663003.80,1.58,-0.91,65400.00
2020-11-27,10.90,144647982,1576663003.80,1.58,0.00,1090.00
2020-11-30,10.90,144647982,1576663003.80,1.58,0.00,131890.00
2020-12-01,11.39,144647982,1647540514.98,1.65,4.50,5695.00
2020-12-02,10.98,144647982,1588234842.36,1.59,-3.60,48312.00
2020-12-03,10.97,144647982,1586788362.54,1.59,-0.09,46074.00
2020-12-04,10.90,144647982,1576663003.80,1.58,-0.64,28340.00
2020-12-07,10.92,144647982,1579555963.44,1.58,0.18,52416.00
2020-12-08,10.86,144647982,1570877084.52,1.57,-0.55,1238040.00
2020-12-09,10.98,144647982,1588234842.36,1.59,1.10,611586.00
2020-12-10,11.21,144647982,1621503878.22,1.62,2.09,158061.00
2020-12-11,11.12,144647982,1608485559.84,1.61,-0.80,194600.00
2020-12-14,11.00,144647982,1591127802.00,1.59,-1.08,961400.00
2020-12-15,10.91,144647982,1578109483.62,1.58,-0.82,427672.00
2020-12-16,11.00,144647982,1591127802.00,1.59,0.82,6600.00
2020-12-17,11.07,144647982,1601253160.74,1.60,0.64,214758.00
2020-12-18,11.00,144647982,1591127802.00,1.59,-0.63,106700.00
2020-12-21,11.02,144647982,1594020761.64,1.59,0.18,62814.00
2020-12-22,11.05,144647982,1598360201.10,1.60,0.27,76245.00
2020-12-23,11.20,144647982,1620057398.40,1.62,1.36,180320.00
2020-12-24,11.26,144647982,1628736277.32,1.63,0.54,12386.00
2020-12-28,11.03,144647982,1595467241.46,1.60,-2.04,208467.00
2020-12-29,11.11,144647982,1607039080.02,1.61,0.73,84436.00
2020-12-30,11.36,144647982,1643201075.52,1.64,2.25,241968.00
2020-12-31,11.44,144647982,1654772914.08,1.65,0.70,211640.00
2021-01-04,11.37,144647982,1644647555.34,1.64,-0.61,450252.00
2021-01-05,11.28,144647982,1631629236.96,1.63,-0.79,68808.00
2021-01-06,11.50,144647982,1663451793.00,1.66,1.95,102350.00
2021-01-07,12.88,144647982,1863066008.16,1.86,12.00,775376.00
2021-01-08,12.20,144647982,1764705380.40,1.76,-5.28,32940.00
2021-01-11,12.10,144647982,1750240582.20,1.75,-0.82,350900.00
2021-01-12,12.00,144647982,1735775784.00,1.74,-0.83,1092000.00
2021-01-13,11.80,144647982,1706846187.60,1.71,-1.67,212400.00
2021-01-14,11.77,144647982,1702506748.14,1.70,-0.25,135355.00
2021-01-15,11.82,144647982,1709739147.24,1.71,0.42,101652.00
2021-01-19,11.46,144647982,1657665873.72,1.66,-3.05,176484.00
2021-01-20,11.40,144647982,1648986994.80,1.65,-0.52,193800.00
2021-01-21,11.40,144647982,1648986994.80,1.65,0.00,225720.00
2021-01-22,11.40,144647982,1648986994.80,1.65,0.00,400140.00
2021-01-25,11.48,144647982,1660558833.36,1.66,0.70,219268.00
2021-01-26,11.41,144647982,1650433474.62,1.65,-0.61,304647.00
