Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,30.22,71495215,2160585397.30,2.16,,16433636.00
2016-01-05,29.62,71495215,2117688268.30,2.12,-1.99,10432164.00
2016-01-06,29.09,71495215,2079795804.35,2.08,-1.79,14521728.00
2016-01-07,27.35,71495215,1955394130.25,1.96,-5.98,20077635.00
2016-01-08,26.92,71495215,1924651187.80,1.92,-1.57,20055400.00
2016-01-11,26.82,71495215,1917501666.30,1.92,-0.37,11985858.00
2016-01-12,26.64,71495215,1904632527.60,1.90,-0.67,15957360.00
2016-01-13,25.83,71495215,1846721403.45,1.85,-3.04,13953366.00
2016-01-14,26.38,71495215,1886043771.70,1.89,2.13,13219018.00
2016-01-15,26.22,71495215,1874604537.30,1.87,-0.61,15907674.00
2016-01-19,25.60,71495215,1830277504.00,1.83,-2.36,27530240.00
2016-01-20,25.60,71495215,1830277504.00,1.83,0.00,23375360.00
2016-01-21,26.90,71495215,1923221283.50,1.92,5.08,42940470.00
2016-01-22,27.37,71495215,1956824034.55,1.96,1.75,22095801.00
2016-01-25,27.11,71495215,1938235278.65,1.94,-0.95,14989119.00
2016-01-26,27.81,71495215,1988281929.15,1.99,2.58,17072559.00
2016-01-27,28.00,71495215,2001866020.00,2.00,0.68,34050800.00
2016-01-28,22.09,71495215,1579329299.35,1.58,-21.11,87880647.00
2016-01-29,21.55,71495215,1540721883.25,1.54,-2.44,73509205.00
2016-02-01,20.94,71495215,1497109802.10,1.50,-2.83,49784850.00
2016-02-02,20.81,71495215,1487815424.15,1.49,-0.62,45153538.00
2016-02-03,21.21,71495215,1516413510.15,1.52,1.92,84388227.00
2016-02-04,21.00,71495215,1501399515.00,1.50,-0.99,46000500.00
2016-02-05,19.99,71495215,1429189347.85,1.43,-4.81,41977001.00
2016-02-08,19.08,71495215,1364128702.20,1.36,-4.55,43305876.00
2016-02-09,19.47,71495215,1392011836.05,1.39,2.04,42941085.00
2016-02-10,19.77,71495215,1413460400.55,1.41,1.54,26151756.00
2016-02-11,19.40,71495215,1387007171.00,1.39,-1.87,24139420.00
2016-02-12,19.85,71495215,1419180017.75,1.42,2.32,26352860.00
2016-02-16,20.31,71495215,1452067816.65,1.45,2.32,19536189.00
2016-02-17,20.34,71495215,1454212673.10,1.45,0.15,28687536.00
2016-02-18,20.44,71495215,1461362194.60,1.46,0.49,22618904.00
2016-02-19,20.35,71495215,1454927625.25,1.45,-0.44,15632870.00
2016-02-22,20.73,71495215,1482095806.95,1.48,1.87,18192648.00
2016-02-23,20.01,71495215,1430619252.15,1.43,-3.47,14355174.00
2016-02-24,20.29,71495215,1450637912.35,1.45,1.40,20606524.00
2016-02-25,20.28,71495215,1449922960.20,1.45,-0.05,27191424.00
2016-02-26,20.51,71495215,1466366859.65,1.47,1.13,33254914.00
2016-02-29,20.67,71495215,1477806094.05,1.48,0.78,20957313.00
2016-03-01,20.46,71495215,1462792098.90,1.46,-1.02,23338722.00
2016-03-02,20.51,71495215,1466366859.65,1.47,0.24,37096437.00
2016-03-03,20.84,71495215,1489960280.60,1.49,1.61,24080620.00
2016-03-04,20.60,71495215,1472801429.00,1.47,-1.15,20682400.00
2016-03-07,20.53,71495215,1467796763.95,1.47,-0.34,21708422.00
2016-03-08,19.82,71495215,1417035161.30,1.42,-3.46,23246878.00
2016-03-09,19.60,71495215,1401306214.00,1.40,-1.11,17122560.00
2016-03-10,19.28,71495215,1378427745.20,1.38,-1.63,22281896.00
2016-03-11,20.28,71495215,1449922960.20,1.45,5.19,37110372.00
2016-03-14,20.40,71495215,1458502386.00,1.46,0.59,28200960.00
2016-03-15,19.68,71495215,1407025831.20,1.41,-3.53,17017296.00
2016-03-16,20.32,71495215,1452782768.80,1.45,3.25,23168864.00
2016-03-17,21.25,71495215,1519273318.75,1.52,4.58,27172375.00
2016-03-18,21.95,71495215,1569319969.25,1.57,3.29,41224295.00
2016-03-21,21.63,71495215,1546441500.45,1.55,-1.46,20310570.00
2016-03-22,21.56,71495215,1541436835.40,1.54,-0.32,11211200.00
2016-03-23,21.40,71495215,1529997601.00,1.53,-0.74,33591580.00
2016-03-24,21.94,71495215,1568605017.10,1.57,2.52,32354918.00
2016-03-28,21.78,71495215,1557165782.70,1.56,-0.73,20823858.00
2016-03-29,22.55,71495215,1612217098.25,1.61,3.54,17225945.00
2016-03-30,22.74,71495215,1625801189.10,1.63,0.84,22610382.00
2016-03-31,22.97,71495215,1642245088.55,1.64,1.01,17601911.00
2016-04-01,22.74,71495215,1625801189.10,1.63,-1.00,19133436.00
2016-04-04,22.55,71495215,1612217098.25,1.61,-0.84,16623860.00
2016-04-05,22.31,71495215,1595058246.65,1.60,-1.06,15086022.00
2016-04-06,22.57,71495215,1613647002.55,1.61,1.17,12077207.00
2016-04-07,22.44,71495215,1604352624.60,1.60,-0.58,19897548.00
2016-04-08,22.81,71495215,1630805854.15,1.63,1.65,18920895.00
2016-04-11,22.90,71495215,1637240423.50,1.64,0.39,18107030.00
2016-04-12,22.16,71495215,1584333964.40,1.58,-3.23,16529144.00
2016-04-13,23.03,71495215,1646534801.45,1.65,3.93,17682434.00
2016-04-14,22.97,71495215,1642245088.55,1.64,-0.26,7938432.00
2016-04-15,22.58,71495215,1614361954.70,1.61,-1.70,20999400.00
2016-04-18,22.53,71495215,1610787193.95,1.61,-0.22,17665773.00
2016-04-19,22.34,71495215,1597203103.10,1.60,-0.84,21886498.00
2016-04-20,22.35,71495215,1597918055.25,1.60,0.04,17403945.00
2016-04-21,22.57,71495215,1613647002.55,1.61,0.98,28027426.00
2016-04-22,22.80,71495215,1630090902.00,1.63,1.02,19058520.00
2016-04-25,22.36,71495215,1598633007.40,1.60,-1.93,17416204.00
2016-04-26,22.60,71495215,1615791859.00,1.62,1.07,17467540.00
2016-04-27,22.81,71495215,1630805854.15,1.63,0.93,19450087.00
2016-04-28,22.42,71495215,1602922720.30,1.60,-1.71,15602078.00
2016-04-29,22.26,71495215,1591483485.90,1.59,-0.71,22304520.00
2016-05-02,22.45,71495215,1605067576.75,1.61,0.85,27384510.00
2016-05-03,22.02,71495215,1574324634.30,1.57,-1.92,19027482.00
2016-05-04,22.00,71495215,1572894730.00,1.57,-0.09,35787400.00
2016-05-05,22.82,71495215,1631520806.30,1.63,3.73,60813018.00
2016-05-06,22.61,71495215,1616506811.15,1.62,-0.92,37702175.00
2016-05-09,22.99,71495215,1643674992.85,1.64,1.68,44662673.00
2016-05-10,23.41,71495215,1673702983.15,1.67,1.83,33916408.00
2016-05-11,23.28,71495215,1664408605.20,1.66,-0.56,21852936.00
2016-05-12,23.00,71495215,1644389945.00,1.64,-1.20,17123500.00
2016-05-13,22.87,71495215,1635095567.05,1.64,-0.57,14334916.00
2016-05-16,23.10,71495215,1651539466.50,1.65,1.01,21649320.00
2016-05-17,22.68,71495215,1621511476.20,1.62,-1.82,26837244.00
2016-05-18,23.56,71495215,1684427265.40,1.68,3.88,28067028.00
2016-05-19,22.91,71495215,1637955375.65,1.64,-2.76,22552604.00
2016-05-20,23.66,71495215,1691576786.90,1.69,3.27,25503114.00
2016-05-23,23.41,71495215,1673702983.15,1.67,-1.06,23957794.00
2016-05-24,23.76,71495215,1698726308.40,1.70,1.50,29768904.00
2016-05-25,23.65,71495215,1690861834.75,1.69,-0.46,22860090.00
2016-05-26,23.71,71495215,1695151547.65,1.70,0.25,14183322.00
2016-05-27,23.64,71495215,1690146882.60,1.69,-0.30,16964064.00
2016-05-31,24.26,71495215,1734473915.90,1.73,2.62,54684466.00
2016-06-01,24.19,71495215,1729469250.85,1.73,-0.29,19896275.00
2016-06-02,25.04,71495215,1790240183.60,1.79,3.51,30721576.00
2016-06-03,24.83,71495215,1775226188.45,1.78,-0.84,20303491.00
2016-06-06,24.92,71495215,1781660757.80,1.78,0.36,19320476.00
2016-06-07,24.83,71495215,1775226188.45,1.78,-0.36,22287408.00
2016-06-08,24.77,71495215,1770936475.55,1.77,-0.24,22181535.00
2016-06-09,24.53,71495215,1753777623.95,1.75,-0.97,13155439.00
2016-06-10,23.87,71495215,1706590782.05,1.71,-2.69,17157756.00
2016-06-13,23.30,71495215,1665838509.50,1.67,-2.39,22305090.00
2016-06-14,23.36,71495215,1670128222.40,1.67,0.26,19912064.00
2016-06-15,23.21,71495215,1659403940.15,1.66,-0.64,13081156.00
2016-06-16,23.15,71495215,1655114227.25,1.66,-0.26,14746550.00
