Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2005-11-10,33.00,234041160,7723358280.00,7.72,,13530.00
2005-11-11,31.00,234041160,7255275960.00,7.26,-6.06,31000.00
2005-11-14,34.30,234041160,8027611788.00,8.03,10.65,35329.00
2005-11-15,35.00,234041160,8191440600.00,8.19,2.04,18900.00
2005-11-16,35.00,234041160,8191440600.00,8.19,0.00,44450.00
2005-11-17,35.00,234041160,8191440600.00,8.19,0.00,35000.00
2005-11-18,35.50,234041160,8308461180.00,8.31,1.43,65675.00
2005-11-21,35.00,234041160,8191440600.00,8.19,-1.41,11550.00
2005-11-22,32.50,234041160,7606337700.00,7.61,-7.14,48425.00
2005-11-23,33.50,234041160,7840378860.00,7.84,3.08,4020.00
2005-11-25,35.00,234041160,8191440600.00,8.19,4.48,8750.00
2005-11-28,34.20,234041160,8004207672.00,8.00,-2.29,13680.00
2005-11-29,34.50,234041160,8074420020.00,8.07,0.88,3105.00
2005-11-30,34.50,234041160,8074420020.00,8.07,0.00,62100.00
2005-12-01,35.00,234041160,8191440600.00,8.19,1.45,23450.00
2005-12-02,30.00,234041160,7021234800.00,7.02,-14.29,22500.00
2005-12-05,32.50,234041160,7606337700.00,7.61,8.33,21125.00
2005-12-06,31.50,234041160,7372296540.00,7.37,-3.08,67725.00
2005-12-07,31.50,234041160,7372296540.00,7.37,0.00,4725.00
2005-12-08,30.00,234041160,7021234800.00,7.02,-4.76,50100.00
2005-12-09,30.00,234041160,7021234800.00,7.02,0.00,58200.00
2005-12-12,30.00,234041160,7021234800.00,7.02,0.00,0.00
2005-12-13,30.00,234041160,7021234800.00,7.02,0.00,4500.00
2005-12-14,30.00,234041160,7021234800.00,7.02,0.00,1800.00
2005-12-15,29.40,234041160,6880810104.00,6.88,-2.00,7350.00
2005-12-16,30.00,234041160,7021234800.00,7.02,2.04,7200.00
2005-12-19,30.00,234041160,7021234800.00,7.02,0.00,0.00
2005-12-20,30.00,234041160,7021234800.00,7.02,0.00,0.00
2005-12-21,30.00,234041160,7021234800.00,7.02,0.00,0.00
2005-12-22,30.00,234041160,7021234800.00,7.02,0.00,0.00
2005-12-23,29.50,234041160,6904214220.00,6.90,-1.67,321550.00
2005-12-27,30.00,234041160,7021234800.00,7.02,1.69,11700.00
2005-12-28,29.70,234041160,6951022452.00,6.95,-1.00,1485.00
2005-12-29,29.70,234041160,6951022452.00,6.95,0.00,0.00
2005-12-30,28.00,234041160,6553152480.00,6.55,-5.72,11480.00
2006-01-03,29.00,234041160,6787193640.00,6.79,3.57,1450.00
2006-01-04,28.50,234041160,6670173060.00,6.67,-1.72,1995.00
2006-01-05,28.50,234041160,6670173060.00,6.67,0.00,0.00
2006-01-06,30.50,234041160,7138255380.00,7.14,7.02,12200.00
