Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2024-10-08,60.50,13634150,824866075.00,0.82,,39718855.00
2024-10-09,39.30,13634150,535822095.00,0.54,-35.04,13349424.00
2024-10-10,32.50,13634150,443109875.00,0.44,-17.30,2722200.00
2024-10-11,28.00,13634150,381756200.00,0.38,-13.85,582680.00
2024-10-14,28.30,13634150,385846445.00,0.39,1.07,819851.00
2024-10-15,30.50,13634150,415841575.00,0.42,7.77,1274595.00
2024-10-16,33.10,13634150,451290365.00,0.45,8.52,642471.00
2024-10-17,37.50,13634150,511280625.00,0.51,13.29,5193000.00
2024-10-18,44.00,13634150,599902600.00,0.60,17.33,924000.00
2024-10-21,46.00,13634150,627170900.00,0.63,4.55,1515240.00
2024-10-22,44.00,13634150,599902600.00,0.60,-4.35,2005520.00
2024-10-23,51.60,13634150,703522140.00,0.70,17.27,2804460.00
2024-10-24,48.80,13634150,665346520.00,0.67,-5.43,2193560.00
2024-10-25,46.60,13634150,635351390.00,0.64,-4.51,919884.00
2024-10-28,52.50,13634150,715792875.00,0.72,12.66,3729075.00
2024-10-29,61.70,13634150,841227055.00,0.84,17.52,2688886.00
2024-10-30,53.90,13634150,734880685.00,0.73,-12.64,1314082.00
2024-10-31,49.10,13634150,669436765.00,0.67,-8.91,708022.00
2024-11-01,47.20,13634150,643531880.00,0.64,-3.87,449816.00
2024-11-04,47.20,13634150,643531880.00,0.64,0.00,506456.00
2024-11-05,49.80,13634150,678980670.00,0.68,5.51,937734.00
2024-11-06,49.80,13634150,678980670.00,0.68,0.00,449196.00
2024-11-07,68.00,13634150,927122200.00,0.93,36.55,3264000.00
2024-11-08,66.30,13634150,903944145.00,0.90,-2.50,553605.00
2024-11-11,63.40,13634150,864405110.00,0.86,-4.37,299248.00
2024-11-12,63.40,13634150,864405110.00,0.86,0.00,1651570.00
2024-11-13,59.00,13634150,804414850.00,0.80,-6.94,583510.00
2024-11-14,63.40,13634150,864405110.00,0.86,7.46,543972.00
2024-11-15,63.85,13634150,870540477.50,0.87,0.71,226667.50
2024-11-18,76.40,13634150,1041649060.00,1.04,19.66,2347008.00
2024-11-19,86.30,13634150,1176627145.00,1.18,12.96,4312411.00
2024-11-20,45.60,13634150,621717240.00,0.62,-47.16,3725064.00
2024-11-21,11.00,13634150,149975650.00,0.15,-75.88,44520520.00
2024-11-22,18.40,13634150,250868360.00,0.25,67.27,197741672.00
2024-11-25,14.50,13634150,197695175.00,0.20,-21.20,6539065.00
2024-11-26,14.90,13634150,203148835.00,0.20,2.76,2642217.00
2024-11-27,12.70,13634150,173153705.00,0.17,-14.77,2322068.00
2024-11-29,14.10,13634150,192241515.00,0.19,11.02,12281523.00
2024-12-02,12.80,13634150,174517120.00,0.17,-9.22,1783296.00
2024-12-03,12.90,13634150,175880535.00,0.18,0.78,1211439.00
2024-12-04,13.00,13634150,177243950.00,0.18,0.78,613730.00
2024-12-05,13.10,13634150,178607365.00,0.18,0.77,738709.00
2024-12-06,13.00,13634150,177243950.00,0.18,-0.76,643500.00
2024-12-09,12.40,13634150,169063460.00,0.17,-4.62,618760.00
2024-12-10,11.70,13634150,159519555.00,0.16,-5.65,691236.00
2024-12-11,10.20,13634150,139068330.00,0.14,-12.82,972264.00
2024-12-12,10.00,13634150,136341500.00,0.14,-1.96,249400.00
2024-12-13,9.90,13634150,134978085.00,0.13,-1.00,239877.00
2024-12-16,8.38,13634150,114254177.00,0.11,-15.35,427044.80
2024-12-17,8.22,13634150,112072713.00,0.11,-1.91,214213.20
2024-12-18,8.28,13634150,112890762.00,0.11,0.73,273240.00
2024-12-19,6.80,13634150,92712220.00,0.09,-17.87,488512.00
2024-12-20,7.20,13634150,98165880.00,0.10,5.88,167328.00
2024-12-23,7.45,13634150,101574417.50,0.10,3.47,244807.00
2024-12-24,7.48,13634150,101983442.00,0.10,0.40,173835.20
2024-12-26,13.80,13634150,188151270.00,0.19,84.49,71781666.00
2024-12-27,13.10,13634150,178607365.00,0.18,-5.07,5438072.00
2024-12-30,11.50,13634150,156792725.00,0.16,-12.21,2191440.00
2024-12-31,9.90,13634150,134978085.00,0.13,-13.91,992673.00
2025-01-02,11.70,13634150,159519555.00,0.16,18.18,1781793.00
2025-01-03,11.50,13634150,156792725.00,0.16,-1.71,1975930.00
2025-01-06,11.70,13634150,159519555.00,0.16,1.74,1075464.00
2025-01-07,11.00,13634150,149975650.00,0.15,-5.98,650540.00
2025-01-08,10.30,13634150,140431745.00,0.14,-6.36,704520.00
2025-01-10,10.30,13634150,140431745.00,0.14,0.00,339282.00
2025-01-13,9.50,13634150,129524425.00,0.13,-7.77,320625.00
2025-01-14,9.10,13634150,124070765.00,0.12,-4.21,210210.00
2025-01-15,10.60,13634150,144521990.00,0.14,16.48,2446692.00
2025-01-16,9.57,13634150,130478815.50,0.13,-9.72,425290.80
2025-01-17,10.30,13634150,140431745.00,0.14,7.63,1148965.00
2025-01-21,10.10,13634150,137704915.00,0.14,-1.94,323099.00
2025-01-22,9.60,13634150,130887840.00,0.13,-4.95,340224.00
2025-01-23,10.60,13634150,144521990.00,0.14,10.42,1833482.00
2025-01-24,10.00,13634150,136341500.00,0.14,-5.66,386200.00
2025-01-27,9.63,13634150,131296864.50,0.13,-3.70,229675.50
2025-01-28,9.50,13634150,129524425.00,0.13,-1.35,201495.00
2025-01-29,9.50,13634150,129524425.00,0.13,0.00,209380.00
2025-01-30,9.30,13634150,126797595.00,0.13,-2.11,120714.00
2025-01-31,9.84,13634150,134160036.00,0.13,5.81,369787.20
2025-02-03,9.36,13634150,127615644.00,0.13,-4.88,187387.20
2025-02-04,9.60,13634150,130887840.00,0.13,2.56,167136.00
2025-02-05,9.52,13634150,129797108.00,0.13,-0.83,134041.60
2025-02-06,9.50,13634150,129524425.00,0.13,-0.21,107730.00
2025-02-07,9.40,13634150,128161010.00,0.13,-1.05,246656.00
2025-02-10,9.03,13634150,123116374.50,0.12,-3.94,195860.70
2025-02-11,8.80,13634150,119980520.00,0.12,-2.55,111936.00
2025-02-12,8.70,13634150,118617105.00,0.12,-1.14,135894.00
2025-02-13,8.59,13634150,117117348.50,0.12,-1.26,165615.20
2025-02-14,7.80,13634150,106346370.00,0.11,-9.20,258882.00
2025-02-18,8.63,13634150,117662714.50,0.12,10.64,150420.90
2025-02-19,8.52,13634150,116162958.00,0.12,-1.27,151485.60
2025-02-20,8.71,13634150,118753446.50,0.12,2.23,171587.00
2025-02-21,8.12,13634150,110709298.00,0.11,-6.77,174255.20
2025-02-24,7.88,13634150,107437102.00,0.11,-2.96,74150.80
2025-02-25,8.46,13634150,115344909.00,0.12,7.36,104311.80
2025-02-26,8.18,13634150,111527347.00,0.11,-3.31,62331.60
2025-02-27,10.40,13634150,141795160.00,0.14,27.14,1303744.00
2025-02-28,8.10,13634150,110436615.00,0.11,-22.12,205173.00
2025-03-03,7.40,13634150,100892710.00,0.10,-8.64,74148.00
2025-03-04,7.63,13634150,104028564.50,0.10,3.11,52418.10
2025-03-05,8.08,13634150,110163932.00,0.11,5.90,62135.20
2025-03-06,8.01,13634150,109209541.50,0.11,-0.87,69366.60
2025-03-07,7.72,13634150,105255638.00,0.11,-3.62,105378.00
2025-03-10,7.49,13634150,102119783.50,0.10,-2.98,50033.20
2025-03-11,8.59,13634150,117117348.50,0.12,14.69,221364.30
2025-03-12,8.24,13634150,112345396.00,0.11,-4.07,46556.00
2025-03-13,8.32,13634150,113436128.00,0.11,0.97,51750.40
2025-03-14,8.70,13634150,118617105.00,0.12,4.57,52722.00
2025-03-17,8.82,13634150,120253203.00,0.12,1.38,62974.80
2025-03-18,8.16,13634150,111254664.00,0.11,-7.48,30355.20
2025-03-19,8.80,13634150,119980520.00,0.12,7.84,57816.00
2025-03-20,9.09,13634150,123934423.50,0.12,3.30,319604.40
2025-03-21,8.59,13634150,117117348.50,0.12,-5.50,52313.10
2025-03-24,8.40,13634150,114526860.00,0.11,-2.21,16716.00
2025-03-25,8.94,13634150,121889301.00,0.12,6.43,297165.60
2025-03-26,8.30,13634150,113163445.00,0.11,-7.16,122674.00
2025-03-27,8.19,13634150,111663688.50,0.11,-1.33,34725.60
2025-03-28,7.90,13634150,107709785.00,0.11,-3.54,66123.00
2025-03-31,8.00,13634150,109073200.00,0.11,1.27,39440.00
2025-04-01,7.80,13634150,106346370.00,0.11,-2.50,27456.00
2025-04-02,8.16,13634150,111254664.00,0.11,4.62,20563.20
2025-04-03,7.80,13634150,106346370.00,0.11,-4.41,108888.00
2025-04-04,7.00,13634150,95439050.00,0.10,-10.26,70840.00
2025-04-07,6.60,13634150,89985390.00,0.09,-5.71,76098.00
2025-04-08,8.00,13634150,109073200.00,0.11,21.21,725360.00
2025-04-09,7.75,13634150,105664662.50,0.11,-3.12,169802.50
