Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-10-07,8.02,23447577,188049567.54,0.19,,14385474.00
2016-10-10,8.00,23447577,187580616.00,0.19,-0.25,2140800.00
2016-10-11,7.50,23447577,175856827.50,0.18,-6.25,2118000.00
2016-10-12,7.50,23447577,175856827.50,0.18,0.00,742500.00
2016-10-13,6.78,23447577,158974572.06,0.16,-9.60,985812.00
2016-10-14,6.50,23447577,152409250.50,0.15,-4.13,749450.00
2016-10-17,6.69,23447577,156864290.13,0.16,2.92,1085118.00
2016-10-18,6.62,23447577,155222959.74,0.16,-1.05,543502.00
2016-10-19,6.56,23447577,153816105.12,0.15,-0.91,144320.00
2016-10-20,6.61,23447577,154988483.97,0.15,0.76,326534.00
2016-10-21,6.50,23447577,152409250.50,0.15,-1.66,588250.00
2016-10-24,6.46,23447577,151471347.42,0.15,-0.62,123386.00
2016-10-25,6.33,23447577,148423162.41,0.15,-2.01,361443.00
2016-10-26,7.36,23447577,172574166.72,0.17,16.27,721280.00
2016-10-27,7.50,23447577,175856827.50,0.18,1.90,2064750.00
2016-10-28,6.82,23447577,159912475.14,0.16,-9.07,377146.00
2016-10-31,6.66,23447577,156160862.82,0.16,-2.35,263736.00
2016-11-01,7.25,23447577,169994933.25,0.17,8.86,137750.00
2016-11-02,6.98,23447577,163664087.46,0.16,-3.72,377618.00
2016-11-03,6.59,23447577,154519532.43,0.15,-5.59,450756.00
2016-11-04,6.87,23447577,161084853.99,0.16,4.25,304341.00
2016-11-07,6.84,23447577,160381426.68,0.16,-0.44,164160.00
2016-11-08,7.04,23447577,165070942.08,0.17,2.92,135872.00
2016-11-09,6.92,23447577,162257232.84,0.16,-1.70,91344.00
2016-11-10,7.03,23447577,164836466.31,0.16,1.59,67488.00
2016-11-11,6.80,23447577,159443523.60,0.16,-3.27,65960.00
2016-11-14,6.93,23447577,162491708.61,0.16,1.91,250173.00
2016-11-15,6.91,23447577,162022757.07,0.16,-0.29,234249.00
2016-11-16,6.96,23447577,163195135.92,0.16,0.72,122496.00
2016-11-17,6.86,23447577,160850378.22,0.16,-1.44,156408.00
2016-11-18,7.20,23447577,168822554.40,0.17,4.96,221760.00
2016-11-21,7.22,23447577,169291505.94,0.17,0.28,264252.00
2016-11-22,7.23,23447577,169525981.71,0.17,0.14,195210.00
2016-11-23,7.07,23447577,165774369.39,0.17,-2.21,967883.00
2016-11-25,7.29,23447577,170932836.33,0.17,3.11,69255.00
2016-11-28,7.23,23447577,169525981.71,0.17,-0.82,133032.00
2016-11-29,7.33,23447577,171870739.41,0.17,1.38,154663.00
2016-11-30,7.34,23447577,172105215.18,0.17,0.14,60922.00
2016-12-01,7.50,23447577,175856827.50,0.18,2.18,171750.00
2016-12-02,7.37,23447577,172808642.49,0.17,-1.73,207834.00
2016-12-05,7.39,23447577,173277594.03,0.17,0.27,311119.00
2016-12-06,7.30,23447577,171167312.10,0.17,-1.22,735110.00
2016-12-07,7.35,23447577,172339690.95,0.17,0.68,213150.00
2016-12-08,7.35,23447577,172339690.95,0.17,0.00,226380.00
2016-12-09,7.34,23447577,172105215.18,0.17,-0.14,154874.00
2016-12-12,7.44,23447577,174449972.88,0.17,1.36,719448.00
2016-12-13,7.44,23447577,174449972.88,0.17,0.00,329592.00
2016-12-14,7.25,23447577,169994933.25,0.17,-2.55,193575.00
2016-12-15,7.17,23447577,168119127.09,0.17,-1.10,191439.00
2016-12-16,6.63,23447577,155457435.51,0.16,-7.53,1048203.00
2016-12-19,6.91,23447577,162022757.07,0.16,4.22,266035.00
2016-12-20,7.09,23447577,166243320.93,0.17,2.60,528914.00
2016-12-21,7.07,23447577,165774369.39,0.17,-0.28,504798.00
2016-12-22,7.35,23447577,172339690.95,0.17,3.96,543900.00
2016-12-23,7.33,23447577,171870739.41,0.17,-0.27,172255.00
2016-12-27,7.29,23447577,170932836.33,0.17,-0.55,107892.00
2016-12-28,7.28,23447577,170698360.56,0.17,-0.14,203840.00
2016-12-29,7.38,23447577,173043118.26,0.17,1.37,852390.00
2016-12-30,8.29,23447577,194380413.33,0.19,12.33,561233.00
2017-01-03,7.63,23447577,178905012.51,0.18,-7.96,157941.00
2017-01-04,7.61,23447577,178436060.97,0.18,-0.26,113389.00
2017-01-05,7.58,23447577,177732633.66,0.18,-0.39,76558.00
2017-01-06,7.66,23447577,179608439.82,0.18,1.06,784384.00
2017-01-09,8.00,23447577,187580616.00,0.19,4.44,28000.00
2017-01-10,7.78,23447577,182422149.06,0.18,-2.75,42012.00
2017-01-11,8.41,23447577,197194122.57,0.20,8.10,439843.00
2017-01-12,8.03,23447577,188284043.31,0.19,-4.52,232870.00
2017-01-13,8.05,23447577,188752994.85,0.19,0.25,235865.00
2017-01-17,8.11,23447577,190159849.47,0.19,0.75,286283.00
2017-01-18,8.26,23447577,193676986.02,0.19,1.85,151158.00
2017-01-19,8.24,23447577,193208034.48,0.19,-0.24,269448.00
2017-01-20,8.32,23447577,195083840.64,0.20,0.97,191360.00
2017-01-23,8.25,23447577,193442510.25,0.19,-0.84,166650.00
2017-01-24,8.03,23447577,188284043.31,0.19,-2.67,248930.00
2017-01-25,8.18,23447577,191801179.86,0.19,1.87,259306.00
2017-01-26,8.26,23447577,193676986.02,0.19,0.98,274232.00
2017-01-27,8.24,23447577,193208034.48,0.19,-0.24,84872.00
2017-01-30,8.24,23447577,193208034.48,0.19,0.00,85696.00
2017-01-31,8.11,23447577,190159849.47,0.19,-1.58,129760.00
2017-02-01,7.99,23447577,187346140.23,0.19,-1.48,189363.00
2017-02-02,7.97,23447577,186877188.69,0.19,-0.25,198453.00
2017-02-03,8.05,23447577,188752994.85,0.19,1.00,176295.00
2017-02-06,8.01,23447577,187815091.77,0.19,-0.50,44856.00
2017-02-07,8.00,23447577,187580616.00,0.19,-0.12,62400.00
2017-02-08,7.92,23447577,185704809.84,0.19,-1.00,321552.00
2017-02-09,7.85,23447577,184063479.45,0.18,-0.88,146010.00
2017-02-10,7.99,23447577,187346140.23,0.19,1.78,31161.00
2017-02-13,7.95,23447577,186408237.15,0.19,-0.50,15900.00
2017-02-14,8.70,23447577,203993919.90,0.20,9.43,994410.00
2017-02-15,9.09,23447577,213138474.93,0.21,4.48,2514294.00
2017-02-16,9.04,23447577,211966096.08,0.21,-0.55,381488.00
2017-02-17,9.33,23447577,218765893.41,0.22,3.21,493557.00
2017-02-21,9.99,23447577,234241294.23,0.23,7.07,1207791.00
2017-02-22,10.13,23447577,237523955.01,0.24,1.40,651359.00
2017-02-23,9.91,23447577,232365488.07,0.23,-2.17,409283.00
2017-02-24,10.15,23447577,237992906.55,0.24,2.42,384685.00
2017-02-27,9.87,23447577,231427584.99,0.23,-2.76,167790.00
2017-02-28,10.03,23447577,235179197.31,0.24,1.62,477428.00
2017-03-01,9.78,23447577,229317303.06,0.23,-2.49,470418.00
2017-03-02,10.03,23447577,235179197.31,0.24,2.56,321963.00
2017-03-03,9.01,23447577,211262668.77,0.21,-10.17,715394.00
2017-03-06,8.99,23447577,210793717.23,0.21,-0.22,121365.00
2017-03-07,9.00,23447577,211028193.00,0.21,0.11,203400.00
2017-03-08,8.95,23447577,209855814.15,0.21,-0.56,114560.00
2017-03-09,8.79,23447577,206104201.83,0.21,-1.79,196017.00
2017-03-10,8.51,23447577,199538880.27,0.20,-3.19,738668.00
2017-03-13,8.50,23447577,199304404.50,0.20,-0.12,289000.00
2017-03-14,8.30,23447577,194614889.10,0.19,-2.35,234890.00
2017-03-15,7.56,23447577,177263682.12,0.18,-8.92,322812.00
2017-03-16,8.04,23447577,188518519.08,0.19,6.35,279792.00
2017-03-17,8.09,23447577,189690897.93,0.19,0.62,237846.00
2017-03-20,8.03,23447577,188284043.31,0.19,-0.74,255354.00
2017-03-21,7.50,23447577,175856827.50,0.18,-6.60,242250.00
2017-03-22,7.73,23447577,181249770.21,0.18,3.07,412782.00
2017-03-23,7.80,23447577,182891100.60,0.18,0.91,446940.00
2017-03-24,7.88,23447577,184766906.76,0.18,1.03,124504.00
2017-03-27,7.65,23447577,179373964.05,0.18,-2.92,189720.00
2017-03-28,7.70,23447577,180546342.90,0.18,0.65,182490.00
2017-03-29,7.82,23447577,183360052.14,0.18,1.56,141542.00
2017-03-30,7.93,23447577,185939285.61,0.19,1.41,971425.00
2017-03-31,8.38,23447577,196490695.26,0.20,5.67,1138842.00
2017-04-03,8.31,23447577,194849364.87,0.19,-0.84,452895.00
2017-04-04,8.15,23447577,191097752.55,0.19,-1.93,556645.00
2017-04-05,7.95,23447577,186408237.15,0.19,-2.45,301305.00
2017-04-06,8.89,23447577,208448959.53,0.21,11.82,485394.00
2017-04-07,8.70,23447577,203993919.90,0.20,-2.14,362790.00
2017-04-10,8.50,23447577,199304404.50,0.20,-2.30,67150.00
2017-04-11,8.38,23447577,196490695.26,0.20,-1.41,68716.00
2017-04-12,8.59,23447577,201414686.43,0.20,2.51,126273.00
2017-04-13,8.46,23447577,198366501.42,0.20,-1.51,51606.00
2017-04-17,8.74,23447577,204931822.98,0.20,3.31,71668.00
2017-04-18,8.68,23447577,203524968.36,0.20,-0.69,272552.00
2017-04-19,9.16,23447577,214779805.32,0.21,5.53,613720.00
2017-04-20,9.27,23447577,217359038.79,0.22,1.20,488529.00
2017-04-21,9.15,23447577,214545329.55,0.21,-1.29,369660.00
