Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2018-03-27,11.00,256319590,2819515490.00,2.82,,0.00
2018-03-28,11.00,256319590,2819515490.00,2.82,0.00,0.00
2018-03-29,11.00,256319590,2819515490.00,2.82,0.00,0.00
2018-04-02,10.60,256319590,2716987654.00,2.72,-3.64,530.00
2018-04-03,10.60,256319590,2716987654.00,2.72,0.00,0.00
2018-04-04,10.52,256319590,2696482086.80,2.70,-0.75,210.40
2018-04-05,10.52,256319590,2696482086.80,2.70,0.00,0.00
2018-04-06,10.63,256319590,2724677241.70,2.72,1.05,2232.30
2018-04-09,10.63,256319590,2724677241.70,2.72,0.00,0.00
2018-04-10,10.63,256319590,2724677241.70,2.72,0.00,0.00
2018-04-11,10.64,256319590,2727240437.60,2.73,0.09,212.80
2018-04-12,10.64,256319590,2727240437.60,2.73,0.00,0.00
2018-04-13,10.64,256319590,2727240437.60,2.73,0.00,0.00
2018-04-16,9.60,256319590,2460668064.00,2.46,-9.77,38976.00
2018-04-17,9.60,256319590,2460668064.00,2.46,0.00,0.00
2018-04-18,9.08,256319590,2327381877.20,2.33,-5.42,33596.00
2018-04-19,9.08,256319590,2327381877.20,2.33,0.00,0.00
2018-04-20,10.35,256319590,2652907756.50,2.65,13.99,1138.50
2018-04-23,10.35,256319590,2652907756.50,2.65,0.00,0.00
2018-04-24,10.35,256319590,2652907756.50,2.65,0.00,0.00
2018-04-25,10.35,256319590,2652907756.50,2.65,0.00,0.00
2018-04-26,10.35,256319590,2652907756.50,2.65,0.00,0.00
2018-04-27,10.35,256319590,2652907756.50,2.65,0.00,0.00
2018-04-30,9.61,256319590,2463231259.90,2.46,-7.15,961.00
2018-05-01,9.03,256319590,2314565897.70,2.31,-6.04,903.00
2018-05-02,9.03,256319590,2314565897.70,2.31,0.00,0.00
2018-05-03,8.72,256319590,2235106824.80,2.24,-3.43,261.60
2018-05-04,8.72,256319590,2235106824.80,2.24,0.00,0.00
2018-05-07,8.72,256319590,2235106824.80,2.24,0.00,0.00
2018-05-08,8.72,256319590,2235106824.80,2.24,0.00,0.00
2018-05-09,8.72,256319590,2235106824.80,2.24,0.00,0.00
2018-05-10,8.47,256319590,2171026927.30,2.17,-2.87,2879.80
2018-05-11,8.47,256319590,2171026927.30,2.17,0.00,0.00
2018-05-14,8.47,256319590,2171026927.30,2.17,0.00,0.00
2018-05-15,10.37,256319590,2658034148.30,2.66,22.43,207.40
2018-05-16,9.78,256319590,2506805590.20,2.51,-5.69,978.00
2018-05-17,9.91,256319590,2540127136.90,2.54,1.33,495.50
2018-05-18,9.91,256319590,2540127136.90,2.54,0.00,0.00
2018-05-21,9.91,256319590,2540127136.90,2.54,0.00,0.00
2018-05-22,9.91,256319590,2540127136.90,2.54,0.00,0.00
2018-05-23,8.11,256319590,2078751874.90,2.08,-18.16,6163.60
2018-05-24,8.20,256319590,2101820638.00,2.10,1.11,6642.00
2018-05-25,8.39,256319590,2150521360.10,2.15,2.32,1761.90
2018-05-29,8.39,256319590,2150521360.10,2.15,0.00,0.00
2018-05-30,8.39,256319590,2150521360.10,2.15,0.00,0.00
2018-05-31,8.39,256319590,2150521360.10,2.15,0.00,0.00
2018-06-01,8.39,256319590,2150521360.10,2.15,0.00,0.00
2018-06-04,8.54,256319590,2188969298.60,2.19,1.79,1964.20
2018-06-05,8.54,256319590,2188969298.60,2.19,0.00,0.00
2018-06-06,7.93,256319590,2032614348.70,2.03,-7.14,1189.50
2018-06-07,8.07,256319590,2068499091.30,2.07,1.77,161.40
2018-06-08,8.09,256319590,2073625483.10,2.07,0.25,3074.20
2018-06-11,8.41,256319590,2155647751.90,2.16,3.96,336.40
2018-06-12,7.81,256319590,2001855997.90,2.00,-7.13,2733.50
2018-06-13,7.91,256319590,2027487956.90,2.03,1.28,237.30
2018-06-14,8.07,256319590,2068499091.30,2.07,2.02,1210.50
2018-06-15,8.02,256319590,2055683111.80,2.06,-0.62,962.40
2018-06-18,7.86,256319590,2014671977.40,2.01,-2.00,1257.60
2018-06-19,7.10,256319590,1819869089.00,1.82,-9.67,1207.00
2018-06-20,7.10,256319590,1819869089.00,1.82,0.00,4047.00
2018-06-21,6.15,256319590,1576365478.50,1.58,-13.38,1845.00
2018-06-22,8.00,256319590,2050556720.00,2.05,30.08,2240.00
2018-06-25,7.49,256319590,1919833729.10,1.92,-6.38,524.30
2018-06-26,7.49,256319590,1919833729.10,1.92,0.00,0.00
2018-06-27,7.49,256319590,1919833729.10,1.92,0.00,0.00
2018-06-28,7.49,256319590,1919833729.10,1.92,0.00,0.00
2018-06-29,5.82,256319590,1491780013.80,1.49,-22.30,1164.00
2018-07-02,5.82,256319590,1491780013.80,1.49,0.00,0.00
2018-07-03,5.37,256319590,1376436198.30,1.38,-7.73,1074.00
2018-07-05,5.37,256319590,1376436198.30,1.38,0.00,0.00
2018-07-06,6.04,256319590,1548170323.60,1.55,12.48,1328.80
2018-07-09,8.10,256319590,2076188679.00,2.08,34.11,1944.00
2018-07-10,8.10,256319590,2076188679.00,2.08,0.00,0.00
2018-07-11,8.10,256319590,2076188679.00,2.08,0.00,0.00
2018-07-12,8.10,256319590,2076188679.00,2.08,0.00,0.00
2018-07-13,8.10,256319590,2076188679.00,2.08,0.00,0.00
2018-07-16,7.17,256319590,1837811460.30,1.84,-11.48,2796.30
2018-07-17,7.17,256319590,1837811460.30,1.84,0.00,0.00
2018-07-18,7.30,256319590,1871133007.00,1.87,1.81,5767.00
2018-07-19,7.30,256319590,1871133007.00,1.87,0.00,0.00
2018-07-20,7.00,256319590,1794237130.00,1.79,-4.11,3430.00
2018-07-23,7.00,256319590,1794237130.00,1.79,0.00,0.00
2018-07-24,7.00,256319590,1794237130.00,1.79,0.00,0.00
2018-07-25,5.78,256319590,1481527230.20,1.48,-17.43,693.60
2018-07-26,5.69,256319590,1458458467.10,1.46,-1.56,569.00
2018-07-27,5.69,256319590,1458458467.10,1.46,0.00,0.00
2018-07-30,5.80,256319590,1486653622.00,1.49,1.93,1450.00
2018-07-31,5.27,256319590,1350804239.30,1.35,-9.14,158.10
2018-08-01,5.60,256319590,1435389704.00,1.44,6.26,11088.00
2018-08-02,5.58,256319590,1430263312.20,1.43,-0.36,5301.00
2018-08-03,5.65,256319590,1448205683.50,1.45,1.25,1977.50
2018-08-06,5.65,256319590,1448205683.50,1.45,0.00,0.00
2018-08-07,5.03,256319590,1289287537.70,1.29,-10.97,1006.00
2018-08-08,6.09,256319590,1560986303.10,1.56,21.07,8160.60
2018-08-09,6.80,256319590,1742973212.00,1.74,11.66,204.00
2018-08-10,6.80,256319590,1742973212.00,1.74,0.00,3400.00
2018-08-13,6.80,256319590,1742973212.00,1.74,0.00,0.00
2018-08-14,6.80,256319590,1742973212.00,1.74,0.00,0.00
2018-08-15,5.26,256319590,1348241043.40,1.35,-22.65,789.00
2018-08-16,6.03,256319590,1545607127.70,1.55,14.64,904.50
2018-08-17,6.03,256319590,1545607127.70,1.55,0.00,0.00
2018-08-20,6.03,256319590,1545607127.70,1.55,0.00,0.00
2018-08-21,6.03,256319590,1545607127.70,1.55,0.00,0.00
