Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2019-05-23,12.00,50373281,604479372.00,0.60,,11862000.00
2019-05-24,13.05,50373281,657371317.05,0.66,8.75,2343780.00
2019-05-28,12.28,50373281,618583890.68,0.62,-5.90,911176.00
2019-05-29,12.34,50373281,621606287.54,0.62,0.49,1579520.00
2019-05-30,11.93,50373281,600953242.33,0.60,-3.32,1627252.00
2019-05-31,11.69,50373281,588863654.89,0.59,-2.01,2235128.00
2019-06-03,11.20,50373281,564180747.20,0.56,-4.19,1216320.00
2019-06-04,11.70,50373281,589367387.70,0.59,4.46,773370.00
2019-06-05,11.32,50373281,570225540.92,0.57,-3.25,555812.00
2019-06-06,11.60,50373281,584330059.60,0.58,2.47,669320.00
2019-06-07,11.75,50373281,591886051.75,0.59,1.29,200925.00
2019-06-10,11.90,50373281,599442043.90,0.60,1.28,267750.00
2019-06-11,11.90,50373281,599442043.90,0.60,0.00,1135260.00
2019-06-12,11.93,50373281,600953242.33,0.60,0.25,715800.00
2019-06-13,12.40,50373281,624628684.40,0.62,3.94,546840.00
2019-06-14,13.10,50373281,659889981.10,0.66,5.65,860670.00
2019-06-17,13.24,50373281,666942240.44,0.67,1.07,2044256.00
2019-06-18,14.57,50373281,733938704.17,0.73,10.05,2261264.00
2019-06-19,14.63,50373281,736961101.03,0.74,0.41,466697.00
2019-06-20,14.19,50373281,714796857.39,0.71,-3.01,1077021.00
2019-06-21,11.64,50373281,586344990.84,0.59,-17.97,1651716.00
2019-06-24,11.37,50373281,572744204.97,0.57,-2.32,309264.00
2019-06-25,10.65,50373281,536475442.65,0.54,-6.33,296070.00
2019-06-26,10.48,50373281,527911984.88,0.53,-1.60,176064.00
2019-06-27,10.31,50373281,519348527.11,0.52,-1.62,119596.00
2019-06-28,10.06,50373281,506755206.86,0.51,-2.42,238422.00
2019-07-01,9.90,50373281,498695481.90,0.50,-1.59,608850.00
2019-07-02,9.75,50373281,491139489.75,0.49,-1.52,432900.00
2019-07-03,9.11,50373281,458900589.91,0.46,-6.56,466432.00
2019-07-05,9.00,50373281,453359529.00,0.45,-1.21,183600.00
2019-07-08,8.91,50373281,448825933.71,0.45,-1.00,264627.00
2019-07-09,9.00,50373281,453359529.00,0.45,1.01,172800.00
2019-07-10,9.00,50373281,453359529.00,0.45,0.00,84600.00
2019-07-11,8.64,50373281,435225147.84,0.44,-4.00,134784.00
2019-07-12,7.79,50373281,392407858.99,0.39,-9.84,253175.00
2019-07-15,8.26,50373281,416083301.06,0.42,6.03,132986.00
2019-07-16,8.77,50373281,441773674.37,0.44,6.17,223635.00
2019-07-17,8.98,50373281,452352063.38,0.45,2.39,259522.00
2019-07-18,9.00,50373281,453359529.00,0.45,0.22,125100.00
2019-07-19,9.15,50373281,460915521.15,0.46,1.67,19215.00
2019-07-22,8.94,50373281,450337132.14,0.45,-2.30,33078.00
2019-07-23,8.52,50373281,429180354.12,0.43,-4.70,119280.00
2019-07-24,8.41,50373281,423639293.21,0.42,-1.29,224547.00
2019-07-25,9.00,50373281,453359529.00,0.45,7.02,55800.00
2019-07-26,8.45,50373281,425654224.45,0.43,-6.11,106470.00
2019-07-29,8.79,50373281,442781139.99,0.44,4.02,36039.00
2019-07-30,8.10,50373281,408023576.10,0.41,-7.85,17820.00
2019-07-31,8.26,50373281,416083301.06,0.42,1.98,35518.00
2019-08-01,8.38,50373281,422128094.78,0.42,1.45,15922.00
2019-08-02,8.00,50373281,402986248.00,0.40,-4.53,38400.00
2019-08-05,8.00,50373281,402986248.00,0.40,0.00,399200.00
2019-08-06,7.36,50373281,370747348.16,0.37,-8.00,124384.00
2019-08-07,7.26,50373281,365710020.06,0.37,-1.36,111804.00
2019-08-08,7.49,50373281,377295874.69,0.38,3.17,26964.00
2019-08-09,7.69,50373281,387370530.89,0.39,2.67,13842.00
2019-08-12,7.50,50373281,377799607.50,0.38,-2.47,75750.00
2019-08-13,7.65,50373281,385355599.65,0.39,2.00,96390.00
2019-08-14,6.90,50373281,347575638.90,0.35,-9.80,223560.00
2019-08-15,7.53,50373281,379310805.93,0.38,9.13,196533.00
2019-08-16,7.67,50373281,386363065.27,0.39,1.86,39117.00
2019-08-19,7.80,50373281,392911591.80,0.39,1.69,44460.00
2019-08-20,7.63,50373281,384348134.03,0.38,-2.18,5341.00
2019-08-21,7.20,50373281,362687623.20,0.36,-5.64,67680.00
2019-08-22,7.00,50373281,352612967.00,0.35,-2.78,105700.00
2019-08-23,7.03,50373281,354124165.43,0.35,0.43,66785.00
2019-08-26,7.69,50373281,387370530.89,0.39,9.39,183022.00
2019-08-27,6.95,50373281,350094302.95,0.35,-9.62,214755.00
2019-08-28,6.74,50373281,339515913.94,0.34,-3.02,208940.00
