Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2018-01-26,1890.56,1047002432,1979420917841.92,1979.42,,40123354.88
2018-01-29,1817.76,1047002432,1903199140792.32,1903.20,-3.85,4697091.84
2018-01-30,1762.88,1047002432,1845739647324.16,1845.74,-3.02,2401042.56
2018-01-31,1816.64,1047002432,1902026498068.48,1902.03,3.05,2928423.68
2018-02-01,1876.00,1047002432,1964176562432.00,1964.18,3.27,1384488.00
2018-02-02,1908.48,1047002432,1998183201423.36,1998.18,1.73,2509651.20
2018-02-05,1897.28,1047002432,1986456774184.96,1986.46,-0.59,3390439.36
2018-02-06,1800.96,1047002432,1885609499934.72,1885.61,-5.08,1698305.28
2018-02-07,1816.64,1047002432,1902026498068.48,1902.03,0.87,744822.40
2018-02-08,1848.00,1047002432,1934860494336.00,1934.86,1.73,949872.00
2018-02-09,1904.00,1047002432,1993492630528.00,1993.49,3.03,485520.00
2018-02-12,2027.20,1047002432,2122483330150.40,2122.48,6.47,3628688.00
2018-02-13,2044.00,1047002432,2140072971008.00,2140.07,0.83,1469636.00
2018-02-14,2026.08,1047002432,2121310687426.56,2121.31,-0.88,318094.56
2018-02-15,2040.64,1047002432,2136555042836.48,2136.56,0.72,553013.44
2018-02-16,2101.12,1047002432,2199877749923.84,2199.88,2.96,1867895.68
2018-02-20,2184.00,1047002432,2286653311488.00,2286.65,3.94,3894072.00
2018-02-21,2205.28,1047002432,2308933523240.96,2308.93,0.97,1550311.84
2018-02-22,2200.80,1047002432,2304242952345.60,2304.24,-0.20,1542760.80
2018-02-23,2335.20,1047002432,2444960079206.40,2444.96,6.11,2323524.00
2018-02-26,2307.20,1047002432,2415644011110.40,2415.64,-1.20,1091305.60
2018-02-27,2212.00,1047002432,2315969379584.00,2315.97,-4.13,2939748.00
2018-02-28,2184.00,1047002432,2286653311488.00,2286.65,-1.27,1456728.00
2018-03-01,2057.44,1047002432,2154144683694.08,2154.14,-5.79,1057524.16
2018-03-02,1985.76,1047002432,2079095549368.32,2079.10,-3.48,1971859.68
2018-03-05,1974.56,1047002432,2067369122129.92,2067.37,-0.56,839188.00
2018-03-06,1926.40,1047002432,2016945485004.80,2016.95,-2.44,2808691.20
