Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,3.38,72424205,244793812.90,0.24,,0.00
2000-01-04,3.38,72424205,244793812.90,0.24,0.00,0.00
2000-01-05,3.38,72424205,244793812.90,0.24,0.00,0.00
2000-01-06,3.38,72424205,244793812.90,0.24,0.00,0.00
2000-01-07,3.49,72424205,252760475.45,0.25,3.25,3490.00
2000-01-10,3.49,72424205,252760475.45,0.25,0.00,2094.00
2000-01-11,3.38,72424205,244793812.90,0.24,-3.15,1419.60
2000-01-12,3.38,72424205,244793812.90,0.24,0.00,0.00
2000-01-13,3.61,72424205,261451380.05,0.26,6.80,722.00
2000-01-14,3.61,72424205,261451380.05,0.26,0.00,0.00
2000-01-18,3.38,72424205,244793812.90,0.24,-6.37,135.20
2000-01-19,3.49,72424205,252760475.45,0.25,3.25,2094.00
2000-01-20,3.49,72424205,252760475.45,0.25,0.00,0.00
2000-01-21,3.49,72424205,252760475.45,0.25,0.00,11866.00
2000-01-24,3.49,72424205,252760475.45,0.25,0.00,3071.20
2000-01-25,3.49,72424205,252760475.45,0.25,0.00,0.00
2000-01-26,3.49,72424205,252760475.45,0.25,0.00,5235.00
2000-01-27,3.49,72424205,252760475.45,0.25,0.00,69.80
2000-01-28,3.49,72424205,252760475.45,0.25,0.00,0.00
2000-01-31,3.49,72424205,252760475.45,0.25,0.00,5584.00
2000-02-01,3.38,72424205,244793812.90,0.24,-3.15,473.20
2000-02-02,3.38,72424205,244793812.90,0.24,0.00,0.00
2000-02-03,3.72,72424205,269418042.60,0.27,10.06,23733.60
2000-02-04,3.72,72424205,269418042.60,0.27,0.00,5952.00
2000-02-07,3.61,72424205,261451380.05,0.26,-2.96,1805.00
2000-02-08,3.61,72424205,261451380.05,0.26,0.00,2888.00
2000-02-09,3.49,72424205,252760475.45,0.25,-3.32,209.40
2000-02-10,3.38,72424205,244793812.90,0.24,-3.15,3447.60
2000-02-11,3.49,72424205,252760475.45,0.25,3.25,69.80
2000-02-14,3.38,72424205,244793812.90,0.24,-3.15,15210.00
2000-02-15,3.38,72424205,244793812.90,0.24,0.00,0.00
2000-02-16,3.27,72424205,236827150.35,0.24,-3.25,196.20
2000-02-17,3.27,72424205,236827150.35,0.24,0.00,0.00
2000-02-18,3.27,72424205,236827150.35,0.24,0.00,4905.00
2000-02-22,3.27,72424205,236827150.35,0.24,0.00,0.00
2000-02-23,3.27,72424205,236827150.35,0.24,0.00,0.00
