Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2017-11-02,7.07,55839584,394785858.88,0.39,,69010270.00
2017-11-03,7.00,55839584,390877088.00,0.39,-0.99,14471100.00
2017-11-06,7.75,55839584,432756776.00,0.43,10.71,11354525.00
2017-11-07,8.20,55839584,457884588.80,0.46,5.81,16595980.00
2017-11-08,8.10,55839584,452300630.40,0.45,-1.22,4624290.00
2017-11-09,8.00,55839584,446716672.00,0.45,-1.23,3684800.00
2017-11-10,7.89,55839584,440574317.76,0.44,-1.38,2936658.00
2017-11-13,7.95,55839584,443924692.80,0.44,0.76,2750700.00
2017-11-14,7.80,55839584,435548755.20,0.44,-1.89,2052960.00
2017-11-15,7.55,55839584,421588859.20,0.42,-3.21,3313695.00
2017-11-16,7.64,55839584,426614421.76,0.43,1.19,2822980.00
2017-11-17,7.41,55839584,413771317.44,0.41,-3.01,2324517.00
2017-11-20,7.57,55839584,422705650.88,0.42,2.16,2850862.00
2017-11-21,7.84,55839584,437782338.56,0.44,3.57,2263408.00
2017-11-22,8.12,55839584,453417422.08,0.45,3.57,2827384.00
2017-11-24,8.20,55839584,457884588.80,0.46,0.99,2257460.00
2017-11-27,8.45,55839584,471844484.80,0.47,3.05,13249600.00
2017-11-28,8.40,55839584,469052505.60,0.47,-0.59,6264720.00
2017-11-29,8.67,55839584,484129193.28,0.48,3.21,4855200.00
2017-11-30,8.88,55839584,495855505.92,0.50,2.42,7702512.00
2017-12-01,9.41,55839584,525450485.44,0.53,5.97,7539292.00
2017-12-04,9.71,55839584,542202360.64,0.54,3.19,7305804.00
2017-12-05,9.30,55839584,519308131.20,0.52,-4.22,7448370.00
2017-12-06,8.67,55839584,484129193.28,0.48,-6.77,8625783.00
2017-12-07,8.25,55839584,460676568.00,0.46,-4.84,8674875.00
2017-12-08,8.04,55839584,448950255.36,0.45,-2.55,5184996.00
2017-12-11,8.06,55839584,450067047.04,0.45,0.25,4806178.00
2017-12-12,8.04,55839584,448950255.36,0.45,-0.25,3831060.00
2017-12-13,7.89,55839584,440574317.76,0.44,-1.87,5721039.00
2017-12-14,7.74,55839584,432198380.16,0.43,-1.90,4444308.00
2017-12-15,7.25,55839584,404836984.00,0.40,-6.33,16018875.00
2017-12-18,7.14,55839584,398694629.76,0.40,-1.52,5962614.00
2017-12-19,6.35,55839584,354581358.40,0.35,-11.06,8199755.00
2017-12-20,6.36,55839584,355139754.24,0.36,0.16,3510720.00
2017-12-21,6.00,55839584,335037504.00,0.34,-5.66,3790800.00
2017-12-22,6.00,55839584,335037504.00,0.34,0.00,6364800.00
2017-12-26,6.21,55839584,346763816.64,0.35,3.50,2916837.00
2017-12-27,6.51,55839584,363515691.84,0.36,4.83,3121545.00
2017-12-28,6.54,55839584,365190879.36,0.37,0.46,2297502.00
2017-12-29,6.65,55839584,371333233.60,0.37,1.68,2782360.00
2018-01-02,6.59,55839584,367982858.56,0.37,-0.90,3607366.00
2018-01-03,6.42,55839584,358490129.28,0.36,-2.58,2329818.00
2018-01-04,6.34,55839584,354022962.56,0.35,-1.25,1990126.00
2018-01-05,6.12,55839584,341738254.08,0.34,-3.47,1878840.00
2018-01-08,6.15,55839584,343413441.60,0.34,0.49,3999960.00
2018-01-09,6.16,55839584,343971837.44,0.34,0.16,1275120.00
2018-01-10,6.69,55839584,373566816.96,0.37,8.60,3082083.00
2018-01-11,7.12,55839584,397577838.08,0.40,6.43,5327184.00
2018-01-12,7.30,55839584,407628963.20,0.41,2.53,4161730.00
2018-01-16,6.95,55839584,388085108.80,0.39,-4.79,3447895.00
2018-01-17,7.24,55839584,404278588.16,0.40,4.17,1901948.00
2018-01-18,7.08,55839584,395344254.72,0.40,-2.21,2764740.00
2018-01-19,7.07,55839584,394785858.88,0.39,-0.14,1722959.00
2018-01-22,7.09,55839584,395902650.56,0.40,0.28,1559800.00
2018-01-23,7.20,55839584,402045004.80,0.40,1.55,1820880.00
2018-01-24,7.10,55839584,396461046.40,0.40,-1.39,3816250.00
2018-01-25,7.25,55839584,404836984.00,0.40,2.11,998325.00
2018-01-26,7.31,55839584,408187359.04,0.41,0.83,1284367.00
2018-01-29,7.37,55839584,411537734.08,0.41,0.82,1323652.00
2018-01-30,7.46,55839584,416563296.64,0.42,1.22,1185394.00
2018-01-31,7.37,55839584,411537734.08,0.41,-1.21,1655302.00
2018-02-01,7.47,55839584,417121692.48,0.42,1.36,1476072.00
2018-02-02,7.41,55839584,413771317.44,0.41,-0.80,2029599.00
2018-02-05,7.36,55839584,410979338.24,0.41,-0.67,1346144.00
2018-02-06,7.26,55839584,405395379.84,0.41,-1.36,1652376.00
2018-02-07,7.32,55839584,408745754.88,0.41,0.83,912072.00
2018-02-08,7.24,55839584,404278588.16,0.40,-1.09,1290168.00
2018-02-09,7.32,55839584,408745754.88,0.41,1.10,1252452.00
2018-02-12,7.23,55839584,403720192.32,0.40,-1.23,816990.00
2018-02-13,7.08,55839584,395344254.72,0.40,-2.07,1629108.00
2018-02-14,7.07,55839584,394785858.88,0.39,-0.14,1663571.00
2018-02-15,7.20,55839584,402045004.80,0.40,1.84,748800.00
2018-02-16,7.15,55839584,399253025.60,0.40,-0.69,604175.00
2018-02-20,7.20,55839584,402045004.80,0.40,0.70,1178640.00
2018-02-21,7.36,55839584,410979338.24,0.41,2.22,843456.00
2018-02-22,7.25,55839584,404836984.00,0.40,-1.49,804750.00
2018-02-23,7.31,55839584,408187359.04,0.41,0.83,485384.00
2018-02-26,7.44,55839584,415446504.96,0.42,1.78,604872.00
2018-02-27,7.64,55839584,426614421.76,0.43,2.69,1618916.00
2018-02-28,7.38,55839584,412096129.92,0.41,-3.40,1215486.00
2018-03-01,7.45,55839584,416004900.80,0.42,0.95,961050.00
2018-03-02,7.69,55839584,429406400.96,0.43,3.22,1000469.00
2018-03-05,7.94,55839584,443366296.96,0.44,3.25,1578472.00
2018-03-06,7.88,55839584,440015921.92,0.44,-0.76,1204064.00
