Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,15.54,26728326,415358186.04,0.42,,1724.94
2016-01-05,16.75,26728326,447699460.50,0.45,7.79,126563.00
2016-01-06,16.50,26728326,441017379.00,0.44,-1.49,8613.00
2016-01-07,15.83,26728326,423109400.58,0.42,-4.06,1408.87
2016-01-08,15.41,26728326,411883503.66,0.41,-2.65,3082.00
2016-01-11,15.41,26728326,411883503.66,0.41,0.00,169.51
2016-01-12,15.54,26728326,415358186.04,0.42,0.84,3620.82
2016-01-13,15.33,26728326,409745237.58,0.41,-1.35,4261.74
2016-01-14,15.45,26728326,412952636.70,0.41,0.78,3955.20
2016-01-15,15.41,26728326,411883503.66,0.41,-0.26,2742.98
2016-01-19,15.33,26728326,409745237.58,0.41,-0.52,9872.52
2016-01-20,15.33,26728326,409745237.58,0.41,0.00,7327.74
2016-01-21,15.91,26728326,425247666.66,0.43,3.78,525.03
2016-01-22,15.33,26728326,409745237.58,0.41,-3.65,3403.26
2016-01-25,15.03,26728326,401726739.78,0.40,-1.96,165.33
2016-01-26,15.41,26728326,411883503.66,0.41,2.53,1541.00
2016-01-27,15.41,26728326,411883503.66,0.41,0.00,0.00
2016-01-28,14.78,26728326,395044658.28,0.40,-4.09,162.58
2016-01-29,15.54,26728326,415358186.04,0.42,5.14,3791.76
2016-02-01,15.54,26728326,415358186.04,0.42,0.00,683.76
2016-02-02,15.54,26728326,415358186.04,0.42,0.00,1212.12
2016-02-03,14.61,26728326,390500842.86,0.39,-5.98,7144.29
2016-02-04,15.54,26728326,415358186.04,0.42,6.37,870.24
2016-02-05,15.54,26728326,415358186.04,0.42,0.00,0.00
2016-02-08,15.54,26728326,415358186.04,0.42,0.00,5345.76
2016-02-09,15.74,26728326,420703851.24,0.42,1.29,1747.14
2016-02-10,15.74,26728326,420703851.24,0.42,0.00,346.28
2016-02-11,19.69,26728326,526280738.94,0.53,25.10,218342.41
2016-02-12,19.36,26728326,517460391.36,0.52,-1.68,5382.08
2016-02-16,19.61,26728326,524142472.86,0.52,1.29,6098.71
2016-02-17,19.23,26728326,513985708.98,0.51,-1.94,13884.06
2016-02-18,18.68,26728326,499285129.68,0.50,-2.86,616.44
2016-02-19,18.39,26728326,491533915.14,0.49,-1.55,3273.42
2016-02-22,18.89,26728326,504898078.14,0.50,2.72,2720.16
2016-02-23,19.10,26728326,510511026.60,0.51,1.11,15069.90
2016-02-24,19.10,26728326,510511026.60,0.51,0.00,0.00
2016-02-25,19.10,26728326,510511026.60,0.51,0.00,7219.80
2016-02-26,19.10,26728326,510511026.60,0.51,0.00,0.00
2016-02-29,18.85,26728326,503828945.10,0.50,-1.31,51950.60
2016-03-01,18.85,26728326,503828945.10,0.50,0.00,4825.60
2016-03-02,18.85,26728326,503828945.10,0.50,0.00,0.00
2016-03-03,18.85,26728326,503828945.10,0.50,0.00,0.00
2016-03-04,18.85,26728326,503828945.10,0.50,0.00,0.00
2016-03-07,19.27,26728326,515054842.02,0.52,2.23,1079.12
2016-03-08,17.17,26728326,458925357.42,0.46,-10.90,13547.13
2016-03-09,17.59,26728326,470151254.34,0.47,2.45,2145.98
2016-03-10,17.51,26728326,468012988.26,0.47,-0.45,2328.83
2016-03-11,17.55,26728326,469082121.30,0.47,0.23,7792.20
2016-03-14,17.76,26728326,474695069.76,0.47,1.20,5914.08
2016-03-15,18.43,26728326,492603048.18,0.49,3.77,3888.73
2016-03-16,18.47,26728326,493672181.22,0.49,0.22,14979.17
2016-03-17,18.22,26728326,486990099.72,0.49,-1.35,4245.26
2016-03-18,18.22,26728326,486990099.72,0.49,0.00,0.00
2016-03-21,18.22,26728326,486990099.72,0.49,0.00,0.00
2016-03-22,17.76,26728326,474695069.76,0.47,-2.52,1385.28
2016-03-23,17.76,26728326,474695069.76,0.47,0.00,0.00
2016-03-24,19.48,26728326,520667790.48,0.52,9.68,428.56
2016-03-28,19.48,26728326,520667790.48,0.52,0.00,0.00
2016-03-29,18.89,26728326,504898078.14,0.50,-3.03,415.58
2016-03-30,19.48,26728326,520667790.48,0.52,3.12,1948.00
2016-03-31,19.06,26728326,509441893.56,0.51,-2.16,628.98
2016-04-01,18.39,26728326,491533915.14,0.49,-3.52,2041.29
2016-04-04,17.51,26728326,468012988.26,0.47,-4.79,14988.56
2016-04-05,17.51,26728326,468012988.26,0.47,0.00,0.00
2016-04-06,17.51,26728326,468012988.26,0.47,0.00,0.00
2016-04-07,17.42,26728326,465607438.92,0.47,-0.51,574.86
2016-04-08,18.89,26728326,504898078.14,0.50,8.44,415.58
2016-04-11,18.89,26728326,504898078.14,0.50,0.00,0.00
2016-04-12,18.26,26728326,488059232.76,0.49,-3.34,200.86
2016-04-13,18.89,26728326,504898078.14,0.50,3.45,1681.21
2016-04-14,18.68,26728326,499285129.68,0.50,-1.11,4352.44
2016-04-15,17.72,26728326,473625936.72,0.47,-5.14,18499.68
2016-04-18,17.97,26728326,480308018.22,0.48,1.41,1203.99
2016-04-19,17.93,26728326,479238885.18,0.48,-0.22,788.92
2016-04-20,18.01,26728326,481377151.26,0.48,0.45,594.33
2016-04-21,18.01,26728326,481377151.26,0.48,0.00,0.00
2016-04-22,17.97,26728326,480308018.22,0.48,-0.22,790.68
2016-04-25,17.97,26728326,480308018.22,0.48,0.00,0.00
2016-04-26,17.97,26728326,480308018.22,0.48,0.00,0.00
2016-04-27,17.76,26728326,474695069.76,0.47,-1.17,781.44
2016-04-28,18.05,26728326,482446284.30,0.48,1.63,2202.10
2016-04-29,18.05,26728326,482446284.30,0.48,0.00,2815.80
2016-05-02,17.89,26728326,478169752.14,0.48,-0.89,13113.37
2016-05-03,18.01,26728326,481377151.26,0.48,0.67,1008.56
2016-05-04,16.84,26728326,450105009.84,0.45,-6.50,19264.96
2016-05-05,16.84,26728326,450105009.84,0.45,0.00,1869.24
2016-05-06,16.84,26728326,450105009.84,0.45,0.00,185.24
2016-05-09,16.88,26728326,451174142.88,0.45,0.24,2245.04
2016-05-10,16.79,26728326,448768593.54,0.45,-0.53,2048.38
2016-05-11,17.38,26728326,464538305.88,0.46,3.51,17762.36
2016-05-12,17.89,26728326,478169752.14,0.48,2.93,2987.63
2016-05-13,17.21,26728326,459994490.46,0.46,-3.80,189.31
2016-05-16,17.55,26728326,469082121.30,0.47,1.98,4282.20
2016-05-17,16.79,26728326,448768593.54,0.45,-4.33,50924.07
2016-05-18,17.30,26728326,462400039.80,0.46,3.04,380.60
2016-05-19,16.58,26728326,443155645.08,0.44,-4.16,5703.52
2016-05-20,16.84,26728326,450105009.84,0.45,1.57,7106.48
2016-05-23,17.34,26728326,463469172.84,0.46,2.97,381.48
2016-05-24,17.34,26728326,463469172.84,0.46,0.00,0.00
2016-05-25,17.42,26728326,465607438.92,0.47,0.46,1933.62
2016-05-26,17.42,26728326,465607438.92,0.47,0.00,0.00
2016-05-27,17.30,26728326,462400039.80,0.46,-0.69,1349.40
2016-05-31,17.30,26728326,462400039.80,0.46,0.00,0.00
2016-06-01,16.96,26728326,453312408.96,0.45,-1.97,3951.68
2016-06-02,16.96,26728326,453312408.96,0.45,0.00,0.00
2016-06-03,17.00,26728326,454381542.00,0.45,0.24,4352.00
2016-06-06,17.00,26728326,454381542.00,0.45,0.00,0.00
2016-06-07,17.00,26728326,454381542.00,0.45,0.00,0.00
2016-06-08,16.75,26728326,447699460.50,0.45,-1.47,3718.50
2016-06-09,16.75,26728326,447699460.50,0.45,0.00,0.00
2016-06-10,17.21,26728326,459994490.46,0.46,2.75,378.62
2016-06-13,16.58,26728326,443155645.08,0.44,-3.66,13811.14
2016-06-14,16.50,26728326,441017379.00,0.44,-0.48,14305.50
2016-06-15,16.96,26728326,453312408.96,0.45,2.79,6037.76
2016-06-16,16.21,26728326,433266164.46,0.43,-4.42,30264.07
2016-06-17,16.16,26728326,431929748.16,0.43,-0.31,3409.76
2016-06-20,15.54,26728326,415358186.04,0.42,-3.84,2237.76
2016-06-21,15.33,26728326,409745237.58,0.41,-1.35,3571.89
2016-06-22,16.12,26728326,430860615.12,0.43,5.15,177.32
2016-06-23,16.16,26728326,431929748.16,0.43,0.25,1793.76
