Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,6.92,32290826,223452515.92,0.22,,43435933.48
2000-01-04,6.36,32290826,205369653.36,0.21,-8.09,31494726.36
2000-01-05,6.12,32290826,197619855.12,0.20,-3.77,46513787.04
2000-01-06,6.37,32290826,205692561.62,0.21,4.08,68569049.64
2000-01-07,6.34,32290826,204723836.84,0.20,-0.47,28391223.74
2000-01-10,7.09,32290826,228941956.34,0.23,11.83,161227982.55
2000-01-11,6.62,32290826,213765268.12,0.21,-6.63,61891737.10
2000-01-12,6.26,32290826,202140570.76,0.20,-5.44,93143291.20
2000-01-13,6.87,32290826,221837974.62,0.22,9.74,77018264.70
2000-01-14,6.45,32290826,208275827.70,0.21,-6.11,45881430.00
2000-01-18,6.62,32290826,213765268.12,0.21,2.64,30185492.04
2000-01-19,6.62,32290826,213765268.12,0.21,0.00,21170971.84
2000-01-20,6.81,32290826,219900525.06,0.22,2.87,76035686.19
2000-01-21,7.03,32290826,227004506.78,0.23,3.23,49052457.70
2000-01-24,6.42,32290826,207307102.92,0.21,-8.68,62465990.10
2000-01-25,6.86,32290826,221515066.36,0.22,6.85,70741376.44
2000-01-26,6.55,32290826,211504910.30,0.21,-4.52,23294020.45
2000-01-27,6.75,32290826,217963075.50,0.22,3.05,26526258.00
2000-01-28,6.54,32290826,211182002.04,0.21,-3.11,38967242.76
2000-01-31,6.31,32290826,203755112.06,0.20,-3.52,102379352.47
2000-02-01,6.35,32290826,205046745.10,0.21,0.63,49633422.45
2000-02-02,6.60,32290826,213119451.60,0.21,3.94,97253395.80
2000-02-03,6.96,32290826,224744148.96,0.22,5.45,106037402.64
2000-02-04,7.15,32290826,230879405.90,0.23,2.73,72275338.85
2000-02-07,7.21,32290826,232816855.46,0.23,0.84,36229983.23
2000-02-08,7.02,32290826,226681598.52,0.23,-2.64,51462496.80
2000-02-09,6.79,32290826,219254708.54,0.22,-3.28,37342114.25
2000-02-10,6.94,32290826,224098332.44,0.22,2.21,24094423.86
2000-02-11,6.51,32290826,210213277.26,0.21,-6.20,34861674.96
2000-02-14,6.35,32290826,205046745.10,0.21,-2.46,44876504.10
2000-02-15,6.36,32290826,205369653.36,0.21,0.16,75830846.04
2000-02-16,6.18,32290826,199557304.68,0.20,-2.83,33871294.56
2000-02-17,6.12,32290826,197619855.12,0.20,-0.97,53609559.84
2000-02-18,5.75,32290826,185672249.50,0.19,-6.05,55423583.00
2000-02-22,5.76,32290826,185995157.76,0.19,0.17,64482727.68
2000-02-23,6.10,32290826,196974038.60,0.20,5.90,60489326.30
2000-02-24,5.99,32290826,193422047.74,0.19,-1.80,99216796.61
2000-02-25,6.07,32290826,196005313.82,0.20,1.34,63842281.18
2000-02-28,5.50,64581652,355199086.00,0.36,81.22,33928790.50
2000-02-29,5.71,64581652,368761232.92,0.37,3.82,73577215.67
2000-03-01,5.61,64581652,362303067.72,0.36,-1.75,49229231.04
2000-03-02,5.37,64581652,346803471.24,0.35,-4.28,71903800.59
2000-03-03,5.58,64581652,360365618.16,0.36,3.91,72230600.16
2000-03-06,5.50,64581652,355199086.00,0.36,-1.43,63121580.50
2000-03-07,4.99,64581652,322262443.48,0.32,-9.27,66438940.83
2000-03-08,5.48,64581652,353907452.96,0.35,9.82,66274763.80
2000-03-09,5.56,64581652,359073985.12,0.36,1.46,63603325.32
2000-03-10,5.90,64581652,381031746.80,0.38,6.12,82318511.00
2000-03-13,5.39,64581652,348095104.28,0.35,-8.64,57350246.80
2000-03-14,5.09,64581652,328720608.68,0.33,-5.57,36433339.43
2000-03-15,5.15,64581652,332595507.80,0.33,1.18,80693779.25
2000-03-16,5.77,64581652,372636132.04,0.37,12.04,65215736.58
