Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,2.78,36266052,100819624.56,0.10,,90072.00
2000-01-04,2.83,36266052,102632927.16,0.10,1.80,80372.00
2000-01-05,2.87,36266052,104083569.24,0.10,1.41,123984.00
2000-01-06,2.78,36266052,100819624.56,0.10,-3.14,53376.00
2000-01-07,2.80,36266052,101544945.60,0.10,0.72,59360.00
2000-01-10,2.80,36266052,101544945.60,0.10,0.00,5600.00
2000-01-11,2.77,36266052,100456964.04,0.10,-1.07,139608.00
2000-01-12,2.85,36266052,103358248.20,0.10,2.89,60420.00
2000-01-13,2.85,36266052,103358248.20,0.10,0.00,0.00
2000-01-14,2.97,36266052,107710174.44,0.11,4.21,67716.00
2000-01-18,2.91,36266052,105534211.32,0.11,-2.02,12804.00
2000-01-19,2.85,36266052,103358248.20,0.10,-2.06,26220.00
2000-01-20,2.85,36266052,103358248.20,0.10,0.00,57000.00
2000-01-21,2.71,36266052,98281000.92,0.10,-4.91,122492.00
2000-01-24,2.78,36266052,100819624.56,0.10,2.58,64496.00
2000-01-25,2.81,36266052,101907606.12,0.10,1.08,48332.00
2000-01-26,2.67,36266052,96830358.84,0.10,-4.98,67284.00
2000-01-27,2.67,36266052,96830358.84,0.10,0.00,56604.00
2000-01-28,2.58,36266052,93566414.16,0.09,-3.37,80496.00
2000-01-31,2.68,36266052,97193019.36,0.10,3.88,216544.00
2000-02-01,2.68,36266052,97193019.36,0.10,0.00,27872.00
2000-02-02,2.77,36266052,100456964.04,0.10,3.36,80884.00
2000-02-03,2.75,36266052,99731643.00,0.10,-0.72,18700.00
2000-02-04,2.74,36266052,99368982.48,0.10,-0.36,47128.00
2000-02-07,2.80,36266052,101544945.60,0.10,2.19,31360.00
2000-02-08,3.01,36266052,109160816.52,0.11,7.50,337120.00
2000-02-09,3.01,36266052,109160816.52,0.11,0.00,7224.00
2000-02-10,2.98,36266052,108072834.96,0.11,-1.00,19072.00
2000-02-11,2.92,36266052,105896871.84,0.11,-2.01,28032.00
2000-02-14,2.92,36266052,105896871.84,0.11,0.00,24528.00
2000-02-15,2.92,36266052,105896871.84,0.11,0.00,42048.00
2000-02-16,2.87,36266052,104083569.24,0.10,-1.71,9184.00
2000-02-17,2.82,36266052,102270266.64,0.10,-1.74,39480.00
2000-02-18,2.75,36266052,99731643.00,0.10,-2.48,36300.00
2000-02-22,2.76,36266052,100094303.52,0.10,0.36,7728.00
2000-02-23,2.64,36266052,95742377.28,0.10,-4.35,16896.00
2000-02-24,2.51,36266052,91027790.52,0.09,-4.92,136544.00
2000-02-25,2.47,36266052,89577148.44,0.09,-1.59,26676.00
2000-02-28,2.58,36266052,93566414.16,0.09,4.45,85656.00
2000-02-29,2.59,36266052,93929074.68,0.09,0.39,80808.00
2000-03-01,2.62,36266052,95017056.24,0.10,1.16,46112.00
2000-03-02,2.65,36266052,96105037.80,0.10,1.15,15900.00
2000-03-03,2.64,36266052,95742377.28,0.10,-0.38,17952.00
2000-03-06,2.58,36266052,93566414.16,0.09,-2.27,4128.00
2000-03-07,2.56,36266052,92841093.12,0.09,-0.78,173056.00
2000-03-08,2.58,36266052,93566414.16,0.09,0.78,30960.00
2000-03-09,2.60,36266052,94291735.20,0.09,0.78,28080.00
2000-03-10,2.51,36266052,91027790.52,0.09,-3.46,125500.00
2000-03-13,2.41,36266052,87401185.32,0.09,-3.98,26028.00
2000-03-14,2.42,36266052,87763845.84,0.09,0.41,23232.00
2000-03-15,2.62,36266052,95017056.24,0.10,8.26,139384.00
2000-03-16,2.69,36266052,97555679.88,0.10,2.67,190452.00
2000-03-17,3.18,36266052,115326045.36,0.12,18.22,136104.00
2000-03-20,2.78,36266052,100819624.56,0.10,-12.58,56712.00
2000-03-21,2.78,36266052,100819624.56,0.10,0.00,1112.00
2000-03-22,2.84,36266052,102995587.68,0.10,2.16,26128.00
2000-03-23,2.84,36266052,102995587.68,0.10,0.00,120416.00
2000-03-24,2.78,36266052,100819624.56,0.10,-2.11,28912.00
2000-03-27,2.86,36266052,103720908.72,0.10,2.88,8008.00
2000-03-28,2.81,36266052,101907606.12,0.10,-1.75,30348.00
2000-03-29,2.87,36266052,104083569.24,0.10,2.14,39032.00
2000-03-30,2.91,36266052,105534211.32,0.11,1.39,15132.00
2000-03-31,2.97,36266052,107710174.44,0.11,2.06,52272.00
2000-04-03,2.82,36266052,102270266.64,0.10,-5.05,72192.00
2000-04-04,2.84,36266052,102995587.68,0.10,0.71,28400.00
2000-04-05,2.89,36266052,104808890.28,0.10,1.76,114444.00
2000-04-06,2.84,36266052,102995587.68,0.10,-1.73,29536.00
2000-04-07,2.86,36266052,103720908.72,0.10,0.70,16016.00
2000-04-10,2.78,36266052,100819624.56,0.10,-2.80,121208.00
2000-04-11,2.75,36266052,99731643.00,0.10,-1.08,26400.00
2000-04-12,2.70,36266052,97918340.40,0.10,-1.82,36720.00
2000-04-13,2.75,36266052,99731643.00,0.10,1.85,3300.00
2000-04-14,2.67,36266052,96830358.84,0.10,-2.91,100392.00
2000-04-17,2.66,36266052,96467698.32,0.10,-0.37,38304.00
2000-04-18,2.88,36266052,104446229.76,0.10,8.27,807552.00
