Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2018-03-14,34380.00,52900171200,1818707885856000.00,1818707.89,,137520.00
2018-03-15,34380.00,52900171200,1818707885856000.00,1818707.89,0.00,0.00
2018-03-16,34380.00,52900171200,1818707885856000.00,1818707.89,0.00,0.00
2018-03-19,34380.00,52900171200,1818707885856000.00,1818707.89,0.00,0.00
2018-03-20,34380.00,52900171200,1818707885856000.00,1818707.89,0.00,8044920.00
2018-03-21,34380.00,52900171200,1818707885856000.00,1818707.89,0.00,0.00
2018-03-22,34380.00,52900171200,1818707885856000.00,1818707.89,0.00,0.00
2018-03-23,34488.00,52900171200,1824421104345600.00,1824421.10,0.31,0.00
2018-03-26,34560.00,52900171200,1828229916672000.00,1828229.92,0.21,414720.00
2018-03-27,34560.00,52900171200,1828229916672000.00,1828229.92,0.00,103680.00
2018-03-28,34560.00,52900171200,1828229916672000.00,1828229.92,0.00,0.00
2018-03-29,34560.00,52900171200,1828229916672000.00,1828229.92,0.00,0.00
2018-04-02,34740.00,52900171200,1837751947488000.00,1837751.95,0.52,0.00
2018-04-03,34740.00,52900171200,1837751947488000.00,1837751.95,0.00,0.00
2018-04-04,34740.00,52900171200,1837751947488000.00,1837751.95,0.00,0.00
2018-04-05,34740.00,52900171200,1837751947488000.00,1837751.95,0.00,0.00
2018-04-06,34740.00,52900171200,1837751947488000.00,1837751.95,0.00,0.00
2018-04-09,34740.00,52900171200,1837751947488000.00,1837751.95,0.00,0.00
2018-04-10,34740.00,52900171200,1837751947488000.00,1837751.95,0.00,0.00
2018-04-11,34740.00,52900171200,1837751947488000.00,1837751.95,0.00,0.00
2018-04-12,34740.00,52900171200,1837751947488000.00,1837751.95,0.00,0.00
2018-04-13,34740.00,52900171200,1837751947488000.00,1837751.95,0.00,0.00
2018-04-16,34740.00,52900171200,1837751947488000.00,1837751.95,0.00,0.00
2018-04-17,34740.00,52900171200,1837751947488000.00,1837751.95,0.00,0.00
2018-04-18,34740.00,52900171200,1837751947488000.00,1837751.95,0.00,0.00
2018-04-19,34740.00,52900171200,1837751947488000.00,1837751.95,0.00,0.00
2018-04-20,34560.00,52900171200,1828229916672000.00,1828229.92,-0.52,1071360.00
2018-04-23,34560.00,52900171200,1828229916672000.00,1828229.92,0.00,0.00
2018-04-24,34380.00,52900171200,1818707885856000.00,1818707.89,-0.52,0.00
2018-04-25,34380.00,52900171200,1818707885856000.00,1818707.89,0.00,0.00
2018-04-26,34380.00,52900171200,1818707885856000.00,1818707.89,0.00,0.00
2018-04-27,34380.00,52900171200,1818707885856000.00,1818707.89,0.00,0.00
2018-04-30,34380.00,52900171200,1818707885856000.00,1818707.89,0.00,0.00
2018-05-01,34380.00,52900171200,1818707885856000.00,1818707.89,0.00,0.00
2018-05-02,34380.00,52900171200,1818707885856000.00,1818707.89,0.00,0.00
2018-05-03,34380.00,52900171200,1818707885856000.00,1818707.89,0.00,0.00
2018-05-04,34380.00,52900171200,1818707885856000.00,1818707.89,0.00,0.00
2018-05-07,34380.00,52900171200,1818707885856000.00,1818707.89,0.00,0.00
2018-05-08,34380.00,52900171200,1818707885856000.00,1818707.89,0.00,0.00
2018-05-09,34380.00,52900171200,1818707885856000.00,1818707.89,0.00,343800.00
2018-05-10,34380.00,52900171200,1818707885856000.00,1818707.89,0.00,0.00
2018-05-11,34632.00,52900171200,1832038728998400.00,1832038.73,0.73,4329000.00
2018-05-14,34632.00,52900171200,1832038728998400.00,1832038.73,0.00,0.00
2018-05-15,34632.00,52900171200,1832038728998400.00,1832038.73,0.00,0.00
2018-05-16,34632.00,52900171200,1832038728998400.00,1832038.73,0.00,4813848.00
2018-05-17,34632.00,52900171200,1832038728998400.00,1832038.73,0.00,0.00
2018-05-18,34632.00,52900171200,1832038728998400.00,1832038.73,0.00,0.00
2018-05-21,34632.00,52900171200,1832038728998400.00,1832038.73,0.00,0.00
2018-05-22,34632.00,52900171200,1832038728998400.00,1832038.73,0.00,0.00
