Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2020-09-18,171.10,93935140,16072302454.00,16.07,,54974430.00
2020-09-21,168.10,93935140,15790497034.00,15.79,-1.75,5856604.00
2020-09-22,166.50,93935140,15640200810.00,15.64,-0.95,2099565.00
2020-09-23,163.00,93935140,15311427820.00,15.31,-2.10,4180950.00
2020-09-24,160.20,93935140,15048409428.00,15.05,-1.72,3330558.00
2020-09-25,162.50,93935140,15264460250.00,15.26,1.44,4371250.00
2020-09-28,166.20,93935140,15612020268.00,15.61,2.28,1911300.00
2020-09-29,161.10,93935140,15132951054.00,15.13,-3.07,3067344.00
2020-09-30,184.60,93935140,17340426844.00,17.34,14.59,4188574.00
2020-10-01,169.70,93935140,15940793258.00,15.94,-8.07,3787704.00
2020-10-02,164.80,93935140,15480511072.00,15.48,-2.89,4434768.00
2020-10-05,169.30,93935140,15903219202.00,15.90,2.73,2309252.00
2020-10-06,169.50,93935140,15922006230.00,15.92,0.12,1206840.00
2020-10-07,170.00,93935140,15968973800.00,15.97,0.29,707200.00
2020-10-08,170.00,93935140,15968973800.00,15.97,0.00,1929500.00
2020-10-09,168.10,93935140,15790497034.00,15.79,-1.12,1361610.00
2020-10-12,170.90,93935140,16053515426.00,16.05,1.67,3927282.00
2020-10-13,184.40,93935140,17321639816.00,17.32,7.90,20968124.00
2020-10-14,179.30,93935140,16842570602.00,16.84,-2.77,3361875.00
2020-10-15,182.20,93935140,17114982508.00,17.11,1.62,3208542.00
2020-10-16,183.10,93935140,17199524134.00,17.20,0.49,2894811.00
2020-10-19,208.60,93935140,19594870204.00,19.59,13.93,30393020.00
2020-10-20,210.80,93935140,19801527512.00,19.80,1.05,7445456.00
2020-10-21,209.80,93935140,19707592372.00,19.71,-0.47,5895380.00
2020-10-22,201.00,93935140,18880963140.00,18.88,-4.19,4556670.00
2020-10-23,193.40,93935140,18167056076.00,18.17,-3.78,1415688.00
2020-10-26,185.30,93935140,17406181442.00,17.41,-4.19,4578763.00
2020-10-27,187.60,93935140,17622232264.00,17.62,1.24,4860716.00
2020-10-28,179.40,93935140,16851964116.00,16.85,-4.37,3030066.00
