Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2021-04-28,3.24,146592507,474959722.68,0.47,,913032.00
2021-04-29,3.29,146592507,482289348.03,0.48,1.54,786968.00
2021-04-30,3.52,146592507,516005624.64,0.52,6.99,1454464.00
2021-05-03,3.76,146592507,551187826.32,0.55,6.82,2526344.00
2021-05-04,3.69,146592507,540926350.83,0.54,-1.86,1178586.00
2021-05-05,3.48,146592507,510141924.36,0.51,-5.69,1944972.00
2021-05-06,3.51,146592507,514539699.57,0.51,0.86,1369602.00
2021-05-07,3.52,146592507,516005624.64,0.52,0.28,1347104.00
2021-05-10,3.46,146592507,507210074.22,0.51,-1.70,1322758.00
2021-05-11,3.35,146592507,491084898.45,0.49,-3.18,709865.00
2021-05-12,3.18,146592507,466164172.26,0.47,-5.07,917430.00
2021-05-13,3.14,146592507,460300471.98,0.46,-1.26,371148.00
2021-05-14,3.35,146592507,491084898.45,0.49,6.69,691775.00
2021-05-17,3.29,146592507,482289348.03,0.48,-1.79,803089.00
2021-05-18,3.27,146592507,479357497.89,0.48,-0.61,603315.00
2021-05-19,3.21,146592507,470561947.47,0.47,-1.83,615036.00
2021-05-20,3.21,146592507,470561947.47,0.47,0.00,393546.00
2021-05-21,3.19,146592507,467630097.33,0.47,-0.62,252329.00
2021-05-24,3.12,146592507,457368621.84,0.46,-2.19,1690728.00
2021-05-25,2.92,146592507,428050120.44,0.43,-6.41,889432.00
2021-05-26,2.81,146592507,411924944.67,0.41,-3.77,1076230.00
2021-05-27,2.90,146592507,425118270.30,0.43,3.20,860720.00
2021-05-28,2.93,146592507,429516045.51,0.43,1.03,697633.00
2021-06-01,3.03,146592507,444175296.21,0.44,3.41,1027170.00
2021-06-02,3.10,146592507,454436771.70,0.45,2.31,696260.00
2021-06-03,3.06,146592507,448573071.42,0.45,-1.29,487764.00
2021-06-04,2.99,146592507,438311595.93,0.44,-2.29,664079.00
2021-06-07,2.92,146592507,428050120.44,0.43,-2.34,813804.00
2021-06-08,2.78,146592507,407527169.46,0.41,-4.79,1883172.00
2021-06-09,2.81,146592507,411924944.67,0.41,1.08,712616.00
2021-06-10,2.77,146592507,406061244.39,0.41,-1.42,445693.00
2021-06-11,2.71,146592507,397265693.97,0.40,-2.17,573707.00
2021-06-14,2.59,146592507,379674593.13,0.38,-4.43,765086.00
2021-06-15,2.52,146592507,369413117.64,0.37,-2.70,586908.00
