Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2020-10-30,210.00,280032900,58806909000.00,58.81,,806400.00
2020-11-02,189.00,280032900,52926218100.00,52.93,-10.00,1038366.00
2020-11-03,171.50,280032900,48025642350.00,48.03,-9.26,338026.50
2020-11-04,142.45,280032900,39890686605.00,39.89,-16.94,473361.35
2020-11-05,142.80,280032900,39988698120.00,39.99,0.25,600188.40
2020-11-06,149.10,280032900,41752905390.00,41.75,4.41,648435.90
2020-11-09,151.90,280032900,42536997510.00,42.54,1.88,214330.90
2020-11-10,138.01,280032900,38647340529.00,38.65,-9.14,130143.43
2020-11-11,138.15,280032900,38686545135.00,38.69,0.10,88830.45
2020-11-12,139.30,280032900,39008582970.00,39.01,0.83,44993.90
2020-11-13,137.73,280032900,38568931317.00,38.57,-1.13,79883.40
2020-11-16,146.65,280032900,41066824785.00,41.07,6.48,168500.85
2020-11-17,168.00,280032900,47045527200.00,47.05,14.56,580272.00
2020-11-18,154.70,280032900,43321089630.00,43.32,-7.92,121594.20
2020-11-19,157.15,280032900,44007170235.00,44.01,1.58,108276.35
2020-11-20,152.95,280032900,42831032055.00,42.83,-2.67,90087.55
2020-11-23,148.23,280032900,41509276767.00,41.51,-3.09,112654.80
2020-11-24,155.75,280032900,43615124175.00,43.62,5.07,336887.25
2020-11-25,147.00,280032900,41164836300.00,41.16,-5.62,152880.00
2020-11-27,159.25,280032900,44595239325.00,44.60,8.33,221198.25
2020-11-30,182.00,280032900,50965987800.00,50.97,14.29,1100372.00
2020-12-01,160.65,280032900,44987285385.00,44.99,-11.73,260253.00
2020-12-02,162.05,280032900,45379331445.00,45.38,0.87,72274.30
2020-12-03,178.15,280032900,49887861135.00,49.89,9.94,693181.65
2020-12-04,180.60,280032900,50573941740.00,50.57,1.38,1016958.60
2020-12-07,160.51,280032900,44948080779.00,44.95,-11.12,317328.27
2020-12-08,151.55,280032900,42438985995.00,42.44,-5.58,150186.05
2020-12-09,141.40,280032900,39596652060.00,39.60,-6.70,210544.60
2020-12-10,138.25,280032900,38714548425.00,38.71,-2.23,178204.25
2020-12-11,140.35,280032900,39302617515.00,39.30,1.52,56982.10
2020-12-14,155.75,280032900,43615124175.00,43.62,10.97,291408.25
2020-12-15,156.45,280032900,43811147205.00,43.81,0.45,148783.95
2020-12-16,185.15,280032900,51848091435.00,51.85,18.34,1266981.45
2020-12-17,213.15,280032900,59689012635.00,59.69,15.12,48601184.10
2020-12-18,227.85,280032900,63805496265.00,63.81,6.90,6880386.45
2020-12-21,214.20,280032900,59983047180.00,59.98,-5.99,2344633.20
2020-12-22,209.65,280032900,58708897485.00,58.71,-2.12,4211658.85
2020-12-23,196.00,280032900,54886448400.00,54.89,-6.51,1462748.00
2020-12-24,177.10,280032900,49593826590.00,49.59,-9.64,1736642.60
2020-12-28,184.80,280032900,51750079920.00,51.75,4.35,2044996.80
2020-12-29,178.50,280032900,49985872650.00,49.99,-3.41,473203.50
2020-12-30,179.55,280032900,50279907195.00,50.28,0.59,472934.70
2020-12-31,178.15,280032900,49887861135.00,49.89,-0.78,452501.00
2021-01-04,174.30,280032900,48809734470.00,48.81,-2.16,518368.20
2021-01-05,161.70,280032900,45281319930.00,45.28,-7.23,537329.10
2021-01-06,165.20,280032900,46261435080.00,46.26,2.16,751825.20
2021-01-07,168.00,280032900,47045527200.00,47.05,1.69,1923432.00
2021-01-08,168.00,280032900,47045527200.00,47.05,0.00,448728.00
2021-01-11,229.25,280032900,64197542325.00,64.20,36.46,48886645.50
2021-01-12,197.75,280032900,55376505975.00,55.38,-13.74,6731410.00
2021-01-13,207.20,280032900,58022816880.00,58.02,4.78,8013874.40
2021-01-14,211.40,280032900,59198955060.00,59.20,2.03,4067336.00
2021-01-15,200.20,280032900,56062586580.00,56.06,-5.30,1881880.00
2021-01-19,206.46,280032900,57815592534.00,57.82,3.13,973252.44
2021-01-20,197.05,280032900,55180482945.00,55.18,-4.56,2084197.85
2021-01-21,195.65,280032900,54788436885.00,54.79,-0.71,1291290.00
2021-01-22,203.00,280032900,56846678700.00,56.85,3.76,922838.00
2021-01-25,195.65,280032900,54788436885.00,54.79,-3.62,861446.95
2021-01-26,204.05,280032900,57140713245.00,57.14,4.29,1533231.70
2021-01-27,194.25,280032900,54396390825.00,54.40,-4.80,1147240.50
2021-01-28,188.65,280032900,52828206585.00,52.83,-2.88,1035877.15
