Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2025-06-06,31.22,54482657,1700948551.54,1.70,,37663808.00
2025-06-09,22.55,54482657,1228583915.35,1.23,-27.77,4999335.00
2025-06-10,19.86,54482657,1082025568.02,1.08,-11.93,2150838.00
2025-06-11,17.17,54482657,935467220.69,0.94,-13.54,1275731.00
2025-06-12,15.80,54482657,860825980.60,0.86,-7.98,816860.00
2025-06-13,16.18,54482657,881529390.26,0.88,2.41,1325142.00
2025-06-16,16.60,54482657,904412106.20,0.90,2.60,1892400.00
2025-06-17,16.05,54482657,874446644.85,0.87,-3.31,492735.00
2025-06-18,15.99,54482657,871177685.43,0.87,-0.37,287820.00
2025-06-20,16.59,54482657,903867279.63,0.90,3.75,2138451.00
2025-06-23,14.27,54482657,777467515.39,0.78,-13.98,525136.00
2025-06-24,13.86,54482657,755129626.02,0.76,-2.87,221760.00
2025-06-25,12.50,54482657,681033212.50,0.68,-9.81,400000.00
2025-06-26,10.45,54482657,569343765.65,0.57,-16.40,368885.00
2025-06-27,9.03,54482657,491978392.71,0.49,-13.59,3643605.00
2025-06-30,7.56,54482657,411888886.92,0.41,-16.28,666036.00
2025-07-01,6.88,54482657,374840680.16,0.37,-8.99,2647424.00
2025-07-02,10.96,54482657,597129920.72,0.60,59.30,89188096.00
2025-07-03,9.30,54482657,506688710.10,0.51,-15.15,4317990.00
2025-07-07,7.55,54482657,411344060.35,0.41,-18.82,1811245.00
2025-07-08,7.31,54482657,398268222.67,0.40,-3.18,796790.00
2025-07-09,7.16,54482657,390095824.12,0.39,-2.05,519816.00
2025-07-10,7.08,54482657,385737211.56,0.39,-1.12,557196.00
2025-07-11,7.78,54482657,423875071.46,0.42,9.89,904814.00
2025-07-14,8.51,54482657,463647411.07,0.46,9.38,1051836.00
2025-07-15,7.91,54482657,430957816.87,0.43,-7.05,777553.00
2025-07-16,7.87,54482657,428778510.59,0.43,-0.51,340771.00
2025-07-17,7.88,54482657,429323337.16,0.43,0.13,442068.00
2025-07-18,8.60,54482657,468550850.20,0.47,9.14,808400.00
2025-07-21,8.59,54482657,468006023.63,0.47,-0.12,460424.00
2025-07-22,8.50,54482657,463102584.50,0.46,-1.05,187850.00
2025-07-23,7.96,54482657,433681949.72,0.43,-6.35,231636.00
2025-07-24,6.50,54482657,354137270.50,0.35,-18.34,914550.00
2025-07-25,6.24,54482657,339971779.68,0.34,-4.00,552240.00
2025-07-28,5.00,54482657,272413285.00,0.27,-19.87,981500.00
2025-07-29,4.50,54482657,245171956.50,0.25,-10.00,614700.00
2025-07-30,4.02,54482657,219020281.14,0.22,-10.67,551946.00
2025-07-31,3.96,54482657,215751321.72,0.22,-1.49,4860900.00
2025-08-01,4.26,54482657,232096118.82,0.23,7.58,85160382.00
2025-08-04,3.54,54482657,192868605.78,0.19,-16.90,2755536.00
2025-08-05,3.19,54482657,173799675.83,0.17,-9.89,1697718.00
2025-08-06,3.18,54482657,173254849.26,0.17,-0.31,884040.00
2025-08-07,2.75,54482657,149827306.75,0.15,-13.52,899250.00
2025-08-08,2.71,54482657,147648000.47,0.15,-1.45,542000.00
2025-08-11,2.74,54482657,149282480.18,0.15,1.11,389902.00
2025-08-12,2.92,54482657,159089358.44,0.16,6.57,1144932.00
2025-08-13,2.93,54482657,159634185.01,0.16,0.34,475539.00
2025-08-14,2.93,54482657,159634185.01,0.16,0.00,629950.00
2025-08-15,2.84,54482657,154730745.88,0.15,-3.07,318080.00
2025-08-18,2.81,54482657,153096266.17,0.15,-1.06,265826.00
2025-08-19,2.79,54482657,152006613.03,0.15,-0.71,199764.00
2025-08-20,2.64,54482657,143834214.48,0.14,-5.38,236808.00
2025-08-21,2.84,54482657,154730745.88,0.15,7.58,408960.00
2025-08-22,2.77,54482657,150916959.89,0.15,-2.46,216337.00
2025-08-25,2.90,54482657,157999705.30,0.16,4.69,389760.00
2025-08-26,2.93,54482657,159634185.01,0.16,1.03,194259.00
2025-08-27,2.92,54482657,159089358.44,0.16,-0.34,422524.00
2025-08-28,2.90,54482657,157999705.30,0.16,-0.68,225330.00
2025-08-29,2.82,54482657,153641092.74,0.15,-2.76,328530.00
2025-09-02,3.03,54482657,165082450.71,0.17,7.45,1278357.00
2025-09-03,3.20,54482657,174344502.40,0.17,5.61,14716480.00
2025-09-04,3.27,54482657,178158288.39,0.18,2.19,1229847.00
2025-09-05,3.24,54482657,176523808.68,0.18,-0.92,846612.00
2025-09-08,3.08,54482657,167806583.56,0.17,-4.94,583968.00
2025-09-09,2.93,54482657,159634185.01,0.16,-4.87,427780.00
2025-09-10,2.97,54482657,161813491.29,0.16,1.37,302346.00
2025-09-11,3.00,54482657,163447971.00,0.16,1.01,324000.00
2025-09-12,3.15,54482657,171620369.55,0.17,5.00,310905.00
2025-09-15,3.44,54482657,187420340.08,0.19,9.21,938088.00
2025-09-16,3.22,54482657,175434155.54,0.18,-6.40,312340.00
2025-09-17,3.11,54482657,169441063.27,0.17,-3.42,2082145.00
2025-09-18,3.08,54482657,167806583.56,0.17,-0.96,408408.00
2025-09-19,2.99,54482657,162903144.43,0.16,-2.92,694278.00
2025-09-22,3.21,54482657,174889328.97,0.17,7.36,553404.00
2025-09-23,3.14,54482657,171075542.98,0.17,-2.18,535056.00
2025-09-24,3.34,54482657,181972074.38,0.18,6.37,1354370.00
2025-09-25,3.16,54482657,172165196.12,0.17,-5.39,436712.00
2025-09-26,3.16,54482657,172165196.12,0.17,0.00,367824.00
2025-09-29,3.30,54482657,179792768.10,0.18,4.43,988020.00
2025-09-30,3.29,54482657,179247941.53,0.18,-0.30,305312.00
