Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,8.81,29929578,263679582.18,0.26,,374425.00
2016-01-05,8.85,29929578,264876765.30,0.26,0.45,271695.00
2016-01-06,8.80,29929578,263380286.40,0.26,-0.56,601040.00
2016-01-07,8.48,29929578,253802821.44,0.25,-3.64,947216.00
2016-01-08,8.23,29929578,246320426.94,0.25,-2.95,279820.00
2016-01-11,8.86,29929578,265176061.08,0.27,7.65,547548.00
2016-01-12,8.93,29929578,267271131.54,0.27,0.79,394706.00
2016-01-13,8.68,29929578,259788737.04,0.26,-2.80,517328.00
2016-01-14,8.81,29929578,263679582.18,0.26,1.50,379711.00
2016-01-15,8.50,29929578,254401413.00,0.25,-3.52,371450.00
2016-01-19,8.51,29929578,254700708.78,0.25,0.12,349761.00
2016-01-20,8.66,29929578,259190145.48,0.26,1.76,373246.00
2016-01-21,8.93,29929578,267271131.54,0.27,3.12,438463.00
2016-01-22,9.20,29929578,275352117.60,0.28,3.02,340400.00
2016-01-25,9.02,29929578,269964793.56,0.27,-1.96,245344.00
2016-01-26,8.98,29929578,268767610.44,0.27,-0.44,254134.00
2016-01-27,8.71,29929578,260686624.38,0.26,-3.01,358852.00
2016-01-28,8.87,29929578,265475356.86,0.27,1.84,310450.00
2016-01-29,9.55,29929578,285827469.90,0.29,7.67,1232905.00
2016-02-01,9.64,29929578,288521131.92,0.29,0.94,366320.00
2016-02-02,9.60,29929578,287323948.80,0.29,-0.41,293760.00
2016-02-03,9.51,29929578,284630286.78,0.28,-0.94,424146.00
2016-02-04,11.26,29929578,337007048.28,0.34,18.40,4186468.00
2016-02-05,11.06,29929578,331021132.68,0.33,-1.78,2384536.00
2016-02-08,11.19,29929578,334911977.82,0.33,1.18,952269.00
2016-02-09,11.19,29929578,334911977.82,0.33,0.00,1167117.00
2016-02-10,11.19,29929578,334911977.82,0.33,0.00,1652763.00
2016-02-11,11.34,29929578,339401414.52,0.34,1.34,765450.00
2016-02-12,11.25,29929578,336707752.50,0.34,-0.79,634500.00
2016-02-16,11.34,29929578,339401414.52,0.34,0.80,2230578.00
2016-02-17,11.30,29929578,338204231.40,0.34,-0.35,1376340.00
2016-02-18,11.39,29929578,340897893.42,0.34,0.80,1347437.00
2016-02-19,11.87,29929578,355264090.86,0.36,4.21,5176507.00
2016-02-22,11.90,29929578,356161978.20,0.36,0.25,1512490.00
2016-02-23,11.95,29929578,357658457.10,0.36,0.42,2632585.00
2016-02-24,11.61,29929578,347482400.58,0.35,-2.85,1690416.00
2016-02-25,11.55,29929578,345686625.90,0.35,-0.52,2449755.00
