Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2021-07-01,20.10,72227580,1451774358.00,1.45,,45158670.00
2021-07-02,20.28,72227580,1464775322.40,1.46,0.90,8408088.00
2021-07-06,20.20,72227580,1458997116.00,1.46,-0.39,3062320.00
2021-07-07,18.75,72227580,1354267125.00,1.35,-7.18,3172500.00
2021-07-08,17.78,72227580,1284206372.40,1.28,-5.17,2147824.00
2021-07-09,18.90,72227580,1365101262.00,1.37,6.30,871290.00
2021-07-12,18.50,72227580,1336210230.00,1.34,-2.12,4545450.00
2021-07-13,18.94,72227580,1367990365.20,1.37,2.38,1537928.00
2021-07-14,18.34,72227580,1324653817.20,1.32,-3.17,2206302.00
2021-07-15,17.30,72227580,1249537134.00,1.25,-5.67,1709240.00
2021-07-16,17.86,72227580,1289984578.80,1.29,3.24,2702218.00
2021-07-19,19.11,72227580,1380269053.80,1.38,7.00,1582308.00
2021-07-20,18.51,72227580,1336932505.80,1.34,-3.14,2115693.00
2021-07-21,17.17,72227580,1240147548.60,1.24,-7.24,1886983.00
2021-07-22,17.13,72227580,1237258445.40,1.24,-0.23,1065486.00
2021-07-23,17.08,72227580,1233647066.40,1.23,-0.29,1631140.00
2021-07-26,16.57,72227580,1196811000.60,1.20,-2.99,2236950.00
2021-07-27,14.50,72227580,1047299910.00,1.05,-12.49,4558800.00
2021-07-28,14.90,72227580,1076190942.00,1.08,2.76,4343350.00
2021-07-29,15.32,72227580,1106526525.60,1.11,2.82,2213740.00
2021-07-30,15.48,72227580,1118082938.40,1.12,1.04,2312712.00
2021-08-02,15.27,72227580,1102915146.60,1.10,-1.36,15549441.00
2021-08-03,14.95,72227580,1079802321.00,1.08,-2.10,4108260.00
2021-08-04,14.65,72227580,1058134047.00,1.06,-2.01,1193975.00
2021-08-05,14.99,72227580,1082691424.20,1.08,2.32,1323617.00
2021-08-06,15.01,72227580,1084135975.80,1.08,0.13,1154269.00
2021-08-09,15.04,72227580,1086302803.20,1.09,0.20,1052800.00
2021-08-10,14.75,72227580,1065356805.00,1.07,-1.93,1327500.00
2021-08-11,14.82,72227580,1070412735.60,1.07,0.47,869934.00
2021-08-12,14.90,72227580,1076190942.00,1.08,0.54,959560.00
2021-08-13,15.17,72227580,1095692388.60,1.10,1.81,1319790.00
2021-08-16,15.29,72227580,1104359698.20,1.10,0.79,952567.00
2021-08-17,15.41,72227580,1113027007.80,1.11,0.78,1400769.00
2021-08-18,16.04,72227580,1158530383.20,1.16,4.09,3230456.00
2021-08-19,16.69,72227580,1205478310.20,1.21,4.05,1894315.00
2021-08-20,17.28,72227580,1248092582.40,1.25,3.54,2840832.00
2021-08-23,17.58,72227580,1269760856.40,1.27,1.74,1993572.00
2021-08-24,17.06,72227580,1232202514.80,1.23,-2.96,1617288.00
2021-08-25,17.21,72227580,1243036651.80,1.24,0.88,2364654.00
2021-08-26,17.45,72227580,1260371271.00,1.26,1.39,4673110.00
2021-08-27,18.68,72227580,1349211194.40,1.35,7.05,3226036.00
2021-08-30,18.85,72227580,1361489883.00,1.36,0.91,1918930.00
2021-08-31,17.92,72227580,1294318233.60,1.29,-4.93,1442560.00
2021-09-01,17.29,72227580,1248814858.20,1.25,-3.52,1684046.00
2021-09-02,15.27,72227580,1102915146.60,1.10,-11.68,4776456.00
2021-09-03,15.59,72227580,1126027972.20,1.13,2.10,2380593.00
2021-09-07,18.31,72227580,1322486989.80,1.32,17.45,10685716.00
2021-09-08,18.32,72227580,1323209265.60,1.32,0.05,6005296.00
2021-09-09,17.70,72227580,1278428166.00,1.28,-3.38,2902800.00
2021-09-10,17.00,72227580,1227868860.00,1.23,-3.95,2187900.00
2021-09-13,16.03,72227580,1157808107.40,1.16,-5.71,2954329.00
2021-09-14,15.95,72227580,1152029901.00,1.15,-0.50,5343250.00
2021-09-15,15.33,72227580,1107248801.40,1.11,-3.89,7534695.00
2021-09-16,16.18,72227580,1168642244.40,1.17,5.54,6556136.00
2021-09-17,16.23,72227580,1172253623.40,1.17,0.31,25041267.00
2021-09-20,14.76,72227580,1066079080.80,1.07,-9.06,6782220.00
2021-09-21,15.04,72227580,1086302803.20,1.09,1.90,6076160.00
2021-09-22,15.53,72227580,1121694317.40,1.12,3.26,1641521.00
2021-09-23,16.12,72227580,1164308589.60,1.16,3.80,3946176.00
2021-09-24,16.14,72227580,1165753141.20,1.17,0.12,3673464.00
2021-09-27,15.92,72227580,1149863073.60,1.15,-1.36,2859232.00
2021-09-28,14.70,72227580,1061745426.00,1.06,-7.66,3092880.00
2021-09-29,14.85,72227580,1072579563.00,1.07,1.02,696465.00
2021-09-30,14.86,72227580,1073301838.80,1.07,0.07,854450.00
2021-10-01,15.27,72227580,1102915146.60,1.10,2.76,1389570.00
2021-10-04,15.15,72227580,1094247837.00,1.09,-0.79,1372590.00
2021-10-05,15.31,72227580,1105804249.80,1.11,1.06,1959680.00
2021-10-06,14.85,72227580,1072579563.00,1.07,-3.00,1427085.00
2021-10-07,14.80,72227580,1068968184.00,1.07,-0.34,889480.00
2021-10-08,13.45,72227580,971460951.00,0.97,-9.12,963020.00
2021-10-11,13.09,72227580,945459022.20,0.95,-2.68,816816.00
2021-10-12,13.47,72227580,972905502.60,0.97,2.90,426999.00
2021-10-13,14.39,72227580,1039354876.20,1.04,6.83,1152639.00
2021-10-14,13.93,72227580,1006130189.40,1.01,-3.20,700679.00
2021-10-15,13.55,72227580,978683709.00,0.98,-2.73,617880.00
2021-10-18,13.46,72227580,972183226.80,0.97,-0.66,905858.00
2021-10-19,13.88,72227580,1002518810.40,1.00,3.12,687060.00
2021-10-20,14.16,72227580,1022742532.80,1.02,2.02,426216.00
2021-10-21,14.56,72227580,1051633564.80,1.05,2.82,515424.00
2021-10-22,14.38,72227580,1038632600.40,1.04,-1.24,585266.00
2021-10-25,14.41,72227580,1040799427.80,1.04,0.21,373219.00
2021-10-26,15.23,72227580,1100026043.40,1.10,5.69,1232107.00
2021-10-27,14.59,72227580,1053800392.20,1.05,-4.20,865187.00
2021-10-28,14.40,72227580,1040077152.00,1.04,-1.30,652320.00
2021-10-29,14.05,72227580,1014797499.00,1.01,-2.43,650515.00
2021-11-01,13.87,72227580,1001796534.60,1.00,-1.28,384199.00
2021-11-02,13.54,72227580,977961433.20,0.98,-2.38,700018.00
2021-11-03,14.42,72227580,1041521703.60,1.04,6.50,471534.00
2021-11-04,14.73,72227580,1063912253.40,1.06,2.15,547956.00
2021-11-05,14.88,72227580,1074746390.40,1.07,1.02,462768.00
2021-11-08,14.58,72227580,1053078116.40,1.05,-2.02,357210.00
2021-11-09,14.78,72227580,1067523632.40,1.07,1.37,477394.00
2021-11-10,14.13,72227580,1020575705.40,1.02,-4.40,438030.00
2021-11-11,13.41,72227580,968571847.80,0.97,-5.10,248085.00
2021-11-12,12.95,72227580,935347161.00,0.94,-3.43,322455.00
2021-11-15,11.85,72227580,855896823.00,0.86,-8.49,837795.00
2021-11-16,10.73,72227580,775001933.40,0.78,-9.45,596588.00
2021-11-17,10.77,72227580,777891036.60,0.78,0.37,1371021.00
2021-11-18,10.29,72227580,743221798.20,0.74,-4.46,646212.00
2021-11-19,9.86,72227580,712163938.80,0.71,-4.18,503846.00
2021-11-22,9.70,72227580,700607526.00,0.70,-1.62,875910.00
2021-11-23,9.00,72227580,650048220.00,0.65,-7.22,1034100.00
2021-11-24,9.00,72227580,650048220.00,0.65,0.00,622800.00
2021-11-26,8.27,72227580,597322086.60,0.60,-8.11,406057.00
2021-11-29,8.12,72227580,586487949.60,0.59,-1.81,525364.00
