Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,0.56,391124,219029.44,0.00,,0.00
2000-01-04,0.56,391124,219029.44,0.00,0.00,0.00
2000-01-05,0.56,391124,219029.44,0.00,0.00,0.00
2000-01-06,0.56,391124,219029.44,0.00,0.00,0.00
2000-01-07,0.56,391124,219029.44,0.00,0.00,0.00
2000-01-10,0.53,391124,207295.72,0.00,-5.36,9540.00
2000-01-11,0.53,391124,207295.72,0.00,0.00,0.00
2000-01-12,0.56,391124,219029.44,0.00,5.66,85680.00
2000-01-13,0.55,391124,215118.20,0.00,-1.79,47025.00
2000-01-14,0.55,391124,215118.20,0.00,0.00,54450.00
2000-01-18,0.55,391124,215118.20,0.00,0.00,0.00
2000-01-19,0.55,391124,215118.20,0.00,0.00,0.00
2000-01-20,0.55,391124,215118.20,0.00,0.00,0.00
2000-01-21,0.55,391124,215118.20,0.00,0.00,0.00
2000-01-24,0.54,391124,211206.96,0.00,-1.82,4860.00
2000-01-25,0.54,391124,211206.96,0.00,0.00,0.00
2000-01-26,0.53,391124,207295.72,0.00,-1.85,2385.00
2000-01-27,0.53,391124,207295.72,0.00,0.00,11925.00
2000-01-28,0.53,391124,207295.72,0.00,0.00,0.00
2000-01-31,0.47,391124,183828.28,0.00,-11.32,21573.00
2000-02-01,0.47,391124,183828.28,0.00,0.00,0.00
2000-02-02,0.49,391124,191650.76,0.00,4.26,64386.00
2000-02-03,0.49,391124,191650.76,0.00,0.00,0.00
2000-02-04,0.49,391124,191650.76,0.00,0.00,1764.00
2000-02-07,0.49,391124,191650.76,0.00,0.00,0.00
2000-02-08,0.49,391124,191650.76,0.00,0.00,0.00
2000-02-09,0.49,391124,191650.76,0.00,0.00,0.00
2000-02-10,0.49,391124,191650.76,0.00,0.00,0.00
2000-02-11,0.49,391124,191650.76,0.00,0.00,0.00
2000-02-14,0.49,391124,191650.76,0.00,0.00,0.00
2000-02-15,0.49,391124,191650.76,0.00,0.00,0.00
2000-02-16,0.49,391124,191650.76,0.00,0.00,0.00
2000-02-17,0.54,391124,211206.96,0.00,10.20,1458.00
2000-02-18,0.54,391124,211206.96,0.00,0.00,0.00
2000-02-22,0.54,391124,211206.96,0.00,0.00,0.00
2000-02-23,0.54,391124,211206.96,0.00,0.00,0.00
2000-02-24,0.53,391124,207295.72,0.00,-1.85,2862.00
2000-02-25,0.53,391124,207295.72,0.00,0.00,0.00
2000-02-28,0.53,391124,207295.72,0.00,0.00,0.00
2000-02-29,0.53,391124,207295.72,0.00,0.00,0.00
2000-03-01,0.53,391124,207295.72,0.00,0.00,0.00
2000-03-02,0.53,391124,207295.72,0.00,0.00,22896.00
2000-03-03,0.53,391124,207295.72,0.00,0.00,477.00
2000-03-06,0.53,391124,207295.72,0.00,0.00,0.00
2000-03-07,0.53,391124,207295.72,0.00,0.00,0.00
2000-03-08,0.55,391124,215118.20,0.00,3.77,495.00
2000-03-09,0.55,391124,215118.20,0.00,0.00,0.00
2000-03-10,0.55,391124,215118.20,0.00,0.00,0.00
2000-03-13,0.55,391124,215118.20,0.00,0.00,0.00
2000-03-14,0.55,391124,215118.20,0.00,0.00,0.00
2000-03-15,0.55,391124,215118.20,0.00,0.00,2970.00
