Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,4.71,4255682,20044262.22,0.02,,513390.00
2016-01-05,4.75,4255682,20214489.50,0.02,0.85,184300.00
2016-01-06,4.49,4255682,19108012.18,0.02,-5.47,348424.00
2016-01-07,3.99,4255682,16980171.18,0.02,-11.14,361494.00
2016-01-08,4.15,4255682,17661080.30,0.02,4.01,183430.00
2016-01-11,4.08,4255682,17363182.56,0.02,-1.69,238272.00
2016-01-12,4.12,4255682,17533409.84,0.02,0.98,105472.00
2016-01-13,3.87,4255682,16469489.34,0.02,-6.07,219042.00
2016-01-14,4.01,4255682,17065284.82,0.02,3.62,310374.00
2016-01-15,3.97,4255682,16895057.54,0.02,-1.00,314424.00
2016-01-19,4.21,4255682,17916421.22,0.02,6.05,341010.00
2016-01-20,4.19,4255682,17831307.58,0.02,-0.48,275702.00
2016-01-21,4.23,4255682,18001534.86,0.02,0.95,408618.00
2016-01-22,4.66,4255682,19831478.12,0.02,10.17,384916.00
2016-01-25,4.90,4255682,20852841.80,0.02,5.15,481180.00
2016-01-26,4.95,4255682,21065625.90,0.02,1.02,262350.00
2016-01-27,4.61,4255682,19618694.02,0.02,-6.87,168726.00
2016-01-28,4.66,4255682,19831478.12,0.02,1.08,209700.00
2016-01-29,4.54,4255682,19320796.28,0.02,-2.58,238804.00
2016-02-01,4.70,4255682,20001705.40,0.02,3.52,185180.00
2016-02-02,4.69,4255682,19959148.58,0.02,-0.21,283276.00
2016-02-03,4.42,4255682,18810114.44,0.02,-5.76,248404.00
2016-02-04,4.33,4255682,18427103.06,0.02,-2.04,167138.00
2016-02-05,4.32,4255682,18384546.24,0.02,-0.23,215136.00
2016-02-08,4.49,4255682,19108012.18,0.02,3.94,167028.00
2016-02-09,4.37,4255682,18597330.34,0.02,-2.67,113620.00
2016-02-10,4.33,4255682,18427103.06,0.02,-0.92,77074.00
2016-02-11,4.24,4255682,18044091.68,0.02,-2.08,179776.00
2016-02-12,4.29,4255682,18256875.78,0.02,1.18,197340.00
2016-02-16,4.41,4255682,18767557.62,0.02,2.80,94374.00
2016-02-17,4.47,4255682,19022898.54,0.02,1.36,155556.00
2016-02-18,4.45,4255682,18937784.90,0.02,-0.45,153970.00
2016-02-19,4.69,4255682,19959148.58,0.02,5.39,349874.00
2016-02-22,5.44,4255682,23150910.08,0.02,15.99,612544.00
2016-02-23,5.24,4255682,22299773.68,0.02,-3.68,526096.00
2016-02-24,5.15,4255682,21916762.30,0.02,-1.72,208060.00
2016-02-25,4.86,4255682,20682614.52,0.02,-5.63,197316.00
2016-02-26,4.94,4255682,21023069.08,0.02,1.65,201552.00
2016-02-29,4.89,4255682,20810284.98,0.02,-1.01,236676.00
2016-03-01,5.11,4255682,21746535.02,0.02,4.50,108332.00
2016-03-02,5.08,4255682,21618864.56,0.02,-0.59,161544.00
2016-03-03,5.07,4255682,21576307.74,0.02,-0.20,272766.00
2016-03-04,4.98,4255682,21193296.36,0.02,-1.78,229080.00
2016-03-07,4.82,4255682,20512387.24,0.02,-3.21,143636.00
2016-03-08,5.15,4255682,21916762.30,0.02,6.85,442900.00
2016-03-09,5.33,4255682,22682785.06,0.02,3.50,169494.00
2016-03-10,5.22,4255682,22214660.04,0.02,-2.06,68904.00
2016-03-11,5.00,4255682,21278410.00,0.02,-4.21,237000.00
2016-03-14,5.31,4255682,22597671.42,0.02,6.20,527814.00
2016-03-15,5.38,4255682,22895569.16,0.02,1.32,215200.00
2016-03-16,5.38,4255682,22895569.16,0.02,0.00,275456.00
2016-03-17,5.41,4255682,23023239.62,0.02,0.56,166628.00
2016-03-18,5.40,4255682,22980682.80,0.02,-0.18,288360.00
2016-03-21,5.35,4255682,22767898.70,0.02,-0.93,150870.00
2016-03-22,5.05,4255682,21491194.10,0.02,-5.61,340370.00
2016-03-23,5.12,4255682,21789091.84,0.02,1.39,232448.00
2016-03-24,5.38,4255682,22895569.16,0.02,5.08,115132.00
2016-03-28,5.30,4255682,22555114.60,0.02,-1.49,669920.00
2016-03-29,5.42,4255682,23065796.44,0.02,2.26,100812.00
2016-03-30,5.64,4255682,24002046.48,0.02,4.06,163560.00
2016-03-31,6.09,4255682,25917103.38,0.03,7.98,428736.00
