Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2023-10-20,9.10,4205255,38267820.50,0.04,,4858490.00
2023-10-23,9.05,4205255,38057557.75,0.04,-0.55,472410.00
2023-10-24,9.05,4205255,38057557.75,0.04,0.00,671510.00
2023-10-25,9.07,4205255,38141662.85,0.04,0.22,220401.00
2023-10-26,9.00,4205255,37847295.00,0.04,-0.77,134100.00
2023-10-27,9.07,4205255,38141662.85,0.04,0.78,55327.00
2023-10-30,9.05,4205255,38057557.75,0.04,-0.22,486890.00
2023-10-31,9.02,4205255,37931400.10,0.04,-0.33,649440.00
2023-11-01,9.10,4205255,38267820.50,0.04,0.89,713440.00
2023-11-02,9.00,4205255,37847295.00,0.04,-1.10,483300.00
2023-11-03,9.60,4205255,40370448.00,0.04,6.67,823680.00
2023-11-06,9.50,4205255,39949922.50,0.04,-1.04,461700.00
2023-11-07,9.25,4205255,38898608.75,0.04,-2.63,209975.00
2023-11-08,9.44,4205255,39697607.20,0.04,2.05,97232.00
2023-11-09,9.44,4205255,39697607.20,0.04,0.00,393648.00
2023-11-10,9.60,4205255,40370448.00,0.04,1.69,521280.00
2023-11-13,9.64,4205255,40538658.20,0.04,0.42,249676.00
2023-11-14,9.69,4205255,40748920.95,0.04,0.52,386631.00
2023-11-15,9.79,4205255,41169446.45,0.04,1.03,260414.00
2023-11-16,9.86,4205255,41463814.30,0.04,0.72,435812.00
2023-11-17,9.89,4205255,41589971.95,0.04,0.30,217580.00
2023-11-20,9.93,4205255,41758182.15,0.04,0.40,221439.00
2023-11-21,9.91,4205255,41674077.05,0.04,-0.20,178380.00
2023-11-22,9.98,4205255,41968444.90,0.04,0.71,33932.00
2023-11-24,9.98,4205255,41968444.90,0.04,0.00,24950.00
2023-11-27,9.98,4205255,41968444.90,0.04,0.00,31936.00
2023-11-28,9.98,4205255,41968444.90,0.04,0.00,82834.00
2023-11-29,9.93,4205255,41758182.15,0.04,-0.50,1037685.00
2023-11-30,9.90,4205255,41632024.50,0.04,-0.30,265320.00
2023-12-01,9.94,4205255,41800234.70,0.04,0.40,99400.00
2023-12-04,10.00,4205255,42052550.00,0.04,0.60,172000.00
2023-12-05,9.90,4205255,41632024.50,0.04,-1.00,126720.00
2023-12-06,9.90,4205255,41632024.50,0.04,0.00,79200.00
2023-12-07,9.85,4205255,41421761.75,0.04,-0.51,142825.00
2023-12-08,9.94,4205255,41800234.70,0.04,0.91,217686.00
2023-12-11,9.76,4205255,41043288.80,0.04,-1.81,170800.00
2023-12-12,9.83,4205255,41337656.65,0.04,0.72,131722.00
2023-12-13,9.75,4205255,41001236.25,0.04,-0.81,140400.00
2023-12-14,9.91,4205255,41674077.05,0.04,1.64,727394.00
2023-12-15,9.60,4205255,40370448.00,0.04,-3.13,1768320.00
2023-12-18,9.62,4205255,40454553.10,0.04,0.21,519480.00
2023-12-19,9.65,4205255,40580710.75,0.04,0.31,990090.00
2023-12-20,9.78,4205255,41127393.90,0.04,1.35,67482.00
2023-12-21,9.79,4205255,41169446.45,0.04,0.10,60698.00
2023-12-22,9.97,4205255,41926392.35,0.04,1.84,126619.00
2023-12-26,10.01,4205255,42094602.55,0.04,0.40,206206.00
2023-12-27,10.07,4205255,42346917.85,0.04,0.60,212477.00
2023-12-28,10.13,4205255,42599233.15,0.04,0.60,611852.00
2023-12-29,10.20,4205255,42893601.00,0.04,0.69,497760.00
2024-01-02,10.56,4205255,44407492.80,0.04,3.53,485760.00
2024-01-03,10.60,4205255,44575703.00,0.04,0.38,42400.00
2024-01-04,10.68,4205255,44912123.40,0.04,0.75,139908.00
2024-01-05,10.74,4205255,45164438.70,0.05,0.56,88068.00
2024-01-08,10.75,4205255,45206491.25,0.05,0.09,35475.00
2024-01-09,10.80,4205255,45416754.00,0.05,0.47,52920.00
2024-01-10,10.61,4205255,44617755.55,0.04,-1.76,38196.00
2024-01-11,10.65,4205255,44785965.75,0.04,0.38,318435.00
2024-01-12,10.63,4205255,44701860.65,0.04,-0.19,61654.00
2024-01-16,10.59,4205255,44533650.45,0.04,-0.38,139788.00
2024-01-17,10.56,4205255,44407492.80,0.04,-0.28,7392.00
2024-01-18,10.73,4205255,45122386.15,0.05,1.61,302586.00
2024-01-19,10.75,4205255,45206491.25,0.05,0.19,496650.00
2024-01-22,10.73,4205255,45122386.15,0.05,-0.19,131979.00
2024-01-23,10.62,4205255,44659808.10,0.04,-1.03,71154.00
2024-01-24,10.53,4205255,44281335.15,0.04,-0.85,205335.00
2024-01-25,10.49,4205255,44113124.95,0.04,-0.38,75528.00
2024-01-26,10.44,4205255,43902862.20,0.04,-0.48,179568.00
2024-01-29,10.32,4205255,43398231.60,0.04,-1.15,182664.00
2024-01-30,10.26,4205255,43145916.30,0.04,-0.58,62586.00
2024-01-31,10.25,4205255,43103863.75,0.04,-0.10,125050.00
2024-02-01,10.19,4205255,42851548.45,0.04,-0.59,834561.00
2024-02-02,10.26,4205255,43145916.30,0.04,0.69,317034.00
2024-02-05,10.19,4205255,42851548.45,0.04,-0.68,8152.00
2024-02-06,10.10,4205255,42473075.50,0.04,-0.88,161600.00
2024-02-07,9.94,4205255,41800234.70,0.04,-1.58,343924.00
2024-02-08,10.01,4205255,42094602.55,0.04,0.70,25025.00
