Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,8.86,8082152,71607866.72,0.07,,0.00
2000-01-04,8.90,8082152,71931152.80,0.07,0.45,8650.80
2000-01-05,9.19,8082152,74274976.88,0.07,3.26,6699.51
2000-01-06,9.19,8082152,74274976.88,0.07,0.00,2233.17
2000-01-07,9.19,8082152,74274976.88,0.07,0.00,0.00
2000-01-10,9.19,8082152,74274976.88,0.07,0.00,0.00
2000-01-11,9.19,8082152,74274976.88,0.07,0.00,55856.82
2000-01-12,9.19,8082152,74274976.88,0.07,0.00,2233.17
2000-01-13,9.19,8082152,74274976.88,0.07,0.00,8932.68
2000-01-14,9.19,8082152,74274976.88,0.07,0.00,2233.17
2000-01-18,9.19,8082152,74274976.88,0.07,0.00,0.00
2000-01-19,9.19,8082152,74274976.88,0.07,0.00,2233.17
2000-01-20,9.19,8082152,74274976.88,0.07,0.00,4466.34
2000-01-21,9.19,8082152,74274976.88,0.07,0.00,2233.17
2000-01-24,9.19,8082152,74274976.88,0.07,0.00,0.00
2000-01-25,9.19,8082152,74274976.88,0.07,0.00,0.00
2000-01-26,9.19,8082152,74274976.88,0.07,0.00,0.00
2000-01-27,9.19,8082152,74274976.88,0.07,0.00,0.00
2000-01-28,9.19,8082152,74274976.88,0.07,0.00,0.00
2000-01-31,9.19,8082152,74274976.88,0.07,0.00,0.00
2000-02-01,9.19,8082152,74274976.88,0.07,0.00,0.00
2000-02-02,9.19,8082152,74274976.88,0.07,0.00,2233.17
2000-02-03,9.19,8082152,74274976.88,0.07,0.00,0.00
2000-02-04,9.19,8082152,74274976.88,0.07,0.00,0.00
2000-02-07,9.19,8082152,74274976.88,0.07,0.00,0.00
2000-02-08,9.19,8082152,74274976.88,0.07,0.00,0.00
2000-02-09,9.19,8082152,74274976.88,0.07,0.00,0.00
2000-02-10,9.19,8082152,74274976.88,0.07,0.00,0.00
2000-02-11,9.22,8082152,74517441.44,0.07,0.33,22413.82
2000-02-14,9.22,8082152,74517441.44,0.07,0.00,0.00
2000-02-15,9.14,8082152,73870869.28,0.07,-0.87,17777.30
2000-02-16,9.14,8082152,73870869.28,0.07,0.00,0.00
2000-02-17,9.14,8082152,73870869.28,0.07,0.00,0.00
2000-02-18,9.14,8082152,73870869.28,0.07,0.00,0.00
2000-02-22,9.14,8082152,73870869.28,0.07,0.00,0.00
2000-02-23,9.22,8082152,74517441.44,0.07,0.88,24654.28
2000-02-24,9.22,8082152,74517441.44,0.07,0.00,0.00
2000-02-25,8.90,8082152,71931152.80,0.07,-3.47,12985.10
