Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2018-03-14,12.62,27883367,351888091.54,0.35,,34002066.00
2018-03-15,13.02,27883367,363041438.34,0.36,3.17,3896886.00
2018-03-16,12.86,27883367,358580099.62,0.36,-1.23,2277506.00
2018-03-19,12.75,27883367,355512929.25,0.36,-0.86,1250775.00
2018-03-20,12.79,27883367,356628263.93,0.36,0.31,1232956.00
2018-03-21,12.99,27883367,362204937.33,0.36,1.56,961260.00
2018-03-22,12.77,27883367,356070596.59,0.36,-1.69,730444.00
2018-03-23,12.86,27883367,358580099.62,0.36,0.70,814038.00
2018-03-26,12.97,27883367,361647269.99,0.36,0.86,827486.00
2018-03-27,13.02,27883367,363041438.34,0.36,0.39,1561098.00
2018-03-28,12.92,27883367,360253101.64,0.36,-0.77,2529736.00
2018-03-29,13.07,27883367,364435606.69,0.36,1.16,4784927.00
2018-04-02,12.96,27883367,361368436.32,0.36,-0.84,1585008.00
2018-04-03,13.11,27883367,365550941.37,0.37,1.16,2248365.00
2018-04-04,12.95,27883367,361089602.65,0.36,-1.22,1217300.00
2018-04-05,12.96,27883367,361368436.32,0.36,0.08,749088.00
2018-04-06,12.95,27883367,361089602.65,0.36,-0.08,1315720.00
2018-04-09,12.99,27883367,362204937.33,0.36,0.31,1260030.00
2018-04-10,13.46,27883367,375310119.82,0.38,3.62,842596.00
2018-04-11,13.47,27883367,375588953.49,0.38,0.07,568434.00
2018-04-12,13.43,27883367,374473618.81,0.37,-0.30,319634.00
2018-04-13,13.28,27883367,370291113.76,0.37,-1.12,1594928.00
2018-04-16,13.46,27883367,375310119.82,0.38,1.36,908550.00
2018-04-17,13.25,27883367,369454612.75,0.37,-1.56,946050.00
2018-04-18,13.37,27883367,372800616.79,0.37,0.91,2719458.00
2018-04-19,13.30,27883367,370848781.10,0.37,-0.52,510720.00
2018-04-20,13.25,27883367,369454612.75,0.37,-0.38,540600.00
2018-04-23,13.20,27883367,368060444.40,0.37,-0.38,360360.00
2018-04-24,12.98,27883367,361926103.66,0.36,-1.67,1077340.00
2018-04-25,12.98,27883367,361926103.66,0.36,0.00,774906.00
2018-04-26,12.83,27883367,357743598.61,0.36,-1.16,739008.00
2018-04-27,12.98,27883367,361926103.66,0.36,1.17,4567662.00
2018-04-30,13.01,27883367,362762604.67,0.36,0.23,775396.00
2018-05-01,13.16,27883367,366945109.72,0.37,1.15,473760.00
2018-05-02,13.03,27883367,363320272.01,0.36,-0.99,672348.00
2018-05-03,13.11,27883367,365550941.37,0.37,0.61,1777716.00
2018-05-04,13.47,27883367,375588953.49,0.38,2.75,1573296.00
2018-05-07,13.22,27883367,368618111.74,0.37,-1.86,483852.00
2018-05-08,12.98,27883367,361926103.66,0.36,-1.82,873554.00
2018-05-09,12.97,27883367,361647269.99,0.36,-0.08,2721106.00
2018-05-10,13.17,27883367,367223943.39,0.37,1.54,1253784.00
2018-05-11,12.99,27883367,362204937.33,0.36,-1.37,1816002.00
2018-05-14,12.94,27883367,360810768.98,0.36,-0.38,850158.00
2018-05-15,13.00,27883367,362483771.00,0.36,0.46,994500.00
2018-05-16,13.02,27883367,363041438.34,0.36,0.15,550746.00
2018-05-17,13.00,27883367,362483771.00,0.36,-0.15,531700.00
2018-05-18,13.00,27883367,362483771.00,0.36,0.00,561600.00
2018-05-21,12.94,27883367,360810768.98,0.36,-0.46,467134.00
2018-05-22,13.00,27883367,362483771.00,0.36,0.46,1167400.00
2018-05-23,13.00,27883367,362483771.00,0.36,0.00,586300.00
2018-05-24,12.96,27883367,361368436.32,0.36,-0.31,1036800.00
2018-05-25,12.91,27883367,359974267.97,0.36,-0.39,520273.00
2018-05-29,12.68,27883367,353561093.56,0.35,-1.78,368988.00
2018-05-30,12.70,27883367,354118760.90,0.35,0.16,355600.00
2018-05-31,12.86,27883367,358580099.62,0.36,1.26,812752.00
2018-06-01,12.70,27883367,354118760.90,0.35,-1.24,1061720.00
2018-06-04,13.04,27883367,363599105.68,0.36,2.68,2005552.00
2018-06-05,13.02,27883367,363041438.34,0.36,-0.15,1391838.00
2018-06-06,12.97,27883367,361647269.99,0.36,-0.38,2617346.00
2018-06-07,12.84,27883367,358022432.28,0.36,-1.00,1291704.00
2018-06-08,12.76,27883367,355791762.92,0.36,-0.62,948068.00
2018-06-11,12.86,27883367,358580099.62,0.36,0.78,1414600.00
2018-06-12,12.79,27883367,356628263.93,0.36,-0.54,844140.00
2018-06-13,13.03,27883367,363320272.01,0.36,1.88,4122692.00
