Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2021-02-04,378.00,26838820,10145073960.00,10.15,,69771618.00
2021-02-05,449.80,26838820,12072101236.00,12.07,18.99,34440736.20
2021-02-08,455.00,26838820,12211663100.00,12.21,1.16,13151320.00
2021-02-09,410.00,26838820,11003916200.00,11.00,-9.89,5812980.00
2021-02-10,380.00,26838820,10198751600.00,10.20,-7.32,11738960.00
2021-02-11,377.80,26838820,10139706196.00,10.14,-0.58,3328795.80
2021-02-12,385.60,26838820,10349048992.00,10.35,2.06,3091740.80
2021-02-16,394.00,26838820,10574495080.00,10.57,2.18,6802016.00
2021-02-17,399.00,26838820,10708689180.00,10.71,1.27,6845643.00
2021-02-18,398.40,26838820,10692585888.00,10.69,-0.15,3611097.60
2021-02-19,397.80,26838820,10676482596.00,10.68,-0.15,2815628.40
2021-02-22,375.00,26838820,10064557500.00,10.06,-5.73,2529000.00
2021-02-23,343.80,26838820,9227186316.00,9.23,-8.32,6422871.60
2021-02-24,327.80,26838820,8797765196.00,8.80,-4.65,2112343.20
2021-02-25,325.80,26838820,8744087556.00,8.74,-0.61,4324343.40
2021-02-26,330.00,26838820,8856810600.00,8.86,1.29,4246110.00
2021-03-01,340.00,26838820,9125198800.00,9.13,3.03,5055460.00
2021-03-02,322.20,26838820,8647467804.00,8.65,-5.24,3620239.20
2021-03-03,314.80,26838820,8448860536.00,8.45,-2.30,2484401.60
2021-03-04,290.00,26838820,7783257800.00,7.78,-7.88,3870340.00
2021-03-05,301.00,26838820,8078484820.00,8.08,3.79,4245304.00
2021-03-08,310.00,26838820,8320034200.00,8.32,2.99,3133790.00
2021-03-09,334.00,26838820,8964165880.00,8.96,7.74,2366390.00
2021-03-10,320.00,26838820,8588422400.00,8.59,-4.19,1577280.00
2021-03-11,329.20,26838820,8835339544.00,8.84,2.88,2109842.80
2021-03-12,329.80,26838820,8851442836.00,8.85,0.18,1385160.00
2021-03-15,317.60,26838820,8524009232.00,8.52,-3.70,1614043.20
2021-03-16,320.00,26838820,8588422400.00,8.59,0.76,1068160.00
2021-03-17,309.80,26838820,8314666436.00,8.31,-3.19,2307080.60
2021-03-18,310.20,26838820,8325401964.00,8.33,0.13,2625222.60
2021-03-19,309.60,26838820,8309298672.00,8.31,-0.19,18002311.20
2021-03-22,300.60,26838820,8067749292.00,8.07,-2.91,2358507.60
2021-03-23,282.20,26838820,7573915004.00,7.57,-6.12,2200595.60
2021-03-24,270.00,26838820,7246481400.00,7.25,-4.32,1934820.00
2021-03-25,269.80,26838820,7241113636.00,7.24,-0.07,1813325.80
2021-03-26,266.00,26838820,7139126120.00,7.14,-1.41,1021972.00
2021-03-29,240.80,26838820,6462787856.00,6.46,-9.47,1973356.00
2021-03-30,246.00,26838820,6602349720.00,6.60,2.16,1406628.00
2021-03-31,290.60,26838820,7799361092.00,7.80,18.13,4152092.80
2021-04-01,288.40,26838820,7740315688.00,7.74,-0.76,1990825.20
2021-04-05,302.80,26838820,8126794696.00,8.13,4.99,2511120.40
2021-04-06,284.80,26838820,7643695936.00,7.64,-5.94,497830.40
2021-04-07,281.40,26838820,7552443948.00,7.55,-1.19,519183.00
2021-04-08,295.80,26838820,7938922956.00,7.94,5.12,1142379.60
2021-04-09,282.60,26838820,7584650532.00,7.58,-4.46,424465.20
2021-04-12,290.00,26838820,7783257800.00,7.78,2.62,540270.00
2021-04-13,286.80,26838820,7697373576.00,7.70,-1.10,719868.00
2021-04-14,295.00,26838820,7917451900.00,7.92,2.86,452235.00
2021-04-15,298.80,26838820,8019439416.00,8.02,1.29,309855.60
2021-04-16,282.40,26838820,7579282768.00,7.58,-5.49,543902.40
2021-04-19,264.00,26838820,7085448480.00,7.09,-6.52,564696.00
2021-04-20,259.60,26838820,6967357672.00,6.97,-1.67,1146134.00
2021-04-21,279.20,26838820,7493398544.00,7.49,7.55,762774.40
2021-04-22,266.80,26838820,7160597176.00,7.16,-4.44,334033.60
2021-04-23,263.60,26838820,7074712952.00,7.07,-1.20,210352.80
2021-04-26,263.00,26838820,7058609660.00,7.06,-0.23,1221109.00
2021-04-27,266.60,26838820,7155229412.00,7.16,1.37,201283.00
2021-04-28,265.20,26838820,7117655064.00,7.12,-0.53,390904.80
2021-04-29,263.20,26838820,7063977424.00,7.06,-0.75,493236.80
2021-04-30,264.80,26838820,7106919536.00,7.11,0.61,1736558.40
2021-05-03,264.00,26838820,7085448480.00,7.09,-0.30,1463880.00
2021-05-04,241.60,26838820,6484258912.00,6.48,-8.48,1190604.80
2021-05-05,241.60,26838820,6484258912.00,6.48,0.00,1046369.60
2021-05-06,236.00,26838820,6333961520.00,6.33,-2.32,568996.00
2021-05-07,237.20,26838820,6366168104.00,6.37,0.51,523263.20
2021-05-10,216.60,26838820,5813288412.00,5.81,-8.68,769363.20
2021-05-11,203.20,26838820,5453648224.00,5.45,-6.19,1196848.00
2021-05-12,193.80,26838820,5201363316.00,5.20,-4.63,1850983.80
2021-05-13,204.00,26838820,5475119280.00,5.48,5.26,747456.00
2021-05-14,192.00,26838820,5153053440.00,5.15,-5.88,1209216.00
2021-05-17,182.00,26838820,4884665240.00,4.88,-5.21,829738.00
2021-05-18,184.60,26838820,4954446172.00,4.95,1.43,1531626.20
2021-05-19,194.60,26838820,5222834372.00,5.22,5.42,1927902.20
2021-05-20,253.20,26838820,6795589224.00,6.80,30.11,20098256.40
2021-05-21,260.20,26838820,6983460964.00,6.98,2.76,8946977.00
2021-05-24,273.60,26838820,7343101152.00,7.34,5.15,2206036.80
2021-05-25,254.80,26838820,6838531336.00,6.84,-6.87,886704.00
2021-05-26,247.80,26838820,6650659596.00,6.65,-2.75,869530.20
2021-05-27,247.60,26838820,6645291832.00,6.65,-0.08,901511.60
2021-05-28,248.60,26838820,6672130652.00,6.67,0.40,634675.80
2021-06-01,258.00,26838820,6924415560.00,6.92,3.78,961308.00
2021-06-02,243.20,26838820,6527201024.00,6.53,-5.74,488588.80
2021-06-03,250.80,26838820,6731176056.00,6.73,3.12,783499.20
2021-06-04,244.80,26838820,6570143136.00,6.57,-2.39,444312.00
2021-06-07,241.40,26838820,6478891148.00,6.48,-1.39,747374.40
2021-06-08,241.20,26838820,6473523384.00,6.47,-0.08,435848.40
2021-06-09,236.60,26838820,6350064812.00,6.35,-1.91,469177.80
2021-06-10,237.20,26838820,6366168104.00,6.37,0.25,375013.20
2021-06-11,239.80,26838820,6435949036.00,6.44,1.10,671440.00
2021-06-14,251.40,26838820,6747279348.00,6.75,4.84,956828.40
2021-06-15,248.40,26838820,6666762888.00,6.67,-1.19,804816.00
2021-06-16,254.20,26838820,6822428044.00,6.82,2.33,562036.20
2021-06-17,252.60,26838820,6779485932.00,6.78,-0.63,573654.60
2021-06-18,234.00,26838820,6280283880.00,6.28,-7.36,1488240.00
2021-06-21,222.60,26838820,5974321332.00,5.97,-4.87,1091853.00
2021-06-22,222.40,26838820,5968953568.00,5.97,-0.09,1155590.40
2021-06-23,222.60,26838820,5974321332.00,5.97,0.09,829407.60
2021-06-24,224.40,26838820,6022631208.00,6.02,0.81,712694.40
2021-06-25,219.00,26838820,5877701580.00,5.88,-2.41,4605789.00
2021-06-28,216.60,26838820,5813288412.00,5.81,-1.10,778893.60
2021-06-29,182.00,26838820,4884665240.00,4.88,-15.97,4290468.00
2021-06-30,195.20,26838820,5238937664.00,5.24,7.25,2681267.20
2021-07-01,181.60,26838820,4873929712.00,4.87,-6.97,1315147.20
2021-07-02,179.60,26838820,4820252072.00,4.82,-1.10,781978.40
2021-07-06,176.60,26838820,4739735612.00,4.74,-1.67,742426.40
2021-07-07,168.60,26838820,4525025052.00,4.53,-4.53,544578.00
2021-07-08,167.40,26838820,4492818468.00,4.49,-0.71,478596.60
2021-07-09,178.20,26838820,4782677724.00,4.78,6.45,786753.00
2021-07-12,162.40,26838820,4358624368.00,4.36,-8.87,602666.40
2021-07-13,155.20,26838820,4165384864.00,4.17,-4.43,690329.60
2021-07-14,139.40,26838820,3741331508.00,3.74,-10.18,1002425.40
2021-07-15,142.20,26838820,3816480204.00,3.82,2.01,532965.60
2021-07-16,144.60,26838820,3880893372.00,3.88,1.69,274306.20
2021-07-19,139.80,26838820,3752067036.00,3.75,-3.32,290784.00
2021-07-20,143.40,26838820,3848686788.00,3.85,2.58,250663.20
2021-07-21,147.60,26838820,3961409832.00,3.96,2.93,172396.80
2021-07-22,144.00,26838820,3864790080.00,3.86,-2.44,410688.00
2021-07-23,149.80,26838820,4020455236.00,4.02,4.03,404310.20
2021-07-26,152.20,26838820,4084868404.00,4.08,1.60,582012.80
2021-07-27,143.80,26838820,3859422316.00,3.86,-5.52,316935.20
2021-07-28,150.60,26838820,4041926292.00,4.04,4.73,116865.60
2021-07-29,150.40,26838820,4036558528.00,4.04,-0.13,192211.20
2021-07-30,157.80,26838820,4235165796.00,4.24,4.92,635302.80
2021-08-02,150.00,26838820,4025823000.00,4.03,-4.94,313500.00
2021-08-03,149.00,26838820,3998984180.00,4.00,-0.67,285186.00
2021-08-04,147.00,26838820,3945306540.00,3.95,-1.34,573594.00
2021-08-05,146.60,26838820,3934571012.00,3.93,-0.27,150851.40
2021-08-06,139.80,26838820,3752067036.00,3.75,-4.64,690612.00
2021-08-09,137.80,26838820,3698389396.00,3.70,-1.43,463697.00
2021-08-10,145.40,26838820,3902364428.00,3.90,5.52,2409714.20
2021-08-11,159.00,26838820,4267372380.00,4.27,9.35,2028204.00
2021-08-12,158.40,26838820,4251269088.00,4.25,-0.38,570081.60
2021-08-13,159.00,26838820,4267372380.00,4.27,0.38,603723.00
2021-08-16,160.00,26838820,4294211200.00,4.29,0.63,373120.00
2021-08-17,160.00,26838820,4294211200.00,4.29,0.00,540320.00
2021-08-18,160.80,26838820,4315682256.00,4.32,0.50,683882.40
2021-08-19,160.80,26838820,4315682256.00,4.32,0.00,731640.00
2021-08-20,165.60,26838820,4444508592.00,4.44,2.99,1208052.00
2021-08-23,171.60,26838820,4605541512.00,4.61,3.62,1674644.40
2021-08-24,201.60,26838820,5410706112.00,5.41,17.48,2842761.60
2021-08-25,198.60,26838820,5330189652.00,5.33,-1.49,892111.20
2021-08-26,183.20,26838820,4916871824.00,4.92,-7.75,697259.20
2021-08-27,199.20,26838820,5346292944.00,5.35,8.73,1583241.60
2021-08-30,206.00,26838820,5528796920.00,5.53,3.41,836566.00
2021-08-31,215.60,26838820,5786449592.00,5.79,4.66,1349440.40
2021-09-01,215.60,26838820,5786449592.00,5.79,0.00,1422960.00
2021-09-02,239.20,26838820,6419845744.00,6.42,10.95,1495478.40
2021-09-03,239.00,26838820,6414477980.00,6.41,-0.08,1775770.00
2021-09-07,239.80,26838820,6435949036.00,6.44,0.33,1495872.40
2021-09-08,234.40,26838820,6291019408.00,6.29,-2.25,2215314.40
2021-09-09,234.60,26838820,6296387172.00,6.30,0.09,1122795.60
2021-09-10,220.00,26838820,5904540400.00,5.90,-6.22,1487200.00
2021-09-13,230.40,26838820,6183664128.00,6.18,4.73,1131494.40
2021-09-14,232.40,26838820,6237341768.00,6.24,0.87,1166648.00
2021-09-15,214.00,26838820,5743507480.00,5.74,-7.92,1937342.00
2021-09-16,221.60,26838820,5947482512.00,5.95,3.55,2100989.60
2021-09-17,194.40,26838820,5217466608.00,5.22,-12.27,14719190.40
2021-09-20,206.80,26838820,5550267976.00,5.55,6.38,1480067.60
2021-09-21,224.60,26838820,6027998972.00,6.03,8.61,1804885.60
2021-09-22,232.00,26838820,6226606240.00,6.23,3.29,824528.00
2021-09-23,226.20,26838820,6070941084.00,6.07,-2.50,695112.60
2021-09-24,229.80,26838820,6167560836.00,6.17,1.59,1048117.80
2021-09-27,220.00,26838820,5904540400.00,5.90,-4.26,918500.00
2021-09-28,219.00,26838820,5877701580.00,5.88,-0.45,580131.00
2021-09-29,216.80,26838820,5818656176.00,5.82,-1.00,278588.00
2021-09-30,210.40,26838820,5646887728.00,5.65,-2.95,2514911.20
2021-10-01,209.60,26838820,5625416672.00,5.63,-0.38,1126600.00
2021-10-04,196.40,26838820,5271144248.00,5.27,-6.30,949201.20
