Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,35.44,12968658,459609239.52,0.46,,0.00
2016-01-05,35.87,12968658,465185762.46,0.47,1.21,16464.33
2016-01-06,37.96,12968658,492290257.68,0.49,5.83,21789.04
2016-01-07,34.80,12968658,451309298.40,0.45,-8.32,59890.80
2016-01-08,33.84,12968658,438859386.72,0.44,-2.76,23281.92
2016-01-11,32.87,12968658,426279788.46,0.43,-2.87,3780.05
2016-01-12,31.56,12968658,409290846.48,0.41,-3.99,10856.64
2016-01-13,30.20,12968658,391653471.60,0.39,-4.31,38112.40
2016-01-14,30.20,12968658,391653471.60,0.39,0.00,0.00
2016-01-15,29.40,12968658,381278545.20,0.38,-2.65,6732.60
2016-01-19,28.67,12968658,371811424.86,0.37,-2.48,6565.43
2016-01-20,28.10,12968658,364419289.80,0.36,-1.99,6434.90
2016-01-21,28.10,12968658,364419289.80,0.36,0.00,0.00
2016-01-22,28.10,12968658,364419289.80,0.36,0.00,0.00
2016-01-25,28.10,12968658,364419289.80,0.36,0.00,0.00
2016-01-26,28.10,12968658,364419289.80,0.36,0.00,0.00
2016-01-27,28.10,12968658,364419289.80,0.36,0.00,0.00
2016-01-28,28.10,12968658,364419289.80,0.36,0.00,0.00
2016-01-29,29.56,12968658,383353530.48,0.38,5.20,6769.24
2016-02-01,29.56,12968658,383353530.48,0.38,0.00,0.00
2016-02-02,30.42,12968658,394506576.36,0.39,2.91,3498.30
2016-02-03,30.59,12968658,396711248.22,0.40,0.56,3517.85
2016-02-04,30.59,12968658,396711248.22,0.40,0.00,0.00
2016-02-05,30.59,12968658,396711248.22,0.40,0.00,0.00
2016-02-08,30.59,12968658,396711248.22,0.40,0.00,0.00
2016-02-09,27.32,12968658,354303736.56,0.35,-10.69,12539.88
2016-02-10,27.32,12968658,354303736.56,0.35,0.00,0.00
2016-02-11,27.32,12968658,354303736.56,0.35,0.00,0.00
2016-02-12,27.32,12968658,354303736.56,0.35,0.00,0.00
2016-02-16,27.32,12968658,354303736.56,0.35,0.00,0.00
2016-02-17,27.32,12968658,354303736.56,0.35,0.00,0.00
2016-02-18,27.32,12968658,354303736.56,0.35,0.00,0.00
2016-02-19,27.32,12968658,354303736.56,0.35,0.00,0.00
2016-02-22,27.32,12968658,354303736.56,0.35,0.00,0.00
2016-02-23,27.32,12968658,354303736.56,0.35,0.00,0.00
2016-02-24,27.32,12968658,354303736.56,0.35,0.00,0.00
2016-02-25,27.32,12968658,354303736.56,0.35,0.00,0.00
2016-02-26,27.32,12968658,354303736.56,0.35,0.00,0.00
2016-02-29,27.32,12968658,354303736.56,0.35,0.00,0.00
2016-03-01,27.32,12968658,354303736.56,0.35,0.00,0.00
2016-03-02,27.32,12968658,354303736.56,0.35,0.00,0.00
2016-03-03,27.32,12968658,354303736.56,0.35,0.00,0.00
2016-03-04,27.32,12968658,354303736.56,0.35,0.00,0.00
2016-03-07,27.32,12968658,354303736.56,0.35,0.00,0.00
2016-03-08,27.32,12968658,354303736.56,0.35,0.00,0.00
2016-03-09,27.32,12968658,354303736.56,0.35,0.00,0.00
2016-03-10,27.32,12968658,354303736.56,0.35,0.00,0.00
2016-03-11,27.32,12968658,354303736.56,0.35,0.00,0.00
2016-03-14,27.32,12968658,354303736.56,0.35,0.00,0.00
2016-03-15,27.32,12968658,354303736.56,0.35,0.00,0.00
2016-03-16,27.32,12968658,354303736.56,0.35,0.00,0.00
2016-03-17,27.32,12968658,354303736.56,0.35,0.00,0.00
2016-03-18,27.32,12968658,354303736.56,0.35,0.00,0.00
2016-03-21,27.32,12968658,354303736.56,0.35,0.00,0.00
2016-03-22,27.32,12968658,354303736.56,0.35,0.00,0.00
2016-03-23,27.32,12968658,354303736.56,0.35,0.00,0.00
2016-03-24,27.32,12968658,354303736.56,0.35,0.00,0.00
2016-03-28,27.32,12968658,354303736.56,0.35,0.00,0.00
2016-03-29,27.32,12968658,354303736.56,0.35,0.00,0.00
2016-03-30,27.32,12968658,354303736.56,0.35,0.00,0.00
2016-03-31,27.32,12968658,354303736.56,0.35,0.00,0.00
2016-04-01,27.32,12968658,354303736.56,0.35,0.00,0.00
2016-04-04,27.32,12968658,354303736.56,0.35,0.00,0.00
