Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2025-04-17,9.93,20905100,207587643.00,0.21,,2621520.00
2025-04-21,9.93,20905100,207587643.00,0.21,0.00,38727.00
2025-04-22,9.93,20905100,207587643.00,0.21,0.00,517353.00
2025-04-23,9.94,20905100,207796694.00,0.21,0.10,298200.00
2025-04-24,9.95,20905100,208005745.00,0.21,0.10,8280390.00
2025-04-25,9.95,20905100,208005745.00,0.21,0.00,5724235.00
2025-04-28,9.97,20905100,208423847.00,0.21,0.20,7851375.00
2025-04-29,9.99,20905100,208841949.00,0.21,0.20,2281716.00
2025-04-30,9.99,20905100,208841949.00,0.21,0.00,9990.00
2025-05-01,9.99,20905100,208841949.00,0.21,0.00,7992.00
2025-05-02,9.99,20905100,208841949.00,0.21,0.00,21978.00
2025-05-05,9.99,20905100,208841949.00,0.21,0.00,17982.00
2025-05-06,10.00,20905100,209051000.00,0.21,0.10,1322000.00
2025-05-07,10.02,20905100,209469102.00,0.21,0.20,17034.00
2025-05-08,10.02,20905100,209469102.00,0.21,0.00,762522.00
2025-05-09,10.02,20905100,209469102.00,0.21,0.00,0.00
2025-05-12,10.06,20905100,210305306.00,0.21,0.40,262566.00
2025-05-13,10.01,20905100,209260051.00,0.21,-0.50,1048047.00
2025-05-14,10.01,20905100,209260051.00,0.21,0.00,853853.00
2025-05-15,10.03,20905100,209678153.00,0.21,0.20,2100282.00
2025-05-16,10.03,20905100,209678153.00,0.21,0.00,0.00
2025-05-19,10.05,20905100,210096255.00,0.21,0.20,140700.00
2025-05-20,10.02,20905100,209469102.00,0.21,-0.30,144288.00
2025-05-21,10.02,20905100,209469102.00,0.21,0.00,259518.00
2025-05-22,10.01,20905100,209260051.00,0.21,-0.10,121121.00
2025-05-23,10.02,20905100,209469102.00,0.21,0.10,111222.00
2025-05-27,10.03,20905100,209678153.00,0.21,0.10,950844.00
2025-05-28,10.03,20905100,209678153.00,0.21,0.00,168504.00
2025-05-29,10.04,20905100,209887204.00,0.21,0.10,676696.00
2025-05-30,10.04,20905100,209887204.00,0.21,0.00,0.00
2025-06-02,10.04,20905100,209887204.00,0.21,0.00,1625476.00
2025-06-03,10.05,20905100,210096255.00,0.21,0.10,2101455.00
2025-06-04,10.08,20905100,210723408.00,0.21,0.30,392112.00
2025-06-05,10.10,20905100,211141510.00,0.21,0.20,1281690.00
2025-06-06,10.11,20905100,211350561.00,0.21,0.10,237585.00
2025-06-09,10.13,20905100,211768663.00,0.21,0.20,442681.00
2025-06-10,10.12,20905100,211559612.00,0.21,-0.10,179124.00
2025-06-11,10.16,20905100,212395816.00,0.21,0.40,1030224.00
2025-06-12,10.17,20905100,212604867.00,0.21,0.10,5055507.00
2025-06-13,10.19,20905100,213022969.00,0.21,0.20,284301.00
2025-06-16,10.19,20905100,213022969.00,0.21,0.00,16304.00
2025-06-17,10.18,20905100,212813918.00,0.21,-0.10,33594.00
2025-06-18,10.20,20905100,213232020.00,0.21,0.20,2664240.00
2025-06-20,10.22,20905100,213650122.00,0.21,0.20,10633910.00
2025-06-23,10.22,20905100,213650122.00,0.21,0.00,3066.00
2025-06-24,10.21,20905100,213441071.00,0.21,-0.10,258313.00
2025-06-25,10.16,20905100,212395816.00,0.21,-0.49,402336.00
2025-06-26,10.17,20905100,212604867.00,0.21,0.10,4068.00
2025-06-27,10.17,20905100,212604867.00,0.21,0.00,0.00
2025-06-30,10.17,20905100,212604867.00,0.21,0.00,48816.00
2025-07-01,10.18,20905100,212813918.00,0.21,0.10,180186.00
