Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,3.01,6476322,19493729.22,0.02,,14749.00
2000-01-04,2.54,6476322,16449857.88,0.02,-15.61,16002.00
2000-01-05,2.80,6476322,18133701.60,0.02,10.24,11480.00
2000-01-06,2.85,6476322,18457517.70,0.02,1.79,11970.00
2000-01-07,3.01,6476322,19493729.22,0.02,5.61,7224.00
2000-01-10,2.98,6476322,19299439.56,0.02,-1.00,8046.00
2000-01-11,2.85,6476322,18457517.70,0.02,-4.36,2565.00
2000-01-12,2.85,6476322,18457517.70,0.02,0.00,9120.00
2000-01-13,2.91,6476322,18846097.02,0.02,2.11,4074.00
2000-01-14,3.06,6476322,19817545.32,0.02,5.15,46818.00
2000-01-18,3.27,6476322,21177572.94,0.02,6.86,142572.00
2000-01-19,3.27,6476322,21177572.94,0.02,0.00,23544.00
2000-01-20,3.01,6476322,19493729.22,0.02,-7.95,50267.00
2000-01-21,3.06,6476322,19817545.32,0.02,1.66,8874.00
2000-01-24,3.49,6476322,22602363.78,0.02,14.05,8725.00
2000-01-25,3.20,6476322,20724230.40,0.02,-8.31,320.00
2000-01-26,3.06,6476322,19817545.32,0.02,-4.37,6120.00
2000-01-27,2.96,6476322,19169913.12,0.02,-3.27,5920.00
2000-01-28,2.96,6476322,19169913.12,0.02,0.00,44104.00
2000-01-31,3.27,6476322,21177572.94,0.02,10.47,981.00
2000-02-01,3.17,6476322,20529940.74,0.02,-3.06,15850.00
2000-02-02,3.38,6476322,21889968.36,0.02,6.62,49348.00
2000-02-03,3.37,6476322,21825205.14,0.02,-0.30,34374.00
2000-02-04,3.37,6476322,21825205.14,0.02,0.00,0.00
2000-02-07,3.25,6476322,21048046.50,0.02,-3.56,5200.00
2000-02-08,3.06,6476322,19817545.32,0.02,-5.85,4896.00
2000-02-09,3.06,6476322,19817545.32,0.02,0.00,7344.00
2000-02-10,3.38,6476322,21889968.36,0.02,10.46,8788.00
2000-02-11,3.06,6476322,19817545.32,0.02,-9.47,10710.00
2000-02-14,2.80,6476322,18133701.60,0.02,-8.50,30520.00
2000-02-15,2.85,6476322,18457517.70,0.02,1.79,42180.00
2000-02-16,2.96,6476322,19169913.12,0.02,3.86,4144.00
2000-02-17,3.01,6476322,19493729.22,0.02,1.69,6020.00
2000-02-18,3.01,6476322,19493729.22,0.02,0.00,3612.00
