Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2018-07-19,19.70,9728968,191660669.60,0.19,,11008360.00
2018-07-20,19.10,9728968,185823288.80,0.19,-3.05,731530.00
2018-07-23,19.09,9728968,185725999.12,0.19,-0.05,578427.00
2018-07-24,18.87,9728968,183585626.16,0.18,-1.15,439671.00
2018-07-25,18.51,9728968,180083197.68,0.18,-1.91,546045.00
2018-07-26,18.42,9728968,179207590.56,0.18,-0.49,160254.00
2018-07-27,18.00,9728968,175121424.00,0.18,-2.28,259200.00
2018-07-30,18.11,9728968,176191610.48,0.18,0.61,1171717.00
2018-07-31,17.76,9728968,172786471.68,0.17,-1.93,94128.00
2018-08-01,16.36,9728968,159165916.48,0.16,-7.88,260124.00
2018-08-02,17.06,9728968,165976194.08,0.17,4.28,607336.00
2018-08-03,17.30,9728968,168311146.40,0.17,1.41,356380.00
2018-08-06,17.00,9728968,165392456.00,0.17,-1.73,153000.00
2018-08-07,17.98,9728968,174926844.64,0.17,5.76,424328.00
2018-08-08,18.15,9728968,176580769.20,0.18,0.95,105270.00
2018-08-09,17.83,9728968,173467499.44,0.17,-1.76,297761.00
2018-08-10,17.24,9728968,167727408.32,0.17,-3.31,24136.00
2018-08-13,17.46,9728968,169867781.28,0.17,1.28,820620.00
2018-08-14,17.10,9728968,166365352.80,0.17,-2.06,71820.00
2018-08-15,17.69,9728968,172105443.92,0.17,3.45,175131.00
2018-08-16,17.50,9728968,170256940.00,0.17,-1.07,308000.00
2018-08-17,17.60,9728968,171229836.80,0.17,0.57,584320.00
2018-08-20,17.75,9728968,172689182.00,0.17,0.85,379850.00
2018-08-21,17.17,9728968,167046380.56,0.17,-3.27,424099.00
2018-08-22,17.48,9728968,170062360.64,0.17,1.81,328624.00
2018-08-23,18.00,9728968,175121424.00,0.18,2.97,705600.00
2018-08-24,17.83,9728968,173467499.44,0.17,-0.94,620484.00
2018-08-27,17.70,9728968,172202733.60,0.17,-0.73,88500.00
2018-08-28,17.52,9728968,170451519.36,0.17,-1.02,112128.00
2018-08-29,17.10,9728968,166365352.80,0.17,-2.40,61560.00
2018-08-30,17.40,9728968,169284043.20,0.17,1.75,132240.00
2018-08-31,18.40,9728968,179013011.20,0.18,5.75,1497760.00
2018-09-04,18.20,9728968,177067217.60,0.18,-1.09,673400.00
2018-09-05,18.30,9728968,178040114.40,0.18,0.55,54900.00
