Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,19.09,7202943,137504181.87,0.14,,0.00
2016-01-05,19.09,7202943,137504181.87,0.14,0.00,0.00
2016-01-06,18.19,7202943,131021533.17,0.13,-4.71,132787.00
2016-01-07,17.87,7202943,128716591.41,0.13,-1.76,7148.00
2016-01-08,17.91,7202943,129004709.13,0.13,0.22,94923.00
2016-01-11,17.91,7202943,129004709.13,0.13,0.00,35820.00
2016-01-12,17.87,7202943,128716591.41,0.13,-0.22,73267.00
2016-01-13,17.71,7202943,127564120.53,0.13,-0.90,12397.00
2016-01-14,18.03,7202943,129869062.29,0.13,1.81,16227.00
2016-01-15,18.03,7202943,129869062.29,0.13,0.00,0.00
2016-01-19,18.13,7202943,130589356.59,0.13,0.55,16317.00
2016-01-20,17.71,7202943,127564120.53,0.13,-2.32,47817.00
2016-01-21,17.71,7202943,127564120.53,0.13,0.00,88550.00
2016-01-22,17.71,7202943,127564120.53,0.13,0.00,0.00
2016-01-25,17.71,7202943,127564120.53,0.13,0.00,0.00
2016-01-26,17.78,7202943,128068326.54,0.13,0.40,35560.00
2016-01-27,17.79,7202943,128140355.97,0.13,0.06,23127.00
2016-01-28,18.03,7202943,129869062.29,0.13,1.35,10818.00
2016-01-29,18.03,7202943,129869062.29,0.13,0.00,0.00
2016-02-01,18.35,7202943,132174004.05,0.13,1.77,55050.00
2016-02-02,18.13,7202943,130589356.59,0.13,-1.20,81585.00
2016-02-03,18.13,7202943,130589356.59,0.13,0.00,0.00
2016-02-04,18.19,7202943,131021533.17,0.13,0.33,56389.00
2016-02-05,18.19,7202943,131021533.17,0.13,0.00,5457.00
2016-02-08,18.13,7202943,130589356.59,0.13,-0.33,10878.00
2016-02-09,17.62,7202943,126915855.66,0.13,-2.81,95148.00
2016-02-10,17.65,7202943,127131943.95,0.13,0.17,3530.00
2016-02-11,17.65,7202943,127131943.95,0.13,0.00,0.00
2016-02-12,17.78,7202943,128068326.54,0.13,0.74,30226.00
2016-02-16,17.81,7202943,128284414.83,0.13,0.17,110422.00
2016-02-17,17.81,7202943,128284414.83,0.13,0.00,40963.00
2016-02-18,17.66,7202943,127203973.38,0.13,-0.84,24724.00
2016-02-19,17.63,7202943,126987885.09,0.13,-0.17,44075.00
2016-02-22,17.43,7202943,125547296.49,0.13,-1.13,12201.00
2016-02-23,17.68,7202943,127348032.24,0.13,1.43,5304.00
2016-02-24,17.68,7202943,127348032.24,0.13,0.00,0.00
2016-02-25,17.68,7202943,127348032.24,0.13,0.00,0.00
2016-02-26,17.68,7202943,127348032.24,0.13,0.00,0.00
2016-02-29,17.68,7202943,127348032.24,0.13,0.00,0.00
2016-03-01,17.71,7202943,127564120.53,0.13,0.17,30107.00
2016-03-02,17.78,7202943,128068326.54,0.13,0.40,1778.00
2016-03-03,17.78,7202943,128068326.54,0.13,0.00,5334.00
2016-03-04,17.78,7202943,128068326.54,0.13,0.00,1778.00
2016-03-07,17.47,7202943,125835414.21,0.13,-1.74,15723.00
2016-03-08,17.49,7202943,125979473.07,0.13,0.11,5247.00
2016-03-09,17.40,7202943,125331208.20,0.13,-0.51,17400.00
2016-03-10,17.40,7202943,125331208.20,0.13,0.00,0.00
2016-03-11,17.78,7202943,128068326.54,0.13,2.18,8890.00
2016-03-14,17.78,7202943,128068326.54,0.13,0.00,0.00
2016-03-15,17.46,7202943,125763384.78,0.13,-1.80,17460.00
2016-03-16,17.46,7202943,125763384.78,0.13,0.00,0.00
2016-03-17,17.75,7202943,127852238.25,0.13,1.66,58575.00
2016-03-18,17.53,7202943,126267590.79,0.13,-1.24,17530.00
2016-03-21,17.53,7202943,126267590.79,0.13,0.00,0.00
2016-03-22,17.68,7202943,127348032.24,0.13,0.86,0.00
2016-03-23,17.68,7202943,127348032.24,0.13,0.00,0.00
2016-03-24,17.68,7202943,127348032.24,0.13,0.00,0.00
2016-03-28,18.68,7202943,134550975.24,0.13,5.66,1868.00
2016-03-29,18.68,7202943,134550975.24,0.13,0.00,0.00
2016-03-30,18.19,7202943,131021533.17,0.13,-2.62,96407.00
2016-03-31,18.19,7202943,131021533.17,0.13,0.00,0.00
2016-04-01,18.19,7202943,131021533.17,0.13,0.00,18190.00
2016-04-04,18.19,7202943,131021533.17,0.13,0.00,5457.00
2016-04-05,17.79,7202943,128140355.97,0.13,-2.20,35580.00
2016-04-06,18.03,7202943,129869062.29,0.13,1.35,7212.00
2016-04-07,18.03,7202943,129869062.29,0.13,0.00,0.00
2016-04-08,18.03,7202943,129869062.29,0.13,0.00,0.00
2016-04-11,17.79,7202943,128140355.97,0.13,-1.33,19569.00
2016-04-12,17.79,7202943,128140355.97,0.13,0.00,0.00
2016-04-13,17.81,7202943,128284414.83,0.13,0.11,3562.00
2016-04-14,17.87,7202943,128716591.41,0.13,0.34,14296.00
2016-04-15,17.81,7202943,128284414.83,0.13,-0.34,7124.00
2016-04-18,17.81,7202943,128284414.83,0.13,0.00,0.00
2016-04-19,17.81,7202943,128284414.83,0.13,0.00,35620.00
2016-04-20,17.81,7202943,128284414.83,0.13,0.00,0.00
2016-04-21,17.81,7202943,128284414.83,0.13,0.00,0.00
2016-04-22,17.81,7202943,128284414.83,0.13,0.00,21372.00
2016-04-25,18.03,7202943,129869062.29,0.13,1.24,7212.00
2016-04-26,17.82,7202943,128356444.26,0.13,-1.16,16038.00
2016-04-27,17.81,7202943,128284414.83,0.13,-0.06,3562.00
2016-04-28,17.81,7202943,128284414.83,0.13,0.00,0.00
2016-04-29,17.97,7202943,129436885.71,0.13,0.90,39534.00
2016-05-02,17.97,7202943,129436885.71,0.13,0.00,7188.00
2016-05-03,17.99,7202943,129580944.57,0.13,0.11,16191.00
2016-05-04,17.99,7202943,129580944.57,0.13,0.00,0.00
2016-05-05,17.99,7202943,129580944.57,0.13,0.00,0.00
2016-05-06,17.99,7202943,129580944.57,0.13,0.00,0.00
2016-05-09,17.99,7202943,129580944.57,0.13,0.00,0.00
2016-05-10,17.99,7202943,129580944.57,0.13,0.00,0.00
2016-05-11,17.87,7202943,128716591.41,0.13,-0.67,17870.00
2016-05-12,17.87,7202943,128716591.41,0.13,0.00,0.00
2016-05-13,17.87,7202943,128716591.41,0.13,0.00,1787.00
2016-05-16,17.94,7202943,129220797.42,0.13,0.39,21528.00
2016-05-17,17.94,7202943,129220797.42,0.13,0.00,0.00
2016-05-18,17.94,7202943,129220797.42,0.13,0.00,0.00
2016-05-19,17.94,7202943,129220797.42,0.13,0.00,0.00
2016-05-20,17.84,7202943,128500503.12,0.13,-0.56,69576.00
2016-05-23,17.82,7202943,128356444.26,0.13,-0.11,7128.00
2016-05-24,17.84,7202943,128500503.12,0.13,0.11,71360.00
2016-05-25,17.84,7202943,128500503.12,0.13,0.00,1784.00
2016-05-26,17.84,7202943,128500503.12,0.13,0.00,0.00
2016-05-27,17.84,7202943,128500503.12,0.13,0.00,0.00
2016-05-31,18.03,7202943,129869062.29,0.13,1.07,28848.00
2016-06-01,18.03,7202943,129869062.29,0.13,0.00,5409.00
