Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-07-14,89.24,338155272,30176976473.28,30.18,,77411862.68
2000-07-17,81.08,338155272,27417629453.76,27.42,-9.14,15578954.44
2000-07-18,77.00,338155272,26037955944.00,26.04,-5.03,2187878.00
2000-07-19,90.00,338155272,30433974480.00,30.43,16.88,7050870.00
2000-07-20,88.73,338155272,30004517284.56,30.00,-1.41,3981403.83
2000-07-21,86.69,338155272,29314680529.68,29.31,-2.30,2252726.34
2000-07-24,82.86,338155272,28019545837.92,28.02,-4.42,1937763.96
2000-07-25,82.23,338155272,27806508016.56,27.81,-0.76,1834880.22
2000-07-26,81.08,338155272,27417629453.76,27.42,-1.40,5112661.56
2000-07-27,81.08,338155272,27417629453.76,27.42,0.00,2972149.56
2000-07-28,74.96,338155272,25348119189.12,25.35,-7.55,2119194.16
2000-07-31,75.47,338155272,25520578377.84,25.52,0.68,2674883.21
2000-08-01,77.51,338155272,26210415132.72,26.21,2.70,3141402.79
2000-08-02,82.10,338155272,27762547831.20,27.76,5.92,1412120.00
2000-08-03,81.59,338155272,27590088642.48,27.59,-0.62,1270437.89
2000-08-04,85.60,338155272,28946091283.20,28.95,4.91,2047038.40
2000-08-07,81.59,338155272,27590088642.48,27.59,-4.68,329868.37
2000-08-08,74.45,338155272,25175660000.40,25.18,-8.75,907247.70
2000-08-09,78.53,338155272,26555333510.16,26.56,5.48,935606.42
2000-08-10,73.43,338155272,24830741622.96,24.83,-6.49,1228410.47
2000-08-11,69.86,338155272,23623527301.92,23.62,-4.86,168642.04
2000-08-14,65.02,338155272,21986855785.44,21.99,-6.93,733815.72
2000-08-15,63.49,338155272,21469478219.28,21.47,-2.35,1302433.86
2000-08-16,58.39,338155272,19744886332.08,19.74,-8.03,471265.69
2000-08-17,59.66,338155272,20174343527.52,20.17,2.18,807975.38
2000-08-18,62.72,338155272,21209098659.84,21.21,5.13,206097.92
2000-08-21,63.23,338155272,21381557848.56,21.38,0.81,120137.00
2000-08-22,64.00,338155272,21641937408.00,21.64,1.22,1647552.00
2000-08-23,60.68,338155272,20519261904.96,20.52,-5.19,489748.28
2000-08-24,57.88,338155272,19572427143.36,19.57,-4.61,640789.48
2000-08-25,62.21,338155272,21036639471.12,21.04,7.48,1440596.97
2000-08-28,66.29,338155272,22416312980.88,22.42,6.56,1757613.06
2000-08-29,80.57,338155272,27245170265.04,27.25,21.54,1517052.53
2000-08-30,78.53,338155272,26555333510.16,26.56,-2.53,265902.58
2000-08-31,78.53,338155272,26555333510.16,26.56,0.00,72954.37
2000-09-01,78.78,338155272,26639872328.16,26.64,0.32,1589071.38
2000-09-05,84.14,338155272,28452384586.08,28.45,6.80,1195965.96
2000-09-06,83.37,338155272,28192005026.64,28.19,-0.92,640781.82
2000-09-07,93.83,338155272,31729109171.76,31.73,12.55,1959733.38
2000-09-08,92.81,338155272,31384190794.32,31.38,-1.09,367249.17
2000-09-11,85.67,338155272,28969762152.24,28.97,-7.69,2042629.81
2000-09-12,80.57,338155272,27245170265.04,27.25,-5.95,355635.98
2000-09-13,78.53,338155272,26555333510.16,26.56,-2.53,806581.63
2000-09-14,75.98,338155272,25693037566.56,25.69,-3.25,79247.14
2000-09-15,75.98,338155272,25693037566.56,25.69,0.00,37990.00
2000-09-18,73.94,338155272,25003200811.68,25.00,-2.68,62331.42
2000-09-19,69.61,338155272,23538988483.92,23.54,-5.86,762716.77
2000-09-20,66.29,338155272,22416312980.88,22.42,-4.77,692266.47
2000-09-21,70.37,338155272,23795986490.64,23.80,6.15,1685854.09
2000-09-22,70.88,338155272,23968445679.36,23.97,0.72,128576.32
2000-09-25,73.94,338155272,25003200811.68,25.00,4.32,552405.74
2000-09-26,73.68,338155272,24915280440.96,24.92,-0.35,1211520.24
2000-09-27,72.92,338155272,24658282434.24,24.66,-1.03,376048.44
2000-09-28,73.94,338155272,25003200811.68,25.00,1.40,176420.84
2000-09-29,80.82,338155272,27329709083.04,27.33,9.30,2242189.26
2000-10-02,74.45,338155272,25175660000.40,25.18,-7.88,128724.05
2000-10-03,81.08,338155272,27417629453.76,27.42,8.91,1278712.68
2000-10-04,81.59,338155272,27590088642.48,27.59,0.63,213276.26
2000-10-05,81.59,338155272,27590088642.48,27.59,0.00,244770.00
2000-10-06,81.33,338155272,27502168271.76,27.50,-0.32,346221.81
2000-10-09,79.55,338155272,26900251887.60,26.90,-2.19,711415.65
2000-10-10,72.66,338155272,24570362063.52,24.57,-8.66,114148.86
2000-10-11,68.33,338155272,23106149735.76,23.11,-5.96,491976.00
2000-10-12,64.25,338155272,21726476226.00,21.73,-5.97,750825.50
2000-10-13,69.35,338155272,23451068113.20,23.45,7.94,977835.00
2000-10-16,70.88,338155272,23968445679.36,23.97,2.21,253112.48
2000-10-17,68.08,338155272,23021610917.76,23.02,-3.95,37920.56
2000-10-18,64.25,338155272,21726476226.00,21.73,-5.63,942611.75
2000-10-19,69.35,338155272,23451068113.20,23.45,7.94,75314.10
2000-10-20,70.88,338155272,23968445679.36,23.97,2.21,60744.16
2000-10-23,74.45,338155272,25175660000.40,25.18,5.04,1831470.00
2000-10-24,81.33,338155272,27502168271.76,27.50,9.24,113862.00
2000-10-25,83.63,338155272,28279925397.36,28.28,2.83,475520.18
2000-10-26,85.67,338155272,28969762152.24,28.97,2.44,175023.81
2000-10-27,91.53,338155272,30951352046.16,30.95,6.84,159536.79
2000-10-30,89.75,338155272,30349435662.00,30.35,-1.94,700050.00
2000-10-31,87.45,338155272,29571678536.40,29.57,-2.56,237339.30
2000-11-01,78.02,338155272,26382874321.44,26.38,-10.78,298738.58
2000-11-02,76.49,338155272,25865496755.28,25.87,-1.96,391169.86
2000-11-03,77.00,338155272,26037955944.00,26.04,0.67,94633.00
2000-11-06,76.49,338155272,25865496755.28,25.87,-0.66,85209.86
2000-11-07,75.47,338155272,25520578377.84,25.52,-1.33,90564.00
2000-11-08,82.61,338155272,27935007019.92,27.94,9.46,501525.31
2000-11-09,85.92,338155272,29054300970.24,29.05,4.01,509419.68
2000-11-10,90.77,338155272,30694354039.44,30.69,5.64,436966.78
2000-11-13,89.75,338155272,30349435662.00,30.35,-1.12,1484734.25
2000-11-14,92.30,338155272,31211731605.60,31.21,2.84,340217.80
2000-11-15,89.75,338155272,30349435662.00,30.35,-2.76,971902.75
2000-11-16,87.71,338155272,29659598907.12,29.66,-2.27,1343190.94
2000-11-17,88.22,338155272,29832058095.84,29.83,0.58,223108.38
2000-11-20,85.16,338155272,28797302963.52,28.80,-3.47,1405140.00
2000-11-21,82.10,338155272,27762547831.20,27.76,-3.59,16420.00
2000-11-22,82.10,338155272,27762547831.20,27.76,0.00,313129.40
2000-11-24,81.33,338155272,27502168271.76,27.50,-0.94,158024.19
2000-11-27,79.04,338155272,26727792698.88,26.73,-2.82,55328.00
2000-11-28,76.49,338155272,25865496755.28,25.87,-3.23,71059.21
2000-11-29,71.64,338155272,24225443686.08,24.23,-6.34,231325.56
2000-11-30,65.27,338155272,22071394603.44,22.07,-8.89,142680.22
2000-12-01,67.31,338155272,22761231358.32,22.76,3.13,420216.33
2000-12-04,65.27,338155272,22071394603.44,22.07,-3.03,34527.83
2000-12-05,66.80,338155272,22588772169.60,22.59,2.34,1154704.80
2000-12-06,66.04,338155272,22331774162.88,22.33,-1.14,39624.00
2000-12-07,69.35,338155272,23451068113.20,23.45,5.01,25728.85
2000-12-08,65.78,338155272,22243853792.16,22.24,-5.15,62030.54
2000-12-11,69.10,338155272,23366529295.20,23.37,5.05,45398.70
2000-12-12,65.27,338155272,22071394603.44,22.07,-5.54,27021.78
2000-12-13,61.70,338155272,20864180282.40,20.86,-5.47,73176.20
2000-12-14,57.62,338155272,19484506772.64,19.48,-6.61,219762.68
2000-12-15,54.05,338155272,18277292451.60,18.28,-6.20,116585.85
2000-12-18,48.19,338155272,16295702557.68,16.30,-10.84,121149.66
2000-12-19,46.40,338155272,15690404620.80,15.69,-3.71,243924.80
2000-12-20,41.56,338155272,14053733104.32,14.05,-10.43,1845264.00
2000-12-21,38.75,338155272,13103516790.00,13.10,-6.76,935541.25
2000-12-22,39.77,338155272,13448435167.44,13.45,2.63,613014.78
2000-12-26,50.99,338155272,17242537319.28,17.24,28.21,685458.57
2000-12-27,49.97,338155272,16897618941.84,16.90,-2.00,259844.00
2000-12-28,59.15,338155272,20001884338.80,20.00,18.37,321953.45
2000-12-29,60.68,338155272,20519261904.96,20.52,2.59,896304.28
2001-01-02,60.68,338155272,20519261904.96,20.52,0.00,894605.24
2001-01-03,60.94,338155272,20607182275.68,20.61,0.43,759129.58
2001-01-04,55.07,338155272,18622210829.04,18.62,-9.63,1518334.97
2001-01-05,40.28,338155272,13620894356.16,13.62,-26.86,2453615.92
2001-01-08,35.69,338155272,12068761657.68,12.07,-11.40,1259357.34
2001-01-09,35.95,338155272,12156682028.40,12.16,0.73,344616.70
2001-01-10,39.77,338155272,13448435167.44,13.45,10.63,558490.11
2001-01-11,36.46,338155272,12329141217.12,12.33,-8.32,319790.66
2001-01-12,37.73,338155272,12758598412.56,12.76,3.48,498036.00
2001-01-16,40.54,338155272,13708814726.88,13.71,7.45,114079.56
2001-01-17,40.79,338155272,13793353544.88,13.79,0.62,495884.03
2001-01-18,42.32,338155272,14310731111.04,14.31,3.75,162043.28
2001-01-19,44.36,338155272,15000567865.92,15.00,4.82,285190.44
2001-01-22,50.99,338155272,17242537319.28,17.24,14.95,818746.43
2001-01-23,60.17,338155272,20346802716.24,20.35,18.00,358432.69
2001-01-24,63.23,338155272,21381557848.56,21.38,5.09,1406424.89
