Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2025-03-26,12.11,26013136,315019076.96,0.32,,1019662.00
2025-03-27,12.00,26013136,312157632.00,0.31,-0.91,115200.00
2025-03-28,16.55,26013136,430517400.80,0.43,37.92,1772505.00
2025-03-31,13.36,26013136,347535496.96,0.35,-19.27,299264.00
2025-04-01,11.26,26013136,292907911.36,0.29,-15.72,447022.00
2025-04-02,7.00,26013136,182091952.00,0.18,-37.83,445900.00
2025-04-03,9.58,26013136,249205842.88,0.25,36.86,1054758.00
2025-04-04,12.56,26013136,326724988.16,0.33,31.11,1178128.00
2025-04-07,9.77,26013136,254148338.72,0.25,-22.21,467006.00
2025-04-08,9.63,26013136,250506499.68,0.25,-1.43,367866.00
2025-04-09,10.00,26013136,260131360.00,0.26,3.84,1073000.00
2025-04-10,9.00,26013136,234118224.00,0.23,-10.00,256500.00
2025-04-11,9.04,26013136,235158749.44,0.24,0.44,433920.00
2025-04-14,7.95,26013136,206804431.20,0.21,-12.06,494490.00
2025-04-15,7.63,26013136,198480227.68,0.20,-4.03,653891.00
2025-04-16,7.00,26013136,182091952.00,0.18,-8.26,338800.00
2025-04-17,6.95,26013136,180791295.20,0.18,-0.71,142475.00
2025-04-21,6.32,26013136,164403019.52,0.16,-9.06,301464.00
2025-04-22,5.98,26013136,155558553.28,0.16,-5.38,358800.00
2025-04-23,5.88,26013136,152957239.68,0.15,-1.67,295764.00
2025-04-24,5.99,26013136,155818684.64,0.16,1.87,407919.00
2025-04-25,5.91,26013136,153737633.76,0.15,-1.34,193848.00
2025-04-28,5.99,26013136,155818684.64,0.16,1.35,224026.00
2025-04-29,5.99,26013136,155818684.64,0.16,0.00,215041.00
2025-04-30,6.00,26013136,156078816.00,0.16,0.17,225600.00
2025-05-01,5.36,26013136,139430408.96,0.14,-10.67,281936.00
2025-05-02,5.36,26013136,139430408.96,0.14,0.00,1337856.00
2025-05-05,4.36,26013136,113417272.96,0.11,-18.66,267268.00
2025-05-06,4.61,26013136,119920556.96,0.12,5.73,573945.00
2025-05-07,5.40,26013136,140470934.40,0.14,17.14,376380.00
2025-05-08,6.60,26013136,171686697.60,0.17,22.22,2097480.00
2025-05-09,7.34,26013136,190936418.24,0.19,11.21,1888582.00
2025-05-12,6.12,26013136,159200392.32,0.16,-16.62,1444932.00
2025-05-13,7.37,26013136,191716812.32,0.19,20.42,903562.00
2025-05-14,7.39,26013136,192237075.04,0.19,0.27,536514.00
2025-05-15,7.24,26013136,188335104.64,0.19,-2.03,637120.00
2025-05-16,7.49,26013136,194838388.64,0.19,3.45,997668.00
2025-05-19,7.43,26013136,193277600.48,0.19,-0.80,477749.00
2025-05-20,7.25,26013136,188595236.00,0.19,-2.42,1223075.00
2025-05-21,7.18,26013136,186774316.48,0.19,-0.97,290072.00
