Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,17.25,27034242,466340674.50,0.47,,46588800.00
2000-01-04,17.80,27034242,481209507.60,0.48,3.19,112859120.00
2000-01-05,20.12,27034242,543928949.04,0.54,13.03,261326608.00
2000-01-06,22.27,27034242,602052569.34,0.60,10.69,282517220.00
2000-01-07,21.28,27034242,575288669.76,0.58,-4.45,239178688.00
2000-01-10,21.19,27034242,572855587.98,0.57,-0.42,92896960.00
2000-01-11,19.41,27034242,524734637.22,0.52,-8.40,77306148.00
2000-01-12,20.72,27034242,560149494.24,0.56,6.75,127212512.00
2000-01-13,21.22,27034242,573666615.24,0.57,2.41,79625928.00
2000-01-14,22.41,27034242,605837363.22,0.61,5.61,160419744.00
2000-01-18,20.83,27034242,563123260.86,0.56,-7.05,157399812.00
2000-01-19,20.17,27034242,545280661.14,0.55,-3.17,99187992.00
2000-01-20,19.75,27034242,533926279.50,0.53,-2.08,67292200.00
2000-01-21,18.84,27034242,509325119.28,0.51,-4.61,116800464.00
2000-01-24,18.75,27034242,506892037.50,0.51,-0.48,61305000.00
2000-01-25,19.09,27034242,516083679.78,0.52,1.81,57483808.00
2000-01-26,18.67,27034242,504729298.14,0.50,-2.20,68728004.00
2000-01-27,19.38,27034242,523923609.96,0.52,3.80,73473456.00
2000-01-28,18.64,27034242,503918270.88,0.50,-3.82,67983808.00
2000-01-31,18.84,27034242,509325119.28,0.51,1.07,41267136.00
2000-02-01,18.44,27034242,498511422.48,0.50,-2.12,34114000.00
2000-02-02,19.34,27034242,522842240.28,0.52,4.88,78644176.00
2000-02-03,19.53,27034242,527978746.26,0.53,0.98,71534484.00
2000-02-04,19.30,27034242,521760870.60,0.52,-1.18,39835200.00
2000-02-07,19.12,27034242,516894707.04,0.52,-0.93,41826912.00
2000-02-08,19.73,27034242,533385594.66,0.53,3.19,59063728.00
2000-02-09,19.72,27034242,533115252.24,0.53,-0.05,44464656.00
2000-02-10,22.34,27034242,603944966.28,0.60,13.29,241549016.00
2000-02-11,22.06,27034242,596375378.52,0.60,-1.25,169835528.00
2000-02-14,27.86,27034242,753173982.12,0.75,26.29,686002352.00
2000-02-15,37.93,27034242,1025408799.06,1.03,36.15,2216598856.00
2000-02-16,35.20,27034242,951605318.40,0.95,-7.20,800828160.00
2000-02-17,35.50,27034242,959715591.00,0.96,0.85,229798600.00
2000-02-18,34.25,27034242,925922788.50,0.93,-3.52,174455800.00
2000-02-22,44.64,27034242,1206808562.88,1.21,30.34,1032130368.00
2000-02-23,44.25,27034242,1196265208.50,1.20,-0.87,818802000.00
2000-02-24,52.25,27034242,1412539144.50,1.41,18.08,876984900.00
2000-02-25,51.00,27034242,1378746342.00,1.38,-2.39,530196000.00
2000-02-28,60.25,27034242,1628813080.50,1.63,18.14,558710300.00
2000-02-29,75.41,27034242,2038652189.22,2.04,25.16,2610875184.00
2000-03-01,73.75,27034242,1993775347.50,1.99,-2.20,876120500.00
2000-03-02,64.56,27034242,1745330663.52,1.75,-12.46,555525888.00
2000-03-03,71.61,27034242,1935922069.62,1.94,10.92,627905124.00
2000-03-06,82.12,27034242,2220051953.04,2.22,14.68,956270976.00
2000-03-07,91.82,27034242,2482284100.44,2.48,11.81,1400916104.00
2000-03-08,90.75,27034242,2453357461.50,2.45,-1.17,1017089700.00
2000-03-09,94.86,27034242,2564468196.12,2.56,4.53,686331072.00
2000-03-10,105.25,27034242,2845353970.50,2.85,10.95,1583886200.00
2000-03-13,111.27,27034242,3008100107.34,3.01,5.72,1530986184.00
2000-03-14,103.34,27034242,2793718568.28,2.79,-7.13,1221892160.00
2000-03-15,105.50,27034242,2852112531.00,2.85,2.09,1512068200.00
2000-03-16,103.72,27034242,2803991580.24,2.80,-1.69,1659851904.00
2000-03-17,98.41,27034242,2660439755.22,2.66,-5.12,797868916.00
2000-03-20,79.25,27034242,2142463678.50,2.14,-19.47,1157208500.00
2000-03-21,66.64,27034242,1801561886.88,1.80,-15.91,1940023680.00
2000-03-22,87.59,27034242,2367929256.78,2.37,31.44,2110533604.00
2000-03-23,84.16,27034242,2275201806.72,2.28,-3.92,957000192.00
2000-03-24,83.23,27034242,2250059961.66,2.25,-1.11,559771688.00
2000-03-27,86.38,27034242,2335217823.96,2.34,3.78,372988840.00
2000-03-28,80.56,27034242,2177878535.52,2.18,-6.74,399609824.00
2000-03-29,76.25,27034242,2061360952.50,2.06,-5.35,777597500.00
2000-03-30,74.09,27034242,2002966989.78,2.00,-2.83,715709400.00
2000-03-31,73.62,27034242,1990260896.04,1.99,-0.63,556626096.00
2000-04-03,64.23,27034242,1736409363.66,1.74,-12.75,392188380.00
2000-04-04,52.25,27034242,1412539144.50,1.41,-18.65,1121264100.00
2000-04-05,57.45,27034242,1553117202.90,1.55,9.95,1052047380.00
2000-04-06,55.50,27034242,1500400431.00,1.50,-3.39,471816600.00
2000-04-07,61.64,27034242,1666390676.88,1.67,11.06,519280016.00
2000-04-10,65.75,27034242,1777501411.50,1.78,6.67,1083060300.00
2000-04-11,61.50,27034242,1662605883.00,1.66,-6.46,1136372400.00
2000-04-12,53.45,27034242,1444980234.90,1.44,-13.09,824476940.00
2000-04-13,50.66,27034242,1369554699.72,1.37,-5.22,1318193464.00
2000-04-14,39.06,27034242,1055957492.52,1.06,-22.90,820681848.00
2000-04-17,40.23,27034242,1087587555.66,1.09,3.00,998106300.00
2000-04-18,38.00,27034242,1027301196.00,1.03,-5.54,547899200.00
2000-04-19,41.81,27034242,1130301658.02,1.13,10.03,765424032.00
2000-04-20,41.88,27034242,1132194054.96,1.13,0.17,544858800.00
2000-04-24,40.47,27034242,1094075773.74,1.09,-3.37,413279640.00
2000-04-25,46.56,27034242,1258714307.52,1.26,15.05,636326208.00
2000-04-26,47.77,27034242,1291425740.34,1.29,2.60,826554756.00
2000-04-27,52.94,27034242,1431192771.48,1.43,10.82,1005860000.00
2000-04-28,57.50,27034242,1554468915.00,1.55,8.61,940171000.00
2000-05-01,58.23,27034242,1574203911.66,1.57,1.27,920569716.00
2000-05-02,52.38,27034242,1416053595.96,1.42,-10.05,760410936.00
2000-05-03,49.88,27034242,1348467990.96,1.35,-4.77,1483550912.00
2000-05-04,51.17,27034242,1383342163.14,1.38,2.59,1266723584.00
2000-05-05,51.91,27034242,1403347502.22,1.40,1.45,648978820.00
2000-05-08,47.69,27034242,1289263000.98,1.29,-8.13,751136576.00
2000-05-09,44.64,27034242,1206808562.88,1.21,-6.40,942993216.00
2000-05-10,42.62,27034242,1152199394.04,1.15,-4.53,870181064.00
2000-05-11,46.00,27034242,1243575132.00,1.24,7.93,766120800.00
2000-05-12,47.23,27034242,1276827249.66,1.28,2.67,480177964.00
2000-05-15,50.34,27034242,1360903742.28,1.36,6.58,720727848.00
2000-05-16,51.75,27034242,1399022023.50,1.40,2.80,1019371500.00
2000-05-17,49.61,27034242,1341168745.62,1.34,-4.14,633460168.00
2000-05-18,46.52,27034242,1257632937.84,1.26,-6.23,647000160.00
2000-05-19,43.44,27034242,1174367472.48,1.17,-6.62,810555648.00
2000-05-22,42.72,27034242,1154902818.24,1.15,-1.66,987908544.00
2000-05-23,37.66,27034242,1018109553.72,1.02,-11.84,652843632.00
2000-05-24,42.09,27034242,1137871245.78,1.14,11.76,1189766448.00
2000-05-25,38.44,27034242,1039196262.48,1.04,-8.67,1037372592.00
2000-05-26,40.75,27034242,1101645361.50,1.10,6.01,561649100.00
2000-05-30,47.06,27034242,1272231428.52,1.27,15.48,891617584.00
2000-05-31,44.06,27034242,1191128702.52,1.19,-6.37,1135020848.00
2000-06-01,49.36,27034242,1334410185.12,1.33,12.03,1042976800.00
2000-06-02,54.34,27034242,1469040710.28,1.47,10.09,1133336776.00
2000-06-05,53.50,27034242,1446331947.00,1.45,-1.55,805068000.00
2000-06-06,50.50,27034242,1365229221.00,1.37,-5.61,977579000.00
2000-06-07,53.38,27034242,1443087837.96,1.44,5.70,1015308952.00
2000-06-08,57.44,27034242,1552846860.48,1.55,7.61,1376538112.00
2000-06-09,58.39,27034242,1578529390.38,1.58,1.65,1164109752.00
2000-06-12,54.70,27034242,1478773037.40,1.48,-6.32,1148853160.00
2000-06-13,62.14,27034242,1679907797.88,1.68,13.60,1713597496.00
2000-06-14,57.45,27034242,1553117202.90,1.55,-7.55,1751834340.00
2000-06-15,56.69,27034242,1532571178.98,1.53,-1.32,586327663.00
2000-06-16,83.38,108136967,9016460308.46,9.02,488.32,5364727566.00
2000-06-19,91.25,108136967,9867498238.75,9.87,9.44,4434385000.00
2000-06-20,94.81,108136967,10252465841.27,10.25,3.90,1556353555.00
2000-06-21,92.62,108136967,10015645883.54,10.02,-2.31,839933732.00
2000-06-22,97.12,108136967,10502262235.04,10.50,4.86,2286904064.00
2000-06-23,114.69,108136967,12402228745.23,12.40,18.09,3227869767.00
2000-06-26,117.38,108136967,12693117186.46,12.69,2.35,1383205920.00
2000-06-27,108.64,108136967,11748000094.88,11.75,-7.45,1319943408.00
2000-06-28,102.81,108136967,11117561577.27,11.12,-5.37,912202287.00
2000-06-29,100.94,108136967,10915345448.98,10.92,-1.82,1033686164.00
2000-06-30,103.00,108136967,11138107601.00,11.14,2.04,791719800.00
2000-07-03,109.69,108136967,11861543910.23,11.86,6.50,344953112.00
2000-07-05,99.50,108136967,10759628216.50,10.76,-9.29,688639500.00
2000-07-06,102.12,108136967,11042947070.04,11.04,2.63,630601212.00
2000-07-07,101.00,108136967,10921833667.00,10.92,-1.10,453873800.00
2000-07-10,97.25,108136967,10516320040.75,10.52,-3.71,327518550.00
2000-07-11,87.25,108136967,9434950370.75,9.43,-10.28,945720200.00
2000-07-12,91.50,108136967,9894532480.50,9.89,4.87,605007150.00
2000-07-13,94.50,108136967,10218943381.50,10.22,3.28,344206800.00
2000-07-14,105.00,108136967,11354381535.00,11.35,11.11,764085000.00
2000-07-17,108.50,108136967,11732860919.50,11.73,3.33,826726600.00
2000-07-18,101.88,108136967,11016994197.96,11.02,-6.10,722695968.00
2000-07-19,94.50,108136967,10218943381.50,10.22,-7.24,492392250.00
2000-07-20,92.94,108136967,10050249712.98,10.05,-1.65,562342764.00
2000-07-21,89.75,108136967,9705292788.25,9.71,-3.43,338142100.00
2000-07-24,86.19,108136967,9320325185.73,9.32,-3.97,379451475.00
2000-07-25,85.00,108136967,9191642195.00,9.19,-1.38,319345000.00
2000-07-26,75.50,108136967,8164341008.50,8.16,-11.18,892168400.00
2000-07-27,66.69,108136967,7211654329.23,7.21,-11.67,538948566.00
2000-07-28,70.94,108136967,7671236438.98,7.67,6.37,703710612.00
2000-07-31,73.31,108136967,7927521050.77,7.93,3.34,471815829.00
2000-08-01,69.06,108136967,7467938941.02,7.47,-5.80,249631182.00
2000-08-02,67.75,108136967,7326279514.25,7.33,-1.90,299976675.00
2000-08-03,72.00,108136967,7785861624.00,7.79,6.27,471736800.00
2000-08-04,71.06,108136967,7684212875.02,7.68,-1.31,425990488.00
2000-08-07,70.44,108136967,7617167955.48,7.62,-0.87,181235076.00
2000-08-08,73.44,108136967,7941578856.48,7.94,4.26,237886848.00
