Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,75600.00,18829320000,1423496592000000.00,1423496.59,,75600.00
2016-01-05,84120.00,18829320000,1583922398400000.00,1583922.40,11.27,168240.00
2016-01-06,81000.00,18829320000,1525174920000000.00,1525174.92,-3.71,243000.00
2016-01-07,80880.00,18829320000,1522915401600000.00,1522915.40,-0.15,80880.00
2016-01-08,79440.00,18829320000,1495801180800000.00,1495801.18,-1.78,158880.00
2016-01-11,78720.00,18829320000,1482244070400000.00,1482244.07,-0.91,78720.00
2016-01-12,82440.00,18829320000,1552289140800000.00,1552289.14,4.73,164880.00
2016-01-13,76920.00,18829320000,1448351294400000.00,1448351.29,-6.70,76920.00
2016-01-14,75840.00,18829320000,1428015628800000.00,1428015.63,-1.40,75840.00
2016-01-15,78000.00,18829320000,1468686960000000.00,1468686.96,2.85,78000.00
2016-01-19,76080.00,18829320000,1432534665600000.00,1432534.67,-2.46,76080.00
2016-01-20,76080.00,18829320000,1432534665600000.00,1432534.67,0.00,76080.00
2016-01-21,75600.00,18829320000,1423496592000000.00,1423496.59,-0.63,75600.00
2016-01-22,76440.00,18829320000,1439313220800000.00,1439313.22,1.11,76440.00
2016-01-25,75240.00,18829320000,1416718036800000.00,1416718.04,-1.57,75240.00
2016-01-26,74520.00,18829320000,1403160926400000.00,1403160.93,-0.96,74520.00
2016-01-27,77640.00,18829320000,1461908404800000.00,1461908.40,4.19,77640.00
2016-01-28,77280.00,18829320000,1455129849600000.00,1455129.85,-0.46,77280.00
2016-01-29,75480.00,18829320000,1421237073600000.00,1421237.07,-2.33,75480.00
2016-02-01,77880.00,18829320000,1466427441600000.00,1466427.44,3.18,77880.00
2016-02-02,75600.00,18829320000,1423496592000000.00,1423496.59,-2.93,151200.00
2016-02-03,73800.00,18829320000,1389603816000000.00,1389603.82,-2.38,221400.00
2016-02-04,72000.00,18829320000,1355711040000000.00,1355711.04,-2.44,144000.00
2016-02-05,58800.00,18829320000,1107164016000000.00,1107164.02,-18.33,411600.00
2016-02-08,55800.00,18829320000,1050676056000000.00,1050676.06,-5.10,111600.00
2016-02-09,52080.00,18829320000,980630985600000.00,980630.99,-6.67,156240.00
2016-02-10,55080.00,18829320000,1037118945600000.00,1037118.95,5.76,220320.00
2016-02-11,64800.00,18829320000,1220139936000000.00,1220139.94,17.65,518400.00
2016-02-12,58080.00,18829320000,1093606905600000.00,1093606.91,-10.37,58080.00
2016-02-16,56160.00,18829320000,1057454611200000.00,1057454.61,-3.31,112320.00
2016-02-17,58560.00,18829320000,1102644979200000.00,1102644.98,4.27,58560.00
2016-02-18,56640.00,18829320000,1066492684800000.00,1066492.68,-3.28,169920.00
2016-02-19,55560.00,18829320000,1046157019200000.00,1046157.02,-1.91,222240.00
2016-02-22,58680.00,18829320000,1104904497600000.00,1104904.50,5.62,176040.00
2016-02-23,56160.00,18829320000,1057454611200000.00,1057454.61,-4.29,0.00
2016-02-24,57720.00,18829320000,1086828350400000.00,1086828.35,2.78,57720.00
2016-02-25,57120.00,18829320000,1075530758400000.00,1075530.76,-1.04,114240.00
2016-02-26,58920.00,18829320000,1109423534400000.00,1109423.53,3.15,58920.00
2016-02-29,57720.00,18829320000,1086828350400000.00,1086828.35,-2.04,57720.00
2016-03-01,64440.00,18829320000,1213361380800000.00,1213361.38,11.64,128880.00
2016-03-02,70680.00,18829320000,1330856337600000.00,1330856.34,9.68,282720.00
2016-03-03,66120.00,18829320000,1244994638400000.00,1244994.64,-6.45,264480.00
2016-03-04,66240.00,18829320000,1247254156800000.00,1247254.16,0.18,264960.00
2016-03-07,67440.00,18829320000,1269849340800000.00,1269849.34,1.81,269760.00
2016-03-08,66600.00,18829320000,1254032712000000.00,1254032.71,-1.25,466200.00
2016-03-09,67800.00,18829320000,1276627896000000.00,1276627.90,1.80,67800.00
2016-03-10,69240.00,18829320000,1303742116800000.00,1303742.12,2.12,207720.00
