Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2024-12-20,9.88,18488125,182662675.00,0.18,,0.00
2024-12-23,9.85,18488125,182108031.25,0.18,-0.30,12805.00
2024-12-24,9.85,18488125,182108031.25,0.18,0.00,0.00
2024-12-26,9.85,18488125,182108031.25,0.18,0.00,0.00
2024-12-27,9.88,18488125,182662675.00,0.18,0.30,4941976.00
2024-12-30,9.90,18488125,183032437.50,0.18,0.20,2477970.00
2024-12-31,9.90,18488125,183032437.50,0.18,0.00,0.00
2025-01-02,9.89,18488125,182847556.25,0.18,-0.10,2473489.00
2025-01-03,9.89,18488125,182847556.25,0.18,0.00,0.00
2025-01-06,9.89,18488125,182847556.25,0.18,0.00,0.00
2025-01-07,9.89,18488125,182847556.25,0.18,0.00,0.00
2025-01-08,9.89,18488125,182847556.25,0.18,0.00,0.00
2025-01-10,9.89,18488125,182847556.25,0.18,0.00,1285700.00
2025-01-13,9.89,18488125,182847556.25,0.18,0.00,494500.00
2025-01-14,9.90,18488125,183032437.50,0.18,0.10,1611720.00
2025-01-15,9.91,18488125,183217318.75,0.18,0.10,198200.00
2025-01-16,9.90,18488125,183032437.50,0.18,-0.10,3960.00
2025-01-17,9.92,18488125,183402200.00,0.18,0.20,151776.00
2025-01-21,9.92,18488125,183402200.00,0.18,0.00,0.00
2025-01-22,9.92,18488125,183402200.00,0.18,0.00,386880.00
2025-01-23,9.92,18488125,183402200.00,0.18,0.00,0.00
2025-01-24,9.93,18488125,183587081.25,0.18,0.10,18867.00
2025-01-27,9.93,18488125,183587081.25,0.18,0.00,993.00
2025-01-28,9.93,18488125,183587081.25,0.18,0.00,993.00
2025-01-29,9.94,18488125,183771962.50,0.18,0.10,778302.00
2025-01-30,9.93,18488125,183587081.25,0.18,-0.10,83412.00
2025-01-31,9.94,18488125,183771962.50,0.18,0.10,1014874.00
2025-02-03,9.94,18488125,183771962.50,0.18,0.00,134190.00
2025-02-04,9.94,18488125,183771962.50,0.18,0.00,32802.00
2025-02-05,9.95,18488125,183956843.75,0.18,0.10,88555.00
2025-02-06,9.95,18488125,183956843.75,0.18,0.00,0.00
2025-02-07,9.98,18488125,184511487.50,0.18,0.30,1053888.00
2025-02-10,9.95,18488125,183956843.75,0.18,-0.30,12935.00
2025-02-11,9.95,18488125,183956843.75,0.18,0.00,302480.00
2025-02-12,9.95,18488125,183956843.75,0.18,0.00,4990920.00
2025-02-13,9.97,18488125,184326606.25,0.18,0.20,192421.00
2025-02-14,9.97,18488125,184326606.25,0.18,0.00,0.00
2025-02-18,9.97,18488125,184326606.25,0.18,0.00,206379.00
2025-02-19,9.97,18488125,184326606.25,0.18,0.00,22931.00
2025-02-20,9.97,18488125,184326606.25,0.18,0.00,10967.00
2025-02-21,9.97,18488125,184326606.25,0.18,0.00,178463.00
2025-02-24,9.98,18488125,184511487.50,0.18,0.10,44910.00
2025-02-25,9.97,18488125,184326606.25,0.18,-0.10,58823.00
2025-02-26,9.97,18488125,184326606.25,0.18,0.00,29910.00
2025-02-27,9.97,18488125,184326606.25,0.18,0.00,1148544.00
2025-02-28,9.97,18488125,184326606.25,0.18,0.00,374872.00
2025-03-03,9.98,18488125,184511487.50,0.18,0.10,2789410.00
2025-03-04,9.98,18488125,184511487.50,0.18,0.00,3369248.00
2025-03-05,9.98,18488125,184511487.50,0.18,0.00,467064.00
2025-03-06,9.98,18488125,184511487.50,0.18,0.00,380238.00
2025-03-07,9.99,18488125,184696368.75,0.18,0.10,204795.00
2025-03-10,9.98,18488125,184511487.50,0.18,-0.10,303392.00
2025-03-11,9.98,18488125,184511487.50,0.18,0.00,0.00
2025-03-12,9.99,18488125,184696368.75,0.18,0.10,11988.00
2025-03-13,9.99,18488125,184696368.75,0.18,0.00,0.00
2025-03-14,10.00,18488125,184881250.00,0.18,0.10,245000.00
2025-03-17,10.00,18488125,184881250.00,0.18,0.00,0.00
2025-03-18,10.00,18488125,184881250.00,0.18,0.00,48000.00
2025-03-19,10.01,18488125,185066131.25,0.19,0.10,74074.00
2025-03-20,10.01,18488125,185066131.25,0.19,0.00,0.00
2025-03-21,10.03,18488125,185435893.75,0.19,0.20,14042.00
2025-03-24,10.03,18488125,185435893.75,0.19,0.00,0.00
2025-03-25,10.03,18488125,185435893.75,0.19,0.00,0.00
2025-03-26,10.03,18488125,185435893.75,0.19,0.00,12036.00
2025-03-27,10.03,18488125,185435893.75,0.19,0.00,1132387.00
2025-03-28,10.03,18488125,185435893.75,0.19,0.00,0.00
2025-03-31,10.02,18488125,185251012.50,0.19,-0.10,231462.00
2025-04-01,10.03,18488125,185435893.75,0.19,0.10,71213.00
2025-04-02,10.05,18488125,185805656.25,0.19,0.20,4020.00
2025-04-03,10.06,18488125,185990537.50,0.19,0.10,8048.00
2025-04-04,10.04,18488125,185620775.00,0.19,-0.20,1004000.00
2025-04-07,10.03,18488125,185435893.75,0.19,-0.10,11033.00
2025-04-08,10.03,18488125,185435893.75,0.19,0.00,1822451.00
2025-04-09,10.04,18488125,185620775.00,0.19,0.10,285136.00
2025-04-10,10.04,18488125,185620775.00,0.19,0.00,4016.00
2025-04-11,10.03,18488125,185435893.75,0.19,-0.10,13443209.00
2025-04-14,10.09,18488125,186545181.25,0.19,0.60,5045.00
2025-04-15,10.09,18488125,186545181.25,0.19,0.00,1237034.00
2025-04-16,10.04,18488125,185620775.00,0.19,-0.50,109436.00
2025-04-17,10.07,18488125,186175418.75,0.19,0.30,367555.00
2025-04-21,10.12,18488125,187099825.00,0.19,0.50,166980.00
2025-04-22,10.09,18488125,186545181.25,0.19,-0.30,85765.00
2025-04-23,10.06,18488125,185990537.50,0.19,-0.30,82492.00
2025-04-24,10.06,18488125,185990537.50,0.19,0.00,0.00
2025-04-25,10.07,18488125,186175418.75,0.19,0.10,14098.00
2025-04-28,10.08,18488125,186360300.00,0.19,0.10,34272.00
2025-04-29,10.10,18488125,186730062.50,0.19,0.20,2110900.00
2025-04-30,10.10,18488125,186730062.50,0.19,0.00,1740230.00
2025-05-01,10.10,18488125,186730062.50,0.19,0.00,2020.00
2025-05-02,10.10,18488125,186730062.50,0.19,0.00,1010.00
2025-05-05,10.10,18488125,186730062.50,0.19,0.00,1010.00
2025-05-06,10.10,18488125,186730062.50,0.19,0.00,0.00
2025-05-07,10.10,18488125,186730062.50,0.19,0.00,4040.00
2025-05-08,10.10,18488125,186730062.50,0.19,0.00,1010.00
2025-05-09,10.10,18488125,186730062.50,0.19,0.00,1010.00
2025-05-12,10.13,18488125,187284706.25,0.19,0.30,50650.00
2025-05-13,10.11,18488125,186914943.75,0.19,-0.20,2022.00
2025-05-14,10.16,18488125,187839350.00,0.19,0.49,222504.00
2025-05-15,10.15,18488125,187654468.75,0.19,-0.10,1015.00
2025-05-16,10.15,18488125,187654468.75,0.19,0.00,15225.00
2025-05-19,10.15,18488125,187654468.75,0.19,0.00,0.00
2025-05-20,10.19,18488125,188393993.75,0.19,0.39,10190.00
2025-05-21,10.16,18488125,187839350.00,0.19,-0.29,2286000.00
2025-05-22,10.16,18488125,187839350.00,0.19,0.00,0.00
2025-05-23,10.22,18488125,188948637.50,0.19,0.59,1022.00
2025-05-27,10.22,18488125,188948637.50,0.19,0.00,0.00
2025-05-28,10.17,18488125,188024231.25,0.19,-0.49,888858.00
2025-05-29,10.17,18488125,188024231.25,0.19,0.00,0.00
2025-05-30,10.17,18488125,188024231.25,0.19,0.00,1017.00
2025-06-02,10.18,18488125,188209112.50,0.19,0.10,10076164.00
2025-06-03,10.20,18488125,188578875.00,0.19,0.20,2399040.00
2025-06-04,10.20,18488125,188578875.00,0.19,0.00,0.00
2025-06-05,10.22,18488125,188948637.50,0.19,0.20,653058.00
2025-06-06,10.23,18488125,189133518.75,0.19,0.10,65472.00
2025-06-09,10.22,18488125,188948637.50,0.19,-0.10,3832500.00
2025-06-10,10.22,18488125,188948637.50,0.19,0.00,214620.00
2025-06-11,10.23,18488125,189133518.75,0.19,0.10,108438.00
2025-06-12,10.23,18488125,189133518.75,0.19,0.00,223014.00
2025-06-13,10.23,18488125,189133518.75,0.19,0.00,485925.00
2025-06-16,10.24,18488125,189318400.00,0.19,0.10,642048.00
2025-06-17,10.26,18488125,189688162.50,0.19,0.20,55404.00
2025-06-18,10.26,18488125,189688162.50,0.19,0.00,0.00
2025-06-20,10.25,18488125,189503281.25,0.19,-0.10,116850.00
2025-06-23,10.25,18488125,189503281.25,0.19,0.00,31775.00
2025-06-24,10.25,18488125,189503281.25,0.19,0.00,2050.00
2025-06-25,10.25,18488125,189503281.25,0.19,0.00,958375.00
2025-06-26,10.25,18488125,189503281.25,0.19,0.00,0.00
2025-06-27,10.29,18488125,190242806.25,0.19,0.39,2606457.00
2025-06-30,10.29,18488125,190242806.25,0.19,0.00,0.00
2025-07-01,10.30,18488125,190427687.50,0.19,0.10,4212700.00
2025-07-02,10.29,18488125,190242806.25,0.19,-0.10,15435.00
2025-07-03,10.29,18488125,190242806.25,0.19,0.00,0.00
2025-07-07,10.29,18488125,190242806.25,0.19,0.00,0.00
2025-07-08,10.29,18488125,190242806.25,0.19,0.00,1029000.00
2025-07-09,10.27,18488125,189873043.75,0.19,-0.19,4108.00
2025-07-10,10.27,18488125,189873043.75,0.19,0.00,0.00
2025-07-11,10.30,18488125,190427687.50,0.19,0.29,1030.00
2025-07-14,10.30,18488125,190427687.50,0.19,0.00,1030.00
2025-07-15,10.30,18488125,190427687.50,0.19,0.00,597400.00
2025-07-16,10.26,18488125,189688162.50,0.19,-0.39,12312.00
2025-07-17,10.27,18488125,189873043.75,0.19,0.10,3409640.00
2025-07-18,10.27,18488125,189873043.75,0.19,0.00,3019380.00
2025-07-21,10.30,18488125,190427687.50,0.19,0.29,77250.00
2025-07-22,10.27,18488125,189873043.75,0.19,-0.29,37999.00
2025-07-23,10.27,18488125,189873043.75,0.19,0.00,0.00
2025-07-24,10.27,18488125,189873043.75,0.19,0.00,0.00
2025-07-25,10.27,18488125,189873043.75,0.19,0.00,0.00
2025-07-28,10.31,18488125,190612568.75,0.19,0.39,10310.00
2025-07-29,10.31,18488125,190612568.75,0.19,0.00,0.00
