Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2021-04-01,30.29,30893300,935758057.00,0.94,,22871979.00
2021-04-05,30.03,30893300,927725799.00,0.93,-0.86,5633628.00
2021-04-06,31.42,30893300,970667486.00,0.97,4.63,4826112.00
2021-04-07,32.43,30893300,1001869719.00,1.00,3.21,4056993.00
2021-04-08,31.64,30893300,977464012.00,0.98,-2.44,1233960.00
2021-04-09,27.51,30893300,849874683.00,0.85,-13.05,1958712.00
2021-04-12,25.85,30893300,798591805.00,0.80,-6.03,1724195.00
2021-04-13,28.87,30893300,891889571.00,0.89,11.68,1853454.00
2021-04-14,28.64,30893300,884784112.00,0.88,-0.80,1474960.00
2021-04-15,30.17,30893300,932050861.00,0.93,5.34,874930.00
2021-04-16,29.40,30893300,908263020.00,0.91,-2.55,535080.00
2021-04-19,28.96,30893300,894669968.00,0.89,-1.50,1265552.00
2021-04-20,28.65,30893300,885093045.00,0.89,-1.07,1438230.00
2021-04-21,28.61,30893300,883857313.00,0.88,-0.14,1447666.00
2021-04-22,30.33,30893300,936993789.00,0.94,6.01,1285992.00
2021-04-23,34.13,30893300,1054388329.00,1.05,12.53,1863498.00
2021-04-26,32.98,30893300,1018861034.00,1.02,-3.37,2005184.00
2021-04-27,34.74,30893300,1073233242.00,1.07,5.34,1347912.00
2021-04-28,36.69,30893300,1133475177.00,1.13,5.61,2245428.00
2021-04-29,35.87,30893300,1108142671.00,1.11,-2.23,1416865.00
2021-04-30,34.68,30893300,1071379644.00,1.07,-3.32,977976.00
2021-05-03,33.87,30893300,1046356071.00,1.05,-2.34,1344639.00
2021-05-04,34.37,30893300,1061802721.00,1.06,1.48,1075781.00
2021-05-05,33.98,30893300,1049754334.00,1.05,-1.13,1345608.00
2021-05-06,35.18,30893300,1086826294.00,1.09,3.53,3489856.00
2021-05-07,34.80,30893300,1075086840.00,1.08,-1.08,685560.00
2021-05-10,35.03,30893300,1082192299.00,1.08,0.66,227695.00
2021-05-11,34.09,30893300,1053152597.00,1.05,-2.68,743162.00
2021-05-12,34.29,30893300,1059331257.00,1.06,0.59,702945.00
2021-05-13,31.83,30893300,983333739.00,0.98,-7.17,639783.00
2021-05-14,32.68,30893300,1009593044.00,1.01,2.67,558828.00
2021-05-17,33.00,30893300,1019478900.00,1.02,0.98,346500.00
2021-05-18,32.98,30893300,1018861034.00,1.02,-0.06,702474.00
2021-05-19,30.44,30893300,940392052.00,0.94,-7.70,1019740.00
2021-05-20,32.70,30893300,1010210910.00,1.01,7.42,729210.00
2021-05-21,32.13,30893300,992601729.00,0.99,-1.74,793611.00
2021-05-24,32.72,30893300,1010828776.00,1.01,1.84,994688.00
2021-05-25,33.16,30893300,1024421828.00,1.02,1.34,248700.00
2021-05-26,33.22,30893300,1026275426.00,1.03,0.18,132880.00
2021-05-27,32.98,30893300,1018861034.00,1.02,-0.72,227562.00
2021-05-28,32.94,30893300,1017625302.00,1.02,-0.12,158112.00
2021-06-01,33.18,30893300,1025039694.00,1.03,0.73,623784.00
2021-06-02,33.29,30893300,1028437957.00,1.03,0.33,759012.00
2021-06-03,33.60,30893300,1038014880.00,1.04,0.93,463680.00
2021-06-04,33.86,30893300,1046047138.00,1.05,0.77,287810.00
