Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2020-09-25,26.20,64917172,1700829906.40,1.70,,74093600.00
2020-09-28,27.79,64917172,1804048209.88,1.80,6.07,12527732.00
2020-09-29,28.84,64917172,1872211240.48,1.87,3.78,12245464.00
2020-09-30,30.13,64917172,1955954392.36,1.96,4.47,3904848.00
2020-10-01,33.50,64917172,2174725262.00,2.17,11.18,40983900.00
2020-10-02,33.01,64917172,2142915847.72,2.14,-1.46,7463561.00
2020-10-05,34.61,64917172,2246783322.92,2.25,4.85,11372846.00
2020-10-06,39.53,64917172,2566175809.16,2.57,14.22,8661023.00
2020-10-07,45.18,64917172,2932957830.96,2.93,14.29,23827932.00
2020-10-08,43.23,64917172,2806369345.56,2.81,-4.32,6255381.00
2020-10-09,43.59,64917172,2829739527.48,2.83,0.83,5021568.00
2020-10-12,44.17,64917172,2867391487.24,2.87,1.33,3803037.00
2020-10-13,38.94,64917172,2527874677.68,2.53,-11.84,4645542.00
2020-10-14,35.01,64917172,2272750191.72,2.27,-10.09,6196770.00
2020-10-15,34.01,64917172,2207833019.72,2.21,-2.86,3383995.00
2020-10-16,31.00,64917172,2012432332.00,2.01,-8.85,3366600.00
2020-10-19,32.69,64917172,2122142352.68,2.12,5.45,3919531.00
2020-10-20,29.02,64917172,1883896331.44,1.88,-11.23,5873648.00
2020-10-21,28.81,64917172,1870263725.32,1.87,-0.72,5303921.00
2020-10-22,29.62,64917172,1922846634.64,1.92,2.81,4448924.00
2020-10-23,30.06,64917172,1951410190.32,1.95,1.49,4052088.00
2020-10-26,32.35,64917172,2100070514.20,2.10,7.62,3704075.00
2020-10-27,36.75,64917172,2385706071.00,2.39,13.60,6188700.00
2020-10-28,36.00,64917172,2337018192.00,2.34,-2.04,6750000.00
2020-10-29,34.78,64917172,2257819242.16,2.26,-3.39,1881598.00
2020-10-30,35.23,64917172,2287031969.56,2.29,1.29,6130020.00
2020-11-02,34.79,64917172,2258468413.88,2.26,-1.25,3245907.00
2020-11-03,36.06,64917172,2340913222.32,2.34,3.65,5946294.00
2020-11-04,41.27,64917172,2679131688.44,2.68,14.45,4613986.00
2020-11-05,46.02,64917172,2987488255.44,2.99,11.51,8122530.00
2020-11-06,43.87,64917172,2847916335.64,2.85,-4.67,3224445.00
2020-11-09,41.50,64917172,2694062638.00,2.69,-5.40,5656450.00
2020-11-10,39.53,64917172,2566175809.16,2.57,-4.75,2684087.00
2020-11-11,40.10,64917172,2603178597.20,2.60,1.44,2089210.00
2020-11-12,42.53,64917172,2760927325.16,2.76,6.06,2237078.00
2020-11-13,47.83,64917172,3104988336.76,3.10,12.46,5715685.00
2020-11-16,47.84,64917172,3105637508.48,3.11,0.02,2903888.00
2020-11-17,51.70,64917172,3356217792.40,3.36,8.07,6384950.00
2020-11-18,52.90,64917172,3434118398.80,3.43,2.32,6321550.00
2020-11-19,54.95,64917172,3567198601.40,3.57,3.88,3615710.00
2020-11-20,51.71,64917172,3356866964.12,3.36,-5.90,4545309.00
2020-11-23,48.64,64917172,3157571246.08,3.16,-5.94,4411648.00
2020-11-24,46.91,64917172,3045264538.52,3.05,-3.56,4794202.00
2020-11-25,45.35,64917172,2943993750.20,2.94,-3.33,4013475.00
2020-11-27,47.67,64917172,3094601589.24,3.09,5.12,1921101.00
2020-11-30,51.47,64917172,3341286842.84,3.34,7.97,10494733.00
2020-12-01,50.97,64917172,3308828256.84,3.31,-0.97,9663912.00
2020-12-02,49.96,64917172,3243261913.12,3.24,-1.98,4961028.00
2020-12-03,50.56,64917172,3282212216.32,3.28,1.20,4772864.00
2020-12-04,51.71,64917172,3356866964.12,3.36,2.27,6836062.00
2020-12-07,49.97,64917172,3243911084.84,3.24,-3.36,6316208.00
2020-12-08,49.50,64917172,3213400014.00,3.21,-0.94,9246600.00
2020-12-09,50.07,64917172,3250402802.04,3.25,1.15,6143589.00
2020-12-10,59.50,64917172,3862571734.00,3.86,18.83,13786150.00
2020-12-11,62.14,64917172,4033953068.08,4.03,4.44,7960134.00
2020-12-14,72.67,64917172,4717530889.24,4.72,16.95,17062916.00
2020-12-15,69.92,64917172,4539008666.24,4.54,-3.78,10313200.00
2020-12-16,71.84,64917172,4663649636.48,4.66,2.75,9418224.00
2020-12-17,76.46,64917172,4963566971.12,4.96,6.43,18281586.00
2020-12-18,76.10,64917172,4940196789.20,4.94,-0.47,131866080.00
2020-12-21,77.80,64917172,5050555981.60,5.05,2.23,21931820.00
2020-12-22,82.72,64917172,5369948467.84,5.37,6.32,14699344.00
2020-12-23,83.47,64917172,5418636346.84,5.42,0.91,9323599.00
2020-12-24,88.94,64917172,5773733277.68,5.77,6.55,9258654.00
2020-12-28,83.81,64917172,5440708185.32,5.44,-5.77,12286546.00
2020-12-29,84.14,64917172,5462130852.08,5.46,0.39,12107746.00
2020-12-30,75.43,64917172,4896702283.96,4.90,-10.35,10288652.00
2020-12-31,71.55,64917172,4644823656.60,4.64,-5.14,10904220.00
2021-01-04,67.46,64917172,4379312423.12,4.38,-5.72,16669366.00
2021-01-05,59.81,64917172,3882696057.32,3.88,-11.34,28517408.00
2021-01-06,62.82,64917172,4078096745.04,4.08,5.03,42152220.00
2021-01-07,66.96,64917172,4346853837.12,4.35,6.59,80177904.00
2021-01-08,66.46,64917172,4314395251.12,4.31,-0.75,18967684.00
2021-01-11,68.22,64917172,4428649473.84,4.43,2.65,20022570.00
2021-01-12,69.76,64917172,4528621918.72,4.53,2.26,13366016.00
2021-01-13,70.65,64917172,4586398201.80,4.59,1.28,7333470.00
2021-01-14,75.17,64917172,4879823819.24,4.88,6.40,7306524.00
2021-01-15,74.45,64917172,4833083455.40,4.83,-0.96,17935005.00
2021-01-19,74.55,64917172,4839575172.60,4.84,0.13,9982245.00
2021-01-20,75.68,64917172,4912931576.96,4.91,1.52,19767616.00
2021-01-21,76.54,64917172,4968760344.88,4.97,1.14,13088340.00
2021-01-22,74.43,64917172,4831785111.96,4.83,-2.76,14439420.00
2021-01-25,74.99,64917172,4868138728.28,4.87,0.75,22841954.00
2021-01-26,69.93,64917172,4539657837.96,4.54,-6.75,37307655.00
2021-01-27,64.68,64917172,4198842684.96,4.20,-7.51,28258692.00
2021-01-28,66.42,64917172,4311798564.24,4.31,2.69,12188070.00
2021-01-29,64.95,64917172,4216370321.40,4.22,-2.21,8469480.00
2021-02-01,69.48,64917172,4510445110.56,4.51,6.97,17112924.00
2021-02-02,74.49,64917172,4835680142.28,4.84,7.21,5013177.00
2021-02-03,75.62,64917172,4909036546.64,4.91,1.52,2865998.00
2021-02-04,79.60,64917172,5167406891.20,5.17,5.26,6328200.00
2021-02-05,84.21,64917172,5466675054.12,5.47,5.79,12850446.00
2021-02-08,85.78,64917172,5568595014.16,5.57,1.86,12669706.00
2021-02-09,90.03,64917172,5844492995.16,5.84,4.95,10443480.00
2021-02-10,91.68,64917172,5951606328.96,5.95,1.83,9158832.00
2021-02-11,88.89,64917172,5770487419.08,5.77,-3.04,6400080.00
2021-02-12,88.98,64917172,5776329964.56,5.78,0.10,4555776.00
2021-02-16,86.05,64917172,5586122650.60,5.59,-3.29,12081420.00
2021-02-17,84.36,64917172,5476412629.92,5.48,-1.96,5365296.00
2021-02-18,76.27,64917172,4951232708.44,4.95,-9.59,6254140.00
2021-02-19,76.96,64917172,4996025557.12,5.00,0.90,6472336.00
2021-02-22,72.78,64917172,4724671778.16,4.72,-5.43,10378428.00
2021-02-23,68.11,64917172,4421508584.92,4.42,-6.42,11571889.00
2021-02-24,66.72,64917172,4331273715.84,4.33,-2.04,9107280.00
2021-02-25,64.33,64917172,4176121674.76,4.18,-3.58,7024836.00
2021-02-26,62.33,64917172,4046287330.76,4.05,-3.11,8713734.00
2021-03-01,67.69,64917172,4394243372.68,4.39,8.60,6065024.00
2021-03-02,62.53,64917172,4059270765.16,4.06,-7.62,6621927.00
2021-03-03,59.53,64917172,3864519249.16,3.86,-4.80,6976916.00
2021-03-04,55.80,64917172,3622378197.60,3.62,-6.27,6154740.00
2021-03-05,56.79,64917172,3686646197.88,3.69,1.77,6922701.00
2021-03-08,52.88,64917172,3432820055.36,3.43,-6.89,4003016.00
2021-03-09,56.06,64917172,3639256662.32,3.64,6.01,6609474.00
2021-03-10,57.96,64917172,3762599289.12,3.76,3.39,3860136.00
2021-03-11,58.70,64917172,3810637996.40,3.81,1.28,4707740.00
2021-03-12,57.38,64917172,3724947329.36,3.72,-2.25,3844460.00
2021-03-15,57.81,64917172,3752861713.32,3.75,0.75,11047491.00
