Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,2.32,14612229,33900371.28,0.03,,37584.00
2000-01-04,2.21,14612229,32293026.09,0.03,-4.74,25857.00
2000-01-05,2.18,14612229,31854659.22,0.03,-1.36,58206.00
2000-01-06,2.25,14612229,32877515.25,0.03,3.21,46575.00
2000-01-07,2.25,14612229,32877515.25,0.03,0.00,230175.00
2000-01-10,2.27,14612229,33169759.83,0.03,0.89,192723.00
2000-01-11,2.32,14612229,33900371.28,0.03,2.20,77952.00
2000-01-12,2.18,14612229,31854659.22,0.03,-6.03,65400.00
2000-01-13,2.24,14612229,32731392.96,0.03,2.75,58464.00
2000-01-14,2.26,14612229,33023637.54,0.03,0.89,82038.00
2000-01-18,2.32,14612229,33900371.28,0.03,2.65,66120.00
2000-01-19,2.29,14612229,33462004.41,0.03,-1.29,56334.00
2000-01-20,2.21,14612229,32293026.09,0.03,-3.49,108069.00
2000-01-21,2.43,14612229,35507716.47,0.04,9.95,250047.00
2000-01-24,2.43,14612229,35507716.47,0.04,0.00,29889.00
2000-01-25,2.36,14612229,34484860.44,0.03,-2.88,224436.00
2000-01-26,2.18,14612229,31854659.22,0.03,-7.63,48396.00
2000-01-27,2.21,14612229,32293026.09,0.03,1.38,148512.00
2000-01-28,2.12,14612229,30977925.48,0.03,-4.07,38160.00
2000-01-31,2.12,14612229,30977925.48,0.03,0.00,43248.00
2000-02-01,2.03,14612229,29662824.87,0.03,-4.25,129108.00
2000-02-02,2.09,14612229,30539558.61,0.03,2.96,51414.00
2000-02-03,2.07,14612229,30247314.03,0.03,-0.96,295596.00
2000-02-04,2.07,14612229,30247314.03,0.03,0.00,121716.00
2000-02-07,2.18,14612229,31854659.22,0.03,5.31,38586.00
2000-02-08,2.32,14612229,33900371.28,0.03,6.42,119712.00
2000-02-09,2.28,14612229,33315882.12,0.03,-1.72,200412.00
2000-02-10,2.30,14612229,33608126.70,0.03,0.88,108330.00
2000-02-11,2.21,14612229,32293026.09,0.03,-3.91,102102.00
2000-02-14,2.18,14612229,31854659.22,0.03,-1.36,100716.00
2000-02-15,2.03,14612229,29662824.87,0.03,-6.88,842856.00
2000-02-16,2.18,14612229,31854659.22,0.03,7.39,306072.00
2000-02-17,2.28,14612229,33315882.12,0.03,4.59,58824.00
2000-02-18,2.21,14612229,32293026.09,0.03,-3.07,57018.00
2000-02-22,2.21,14612229,32293026.09,0.03,0.00,252603.00
2000-02-23,2.25,14612229,32877515.25,0.03,1.81,242325.00
2000-02-24,2.05,14612229,29955069.45,0.03,-8.89,122385.00
2000-02-25,2.03,14612229,29662824.87,0.03,-0.98,185136.00
2000-02-28,2.03,14612229,29662824.87,0.03,0.00,81606.00
2000-02-29,2.03,14612229,29662824.87,0.03,0.00,116319.00
2000-03-01,2.02,14612229,29516702.58,0.03,-0.49,263610.00
2000-03-02,2.03,14612229,29662824.87,0.03,0.50,118146.00
2000-03-03,1.99,14612229,29078335.71,0.03,-1.97,193428.00
2000-03-06,1.96,14612229,28639968.84,0.03,-1.51,220500.00
2000-03-07,1.98,14612229,28932213.42,0.03,1.02,190080.00
2000-03-08,1.96,14612229,28639968.84,0.03,-1.01,90552.00
2000-03-09,1.98,14612229,28932213.42,0.03,1.02,364716.00
2000-03-10,2.03,14612229,29662824.87,0.03,2.53,36540.00
2000-03-13,1.98,14612229,28932213.42,0.03,-2.46,114642.00
2000-03-14,1.96,14612229,28639968.84,0.03,-1.01,105252.00
2000-03-15,1.96,14612229,28639968.84,0.03,0.00,90552.00
2000-03-16,2.03,14612229,29662824.87,0.03,3.57,151032.00
2000-03-17,2.03,14612229,29662824.87,0.03,0.00,388542.00
2000-03-20,2.05,14612229,29955069.45,0.03,0.99,111930.00
2000-03-21,2.32,14612229,33900371.28,0.03,13.17,148944.00
2000-03-22,2.03,14612229,29662824.87,0.03,-12.50,127281.00
2000-03-23,2.05,14612229,29955069.45,0.03,0.99,11685.00
2000-03-24,2.10,14612229,30685680.90,0.03,2.44,44100.00
2000-03-27,2.05,14612229,29955069.45,0.03,-2.38,20295.00
2000-03-28,1.89,14612229,27617112.81,0.03,-7.80,213192.00
2000-03-29,1.99,14612229,29078335.71,0.03,5.29,364170.00
2000-03-30,1.89,14612229,27617112.81,0.03,-5.03,167832.00
2000-03-31,1.78,14612229,26009767.62,0.03,-5.82,742794.00
2000-04-03,1.85,14612229,27032623.65,0.03,3.93,256965.00
2000-04-04,1.76,14612229,25717523.04,0.03,-4.86,576576.00
2000-04-05,1.76,14612229,25717523.04,0.03,0.00,69696.00
2000-04-06,1.72,14612229,25133033.88,0.03,-2.27,80496.00
2000-04-07,1.85,14612229,27032623.65,0.03,7.56,104340.00
2000-04-10,1.70,14612229,24840789.30,0.02,-8.11,122910.00
2000-04-11,1.41,14612229,20603242.89,0.02,-17.06,320634.00
2000-04-12,1.53,14612229,22356710.37,0.02,8.51,181764.00
2000-04-13,1.56,14612229,22795077.24,0.02,1.96,125424.00
2000-04-14,1.45,14612229,21187732.05,0.02,-7.05,220545.00
2000-04-17,1.38,14612229,20164876.02,0.02,-4.83,87768.00
2000-04-18,1.24,14612229,18119163.96,0.02,-10.14,270072.00
2000-04-19,1.23,14612229,17973041.67,0.02,-0.81,707742.00
2000-04-20,1.25,14612229,18265286.25,0.02,1.63,441750.00
2000-04-24,1.40,14612229,20457120.60,0.02,12.00,117180.00
2000-04-25,1.32,14612229,19288142.28,0.02,-5.71,30492.00
2000-04-26,1.27,14612229,18557530.83,0.02,-3.79,44196.00
2000-04-27,1.25,14612229,18265286.25,0.02,-1.57,374625.00
2000-04-28,1.30,14612229,18995897.70,0.02,4.00,382200.00
2000-05-01,1.31,14612229,19142019.99,0.02,0.77,20436.00
2000-05-02,1.32,14612229,19288142.28,0.02,0.76,146124.00
2000-05-03,1.34,14612229,19580386.86,0.02,1.52,8442.00
2000-05-04,1.44,14612229,21041609.76,0.02,7.46,210816.00
