Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2021-03-19,12.20,42654038,520379263.60,0.52,,9733160.00
2021-03-22,13.20,42654038,563033301.60,0.56,8.20,4649040.00
2021-03-23,12.15,42654038,518246561.70,0.52,-7.95,3508920.00
2021-03-24,12.61,42654038,537867419.18,0.54,3.79,2390856.00
2021-03-25,12.47,42654038,531895853.86,0.53,-1.11,1431556.00
2021-03-26,13.52,42654038,576682593.76,0.58,8.42,1096472.00
2021-03-29,14.31,42654038,610379283.78,0.61,5.84,1735803.00
2021-03-30,14.66,42654038,625308197.08,0.63,2.45,1102432.00
2021-03-31,14.92,42654038,636398246.96,0.64,1.77,1626280.00
2021-04-01,15.40,42654038,656872185.20,0.66,3.22,1418340.00
2021-04-05,15.80,42654038,673933800.40,0.67,2.60,1415680.00
2021-04-06,14.62,42654038,623602035.56,0.62,-7.47,2538032.00
2021-04-07,14.80,42654038,631279762.40,0.63,1.23,298960.00
2021-04-08,14.00,42654038,597156532.00,0.60,-5.41,1089200.00
2021-04-09,13.98,42654038,596303451.24,0.60,-0.14,363480.00
2021-04-12,14.00,42654038,597156532.00,0.60,0.14,3358600.00
2021-04-13,13.20,42654038,563033301.60,0.56,-5.71,819720.00
2021-04-14,14.02,42654038,598009612.76,0.60,6.21,1309468.00
2021-04-15,14.10,42654038,601421935.80,0.60,0.57,1830180.00
2021-04-16,14.50,42654038,618483551.00,0.62,2.84,1358650.00
2021-04-19,13.97,42654038,595876910.86,0.60,-3.66,861949.00
2021-04-20,13.50,42654038,575829513.00,0.58,-3.36,1597050.00
2021-04-21,12.66,42654038,540000121.08,0.54,-6.22,1400196.00
2021-04-22,12.10,42654038,516113859.80,0.52,-4.42,631620.00
2021-04-23,12.10,42654038,516113859.80,0.52,0.00,250470.00
2021-04-26,12.66,42654038,540000121.08,0.54,4.63,230412.00
2021-04-27,12.34,42654038,526350828.92,0.53,-2.53,600958.00
2021-04-28,12.20,42654038,520379263.60,0.52,-1.13,583160.00
2021-04-29,12.25,42654038,522511965.50,0.52,0.41,166600.00
2021-04-30,12.08,42654038,515260779.04,0.52,-1.39,355152.00
2021-05-03,11.52,42654038,491374517.76,0.49,-4.64,351360.00
2021-05-04,11.35,42654038,484123331.30,0.48,-1.48,224730.00
2021-05-05,11.00,42654038,469194418.00,0.47,-3.08,773300.00
2021-05-06,11.00,42654038,469194418.00,0.47,0.00,397100.00
2021-05-07,10.50,42654038,447867399.00,0.45,-4.55,194250.00
2021-05-10,10.03,42654038,427820001.14,0.43,-4.48,630887.00
2021-05-11,9.81,42654038,418436112.78,0.42,-2.19,349236.00
2021-05-12,9.78,42654038,417156491.64,0.42,-0.31,271884.00
2021-05-13,9.00,42654038,383886342.00,0.38,-7.98,366300.00
2021-05-14,9.61,42654038,409905305.18,0.41,6.78,264275.00
2021-05-17,9.79,42654038,417583032.02,0.42,1.87,64614.00
2021-05-18,9.85,42654038,420142274.30,0.42,0.61,556525.00
2021-05-19,9.79,42654038,417583032.02,0.42,-0.61,215380.00
2021-05-20,10.40,42654038,443601995.20,0.44,6.23,263120.00
2021-05-21,10.57,42654038,450853181.66,0.45,1.63,322385.00
2021-05-24,10.51,42654038,448293939.38,0.45,-0.57,260648.00
2021-05-25,10.80,42654038,460663610.40,0.46,2.76,198720.00
2021-05-26,10.48,42654038,447014318.24,0.45,-2.96,219032.00
2021-05-27,10.63,42654038,453412423.94,0.45,1.43,207285.00
2021-05-28,10.59,42654038,451706262.42,0.45,-0.38,66717.00
2021-06-01,10.79,42654038,460237070.02,0.46,1.89,170482.00
2021-06-02,10.45,42654038,445734697.10,0.45,-3.15,225720.00
2021-06-03,10.30,42654038,439336591.40,0.44,-1.44,1009400.00
2021-06-04,10.64,42654038,453838964.32,0.45,3.30,133000.00
2021-06-07,10.30,42654038,439336591.40,0.44,-3.20,348140.00
2021-06-08,10.65,42654038,454265504.70,0.45,3.40,172530.00
2021-06-09,10.16,42654038,433365026.08,0.43,-4.60,385064.00
2021-06-10,10.23,42654038,436350808.74,0.44,0.69,457281.00
2021-06-11,10.16,42654038,433365026.08,0.43,-0.68,313944.00
2021-06-14,9.66,42654038,412038007.08,0.41,-4.92,415380.00
2021-06-15,9.48,42654038,404360280.24,0.40,-1.86,401004.00
2021-06-16,9.40,42654038,400947957.20,0.40,-0.84,533920.00
2021-06-17,9.26,42654038,394976391.88,0.39,-1.49,420404.00
2021-06-18,9.08,42654038,387298665.04,0.39,-1.94,1614424.00
2021-06-21,9.31,42654038,397109093.78,0.40,2.53,163856.00
2021-06-22,8.96,42654038,382180180.48,0.38,-3.76,196224.00
2021-06-23,9.16,42654038,390710988.08,0.39,2.23,348080.00
2021-06-24,10.15,42654038,432938485.70,0.43,10.81,296380.00
2021-06-25,10.38,42654038,442748914.44,0.44,2.27,415200.00
2021-06-28,10.55,42654038,450000100.90,0.45,1.64,129765.00
2021-06-29,10.20,42654038,435071187.60,0.44,-3.32,118320.00
2021-06-30,10.00,42654038,426540380.00,0.43,-1.96,105000.00
2021-07-01,10.26,42654038,437630429.88,0.44,2.60,453492.00
2021-07-02,10.01,42654038,426966920.38,0.43,-2.44,62062.00
2021-07-06,9.98,42654038,425687299.24,0.43,-0.30,36926.00
2021-07-07,9.83,42654038,419289193.54,0.42,-1.50,146467.00
2021-07-08,9.60,42654038,409478764.80,0.41,-2.34,13440.00
2021-07-09,9.90,42654038,422274976.20,0.42,3.12,92070.00
2021-07-12,10.07,42654038,429526162.66,0.43,1.72,94658.00
2021-07-13,9.97,42654038,425260758.86,0.43,-0.99,80757.00
2021-07-14,9.36,42654038,399241795.68,0.40,-6.12,304200.00
2021-07-15,9.40,42654038,400947957.20,0.40,0.43,796180.00
2021-07-16,9.46,42654038,403507199.48,0.40,0.64,27434.00
2021-07-19,8.98,42654038,383033261.24,0.38,-5.07,222704.00
2021-07-20,9.20,42654038,392417149.60,0.39,2.45,119600.00
2021-07-21,9.16,42654038,390710988.08,0.39,-0.43,21984.00
2021-07-22,9.15,42654038,390284447.70,0.39,-0.11,16470.00
2021-07-23,9.00,42654038,383886342.00,0.38,-1.64,36900.00
2021-07-26,8.85,42654038,377488236.30,0.38,-1.67,92925.00
2021-07-27,8.30,42654038,354028515.40,0.35,-6.21,400890.00
2021-07-28,8.30,42654038,354028515.40,0.35,0.00,112880.00
2021-07-29,8.20,42654038,349763111.60,0.35,-1.20,118900.00
2021-07-30,8.00,42654038,341232304.00,0.34,-2.44,256800.00
2021-08-02,8.05,42654038,343365005.90,0.34,0.62,203665.00
2021-08-03,8.00,42654038,341232304.00,0.34,-0.62,41600.00
2021-08-04,8.00,42654038,341232304.00,0.34,0.00,60000.00
2021-08-05,8.00,42654038,341232304.00,0.34,0.00,54400.00
2021-08-06,8.00,42654038,341232304.00,0.34,0.00,161600.00
2021-08-09,7.90,42654038,336966900.20,0.34,-1.25,101120.00
2021-08-10,8.00,42654038,341232304.00,0.34,1.27,87200.00
2021-08-11,7.80,42654038,332701496.40,0.33,-2.50,116220.00
2021-08-12,7.72,42654038,329289173.36,0.33,-1.03,172928.00
2021-08-13,8.00,42654038,341232304.00,0.34,3.63,308000.00
2021-08-16,7.76,42654038,330995334.88,0.33,-3.00,254528.00
2021-08-17,7.99,42654038,340805763.62,0.34,2.96,150212.00
2021-08-18,7.80,42654038,332701496.40,0.33,-2.38,492960.00
2021-08-19,7.63,42654038,325450309.94,0.33,-2.18,122843.00
2021-08-20,7.97,42654038,339952682.86,0.34,4.46,592171.00
2021-08-23,7.90,42654038,336966900.20,0.34,-0.88,288350.00
2021-08-24,7.99,42654038,340805763.62,0.34,1.14,139026.00
2021-08-25,7.96,42654038,339526142.48,0.34,-0.38,156812.00
2021-08-26,7.85,42654038,334834198.30,0.33,-1.38,51810.00
2021-08-27,7.78,42654038,331848415.64,0.33,-0.89,14004.00
2021-08-30,7.85,42654038,334834198.30,0.33,0.90,246490.00
2021-08-31,7.80,42654038,332701496.40,0.33,-0.64,130260.00
2021-09-01,7.83,42654038,333981117.54,0.33,0.38,333558.00
2021-09-02,7.95,42654038,339099602.10,0.34,1.53,73140.00
2021-09-03,7.76,42654038,330995334.88,0.33,-2.39,69064.00
2021-09-07,7.90,42654038,336966900.20,0.34,1.80,205400.00
2021-09-08,9.49,42654038,404786820.62,0.40,20.13,60866013.00
2021-09-09,9.02,42654038,384739422.76,0.38,-4.95,4122140.00
2021-09-10,9.03,42654038,385165963.14,0.39,0.11,1219953.00
2021-09-13,8.48,42654038,361706242.24,0.36,-6.09,786944.00
2021-09-14,7.62,42654038,325023769.56,0.33,-10.14,885444.00
2021-09-15,7.97,42654038,339952682.86,0.34,4.59,394515.00
2021-09-16,7.42,42654038,316492961.96,0.32,-6.90,184016.00
2021-09-17,7.94,42654038,338673061.72,0.34,7.01,427966.00
2021-09-20,7.01,42654038,299004806.38,0.30,-11.71,1151042.00
2021-09-21,7.45,42654038,317772583.10,0.32,6.28,166880.00
2021-09-22,7.69,42654038,328009552.22,0.33,3.22,225317.00
2021-09-23,7.45,42654038,317772583.10,0.32,-3.12,292040.00
2021-09-24,7.43,42654038,316919502.34,0.32,-0.27,240732.00
2021-09-27,7.74,42654038,330142254.12,0.33,4.17,348300.00
2021-09-28,7.75,42654038,330568794.50,0.33,0.13,389825.00
2021-09-29,7.65,42654038,326303390.70,0.33,-1.29,166005.00
2021-09-30,7.45,42654038,317772583.10,0.32,-2.61,515540.00
2021-10-01,7.39,42654038,315213340.82,0.32,-0.81,232785.00
2021-10-04,7.18,42654038,306255992.84,0.31,-2.84,122060.00
2021-10-05,7.15,42654038,304976371.70,0.30,-0.42,156585.00
2021-10-06,6.94,42654038,296019023.72,0.30,-2.94,227632.00
2021-10-07,6.85,42654038,292180160.30,0.29,-1.30,164400.00
2021-10-08,7.03,42654038,299857887.14,0.30,2.63,213712.00
2021-10-11,6.55,42654038,279383948.90,0.28,-6.83,280995.00
2021-10-12,6.76,42654038,288341296.88,0.29,3.21,181168.00
2021-10-13,6.62,42654038,282369731.56,0.28,-2.07,71496.00
2021-10-14,6.68,42654038,284928973.84,0.28,0.91,113560.00
2021-10-15,6.94,42654038,296019023.72,0.30,3.89,487188.00
2021-10-18,6.75,42654038,287914756.50,0.29,-2.74,406350.00
2021-10-19,6.91,42654038,294739402.58,0.29,2.37,114706.00
2021-10-20,6.82,42654038,290900539.16,0.29,-1.30,231880.00
2021-10-21,7.14,42654038,304549831.32,0.30,4.69,265608.00
2021-10-22,6.90,42654038,294312862.20,0.29,-3.36,191820.00
2021-10-25,6.98,42654038,297725185.24,0.30,1.16,169614.00
2021-10-26,7.17,42654038,305829452.46,0.31,2.72,183552.00
2021-10-27,7.00,42654038,298578266.00,0.30,-2.37,63700.00
2021-10-28,7.16,42654038,305402912.08,0.31,2.29,206208.00
2021-10-29,6.96,42654038,296872104.48,0.30,-2.79,101616.00
2021-11-01,7.04,42654038,300284427.52,0.30,1.15,61248.00
2021-11-02,7.05,42654038,300710967.90,0.30,0.14,109275.00
2021-11-03,7.75,42654038,330568794.50,0.33,9.93,1351600.00
2021-11-04,7.64,42654038,325876850.32,0.33,-1.42,338452.00
2021-11-05,7.79,42654038,332274956.02,0.33,1.96,238374.00
2021-11-08,7.59,42654038,323744148.42,0.32,-2.57,390126.00
2021-11-09,7.17,42654038,305829452.46,0.31,-5.53,557826.00
2021-11-10,7.85,42654038,334834198.30,0.33,9.48,2756920.00
2021-11-11,7.48,42654038,319052204.24,0.32,-4.71,527340.00
2021-11-12,8.25,42654038,351895813.50,0.35,10.29,1740750.00
2021-11-15,8.56,42654038,365118565.28,0.37,3.76,6528712.00
2021-11-16,9.21,42654038,392843689.98,0.39,7.59,1504914.00
2021-11-17,9.24,42654038,394123311.12,0.39,0.33,1094940.00
2021-11-18,8.76,42654038,373649372.88,0.37,-5.19,1058208.00
2021-11-19,8.27,42654038,352748894.26,0.35,-5.59,917970.00
2021-11-22,8.17,42654038,348483490.46,0.35,-1.21,500004.00
2021-11-23,7.78,42654038,331848415.64,0.33,-4.77,510368.00
2021-11-24,8.06,42654038,343791546.28,0.34,3.60,293384.00
2021-11-26,7.85,42654038,334834198.30,0.33,-2.61,247275.00
2021-11-29,7.62,42654038,325023769.56,0.33,-2.93,329184.00
2021-11-30,7.24,42654038,308815235.12,0.31,-4.99,569064.00
2021-12-01,7.04,42654038,300284427.52,0.30,-2.76,687104.00
2021-12-02,6.75,42654038,287914756.50,0.29,-4.12,645975.00
2021-12-03,6.52,42654038,278104327.76,0.28,-3.41,738064.00
2021-12-06,5.91,42654038,252085364.58,0.25,-9.36,528354.00
2021-12-07,6.43,42654038,274265464.34,0.27,8.80,372297.00
2021-12-08,6.20,42654038,264455035.60,0.26,-3.58,179800.00
2021-12-09,5.99,42654038,255497687.62,0.26,-3.39,183893.00
2021-12-10,6.00,42654038,255924228.00,0.26,0.17,132600.00
2021-12-13,5.72,42654038,243981097.36,0.24,-4.67,366080.00
2021-12-14,5.59,42654038,238436072.42,0.24,-2.27,150930.00
2021-12-15,5.65,42654038,240995314.70,0.24,1.07,483075.00
2021-12-16,5.68,42654038,242274935.84,0.24,0.53,328872.00
2021-12-17,5.90,42654038,251658824.20,0.25,3.87,482030.00
2021-12-20,5.48,42654038,233744128.24,0.23,-7.12,274548.00
2021-12-21,5.71,42654038,243554556.98,0.24,4.20,186717.00
2021-12-22,5.86,42654038,249952662.68,0.25,2.63,99620.00
2021-12-23,5.70,42654038,243128016.60,0.24,-2.73,440040.00
2021-12-27,5.71,42654038,243554556.98,0.24,0.18,557296.00
2021-12-28,5.40,42654038,230331805.20,0.23,-5.43,516780.00
2021-12-29,5.30,42654038,226066401.40,0.23,-1.85,304220.00
