Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2021-02-12,101500.00,14225260000,1443863890000000.00,1443863.89,,6293000.00
2021-02-16,101700.00,14225260000,1446708942000000.00,1446708.94,0.20,3864600.00
2021-02-17,101500.00,14225260000,1443863890000000.00,1443863.89,-0.20,3552500.00
2021-02-18,102100.00,14225260000,1452399046000000.00,1452399.05,0.59,1123100.00
2021-02-19,102400.00,14225260000,1456666624000000.00,1456666.62,0.29,2764800.00
2021-02-22,102000.00,14225260000,1450976520000000.00,1450976.52,-0.39,1122000.00
2021-02-23,101800.00,14225260000,1448131468000000.00,1448131.47,-0.20,1323400.00
2021-02-24,103700.00,14225260000,1475159462000000.00,1475159.46,1.87,2281400.00
2021-02-25,102200.00,14225260000,1453821572000000.00,1453821.57,-1.45,715400.00
2021-02-26,102100.00,14225260000,1452399046000000.00,1452399.05,-0.10,1327300.00
2021-03-01,101300.00,14225260000,1441018838000000.00,1441018.84,-0.78,303900.00
2021-03-02,101000.00,14225260000,1436751260000000.00,1436751.26,-0.30,1212000.00
2021-03-03,100000.00,14225260000,1422526000000000.00,1422526.00,-0.99,1100000.00
2021-03-04,99800.00,14225260000,1419680948000000.00,1419680.95,-0.20,1097800.00
2021-03-05,99200.00,14225260000,1411145792000000.00,1411145.79,-0.60,1289600.00
2021-03-08,98700.00,14225260000,1404033162000000.00,1404033.16,-0.50,1184400.00
2021-03-09,99100.00,14225260000,1409723266000000.00,1409723.27,0.41,198200.00
2021-03-10,99200.00,14225260000,1411145792000000.00,1411145.79,0.10,1785600.00
2021-03-11,99200.00,14225260000,1411145792000000.00,1411145.79,0.00,99200.00
2021-03-12,99000.00,14225260000,1408300740000000.00,1408300.74,-0.20,2574000.00
2021-03-15,99000.00,14225260000,1408300740000000.00,1408300.74,0.00,0.00
2021-03-16,98600.00,14225260000,1402610636000000.00,1402610.64,-0.40,295800.00
2021-03-17,98500.00,14225260000,1401188110000000.00,1401188.11,-0.10,788000.00
2021-03-18,98600.00,14225260000,1402610636000000.00,1402610.64,0.10,1479000.00
2021-03-19,98000.00,14225260000,1394075480000000.00,1394075.48,-0.61,98000.00
2021-03-22,98300.00,14225260000,1398343058000000.00,1398343.06,0.31,98300.00
2021-03-23,97700.00,14225260000,1389807902000000.00,1389807.90,-0.61,1074700.00
2021-03-24,96600.00,14225260000,1374160116000000.00,1374160.12,-1.13,1352400.00
2021-03-25,96800.00,14225260000,1377005168000000.00,1377005.17,0.21,193600.00
2021-03-26,97700.00,14225260000,1389807902000000.00,1389807.90,0.93,293100.00
2021-03-29,97000.00,14225260000,1379850220000000.00,1379850.22,-0.72,97000.00
2021-03-30,98300.00,14225260000,1398343058000000.00,1398343.06,1.34,0.00
2021-03-31,98900.00,14225260000,1406878214000000.00,1406878.21,0.61,4153800.00
2021-04-01,98800.00,14225260000,1405455688000000.00,1405455.69,-0.10,395200.00
2021-04-05,98500.00,14225260000,1401188110000000.00,1401188.11,-0.30,788000.00
2021-04-06,98300.00,14225260000,1398343058000000.00,1398343.06,-0.20,884700.00
2021-04-07,97800.00,14225260000,1391230428000000.00,1391230.43,-0.51,195600.00
2021-04-08,99300.00,14225260000,1412568318000000.00,1412568.32,1.53,297900.00
2021-04-09,99300.00,14225260000,1412568318000000.00,1412568.32,0.00,397200.00
2021-04-12,98350.00,14225260000,1399054321000000.00,1399054.32,-0.96,0.00
2021-04-13,99050.00,14225260000,1409012003000000.00,1409012.00,0.71,297150.00
2021-04-14,99000.00,14225260000,1408300740000000.00,1408300.74,-0.05,0.00
2021-04-15,98600.00,14225260000,1402610636000000.00,1402610.64,-0.40,98600.00
2021-04-16,98600.00,14225260000,1402610636000000.00,1402610.64,0.00,98600.00
2021-04-19,98500.00,14225260000,1401188110000000.00,1401188.11,-0.10,197000.00
2021-04-20,97700.00,14225260000,1389807902000000.00,1389807.90,-0.81,0.00
2021-04-21,98100.00,14225260000,1395498006000000.00,1395498.01,0.41,686700.00
2021-04-22,98500.00,14225260000,1401188110000000.00,1401188.11,0.41,197000.00
2021-04-23,98800.00,14225260000,1405455688000000.00,1405455.69,0.30,197600.00
2021-04-26,98350.00,14225260000,1399054321000000.00,1399054.32,-0.46,0.00
2021-04-27,97000.00,14225260000,1379850220000000.00,1379850.22,-1.37,4559000.00
2021-04-28,97500.00,14225260000,1386962850000000.00,1386962.85,0.52,1755000.00
2021-04-29,98000.00,14225260000,1394075480000000.00,1394075.48,0.51,294000.00
2021-04-30,98600.00,14225260000,1402610636000000.00,1402610.64,0.61,0.00
2021-05-03,98200.00,14225260000,1396920532000000.00,1396920.53,-0.41,196400.00
2021-05-04,97900.00,14225260000,1392652954000000.00,1392652.95,-0.31,2643300.00
2021-05-05,98300.00,14225260000,1398343058000000.00,1398343.06,0.41,196600.00
2021-05-06,98400.00,14225260000,1399765584000000.00,1399765.58,0.10,1968000.00
2021-05-07,98600.00,14225260000,1402610636000000.00,1402610.64,0.20,295800.00
2021-05-10,98600.00,14225260000,1402610636000000.00,1402610.64,0.00,2366400.00
2021-05-11,98000.00,14225260000,1394075480000000.00,1394075.48,-0.61,1372000.00
2021-05-12,98300.00,14225260000,1398343058000000.00,1398343.06,0.31,491500.00
2021-05-13,98200.00,14225260000,1396920532000000.00,1396920.53,-0.10,392800.00
2021-05-14,98000.00,14225260000,1394075480000000.00,1394075.48,-0.20,588000.00
2021-05-17,98000.00,14225260000,1394075480000000.00,1394075.48,0.00,294000.00
2021-05-18,98000.00,14225260000,1394075480000000.00,1394075.48,0.00,0.00
2021-05-19,97800.00,14225260000,1391230428000000.00,1391230.43,-0.20,0.00
2021-05-20,97620.00,14225260000,1388669881200000.00,1388669.88,-0.18,0.00
2021-05-21,98000.00,14225260000,1394075480000000.00,1394075.48,0.39,588000.00
2021-05-24,97500.00,14225260000,1386962850000000.00,1386962.85,-0.51,0.00
2021-05-25,97700.00,14225260000,1389807902000000.00,1389807.90,0.21,0.00
2021-05-26,97600.00,14225260000,1388385376000000.00,1388385.38,-0.10,0.00
2021-05-27,97320.00,14225260000,1384402303200000.00,1384402.30,-0.29,0.00
2021-05-28,97600.00,14225260000,1388385376000000.00,1388385.38,0.29,97600.00
2021-06-01,97300.00,14225260000,1384117798000000.00,1384117.80,-0.31,0.00
2021-06-02,97300.00,14225260000,1384117798000000.00,1384117.80,0.00,0.00
2021-06-03,97400.00,14225260000,1385540324000000.00,1385540.32,0.10,0.00
2021-06-04,97500.00,14225260000,1386962850000000.00,1386962.85,0.10,0.00
2021-06-07,97700.00,14225260000,1389807902000000.00,1389807.90,0.21,97700.00
2021-06-08,97310.00,14225260000,1384260050600000.00,1384260.05,-0.40,0.00
2021-06-09,97500.00,14225260000,1386962850000000.00,1386962.85,0.20,0.00
2021-06-10,97900.00,14225260000,1392652954000000.00,1392652.95,0.41,195800.00
2021-06-11,97700.00,14225260000,1389807902000000.00,1389807.90,-0.20,97700.00
2021-06-14,97400.00,14225260000,1385540324000000.00,1385540.32,-0.31,389600.00
2021-06-15,97300.00,14225260000,1384117798000000.00,1384117.80,-0.10,0.00
2021-06-16,97300.00,14225260000,1384117798000000.00,1384117.80,0.00,0.00
2021-06-17,97400.00,14225260000,1385540324000000.00,1385540.32,0.10,0.00
2021-06-18,97400.00,14225260000,1385540324000000.00,1385540.32,0.00,194800.00
2021-06-21,97400.00,14225260000,1385540324000000.00,1385540.32,0.00,0.00
2021-06-22,97500.00,14225260000,1386962850000000.00,1386962.85,0.10,292500.00
2021-06-23,97500.00,14225260000,1386962850000000.00,1386962.85,0.00,0.00
2021-06-24,97750.00,14225260000,1390519165000000.00,1390519.16,0.26,0.00
