Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,27.55,67544129,1860840753.95,1.86,,2551130.00
2000-01-04,26.21,67544129,1770331621.09,1.77,-4.86,822994.00
2000-01-05,28.06,67544129,1895288259.74,1.90,7.06,1826706.00
2000-01-06,27.03,67544129,1825717806.87,1.83,-3.67,3016548.00
2000-01-07,26.32,67544129,1777761475.28,1.78,-2.63,2066120.00
2000-01-10,25.70,67544129,1735884115.30,1.74,-2.36,431760.00
2000-01-11,25.40,67544129,1715620876.60,1.72,-1.17,1376680.00
2000-01-12,26.32,67544129,1777761475.28,1.78,3.62,5314008.00
2000-01-13,27.75,67544129,1874349579.75,1.87,5.43,4703625.00
2000-01-14,29.49,67544129,1991876364.21,1.99,6.27,5228577.00
2000-01-18,29.49,67544129,1991876364.21,1.99,0.00,955476.00
2000-01-19,30.11,67544129,2033753724.19,2.03,2.10,4477357.00
2000-01-20,31.74,67544129,2143850654.46,2.14,5.41,7512858.00
2000-01-21,35.43,67544129,2393088490.47,2.39,11.63,4630701.00
2000-01-24,31.64,67544129,2137096241.56,2.14,-10.70,6403936.00
2000-01-25,31.13,67544129,2102648735.77,2.10,-1.61,4074917.00
2000-01-26,30.72,67544129,2074955642.88,2.07,-1.32,2580480.00
2000-01-27,28.26,67544129,1908797085.54,1.91,-8.01,1438434.00
2000-01-28,28.67,67544129,1936490178.43,1.94,1.45,533262.00
2000-01-31,26.68,67544129,1802077361.72,1.80,-6.94,4949140.00
2000-02-01,27.75,67544129,1874349579.75,1.87,4.01,3504825.00
2000-02-02,29.70,67544129,2006060631.30,2.01,7.03,12010680.00
2000-02-03,28.57,67544129,1929735765.53,1.93,-3.80,9179541.00
2000-02-04,30.72,67544129,2074955642.88,2.07,7.53,7455744.00
2000-02-07,31.64,67544129,2137096241.56,2.14,2.99,4666900.00
2000-02-08,35.53,67544129,2399842903.37,2.40,12.29,9237800.00
2000-02-09,36.45,67544129,2461983502.05,2.46,2.59,7435800.00
2000-02-10,32.92,67544129,2223552726.68,2.22,-9.68,2261604.00
2000-02-11,31.13,67544129,2102648735.77,2.10,-5.44,1874026.00
2000-02-14,34.51,67544129,2330947891.79,2.33,10.86,19052971.00
2000-02-15,35.12,67544129,2372149810.48,2.37,1.77,5643784.00
2000-02-16,36.05,67544129,2434965850.45,2.43,2.65,17736600.00
2000-02-17,35.43,67544129,2393088490.47,2.39,-1.72,3822897.00
2000-02-18,34.10,67544129,2303254798.90,2.30,-3.75,3856710.00
2000-02-22,32.51,67544129,2195859633.79,2.20,-4.66,2324465.00
2000-02-23,35.12,67544129,2372149810.48,2.37,8.03,8225104.00
2000-02-24,36.56,67544129,2469413356.24,2.47,4.10,8843864.00
2000-02-25,36.86,67544129,2489676594.94,2.49,0.82,10523530.00
2000-02-28,34.61,67544129,2337702304.69,2.34,-6.10,2696119.00
2000-02-29,37.27,67544129,2517369687.83,2.52,7.69,7178202.00
2000-03-01,40.14,67544129,2711221338.06,2.71,7.70,20057958.00
2000-03-02,39.63,67544129,2676773832.27,2.68,-1.27,8583858.00
2000-03-03,38.61,67544129,2607878820.69,2.61,-2.57,3057912.00
2000-03-06,42.39,67544129,2863195628.31,2.86,9.79,7062174.00
2000-03-07,46.69,67544129,3153635383.01,3.15,10.14,15048187.00
2000-03-08,45.98,67544129,3105679051.42,3.11,-1.52,7614288.00
2000-03-09,46.80,67544129,3161065237.20,3.16,1.78,4717440.00
2000-03-10,50.38,67544129,3402873219.02,3.40,7.65,10050810.00
2000-03-13,48.64,67544129,3285346434.56,3.29,-3.45,6274560.00
2000-03-14,48.69,67544129,3288723641.01,3.29,0.10,4659633.00
2000-03-15,47.16,67544129,3185381123.64,3.19,-3.14,7088148.00
2000-03-16,48.18,67544129,3254276135.22,3.25,2.16,2129556.00
2000-03-17,45.26,67544129,3057047278.54,3.06,-6.06,4688936.00
2000-03-20,41.22,67544129,2784168997.38,2.78,-8.93,4117878.00
2000-03-21,36.97,67544129,2497106449.13,2.50,-10.31,6022413.00
2000-03-22,40.96,67544129,2766607523.84,2.77,10.79,9003008.00
2000-03-23,41.98,67544129,2835502535.42,2.84,2.49,3047748.00
2000-03-24,42.60,67544129,2877379895.40,2.88,1.48,4975680.00
2000-03-27,42.80,67544129,2890888721.20,2.89,0.47,2508080.00
2000-03-28,43.01,67544129,2905072988.29,2.91,0.49,2554794.00
2000-03-29,40.76,67544129,2753098698.04,2.75,-5.23,4063772.00
2000-03-30,39.42,67544129,2662589565.18,2.66,-3.29,4009014.00
2000-03-31,41.37,67544129,2794300616.73,2.79,4.95,2672502.00
2000-04-03,40.14,67544129,2711221338.06,2.71,-2.97,2259882.00
2000-04-04,40.81,67544129,2756475904.49,2.76,1.67,5521593.00
2000-04-05,40.55,67544129,2738914430.95,2.74,-0.64,1605780.00
2000-04-06,41.88,67544129,2828748122.52,2.83,3.28,2387160.00
2000-04-07,45.26,67544129,3057047278.54,3.06,8.07,4707040.00
2000-04-10,42.39,67544129,2863195628.31,2.86,-6.34,2530683.00
2000-04-11,36.05,67544129,2434965850.45,2.43,-14.96,3857350.00
2000-04-12,34.00,67544129,2296500386.00,2.30,-5.69,5555600.00
2000-04-13,31.54,67544129,2130341828.66,2.13,-7.24,3901498.00
2000-04-14,30.62,67544129,2068201229.98,2.07,-2.92,4917572.00
2000-04-17,33.38,67544129,2254623026.02,2.25,9.01,3000862.00
2000-04-18,38.30,67544129,2586940140.70,2.59,14.74,3205710.00
2000-04-19,38.14,67544129,2576133080.06,2.58,-0.42,6293100.00
2000-04-20,34.71,67544129,2344456717.59,2.34,-8.99,4793451.00
2000-04-24,34.30,67544129,2316763624.70,2.32,-1.18,1186780.00
2000-04-25,35.99,67544129,2430913202.71,2.43,4.93,1479189.00
2000-04-26,35.94,67544129,2427535996.26,2.43,-0.14,4222950.00
2000-04-27,39.53,67544129,2670019419.37,2.67,9.99,1565388.00
2000-04-28,38.50,67544129,2600448966.50,2.60,-2.61,1874950.00
